"rownum","Name","ModSellPriceTypesKeys","bool"
1844,"ArcaneVision",[6],""
1845,"DisplayMonsterVaalStormCall",[],""
1846,"PhysicalDamageFromBeasts",[5],""
1847,"LightningWeaponDamage",[5],""
1848,"ThisWeaponWeaponElementalDamage",[5],""
1849,"WeaponPhysicalDamageAddedAsRandomElement",[6],""
1850,"LocalPhysicalDamageAddedAsEachElement",[6],""
1851,"PhysicalDamageAddedAsRandomElement",[6],""
1852,"WeaponPhysicalDamageAddedAsColdOrLightning",[6],""
1853,"IncreaseDamageTakenPerFrenzyCharge",[4],""
1854,"IncreaseLightningDamagePerFrenzyCharge",[6],""
1855,"LifeGainedOnEnemyDeathPerFrenzyCharge",[6],""
1856,"CannotBeKnockedBack",[5],""
1857,"MapQuantityRarityGarena",[],""
1858,"UniqueChestNoRegularDrops",[],""
1859,"WeaponHowling",[],""
1860,"WeaponDistortSound",[],""
1861,"MapSideAreaChance",[],""
1862,"MapForceSideArea",[],""
1863,"UnwaveringStance",[7],""
1864,"LocalFlaskInstantRecoverPercentOfLife",[7],""
1865,"LocalFlaskChaosDamageOfLifeTakenPerMinuteWhileHealing",[4],""
1866,"PowerChargeOnKnockback",[7],""
1867,"BearTrapSkill",[6],""
1868,"MapDisplayIncreasedBossExperience",[6],""
1869,"MapDeathAndTaxesBossCurrencyDrops",[],""
1870,"MapRampage",[],""
1871,"PowerChargeOnTrapThrow",[5],""
1872,"MapBeyond",[],""
1873,"CritChancePercentPerStrength",[5],""
1874,"MapMissionSubAreaMods",[],""
1875,"AttackSpeedIncreasedWhileIgnited",[5],""
1876,"CastSpeedIncreasedWhileIgnited",[5],""
1877,"ChanceToIgniteIncreasedWhileIgnited",[5],""
1878,"IncreasedChanceToBeIgnited",[5],""
1879,"CausesBleedingOnCrit",[5],""
1880,"LocalCausesBleedingOnCrit",[5],""
1881,"LocalCausesBleedingOnCrit50PercentChance",[5],""
1882,"CausesPoisonOnCrit",[5],""
1883,"LocalCausesPoisonOnCrit",[5],""
1884,"BlockDuringFlaskEffect",[5],""
1885,"MaximumAttackBlockDuringFlaskEffect",[],""
1886,"SpellBlockDuringFlaskEffect",[6],""
1887,"MaximumSpellBlockDuringFlaskEffect",[],""
1888,"FlaskAdditionalQuality",[],""
1889,"MapCaganHasHiddenMods",[5],""
1890,"DarkExileWitchCurseDuration",[],""
1891,"EvasionRatingIncreasesWeaponDamage",[7],""
1892,"IncreasedDamageToIgnitedTargets",[5],""
1893,"MovementSpeedWhileOnFullEnergyShield",[6],""
1894,"ChanceForEnemyToFleeOnBlock",[4],""
1895,"IncreasedChaosDamage",[5],""
1896,"IncreasedChaosDamagePrefix",[2],""
1897,"IncreasedLifeLeechRate",[6],""
1898,"IncreasedManaLeechRate",[6],""
1899,"SpellAddedChaosDamage",[6],""
1900,"TalkingAxe",[],""
1901,"MonsterExileSpellBlock",[],""
1902,"HealOnRampage",[6],""
1903,"DispelStatusAilmentsOnRampage",[6],""
1904,"PhysicalDamageImmunityOnRampage",[6],""
1905,"VaalSoulsOnRampage",[6],""
1906,"GroundSmokeOnRampage",[6],""
1907,"PhasingOnRampage",[6],""
1908,"AdditionalVaalSoulOnRampage",[6],""
1909,"GlobalChanceToBlindOnHit",[5],""
1910,"GlobalChanceToBlindOnHitMaven",[5],""
1911,"LifeRegenerationPerLevel",[6],""
1912,"CriticalStrikeChancePerLevel",[7],""
1913,"AttackDamageIncreasedPerLevel",[6],""
1914,"SpellDamageIncreasedPerLevel",[5],""
1915,"FlaskChargesOnCrit",[7],""
1916,"LifeLeechOnCrit",[5],""
1917,"LifeLeechOnCritPermyriad",[5],""
1918,"ChanceToReflectChaosDamageToSelf",[4],""
1919,"SimulatedRampage",[6],""
1920,"SimulatedRampageMeleeHits",[6],""
1921,"AuraEffectGlobal",[5],""
1922,"YourAuraEffectOnYou",[6],""
1923,"ImmunityToBlind",[5],""
1924,"LocalIncreaseSocketedActiveSkillGemLevel",[6],""
1925,"LocalIncreaseSocketedActiveSkillGemLevelMaven",[6],""
1926,"UnholyMightOnRampage",[7],""
1927,"ChaosDamagePerLevel",[5],""
1928,"ElementalDamagePerLevel",[5],""
1929,"LifeGainedOnEnemyDeathPerLevel",[5],""
1930,"ManaGainedOnEnemyDeathPerLevel",[5],""
1931,"EnergyShieldGainedOnEnemyDeathPerLevel",[5],""
1932,"CannotBeDamaged",[],""
1933,"UnholyMightBuff",[6],""
1934,"MissionStrMonsters",[],""
1935,"RampageDaemonBlindDuration",[],""
1936,"RampageDaemonBlindOnHit",[],""
1937,"IncreaseManaCostFlat",[4],""
1938,"IncreaseLifeRegenerationPercent",[5],""
1939,"LifeLeechSpeed",[6],""
1940,"IncreaseSocketedSupportGemQuality",[4],""
1941,"ManaRegenerationPercentPerMinute",[4],""
1942,"MapTotemsStrMission",[],""
1943,"ChillAndFreezeDuration",[5],""
1944,"TrapAndMineDamage",[4],""
1945,"TrapAndMineSpeed",[4],""
1946,"ReturningAttackProjectiles",[4],""
1947,"CannotSpawnBeyondPortals",[],""
1948,"MapDisableMissions",[],""
1949,"MonsterDamagePer10Levels",[],""
1950,"MonsterProjectileSpiral",[],""
1951,"AddedFireDamageAndIgnite",[4],""
1952,"MonsterAddedFireDamage",[],""
1953,"AddedColdDamageAndFreeze",[4],""
1954,"MonsterAddedColdDamage",[],""
1955,"AddedLightningDamageAndShock",[4],""
1956,"MonsterAddedLightningDamage",[],""
1957,"AddedPhysicalDamageAndBleed",[4],""
1958,"TormentAddedPhysicalDamageAndBleed",[],""
1959,"MapExtraInvasionBosses",[],""
1960,"MapExtraInvasionBossesEvent",[],""
1961,"MapExtraStrongBoxes",[],""
1962,"MapExtraStrongBoxesMemoryLine",[],""
1963,"MapExtraStrongBoxesEvent",[],""
1964,"MapExtraShrines",[],""
1965,"MapExtraShrinesMemoryLine",[],""
1966,"MapExtraShrinesEvent",[],""
1967,"MapAllPacksRare",[],""
1968,"MapNemesisExtraRaresZana",[],""
1969,"MapForcedMission",[],""
1970,"MapOnslaught",[],""
1971,"MapOnslaughtEvent",[],""
1972,"IsDummyEvent",[],""
1973,"SocketedGemsSupportedByBloodMagic",[5],""
1974,"SocketedGemsSupportedByLifetap",[5],""
1975,"DexMissionChieftainBossAreaOfEffect",[],""
1976,"DexMissionChieftainBossBaseTotemRange",[],""
1977,"ItemGenerationCannotChangeSuffixes",[4],""
1978,"ItemGenerationCannotRollAttackAffixes",[4],""
1979,"ItemGenerationCannotRollCasterAffixes",[4],""
1980,"ItemGenerationCanHaveMultipleCraftedMods",[4],""
1981,"ItemGenerationCannotChangePrefixes",[4],""
1982,"MapAnarchyLeagueCrafted",[],""
1983,"MapRampageLeagueCrafted",[],""
1984,"MapBeyondLeagueCrafted",[],""
1985,"SocketedGemHasElementalEquilibrium",[5],""
1986,"SocketedGemHasSecretsOfSuffering",[5],""
1987,"FireResistanceWhenSocketedWithRedGem",[5],""
1988,"LightningResistanceWhenSocketedWithBlueGem",[5],""
1989,"ColdResistanceWhenSocketedWithGreenGem",[5],""
1990,"ReducedLevelRequirement",[],""
1991,"LightningResistancePenetration",[6],""
1992,"LightningManaLeech",[5],""
1993,"LightningManaLeechPermyriad",[5],""
1994,"ChaosResistancePenetration",[],""
1995,"AllSocketsAreWhite",[4],""
1996,"PunishmentOnMeleeBlock",[5],""
1997,"TemporalChainsOnProjectileBlock",[5],""
1998,"ElementalWeaknessOnSpellBlock",[5],""
1999,"MovementSpeedCantBeDamaged",[],""
2000,"SocketedGemsGetIncreasedItemQuantity",[5],""
2001,"DisablePartyScalingForChests",[],""
2002,"MapQuantityAndRarity",[7],""
2003,"MapHasOxygen",[7],""
2004,"RaceDaemon",[],""
2005,"MonsterBloodlinesBeaconOnDeath",[],""
2006,"MapBloodlines",[],""
2007,"MapBloodlinesLeagueCrafted",[],""
2008,"MonsterBloodlinesUnionOfSouls",[],""
2009,"MonsterBloodlinesShrouded",[],""
2010,"MonsterBloodlinesNecrovigil",[],""
2011,"MonsterBloodlinesDaemon",[],""
2012,"VulnerabilityOnBlock",[5],""
2013,"MonsterShockAura",[],""
2014,"TormentShockAura",[],""
2015,"MonsterBloodlinesDamageCharges",[],""
2016,"MonsterBloodlinesSpeedCharges",[],""
2017,"MonsterBloodlinesMarkOfCannibalism",[],""
2018,"MarkOfCannibalismGemlingLegionnaire",[],""
2019,"MonsterBloodlinesFlaringPulseblood",[],""
2020,"MonsterBloodlinesRimePulseblood",[],""
2021,"MonsterBloodlinesStaticPulseblood",[],""
2022,"MonsterBloodlinesCongealingBloodRed",[],""
2023,"MonsterBloodlinesCongealingBloodYellow",[],""
2024,"MonsterBloodlinesCongealingBloodMud",[],""
2025,"MonsterBloodlinesThorns",[],""
2026,"GrandmasterLifeLeech",[],""
2027,"GrandmasterManaLeech",[],""
2028,"GrandmasterManaRegeneration",[],""
2029,"GrandmasterLifeRegeneration",[],""
2030,"GrandmasterMaximumLeechRates",[],""
2031,"GrandmasterManaReservation",[],""
2032,"GrandmasterNoManaCosts",[],""
2033,"GrandmasterNoEnergyShield",[],""
2034,"GrandmasterFakeMultistrike",[],""
2035,"GrandmasterFireBeamStacks",[],""
2036,"MapBeyondLeagueRolled",[],""
2037,"MapBeyondLeagueRolledMap2Tier",[],""
2038,"MapBeyondLeagueRolledMapWorlds",[],""
2039,"MapNoStrongboxes",[],""
2040,"HealAlliesOnDeath",[6],""
2041,"ShocksReflectToSelf",[5],""
2042,"DamageIncreaseWhileShocked",[5],""
2043,"MovementVelocityWhileShocked",[5],""
2044,"SelfShockDuration",[5],""
2045,"DamagePercentageWhenOnLowLife",[6],""
2046,"SocketedGemsSupportedByCastOnDeath",[5],""
2047,"MonsterBloodlinesSharedEnduranceCharge",[],""
2048,"MonsterBloodlinesSharedFrenzyCharge",[],""
2049,"MonsterBloodlinesSharedPowerCharge",[],""
2050,"MonsterBloodlinesBurningAura",[],""
2051,"MonsterBloodlinesChillingAura",[],""
2052,"MonsterBloodlinesShockingAura",[],""
2053,"DamageOnBlindedEnemies",[5],""
2054,"SmokeCloudWhenHit",[7],""
2055,"MonsterBloodlinesFirestorm",[],""
2056,"HiddenCantBeDamagedOrStunned",[],""
2057,"MonsterBloodlinesGhostTotem",[],""
2058,"TormentTouchedMonsterExperimenter",[],""
2059,"TormentHauntedMonsterExperimenter",[],""
2060,"TormentSpiritBlasphemerDaemon",[],""
2061,"TormentTouchedMonsterBlasphemer",[],""
2062,"TormentHauntedMonsterBlasphemer",[],""
2063,"TormentSpiritRagingSpiritsDaemon",[],""
2064,"TormentTouchedMonsterNecromancer",[],""
2065,"WbSummonSkeletonOnDeath",[],""
2066,"TormentSpiritNecromancerDaemon",[],""
2067,"TormentSpiritArsonTrail",[],""
2068,"TormentTouchedMonsterArsonist",[],""
2069,"TormentHauntedMonsterArsonist",[],""
2070,"TormentSpiritPoisonDaemon",[],""
2071,"TormentTouchedMonsterPoisoner",[],""
2072,"TormentHauntedMonsterPoisoner",[],""
2073,"TormentSpiritCorrupterDaemon",[],""
2074,"TormentTouchedMonsterCorrupter",[],""
2075,"TormentHauntedMonsterCorrupter",[],""
2076,"TormentSpiritCharlatanRegenerationAura",[],""
2077,"TormentSpiritCharlatanDegenerationAura",[],""
2078,"TormentHauntedMonsterCharlatan",[],""
2079,"TormentSpiritThug",[],""
2080,"TormentMonsterHauntedThug",[],""
2081,"TormentSpiritRogue",[],""
2082,"TormentMonsterTouchedRogue",[],""
2083,"TormentMonsterHauntedRogue",[],""
2084,"TormentFisherman",[],""
2085,"TormentSpiritLibrarian",[],""
2086,"TormentTouchedMonsterLibrarian",[],""
2087,"TormentHauntedMonsterLibrarian",[],""
2088,"TormentSpiritCutthroat",[],""
2089,"TormentTouchedMonsterCutthroat",[],""
2090,"TormentHauntedMonsterCutthroat",[],""
2091,"TormentHasteAura",[],""
2092,"TormentSpiritThief",[],""
2093,"TormentTouchedMonsterThief",[],""
2094,"TormentHauntedMonsterThief",[],""
2095,"TormentSpiritSpy",[],""
2096,"TormentTouchedMonsterSpy",[],""
2097,"TormentHauntedMonsterSpy",[],""
2098,"TormentSpiritCannibal",[],""
2099,"TormentTouchedMonsterCannibal",[],""
2100,"TormentHauntedMonsterCannibal",[],""
2101,"TormentSpiritMutilator",[],""
2102,"TormentTouchedMonsterMutilator",[],""
2103,"TormentHauntedMonsterMutilator",[],""
2104,"TormentSpiritEmbezzler",[],""
2105,"TormentTouchedMonsterEmbezzler",[],""
2106,"TormentHauntedMonsterEmbezzler",[],""
2107,"TormentEmbezzlerStatueMelee",[],""
2108,"TormentEmbezzlerStatueRanged",[],""
2109,"TormentSpiritMartyr",[],""
2110,"TormentTouchedMonsterMartyr",[],""
2111,"TormentHauntedMonsterMartyr",[],""
2112,"TormentSpiritCounterfeiter",[],""
2113,"TormentTouchedMonsterCounterfeiter",[],""
2114,"TormentHauntedMonsterCounterfeiter",[],""
2115,"TormentSpiritWarlord",[],""
2116,"TormentTouchedMonsterWarlord",[],""
2117,"TormentHauntedMonsterWarlord",[],""
2118,"TormentSpiritFreezer",[],""
2119,"TormentTouchedMonsterFreezer",[],""
2120,"TormentHauntedMonsterFreezer",[],""
2121,"TormentSpiritSmuggler",[],""
2122,"TormentTouchedMonsterSmuggler",[],""
2123,"TormentHauntedMonsterSmuggler",[],""
2124,"TormentSpiritShavronne",[],""
2125,"TormentTouchedMonsterShavronne",[],""
2126,"TormentSpiritBootlegger",[],""
2127,"TormentTouchedMonsterBootlegger",[],""
2128,"TormentHauntedMonsterBootlegger",[],""
2129,"TormentSpiritBuccaneer",[],""
2130,"TormentTouchedMonsterBuccaneer",[],""
2131,"TormentHauntedMonsterBuccaneer",[],""
2132,"TormentSpiritMiner",[],""
2133,"TormentTouchedMonsterMiner",[],""
2134,"TormentHauntedMonsterMiner",[],""
2135,"ProphecyDaemon",[],""
2136,"MonsterBloodlinesSpiritWalkers",[],""
2137,"MapSpawnTormentedSpirits",[],""
2138,"MapTormentLeagueCrafted",[],""
2139,"MapTormentLeagueMemoryLine",[],""
2140,"MonsterBloodlinesGuardian",[],""
2141,"MonsterBloodlinesUnholyMight",[],""
2142,"ItemDropsOnGuardianDeath",[4],""
2143,"LightRadiusScalesWithEnergyShield",[4],""
2144,"MonsterBloodlinesPhylacteralLink",[],""
2145,"MonsterBloodlinesDropRareItem",[],""
2146,"IncreasedWeaponElementalDamageDuringFlask",[6],""
2147,"MonsterBloodlinesCorruptedBlood",[],""
2148,"MonsterBloodlinesVoidspawn",[],""
2149,"TormentSpiritDropsIncrease",[],""
2150,"CantTouchThis",[],""
2151,"CantPossessThis",[],""
2152,"TormentTouched",[],""
2153,"TormentTouchedEffect",[],""
2154,"TormentPossessed",[],""
2155,"TormentPossessedEffect",[],""
2156,"TormentTouchedDropsIncrease",[],""
2157,"ReducedCriticalStrikeDamageTaken",[7],""
2158,"TormentSpiritPhasing",[],""
2159,"IncreasedDamageToShockedTargets",[5],""
2160,"LeechLifeVsShockedEnemies",[5],""
2161,"LeechLifePermyriadVsShockedEnemies",[5],""
2162,"AddedPhysicalDamageOnFrozenEnemies",[5],""
2163,"ReducedChillDurationOnSelf",[5],""
2164,"LifeGainOnHitVsIgnitedEnemies",[5],""
2165,"SocketedRedGemsHaveAddedFireDamage",[6],""
2166,"SocketedMeleeGemsHaveIncreasedAoE",[6],""
2167,"PhysicalDamageConvertedToFireVsBurningEnemy",[6],""
2168,"PhysicalTakenAsColdFlask",[7],""
2169,"PhysicalAddedAsColdFlask",[7],""
2170,"FlaskPhysicalDamageTakenDuringFlaskEffect",[],""
2171,"FlaskElementalDamageTakenDuringFlaskEffect",[],""
2172,"FlaskDamageTakenDuringFlaskEffect",[],""
2173,"AvoidChillFlask",[4],""
2174,"AvoidFreezeFlask",[5],""
2175,"FireDamageTakenCausesExtraPhysicalDamage",[4],""
2176,"IncreasedBlockChance",[5],""
2177,"TemporalChainsEffectivenessOnSelf",[5],""
2178,"UnaffectedByTemporalChains",[5],""
2179,"ChillEffectivenessOnSelf",[5],""
2180,"PhysicalDamageOnSkillUse",[7],""
2181,"ReducedEnemyBlockChance",[5],""
2182,"GlobalFlaskChargeWhenCrit",[4],""
2183,"DegenDamageTaken",[5],""
2184,"AvoidKnockback",[4],""
2185,"AvoidStun",[4],""
2186,"AvoidFreeze",[5],""
2187,"AvoidFreezeAndChill",[5],""
2188,"AvoidChill",[5],""
2189,"AvoidShock",[5],""
2190,"MaxModRequiredLevelOverride",[],""
2191,"MonsterDropAdditionalRareItems",[],""
2192,"MapBrutal",[],""
2193,"SqueakingWhenTakingFireDamage",[],""
2194,"AddedFireDamageVsIgnitedEnemies",[6],""
2195,"MirrorArrowEnergyShield",[],""
2196,"MapDebugCrashInstance",[],""
2197,"MapDebugPauseInstance",[],""
2198,"CastSocketedMinionSpellsOnKill",[8],""
2199,"IncreasedMinionDamagePerDexterity",[6],""
2200,"CastSocketedSpellsOnShockedEnemyKill",[8],""
2201,"MaxPowerChargesIsZero",[4],""
2202,"IncreasedDamagePerCurse",[6],""
2203,"StealChargesOnHitPercent",[6],""
2204,"ElementalPenetrationPerFrenzyCharge",[5],""
2205,"IncreasedPhysicalDamagePerEnduranceCharge",[5],""
2206,"DamageVsFullLifePerPowerCharge",[5],""
2207,"DamageVsLowLivePerPowerCharge",[5],""
2208,"ChargeDuration",[5],""
2209,"PercentageIntelligence",[6],""
2210,"PercentageIntelligenceMaven",[6],""
2211,"ElementalStatusAilmentDuration",[6],""
2212,"MaximumLightningResistance",[6],""
2213,"MaximumChaosResistance",[6],""
2214,"MapDisplayGrandmasters",[8],""
2215,"CanOnlyKillFrozenEnemies",[4],""
2216,"ChestExtraVaalFragments",[],""
2217,"ChestSameBaseTypeRares",[],""
2218,"ElementalPenetration",[5],""
2219,"IgniteArtVariation",[],""
2220,"SelfPhysicalDamageOnMinionDeath",[4],""
2221,"SelfPhysicalDamageOnMinionDeathPerES",[4],""
2222,"MinionAreaOfEffect",[6],""
2223,"DealNoPhysicalDamage",[4],""
2224,"DealNoNonPhysicalDamage",[6],""
2225,"RangedAttacksConsumeAmmo",[5],""
2226,"AdditionalProjectilesAfterAmmoConsumed",[5],""
2227,"LifeLeechFromAttacksAgainstChilledEnemies",[5],""
2228,"LifeLeechPermyriadFromAttacksAgainstChilledEnemies",[5],""
2229,"LifeLeechFromAttacksPermyriad",[5],""
2230,"FasterBurnFromAttacksEnemies",[5],""
2231,"DisplaySocketedGemsNova",[5],""
2232,"DisplaySocketedSpellsNova",[5],""
2233,"DisplaySocketedGemAdditionalProjectiles",[5],""
2234,"DisplaySocketedSpellsAdditionalProjectiles",[5],""
2235,"DisplaySocketedGemReducedDuration",[5],""
2236,"DisplaySocketedGemGenerosity",[5],""
2237,"ChaosDamagePoisons",[6],""
2238,"ChaosDamageChanceToPoison",[6],""
2239,"IncreasedElementalDamagePerFrenzyCharge",[5],""
2240,"MinesMultipleDetonation",[7],""
2241,"GainOnslaughtOnCull",[6],""
2242,"CannotBeChilledDuringOnslaught",[5],""
2243,"CannotBeAffectedByOnslaught",[],""
2244,"MineLayingSpeed",[5],""
2245,"MineArmingSpeed",[5],""
2246,"LessMineDamage",[5],""
2247,"SupportedByRemoteMineLevel",[5],""
2248,"ColdWeaponDamage",[5],""
2249,"AddedLightningDamageWhileUnarmed",[6],""
2250,"AddedLightningDamagetoSpellsWhileUnarmed",[6],""
2251,"GainEnergyShieldOnKillShockedEnemy",[4],""
2252,"ShapersSeedAura",[7],""
2253,"BarrelOfSpidersDaemon",[],""
2254,"WeylamsWarChestDaemon",[],""
2255,"UniqueDivStrongboxDaemon",[],""
2256,"CannotKnockBack",[4],""
2257,"ChillOnAttackStun",[6],""
2258,"DisplayLifeRegenerationAura",[],""
2259,"DisplayManaRegenerationAua",[],""
2260,"IncreasedRarityWhenSlayingFrozen",[5],""
2261,"ActionSpeedReduction",[],""
2262,"LocalSixLinkedSockets",[5],""
2263,"IgnitesReflectedToSelf",[5],""
2264,"AvoidFreezeChillIgniteWhileOnslaught",[5],""
2265,"SwordPhysicalDamageToAddAsFire",[5],""
2266,"GainOnslaughtWhenIgnited",[5],""
2267,"BlindNearbyEnemiesWhenIgnited",[5],""
2268,"CannotBeBuffedByAlliedAuras",[5],""
2269,"AurasCannotBuffAllies",[4],""
2270,"IncreasedBuffEffectiveness",[6],""
2271,"CorpseCannotBeDestroyed",[],""
2272,"MapWeather",[],""
2273,"MapWeatherCrafted",[],""
2274,"EnemyKnockbackDirectionReversed",[7],""
2275,"DisplaySupportedByKnockback",[5],""
2276,"LifeRegenPerMinutePerEnduranceCharge",[5],""
2277,"MapEclipseNonUniqueEquipmentsDropsAsSellPrice",[],""
2278,"MapEclipseItemsDropCorrupted",[],""
2279,"MapEclipseWeaponsDropAnimated",[],""
2280,"MapEclipseItemsHaveRandomQuality",[],""
2281,"MonstersFleeOnFlaskUse",[4],""
2282,"PhysicalDamageOnFlaskUse",[6],""
2283,"KnockbackOnFlaskUse",[6],""
2284,"LifeAndManaOnHit",[4],""
2285,"LifeAndManaOnHitLocal",[4],""
2286,"LifeAndManaOnHitSeparatedLocal",[4],""
2287,"LifeAndManaLeechLocal",[4],""
2288,"PassiveJewelTest",[4],""
2289,"LocalIncreaseSocketedDexterityGemLevel",[7],""
2290,"IcestormActiveSkill",[7],""
2291,"PowerChargeOnMeleeStun",[6],""
2292,"UnholyMightOnMeleeCrit",[7],""
2293,"AvoidElementalStatusAilments",[6],""
2294,"AvoidStunAndElementalStatusAilments",[6],""
2295,"AvoidElementalStatusAilmentsAndBleed",[],""
2296,"BaseManaRegeneration",[1],""
2297,"ProjectilesAlwaysPierceYou",[4],""
2298,"IronWill",[8],""
2299,"DisplayGluttonyOfElements",[8],""
2300,"DisplaySupportedByPierce",[5],""
2301,"LifeRegenPerBuff",[7],""
2302,"IncreasedDamageWithFireSkills",[1],""
2303,"IncreasedDamageWithColdSkills",[1],""
2304,"IncreasedDamageWithLightningSkills",[1],""
2305,"IncreasedCastSpeedWithFireSpells",[1],""
2306,"IncreasedCastSpeedWithColdSpells",[1],""
2307,"IncreasedCastSpeedWithLightningSpells",[1],""
2308,"IncreasedPhysicalMaceDamageForJewel",[0],""
2309,"IncreasedPhysicalAxeDamageForJewel",[0],""
2310,"IncreasedPhysicalSwordDamageForJewel",[0],""
2311,"IncreasedPhysicalBowDamageForJewel",[0],""
2312,"IncreasedPhysicalClawDamageForJewel",[0],""
2313,"IncreasedPhysicalDaggerDamageForJewel",[0],""
2314,"IncreasedPhysicalWandDamageForJewel",[0],""
2315,"IncreasedPhysicalStaffDamageForJewel",[0],""
2316,"IncreasedMaceDamageForJewel",[0],""
2317,"IncreasedAxeDamageForJewel",[0],""
2318,"IncreasedSwordDamageForJewel",[0],""
2319,"IncreasedBowDamageForJewel",[0],""
2320,"IncreasedClawDamageForJewel",[0],""
2321,"IncreasedDaggerDamageForJewel",[0],""
2322,"IncreasedWandDamageForJewel",[0],""
2323,"IncreasedStaffDamageForJewel",[0],""
2324,"IncreasedOneHandedMeleeDamageForJewel",[1],""
2325,"IncreasedTwoHandedMeleeDamageForJewel",[1],""
2326,"IncreasedDualWieldlingDamageForJewel",[1],""
2327,"IncreasedUnarmedDamageForJewel",[1],""
2328,"MeleeDamageForJewel",[2],""
2329,"ProjectileDamageForJewel",[2],""
2330,"SpellDamageForJewel",[2],""
2331,"StaffSpellDamageForJewel",[0],""
2332,"DualWieldingSpellDamageForJewel",[0],""
2333,"ShieldSpellDamageForJewel",[0],""
2334,"TrapDamageForJewel",[0],""
2335,"MineDamageForJewel",[0],""
2336,"DamageForJewel",[2],""
2337,"MinionDamageForJewel",[0],""
2338,"FireDamageForJewel",[1],""
2339,"ColdDamageForJewel",[1],""
2340,"LightningDamageForJewel",[1],""
2341,"PhysicalDamageForJewel",[1],""
2342,"DamageOverTimeForJewel",[1],""
2343,"ChaosDamageForJewel",[4],""
2344,"AreaDamageForJewel",[4],""
2345,"MaceAttackSpeedForJewel",[0],""
2346,"AxeAttackSpeedForJewel",[0],""
2347,"SwordAttackSpeedForJewel",[0],""
2348,"BowAttackSpeedForJewel",[0],""
2349,"ClawAttackSpeedForJewel",[0],""
2350,"DaggerAttackSpeedForJewel",[0],""
2351,"WandAttackSpeedForJewel",[0],""
2352,"StaffAttackSpeedForJewel",[0],""
2353,"OneHandedMeleeAttackSpeedForJewel",[1],""
2354,"TwoHandedMeleeAttackSpeedForJewel",[1],""
2355,"AttackSpeedWhileDualWieldingForJewel",[1],""
2356,"CastSpeedWhileDualWieldingForJewel",[1],""
2357,"AttackSpeedWithAShieldForJewel",[1],""
2358,"CastSpeedWithAShieldForJewel",[1],""
2359,"CastSpeedWithAStaffForJewel",[0],""
2360,"AttackSpeedWhileUnarmedForJewel",[0],""
2361,"PhysicalDamageWhileHoldingAShieldForJewel",[1],""
2362,"DamageWhileHoldingAShieldForJewel",[1],""
2363,"TrapThrowSpeedForJewel",[4],""
2364,"MineLaySpeedForJewel",[4],""
2365,"IncreasedAttackSpeedForJewel",[2],""
2366,"IncreasedProjectileSpeedForJewel",[1],""
2367,"IncreasedCastSpeedForJewel",[2],""
2368,"AttackAndCastSpeedForJewel",[3],""
2369,"FireGemCastSpeedForJewel",[1],""
2370,"ColdGemCastSpeedForJewel",[1],""
2371,"LightningGemCastSpeedForJewel",[1],""
2372,"ChaosGemCastSpeedForJewel",[4],""
2373,"CurseCastSpeedForJewel",[4],""
2374,"FireResistanceForJewel",[0],""
2375,"ColdResistanceForJewel",[0],""
2376,"LightningResistanceForJewel",[0],""
2377,"FireColdResistanceForJewel",[1],""
2378,"FireLightningResistanceForJewel",[1],""
2379,"ColdLightningResistanceForJewel",[1],""
2380,"AllResistancesForJewel",[2],""
2381,"ChaosResistanceForJewel",[4],""
2382,"StunDurationForJewel",[0],""
2383,"StunRecoveryForJewel",[0],""
2384,"ExperienceGainForJewel",[3],""
2385,"AuraEffectForJewel",[5],""
2386,"ReducedManaReservationForJewel",[5],""
2387,"ReducedReservationForJewel",[5],""
2388,"ReservationEfficiencyForJewel",[5],""
2389,"ManaCostReductionForJewel",[4],""
2390,"FasterAilmentDamageForJewel",[4],""
2391,"AuraRadiusForJewel",[4],""
2392,"CurseRadiusForJewel",[4],""
2393,"CurseEffectivenessForJewel",[5],""
2394,"CurseEffectiveness",[5],""
2395,"StrengthForJewel",[0],""
2396,"DexterityForJewel",[0],""
2397,"IntelligenceForJewel",[0],""
2398,"StrengthDexterityForJewel",[1],""
2399,"StrengthIntelligenceForJewel",[1],""
2400,"DexterityIntelligenceForJewel",[1],""
2401,"AllAttributesForJewel",[2],""
2402,"LifeGainPerTargetForJewel",[1],""
2403,"ManaGainPerTargetForJewel",[1],""
2404,"EnergyShieldGainPerTargetForJewel",[1],""
2405,"LifeRecoupForJewel",[2],""
2406,"IncreasedArmourForJewel",[0],""
2407,"IncreasedEvasionForJewel",[0],""
2408,"ArmourEvasionForJewel",[1],""
2409,"ArmourEnergyShieldForJewel",[1],""
2410,"EvasionEnergyShieldForJewel",[1],""
2411,"IncreasedDefensesForJewel",[2],""
2412,"ItemRarityForJewel",[5],""
2413,"IncreasedLifeForJewel",[2],""
2414,"PercentIncreasedLifeForJewel",[4],""
2415,"IncreasedLifeRegenForJewel",[0],""
2416,"IncreasedManaForJewel",[1],""
2417,"PercentIncreasedManaForJewel",[1],""
2418,"IncreasedManaRegenForJewel",[1],""
2419,"IncreasedEnergyShieldForJewel",[2],""
2420,"EnergyShieldForJewel",[4],""
2421,"LifeAndManaForJewel",[2],""
2422,"PercentageLifeAndManaForJewel",[4],""
2423,"PercentageLifeAndMana",[2],""
2424,"LifeAndEnergyShieldForJewel",[4],""
2425,"EnergyShieldAndManaForJewel",[4],""
