229,4,31,"Metadata/Terrain/Leagues/Heist/Library/Rooms/BlueprintGoal/BlueprintGoal_Minor.arm","","",""
230,4,32,"Metadata/Terrain/Leagues/Heist/Library/Rooms/NPC/CounterThaumaturgy/2x2_magic1.arm","",4,""
231,4,33,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Entrances/Entrance2.arm","","",""
232,4,34,"Metadata/Terrain/Leagues/Heist/Library/Rooms/Goals/GoalJamanraBossEntry.arm",7,"",1
233,5,0,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/1x1/1x1_cnr1_01.arm","","",""
234,5,1,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/1x1/1x1_cnr1_02.arm","","",""
235,5,2,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/1x1/1x1_end1_01.arm","","",""
236,5,3,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/1x1/1x1_st1_01.arm","","",""
237,5,4,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/1x1/1x1_st1_02.arm","","",""
238,5,5,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/1x1/1x1_tri1_01.arm","","",""
239,5,6,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/1x1/1x1_var1_01.arm","","",""
240,5,7,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var1.arm","","",""
241,5,8,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var2.arm","","",""
242,5,9,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var3.arm","","",""
243,5,10,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var4.arm","","",""
244,5,11,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var5.arm","","",""
245,5,12,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var6.arm","","",""
246,5,13,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var7.arm","","",""
247,5,14,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var8.arm","","",""
248,5,15,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var9.arm","","",""
249,5,16,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var10.arm","","",""
250,5,17,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var11.arm","","",""
251,5,18,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/2x2/2x2_var12.arm","","",""
252,5,19,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Entrances/Entrance1.arm","","",""
253,5,20,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Entrances/Entrance2.arm","","",""
254,5,21,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Entrances/Entrance3.arm","","",""
255,5,22,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Goals/GoalBruteForce1.arm",1,"",""
256,5,23,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Goals/GoalCounterThaumaturge1.arm",4,"",""
257,5,24,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Goals/GoalTrapDisarmament1.arm",5,"",""
258,5,25,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Goals/VaultDemolition1.arm",3,"",""
259,5,26,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Goals/VaultEngineering1.arm",8,"",""
260,5,27,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Goals/VaultLockpicking1.arm",0,"",""
261,5,28,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Goals/GoalAgility1.arm",6,"",""
262,5,29,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Sides/side1.arm","","",""
263,5,30,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Sides/side2.arm","","",""
264,5,31,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Sides/side3.arm","","",""
265,5,32,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/BruteForce/2x2_bruteforce1.arm",1,"",""
266,5,33,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/BruteForce/2x2_bruteforce2.arm",1,"",""
267,5,34,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/BruteForce/2x2_bruteforce3.arm",1,"",""
268,5,35,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Demolition/2x2_demolition1.arm",3,"",""
269,5,36,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Demolition/2x2_demolition2.arm",3,"",""
270,5,37,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Demolition/2x2_demolition3.arm",3,"",""
271,5,38,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/TrapDisarmament/2x2_disarmament_1.arm",5,"",""
272,5,39,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/TrapDisarmament/2x2_disarmament_2.arm",5,"",""
273,5,40,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/TrapDisarmament/2x2_disarmament_3.arm",5,"",""
274,5,41,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/TrapDisarmament/2x2_disarmament_out1.arm","",5,""
275,5,42,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/TrapDisarmament/2x2_disarmament_out2.arm","",5,""
276,5,43,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/TrapDisarmament/2x2_disarmament_out3.arm","",5,""
277,5,44,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Agility/2x2_agility1.arm",6,"",""
278,5,45,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Agility/2x2_agilityout1.arm","",6,""
279,5,46,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Engineering/2x2_engineering1.arm",8,"",""
280,5,47,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Engineering/2x2_engineering2.arm",8,"",""
281,5,48,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Engineering/2x2_engineering3.arm",8,"",""
282,5,49,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/Engineering/2x2_engineering4.arm",8,"",""
283,5,50,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/NPC/CounterThaumaturge/2x2_magic1.arm","",4,""
284,5,51,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Entrances/EscapeRoom1.arm","","",""
285,5,52,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/BlueprintGoal/BlueprintGoal_Major.arm","","",""
286,5,53,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/BlueprintGoal/BlueprintGoal_Minor.arm","","",""
287,5,54,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Quest/HuckEnochCrematedRemains.arm","","",1
288,5,55,"Metadata/Terrain/Leagues/Heist/RobotTunnels/Rooms/Quest/IslaUnbreakableBlueprints.arm","","",1
289,6,0,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/1x1/1x1_cnr1_01.arm","","",""
290,6,1,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/1x1/1x1_cnr1_02.arm","","",""
291,6,2,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/1x1/1x1_end1_01.arm","","",""
292,6,3,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/1x1/1x1_st1_01.arm","","",""
293,6,4,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/1x1/1x1_st1_02.arm","","",""
294,6,5,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/1x1/1x1_tri1_01.arm","","",""
295,6,6,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/1x1/1x1_var1_01.arm","","",""
296,6,7,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/2x2/2x2_var1.arm","","",""
297,6,8,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/2x2/2x2_var2.arm","","",""
298,6,9,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/2x2/2x2_var3.arm","","",""
299,6,10,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/2x2/2x2_var4.arm","","",""
300,6,11,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/2x2/2x2_var5.arm","","",""
301,6,12,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/2x2/2x2_var6.arm","","",""
302,6,13,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Sides/side1.arm","","",""
303,6,14,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Sides/side2.arm","","",""
304,6,15,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Sides/side3.arm","","",""
305,6,16,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Entrances/Entrance1.arm","","",""
306,6,17,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Entrances/Entrance2.arm","","",""
307,6,18,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Entrances/Entrance3.arm","","",""
308,6,19,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Goals/GoalAgility1.arm",6,"",""
309,6,20,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Goals/GoalDeception1.arm",7,"",""
310,6,21,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Goals/GoalBruteForce1.arm",1,"",""
311,6,22,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Goals/GoalDemolition1.arm",3,"",""
312,6,23,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Goals/GoalEngineering1.arm",8,"",""
313,6,24,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/GapCross/2x2_GapCross_01.arm",8,"",""
314,6,25,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/GapCross/2x2_GapCross_02.arm",8,"",""
315,6,26,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/GapCross/2x2_GapCross_03.arm",8,"",""
316,6,27,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/Demolition/2x2_demolition1.arm",3,"",""
317,6,28,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/Demolition/2x2_demolition2.arm",3,"",""
318,6,29,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/Demolition/2x2_demolition3.arm",3,"",""
319,6,30,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/Agility/2x2_agility1.arm",6,"",""
320,6,31,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/Agility/2x2_agilityout1.arm","",6,""
321,6,32,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/BruteForce/2x2_bruteforce1.arm",1,"",""
322,6,33,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/BruteForce/2x2_bruteforce2.arm",1,"",""
323,6,34,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/EngineeringTurrets/2x2_turrets1.arm",8,"",""
324,6,35,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/NPC/EngineeringTurrets/2x2_turrets2.arm","",8,""
325,6,36,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Entrances/EscapeRoom1.arm","","",""
326,6,37,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/Entrances/EscapeRoom2.arm","","",""
327,6,38,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/BlueprintGoal/BlueprintGoal_Major.arm","","",""
328,6,39,"Metadata/Terrain/Leagues/Heist/Sewers/Rooms/BlueprintGoal/BlueprintGoal_Minor.arm","","",""
329,7,0,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_cnr1_01.arm","","",""
330,7,1,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_cnr1_02.arm","","",""
331,7,2,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_end1_01.arm","","",""
332,7,3,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_end1_02.arm","","",""
333,7,4,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_st1_01.arm","","",""
334,7,5,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_st1_02.arm","","",""
335,7,6,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_tri1_01.arm","","",""
336,7,7,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_var1_01.arm","","",""
337,7,8,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/1x1/1x1_var1_02.arm","","",""
338,7,9,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/2x2/2x2_var1.arm","","",""
339,7,10,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/2x2/2x2_var2.arm","","",""
340,7,11,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/2x2/2x2_var3.arm","","",""
341,7,12,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/2x2/2x2_var4.arm","","",""
342,7,13,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/2x2/2x2_var5.arm","","",""
343,7,14,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/2x2/2x2_var6.arm","","",""
344,7,15,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/2x2/2x2_var7.arm","","",""
345,7,16,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/2x2/2x2_var8.arm","","",""
346,7,17,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Entrances/Entrance1.arm","","",""
347,7,18,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Entrances/Entrance2.arm","","",""
348,7,19,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Goals/GoalDemolition1.arm",3,"",""
349,7,20,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Goals/GoalLockpicking1.arm",0,"",""
350,7,21,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Goals/GoalDeception1.arm",7,"",""
351,7,22,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Goals/GoalCounterThaumaturge1.arm",4,"",""
352,7,23,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Goals/GoalDisarmament1.arm",5,"",""
353,7,24,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Goals/GoalBruteForce1.arm",1,"",""
354,7,25,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Sides/side1.arm","","",""
355,7,26,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Sides/side2.arm","","",""
356,7,27,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Sides/side3.arm","","",""
357,7,28,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/BruteForce/2x2_bruteforce1.arm",1,"",""
358,7,29,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/BruteForce/2x2_bruteforce2.arm",1,"",""
359,7,30,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/Demolition/2x2_demolition1.arm",3,"",""
360,7,31,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/Demolition/2x2_demolition2.arm",3,"",""
361,7,32,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/Demolition/2x2_demolition3.arm",3,"",""
362,7,33,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/Demolition/2x2_demolition4.arm",3,"",""
363,7,34,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/TrapDisarmament/2x2_disarm1.arm",5,"",""
364,7,35,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/TrapDisarmament/2x2_disarm2.arm",5,"",""
365,7,36,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/TrapDisarmament/2x2_disarm_out1.arm","",5,""
366,7,37,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/TrapDisarmament/2x2_disarm_out2.arm","",5,""
367,7,38,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/NPC/CounterThaumaturge/2x2_magic1.arm","",4,""
368,7,39,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Entrances/EscapeRoom1.arm","","",""
369,7,40,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/BlueprintGoal/BlueprintGoal_Major.arm","","",""
370,7,41,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/BlueprintGoal/BlueprintGoal_Minor.arm","","",""
371,7,42,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Quest/GiannaPlayScript.arm","","",1
372,7,43,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Quest/IslaPrototypeBlueprints.arm","","",1
373,7,44,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Quest/IslaPrototypeSet.arm","","",1
374,7,45,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Quest/NenetJamanraBook.arm","","",1
375,7,46,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Quest/TibbsOpalRecords.arm","","",1
376,7,47,"Metadata/Terrain/Leagues/Heist/Courts/Rooms/Quest/WhakanoSlaverRecords.arm","","",1
377,8,0,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/1x1/1x1_cnr1_01.arm","","",""
378,8,1,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/1x1/1x1_cnr1_02.arm","","",""
379,8,2,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/1x1/1x1_end1_01.arm","","",""
380,8,3,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/1x1/1x1_st1_01.arm","","",""
381,8,4,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/1x1/1x1_st1_02.arm","","",""
382,8,5,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/1x1/1x1_tri1_01.arm","","",""
383,8,6,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/1x1/1x1_var1_01.arm","","",""
384,8,7,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/2x2/2x2_var1.arm","","",""
385,8,8,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/2x2/2x2_var2.arm","","",""
386,8,9,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/2x2/2x2_var3.arm","","",""
387,8,10,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/2x2/2x2_var4.arm","","",""
388,8,11,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/2x2/2x2_var5.arm","","",""
389,8,12,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Entrances/Entrance1.arm","","",""
390,8,13,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Entrances/Entrance1_flip.arm","","",""
391,8,14,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Sides/side1.arm","","",""
392,8,15,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Sides/side2.arm","","",""
393,8,16,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Goals/GoalBruteForce.arm",1,"",""
394,8,17,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Goals/GoalTrapDisarmament.arm",5,"",""
395,8,18,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Goals/VaulDemolition.arm",3,"",""
396,8,19,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Goals/GoalLockpicking.arm",0,"",""
397,8,20,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Goals/GoalAgility.arm",6,"",""
398,8,21,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Goals/GoalPerception.arm",2,"",""
399,8,22,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Goals/GoalDeception.arm",7,"",""
400,8,23,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/NPC/Aglility/agility_In1.arm",6,"",""
401,8,24,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/NPC/Aglility/agility_Out1.arm","",6,""
402,8,25,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/NPC/BruteForce/strength1.arm",1,"",""
403,8,26,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Entrances/EscapeRoom1.arm","","",""
404,8,27,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Entrances/EscapeRoom1_flip.arm","","",""
405,8,28,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/BlueprintGoal/BlueprintGoal_Major.arm","","",""
406,8,29,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/BlueprintGoal/BlueprintGoal_Minor.arm","","",""
407,8,30,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Quest/FaustusFleetOrders.arm","","",1
408,8,31,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Quest/FaustusMansionPaperwork.arm","","",1
409,8,32,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Quest/GiannaTemplarUniforms.arm","","",1
410,8,33,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Quest/KarstVialPoison.arm","","",1
411,8,34,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Quest/KuraiDeadCat.arm","","",1
412,8,35,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Quest/KuraiPoetryBook.arm","","",1
413,8,36,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/NPC/NPC_perception_1.arm",2,"",""
414,8,37,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Quest/KuraiQuest2.arm","","",1
415,8,38,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Goals/GoalTwinsBossEntry.arm",0,"",1
416,8,39,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Entrances/EntranceKurai.arm","","",1
417,8,40,"Metadata/Terrain/Leagues/Heist/Mansion/Rooms/Entrances/EntranceKurai_flip.arm","","",1
