198,"Sewers_Ossuary3",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_sewers_3.dgr"
199,"Sewers_Ossuary4",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_sewers_4.dgr"
200,"Sewers_Sanctum1",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_sewers_1.dgr"
201,"Sewers_Sanctum2",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_sewers_2.dgr"
202,"Sewers_Sanctum3",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_sewers_3.dgr"
203,"Sewers_Sanctum4",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_sewers_4.dgr"
204,"Sewers_Sewers1",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_sewers_1.dgr"
205,"Sewers_Sewers2",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_sewers_2.dgr"
206,"Sewers_Sewers3",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_sewers_3.dgr"
207,"Sewers_Sewers4",6,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_sewers_4.dgr"
208,"Sewers_Wildgrowth1",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_sewers_1.dgr"
209,"Sewers_Wildgrowth2",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_sewers_2.dgr"
210,"Sewers_Wildgrowth3",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_sewers_3.dgr"
211,"Sewers_Wildgrowth4",6,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_sewers_4.dgr"
212,"Courts_Arcade1",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_courts_1.dgr"
213,"Courts_Arcade2",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_courts_2.dgr"
214,"Courts_Arcade3",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_courts_3.dgr"
215,"Courts_Arcade4",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_courts_4.dgr"
216,"Courts_Canals1",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_courts_1.dgr"
217,"Courts_Canals2",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_courts_2.dgr"
218,"Courts_Canals3",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_courts_3.dgr"
219,"Courts_Canals4",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_courts_4.dgr"
220,"Courts_Cellar1",7,1,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_courts_1.dgr"
221,"Courts_Cellar2",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_courts_2.dgr"
222,"Courts_Cellar3",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_courts_3.dgr"
223,"Courts_Cellar4",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Cellar/Graphs/_cellar_courts_4.dgr"
224,"Courts_Ossuary1",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_courts_1.dgr"
225,"Courts_Ossuary2",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_courts_2.dgr"
226,"Courts_Ossuary3",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_courts_3.dgr"
227,"Courts_Ossuary4",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Ossuary/Graphs/_ossuary_courts_4.dgr"
228,"Courts_Park1",7,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_courts_1.dgr"
229,"Courts_Park2",7,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_courts_2.dgr"
230,"Courts_Park3",7,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_courts_3.dgr"
231,"Courts_Park4",7,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_courts_4.dgr"
232,"Courts_Sewers1",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_courts_1.dgr"
233,"Courts_Sewers2",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_courts_2.dgr"
234,"Courts_Sewers3",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_courts_3.dgr"
235,"Courts_Sewers4",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_courts_4.dgr"
236,"Courts_Sanctum1",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_courts_1.dgr"
237,"Courts_Sanctum2",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_courts_2.dgr"
238,"Courts_Sanctum3",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_courts_3.dgr"
239,"Courts_Sanctum4",7,2,"Metadata/Terrain/Leagues/Heist/Intros/Sanctum/Graphs/_sanctum_courts_4.dgr"
240,"Courts_Wildgrowth1",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_courts_1.dgr"
241,"Courts_Wildgrowth2",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_courts_2.dgr"
242,"Courts_Wildgrowth3",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_courts_3.dgr"
243,"Courts_Wildgrowth4",7,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_courts_4.dgr"
244,"Mansion_Arcade1",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_mansion_1.dgr"
245,"Mansion_Arcade2",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_mansion_2.dgr"
246,"Mansion_Arcade3",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_mansion_3.dgr"
247,"Mansion_Arcade4",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Arcade/Graphs/_arcade_mansion_4.dgr"
248,"Mansion_Canals1",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_mansion_1.dgr"
249,"Mansion_Canals2",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_mansion_2.dgr"
250,"Mansion_Canals3",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_mansion_3.dgr"
251,"Mansion_Canals4",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Canals/Graphs/_canals_mansion_4.dgr"
252,"Mansion_Park1",8,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_mansion_1.dgr"
253,"Mansion_Park2",8,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_mansion_2.dgr"
254,"Mansion_Park3",8,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_mansion_3.dgr"
255,"Mansion_Park4",8,4,"Metadata/Terrain/Leagues/Heist/Intros/Park/Graphs/_park_mansion_4.dgr"
256,"Mansion_Sewers1",8,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_mansion_1.dgr"
257,"Mansion_Sewers2",8,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_mansion_2.dgr"
258,"Mansion_Sewers3",8,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_mansion_3.dgr"
259,"Mansion_Sewers4",8,2,"Metadata/Terrain/Leagues/Heist/Intros/Sewers/Graphs/_sewers_mansion_4.dgr"
260,"Mansion_Wildgrowth1",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_mansion_1.dgr"
261,"Mansion_Wildgrowth2",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_mansion_2.dgr"
262,"Mansion_Wildgrowth3",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_mansion_3.dgr"
263,"Mansion_Wildgrowth4",8,3,"Metadata/Terrain/Leagues/Heist/Intros/Wildgrowth/Graphs/_wildgrowth_mansion_4.dgr"
