58,5,"2","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Heading1",[],"In the Metamorph league, you'll meet a new NPC, Tane Octavius, a master alchemist who studied in Oriath. Exiled to Wraeclast for killing his teacher, Tane searches for what makes the self, by using his learned alchemical knowledge to assemble monster essences. He hopes to find a cure, or perhaps just the source, for what he calls the intrinsic darkness that led to his unforgivable violence.","","","",[]
59,5,"3","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel2/Screenshot3""]","In each area you play in the Metamorph League, Tane will collect samples from selected monsters you have killed. Summon Tane to combine your choice of samples to create a formidable Metamorphic foe to defeat. Each sample contributes abilities to this boss, who wildly morphs from form to form during the encounter. With careful selection of samples, you control which abilities the boss has and what rewards it yields.","","","",[]
60,5,"4","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Heading3",[],"Metamorph encounters can also drop Catalysts, a new type of currency item that adds quality to jewellery. There are many types of jewellery quality, each related to a set of mods. The quality value on a piece of jewellery scales up the magnitude of related mods on the item and can be consumed through crafting to increase the chances of rolling related mods.","","","",[]
61,5,"5","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel4/Screenshot3""]","In the endgame of the Metamorph league, you can collect samples from Maps Bosses to create deadly Metamorphs that combine the powers, challenge and rewards of multiple bosses into very dangerous encounters.","","","",[]
62,5,"6","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Metamorph/Heading5",[],"The Metamorph league is part of the larger Conquerors of the Atlas expansion, coming out on December 13 (PST) on PC, and the following week on Xbox One and PlayStation 4.","","","",[]
63,6,"1","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/ThumbnailTrailer","",[],"","","http://web.poecdn.com/public/videos/DeliriumTrailer_En.bk2","",[]
64,6,"2","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading1",[],"A mysterious affliction has infiltrated your mind. As you touch the Mirror of Delirium, reality turns to mist and your worst nightmares emerge before your eyes.

Our March expansion contains the Delirium challenge league, the new Cluster Jewel system, new skills and support gems, powerful new items and further improvements to the Atlas endgame.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
65,6,"3","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel2/Screenshot3""]","As the mists of Delirium consume you, new enemies emerge and existing foes gain savage talents. Delirium introduces dozens of lethal monster modifiers, many new bosses, and horrifying demons lurking within rare and unique monsters.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
66,6,"4","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel3/Screenshot3""]","As you travel deeper into the Delirium, you'll experience more numerous and challenging enemies with greater rewards. Will you let greed and hubris draw you into the madness?","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
67,6,"5","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel4/Screenshot3""]","Nowhere is safe. Encounters you once mastered can now be played under the effects of Delirium, substantially ramping up their difficulty and rewards. If you're daring, you can exploit Delirium to amplify past conflicts.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
68,6,"6","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading5",[],"Orbs of Delirium can be applied to endgame maps to control how intense your Delirium is. Under the influence of an Orb, you are immediately plunged into Delirium for the entire duration of that map. A single Orb creates a challenging encounter, but up to five can be applied to a map for ultimate difficulty and rewards.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
69,6,"7","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading6",[],"Search the deepest reaches of your Delirium for Splinters and combine them to create The Simulacrum. Enter its portal and try to survive the ultimate endgame Delirium challenge.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
70,6,"8","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading7",[],"Extend your passive skill tree by placing a Cluster Jewel in one of its outermost sockets. With craftable mods that improve the passives generated, add one of 280 new notables, or even graft additional sockets for deeper nesting, Cluster Jewels let you grow your own passive tree.

Dropping from any monster in the Delirium League, these new Jewels are one of the most significant improvements to build customisation since the introduction of Ascendancy Classes.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
71,6,"9","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading8",[],"Conquerors of the Atlas revitalised Path of Exile's endgame experience. In Delirium, we have made Conqueror spawning deterministic, reintroduced Sextant vendor recipes, created extra incentives to reach higher Awakening levels, revamped Vaal side areas in maps, improved the Temple of Atzoatl, and more.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
72,6,"10","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading9","[""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel9/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel9/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel9/Screenshot3""]","Delirium introduces four new Skill Gems and three new Support Gems. In classic Path of Exile style, we've focused on versatile designs that can complement many styles of gameplay.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
73,6,"11","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading10",[],"In addition to the new Currency Items, Cluster Jewels, Gems and Endgame Simulacrum Maps, Path of Exile: Delirium introduces many new Divination Cards and Unique Items that provide new character build opportunities.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
74,6,"12","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/Heading11",[],"Alongside Path of Exile: Delirium, we're also launching two sets of Supporter Packs - the Darkseer and Fateweaver Packs. There are two price points available for each and they each contain points, Armour sets and other cosmetic microtransactions!

Path of Exile: Delirium will launch on March 13 (PST) on PC and the following week on Xbox One and PlayStation 4.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
75,7,"1","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/ThumbnailTrailer","",[],"","","http://web.poecdn.com/public/videos/HarvestTrailer_En.bk2","",[]
76,7,"2","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading1",[],"In Path of Exile: Harvest, Oshabi is cultivating the Sacred Grove, an ancient garden of mysterious power. Plant seeds that grow into dangerous enemies and craft their Lifeforce onto your items.

Our June expansion contains the Harvest challenge league, powerful new crafting options, eight new skills, two new support gems, revamps of Two-handed Weapons, Warcry skills, Brands, Slams and the Passive Skill Tree itself. We've also introduced 12 new unique items and rebalanced over 50 existing ones.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
77,7,"3","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel2/Screenshot3""]","<italic>{""It is beautiful, yes? I believe it to be older than the Eternal Empire. Older than the Vaal? I am not so sure. But it does not look like their work. I like to believe it is a work of my ancestral Azmeri. I was once blessed with a deep connection to the land. It would speak to me, and nourish me. But that connection was severed. And in turn, my tribe severed their connection to me. I was alone. Lost. The land spoke no more... until I found this place.""} -- Oshabi","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
78,7,"4","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading3",[],"Seek out the Seed Cache in every area you explore. Take its seeds through Oshabi's portal to the Sacred Grove. Sow those seeds to grow dangerous and rewarding monsters. While most seeds grow easily, rarer high-tier ones require more careful planning but yield more valuable results.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
79,7,"5","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel4/Screenshot3""]","When your monsters are ready for harvest, slaughter them and claim their Lifeforce. Every enemy you fight in the Sacred Grove is one you intentionally planted. Customise your combat around your character's capabilities and what rewards you're seeking.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
80,7,"6","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading5",[],"Every monster you defeat in the Grove grants you a crafting option. Performing one of these powerful crafts consumes Lifeforce from the monsters you just harvested. In order to maximise your Lifeforce and hence crafting potential, you'll want to take on as many monsters as you dare handle. Harvest Crafting provides powerful directed crafting to an extent that Path of Exile has never seen before.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
81,7,"7","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading6",[],"As you build the ultimate garden, you'll discover exotic seeds with specific needs that must be met in order to grow. Various pipes, storage tanks and dispersers can help you fertilise your garden with any remaining Lifeforce.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
82,7,"8","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading7","[""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel7/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel7/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel7/Screenshot3""]","Oshabi speaks of the legend of three primordial beasts: Ersi, Janaar and Namharim. For those able to cultivate these rare seeds, the immense monsters that emerge can yield Harvest's most valuable rewards.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
83,7,"9","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading8",[],"The Passive Skill Tree has received many improvements including better support for some mechanics (for example, Two-handed Weapons or Rage) with both numeric buffs and entirely new clusters of passives. In addition, there are many new notable and keystones passives, which include both fan-favourites from Timeless Jewels and even some entirely new ones.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
84,7,"10","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading9","[""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel9/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel9/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel9/Screenshot3""]","As part of our two-handed weapon improvements, several melee skills have been recategorised as slams. We've introduced a new slam skill and support gem. We've also revamped several existing slams with new visual effects, improved functionality and greater power for two-handed weapon users.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
85,7,"11","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading10","[""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel10/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel10/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel10/Screenshot3""]","We've added four new Warcry skills and reworked three existing ones. Warcries now scale based on the power of nearby enemies rather than the quantity. Many Warcries also <italic>{exert} your attacks, increasing their power for a number of attacks.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
86,7,"12","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading11","[""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel11/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel11/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel11/Screenshot3""]","We've introduced three new Brands, one Brand support gem and have revamped existing Brands. We've made Brands a lot more versatile while also reviewing how their core mechanics work. Brand Recall no longer reigns supreme but is a useful tool alongside many new options.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
87,7,"13","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading12",[],"We're introducing 12 new unique items and reworking over 50 existing ones.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
88,7,"14","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading13",[],"Delirium and Cluster Jewels are being integrated into the core Path of Exile experience! Because Delirium stacks with other league mechanics to make them more difficult and rewarding, the chance of encountering it rises exponentially with the number of other league mechanics in the area.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
89,7,"15","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel14","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading14",[],"Last week we released a Beta of our new Vulkan renderer which has greatly reduced stuttering and smoothed out game performance. This renderer has made a massive improvement for many players, and we aim to fix issues that other players have encountered before the release of Harvest. This new renderer comes alongside continued graphics technology improvements such as a new Bloom system that is used extensively in the Harvest league.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
90,7,"16","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/Panel15","Art/2DArt/UIImages/Login/LeagueInfo/Harvest/heading15",[],"We're also launching two sets of Supporter Packs alongside Harvest - the Malice and Benevolence Packs. There are two price points available for each and they feature masses of points alongside new Armour Sets and other exclusive cosmetic microtransactions!

Path of Exile: Harvest will launch on June 19 (PDT) on PC, and June 24 on Xbox One and PlayStation 4.","","","Art/2DArt/UIImages/Login/LeagueInfo/Delirium/textbackground",[]
91,8,"1","Art/2DArt/UIImages/Login/LeagueInfo/Heist/ThumbnailTrailer","",[],"","","http://web.poecdn.com/public/videos/HeistTrailer_En.bk2","",[]
92,8,"2","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading1",[],"In <italic>{Path of Exile: Heist}, you will hire skilled thieves to help you pull off risky Heists. Steal valuable artifacts to fund and train your crew as you plan towards the execution of a Grand Heist.

Our September expansion contains the Heist challenge league, nine new Skills and Support Gems, revamps of Curses, Steel Skills, and some Spells. Grand Heists offer exclusive new rewards such as Weapon and Body Armour Enchantments, Heist Trinkets, Alternate-quality Gems and Replica Unique Items.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
93,8,"3","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel2/Screenshot3""]","Buy your passage to the Rogue Harbour where you'll consort with a crew of thieves who offer nefarious services. Thirteen Rogues can be contracted to assist you with setting up or executing a Heist by filling roles such as transportation, lockpicking or demolition.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
94,8,"4","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel3/Screenshot3""]","In order to execute a Heist, you need to know the location of a valuable Artifact and what defences safeguard it. Contracts containing these clues can be found throughout Wraeclast alongside coins with the mysterious emblem of the Rogue Harbour. Travel there and turn in these objects to hire the expertise you need for your Heist.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
95,8,"5","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel4/Screenshot3""]","If you can't escape the Heist, you'll lose everything you stole while infiltrating the facility. You'll need to support your Rogue while they bypass security in order to reach the vault. Be careful with how much commotion you cause, or you may trigger the alarm, causing the facility to be locked down. When this happens, it's time to run.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
96,8,"6","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading5",[],"Specialised items can be equipped to Rogues to make them stealthier, deadlier, and more adept at their roles. Like any other Path of Exile items, Rogue equipment can be crafted with currency items. A well-equipped crew is a great asset when undertaking the most difficult Heists.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
97,8,"7","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading6","[""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel6/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel6/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel6/Screenshot3""]","The ultimate goal of a thief is to pull off a Grand Heist. This requires access to Blueprints that show where the vaults are located inside sprawling facilities. These elaborate jobs require masterful planning, purchasing additional intel about the facility, and hiring multiple Rogues to assist with their many obstacles. This planning can result in a huge pay-off as each vault has its own exclusive rewards.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
98,8,"8","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading7",[],"One of the exclusive rewards you'll be able to steal from Grand Heists are Trinkets, which go in their own new equipment slot. These magical items influence what rewards you'll find from future Heists you run. Some of their modifiers affect the items dropped by enemies and chests, while others modify the rewards you could obtain from a Heist's special reward chests.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
99,8,"9","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading8",[],"Alternate Quality Gems come from Grand Heist reward rooms and provide even more depth for existing Skill and Support Gems. Each existing Path of Exile gem has up to three Alternate Quality versions which grant different quality bonuses than the original gems. Some simply increase the power of the gem while others entirely change which builds most benefit from the gem.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
100,8,"10","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading9",[],"Other rewards you can claim from Grand Heists are Replica Unique Items and Experimented Base Types. Replica Unique items result from attempts to re-create unique items of legend, where the end product has a few crucial differences. They're often appropriate for entirely different character builds than the original item. Experimented Base Types are a variety of new item base types that have exotic properties that differ from their core-game counterparts.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
101,8,"11","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading10",[],"The final type of new reward available from Grand Heists is a selection of Weapon and Body Armour enchantments. These enchantments come on unnaturally-powerful rare items and affect the magnitude of modifiers on those items. Some of these enchantments are so powerful that they involve substantial drawbacks.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
102,8,"12","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading11","[""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel11/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel11/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel11/Screenshot3""]","We've added a new Curse-related skill and a new Curse support gem. The new Doom mechanic causes a self-cast Curse to increase in intensity over time until it expires. This works well in conjunction with the Impending Doom support, which causes an explosion of chaos damage when a linked curse ends. Curses have also received a new look.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
103,8,"13","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading12","[""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel12/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel12/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel12/Screenshot3""]","We've revamped Steel Skills by introducing Shards, deadly blades fragments that hover near your character. The Call of Steel Skill is available whenever you have a Steel skill equipped. It bursts Shards from the ground, providing more ammunition for Steel projectiles, and causes existing Shards to explode out of impaled enemies. We've also added one new Steel Skill and reworked both Shattering and Lancing Steel.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
104,8,"14","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading13","[""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel13/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel13/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel13/Screenshot3""]","Alongside the introduction of six new spells, we've reworked Discharge and Glacial Cascade. A goal with these new spells is that while they are powerful in a variety of character builds, they have additional benefits when self-cast.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
105,8,"15","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel14","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading14",[],"<italic>{Path of Exile: Heist} also introduces over 25 new Unique Items, 12 new Divination Cards, a visual revamp to some skill effects and much more.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
106,8,"16","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel15","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading15",[],"We're releasing Path of Exile for macOS alongside the Heist expansion! This version of Path of Exile is fully integrated into the main worldwide PC realm so you can access your existing accounts and microtransactions.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
107,8,"17","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Panel16","Art/2DArt/UIImages/Login/LeagueInfo/Heist/Heading16",[],"We're also launching two sets of Supporter Packs alongside Heist - the Spellblade and Eagle Packs. There are two price points available for each and they feature masses of points, several exclusive microtransactions and a new type of character effect that charges up as you slay monsters.

<italic>{Path of Exile: Heist} will launch on September 18 (PDT) on PC, and September 23 on Xbox One and PlayStation 4.","","","Art/2DArt/UIImages/Login/LeagueInfo/Heist/textbackground",[]
108,9,"Trailer","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/ThumbnailTrailer","",[],"","","http://web.poecdn.com/public/videos/EchoesTrailer_En.bk2","",[]
109,9,"2","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading1",[],"In <italic>{Path of Exile: Echoes of the Atlas}, you'll gain even more control over your end-game Path of Exile experience by specialising each region of your Atlas with its own passive tree, crafting Watchstones to refine your rewards, selecting up to ten map bosses to face simultaneously and challenging the Atlas' new pinnacle boss: The Maven.

Alongside this endgame content, you'll perform dangerous and rewarding Rituals in the action-packed Ritual League, explore nineteen improved Ascendancy classes, discover powerful new items and much more.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
110,9,"3","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading2",[],"<italic>{When the Elder was sealed, entities far beyond the borders of the Atlas of Worlds took note and turned their attention in our direction. The first such visitor is an entity called The Maven. She is hungry to witness your fight for survival against the Atlas' most dangerous foes. Accept her challenge to put your talents and mortality to the test. Should you prove worthy, she will offer you a taste of her vast power.}","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
111,9,"4","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel3/Screenshot3""]","By slaying three map bosses in the Maven's presence, you'll earn an invitation to her realm where she will request that you defeat these bosses simultaneously. Having demonstrated your strength, she challenges you to defeat four bosses, then five, then six and finally ten at the same time. Only then can you take on the new pinnacle boss of the Atlas: the Maven herself.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
