2676,"TalismanVendorRecipeAnyLifeFlask",1,"Any Life Flask",1,192
2677,"TalismanVendorRecipePrismaticRing",1,"Prismatic Ring",1,192
2678,"TalismanVendorRecipeGlassblowersBauble",1,"Glassblower's Bauble",1,192
2679,"TalismanVendorRecipeCartographersChisel",1,"Cartographer's Chisel",1,192
2680,"TalismanVendorRecipeGemcuttersPrism",1,"Gemcutter's Prism",1,192
2681,"TalismanVendorRecipeJewellersOrb",1,"Jeweller's Orb",1,192
2682,"TalismanVendorRecipeVaalOrb",1,"Vaal Orb",1,192
2683,"TalismanVendorRecipeChaosOrb",1,"Chaos Orb",1,192
2684,"TalismanVendorRecipeRegalOrb",1,"Regal Orb",1,192
2685,"TalismanVendorRecipeDivineOrb",1,"Divine Orb",1,192
2686,"TalismanVendorRecipeHyrrisBite",1,"Hyrri's Bite",1,192
2687,"TalismanVendorRecipeGoddessScorned",1,"The Goddess Scorned",1,192
2688,"TalismanVendorRecipeKingmaker",1,"Kingmaker",1,192
2689,"TalismanVendorRecipeTheVinktarSquare",1,"The Vinktar Square",1,192
2690,"TalismanVendorRecipeTheRetch",1,"The Retch",1,192
2691,"TalismanClearSideAreaInNormal",1,"Any found in Normal Difficulty",1,179
2692,"TalismanClearSideAreaInCruel",1,"Any found in Cruel Difficulty",1,179
2693,"TalismanClearSideAreaInMerciless",1,"Any found in Merciless Difficulty",1,179
2694,"TalismanClearSideAreaFromAMapDevice",1,"Any created using a Map Device",1,179
2695,"TalismanUseCurrencyChromaticOrb",1,"Chromatic Orb",1,155
2696,"TalismanUseCurrencyOrbofChance",1,"Orb of Chance",1,155
2697,"TalismanUseCurrencyOrbofFusing",1,"Orb of Fusing",1,155
2698,"TalismanUseCurrencyOrbofScouring",1,"Orb of Scouring",1,155
2699,"TalismanUseCurrencyOrbofRegret",1,"Orb of Regret",1,155
2700,"TalismanUseCurrencyOrbofAlchemy",1,"Orb of Alchemy",1,155
2701,"TalismanUseCurrencyGemcuttersPrism",1,"Gemcutter's Prism",1,155
2702,"TalismanUseCurrencyBlessedOrb",1,"Blessed Orb",1,155
2703,"TalismanUseCurrencyChaosOrb",1,"Chaos Orb",1,155
2704,"TalismanUseCurrencyVaalOrb",1,"Vaal Orb",1,155
2705,"TalismanKillKudukutheFalseGod",1,"Kuduku, the False God",1,154
2706,"TalismanKillSawbones",1,"Sawbones",1,154
2707,"TalismanKillGuardianoftheMound",1,"Guardian of the Mound",1,154
2708,"TalismanKillAmarissaDaughterofMerveil",1,"Amarissa, Daughter of Merveil",1,154
2709,"TalismanKillAmbrosiaDaughterofMerveil",1,"Ambrosia, Daughter of Merveil",1,154
2710,"TalismanKillGneiss",1,"Gneiss",1,154
2711,"TalismanKillBravalo",1,"Bravalo",1,154
2712,"TalismanKillKallFoxfly",1,"Kall Foxfly",1,154
2713,"TalismanKillAidantheFrenzied",1,"Aidan the Frenzied",1,154
2714,"TalismanKillNadiatheSoothing",1,"Nadia the Soothing",1,154
2715,"TalismanKillPerpetus",1,"Perpetus",1,154
2716,"TalismanKillMarceustheDefaced",1,"Marceus, the Defaced",1,154
2717,"TalismanKillKole",1,"Kole",1,154
2718,"TalismanKillCaligaImperatrix",1,"Caliga, Imperatrix",1,154
2719,"TalismanKillNightwane",1,"Nightwane",1,154
2720,"TalismanKillTheBurningMan",1,"The Burning Man",1,154
2721,"TalismanKillTorchoakGrove",1,"Torchoak Grove",1,154
2722,"TalismanKillTriskeriaki",1,"Triskeriaki",1,154
2723,"TalismanKillTheBoneQueen",1,"The Bone Queen",1,154
2724,"TalismanClearTwinnedT1",1,"Tier 1",1,190
2725,"TalismanClearTwinnedT2",1,"Tier 2",1,190
2726,"TalismanClearTwinnedT3",1,"Tier 3",1,190
2727,"TalismanClearTwinnedT4",1,"Tier 4",1,190
2728,"TalismanClearTwinnedT5",1,"Tier 5",1,190
2729,"TalismanClearTwinnedT6",1,"Tier 6",1,190
2730,"TalismanClearTwinnedT7",1,"Tier 7",1,190
2731,"TalismanClearTwinnedT8",1,"Tier 8",1,190
2732,"TalismanClearTwinnedT9",1,"Tier 9",1,190
2733,"TalismanClearTwinnedT10",1,"Tier 10",1,190
2734,"TalismanClearTwinnedT11",1,"Tier 11",1,190
2735,"TalismanClearTwinnedT12",1,"Tier 12",1,190
2736,"TalismanClearTwinnedT13",1,"Tier 13",1,190
2737,"TalismanClearTwinnedT14",1,"Tier 14",1,190
2738,"TalismanClearTwinnedT15",1,"Tier 15",1,190
2739,"TalismanEnterMaelstromofChaos",1,"Maelström of Chaos",1,185
2740,"TalismanEnterVaultsofAtziri",1,"Vaults of Atziri",1,185
2741,"TalismanEnterMaoKun",1,"Mao Kun",1,185
2742,"TalismanEnterActonsNightmare",1,"Acton's Nightmare",1,185
2743,"TalismanEnterTheHallofGrandmasters",1,"The Hall of Grandmasters",1,185
2744,"TalismanEnterDenofWolves",1,"Caer Blaidd, Wolfpack's Den",1,185
2745,"TalismanEnterPoorjoysAsylum",1,"Poorjoy's Asylum",1,185
2746,"TalismanEnterWhakawairuaTuahu",1,"Whakawairua Tuahu",1,185
2747,"TalismanEnterOlmecsSanctum",1,"Olmec's Sanctum",1,185
2748,"TalismanEnterObasCursedTrove",1,"Oba's Cursed Trove",1,185
2749,"TalismanEnterDeathandTaxes",1,"Death and Taxes",1,185
2750,"TalismanEncounterInnerTreasure",1,"Kill a Rare monster with Inner Treasure",1,195
2751,"TalismanEncounterStrongboxOfSingularity",1,"Open a Strongbox of Singularity",1,195
2752,"TalismanEncounterUniqueStrongbox",1,"Open any Unique Strongbox",1,195
2753,"TalismanEncounterKillInfectorOfDreams",1,"Kill the Infector of Dreams",1,195
2754,"TalismanEncounterKillAtziri",1,"Kill Atziri, Queen of the Vaal",1,195
2755,"TalismanKillDoublePossessedMonster",1,"",1,183
2756,"TalismanCorruptCartographersStrongbox",1,"",1,188
2757,"TalismanLevelThresholdLevel90",1,"",1,198
2758,"TalismanLevel8Zana",1,"",1,200
2759,"TalismanKillAvatarOfThunder",1,"",1,193
2760,"TalismanIdentifyAllure",1,"Allure",1,196
2761,"TalismanIdentifyTheAylardex",1,"The Aylardex",1,196
2762,"TalismanIdentifyShatteredChains",1,"Shattered Chains",1,196
2763,"TalismanIdentifyWeightoftheEmpire",1,"Weight of the Empire",1,196
2764,"TalismanIdentifyPitchDarkness",1,"Pitch Darkness",1,196
2765,"TalismanIdentifySteelSpirit",1,"Steel Spirit",1,196
2766,"TalismanIdentifyGrowingAgony",1,"Growing Agony",1,196
2767,"TalismanIdentifyFeastbind",1,"Feastbind",1,196
2768,"TalismanIdentifyFaminebind",1,"Faminebind",1,196
2769,"TalismanIdentifyHezmanasBloodthirster",1,"Hezmana's Bloodlust",1,196
2770,"TalismanIdentifyKongmingsStratagem",1,"Kongming's Stratagem",1,196
2771,"TalismanIdentifyRothsReach",1,"Roth's Reach",1,196
2772,"TalismanIdentifyRotgut",1,"Rotgut",1,196
2773,"TalismanIdentifyTheVigil",1,"The Vigil",1,196
2774,"TalismanIdentifyRollingFlames",1,"Rolling Flames",1,196
2775,"TalismanIdentifyWintersBounty",1,"Winter's Bounty",1,196
2776,"TalismanIdentifySpiritedResponse",1,"Spirited Response",1,196
2777,"TalismanIdentifyFemursoftheSaints",1,"Femurs of the Saints",1,196
2778,"TalismanIdentifyCastingofBones",1,"Dead Reckoning",1,196
2779,"TalismanIdentifyRapidExpansion",1,"Rapid Expansion",1,196
2780,"TalismanIdentifyVolleyFire",1,"Volley Fire",1,196
2781,"TalismanIdentifySpiritGuards",1,"Spirit Guards",1,196
2782,"TalismanIdentifyStormPrison",1,"Storm Prison",1,196
2783,"TalismanIdentifyEclipseSolaris",1,"Eclipse Solaris",1,196
2784,"TalismanIdentifyShiver",1,"Bitterdream",1,196
2785,"TalismanIdentifyRepentance",1,"Repentance",1,196
2786,"TalismanIdentifyAndvarius",1,"Andvarius",1,199
2787,"TalismanIdentifyKaomsHeart",1,"Kaom's Heart",1,199
2788,"TalismanIdentifyShavronnesWrappings",1,"Shavronne's Wrappings",1,199
2789,"TalismanIdentifyVoidBattery",1,"Void Battery",1,199
2790,"TalismanIdentifyPerandusSignet",1,"Perandus Signet",1,199
2791,"TalismanIdentifyWindripper",1,"Windripper",1,199
2792,"TalismanIdentifyMjolner",1,"Mjölner",1,199
2793,"TalismanIdentifyHegemonysEra",1,"Hegemony's Era",1,199
2794,"TalismanIdentifyTasteOfHate",1,"Taste of Hate",1,199
2795,"TalismanIdentifyIntuitiveLeap",1,"Intuitive Leap",1,199
2796,"TalismanIdentifyCallOfTheBrotherhood",1,"Call of the Brotherhood",1,199
2797,"TalismanIdentifyEmberwake",1,"Emberwake",1,199
2798,"PerandusKillFireFury",1,"Fire Fury",1,201
2799,"PerandusKillHailrake",1,"Hailrake",1,201
2800,"PerandusKillOozebackBloom",1,"Oozeback Bloom",1,201
2801,"PerandusKillKadavrustheDefiler",1,"Kadavrus the Defiler",1,201
2802,"PerandusKillBroodPrincess",1,"Brood Princess",1,201
2803,"PerandusKillTheDeepDweller",1,"The Deep Dweller",1,201
2804,"PerandusKillKudukutheFalseGod",1,"Kuduku, the False God",1,201
2805,"PerandusKillIronpointtheForsaken",1,"Ironpoint the Forsaken",1,201
2806,"PerandusKillChatters",1,"Chatters",1,201
2807,"PerandusKillSawbones",1,"Sawbones",1,201
2808,"PerandusKillTheBurningMenace",1,"The Burning Menace",1,201
2809,"PerandusKillGuardianoftheMound",1,"Guardian of the Mound",1,201
2810,"PerandusKillStranglecharm",1,"Stranglecharm",1,201
2811,"PerandusKillCaptainFairgraves",1,"Captain Fairgraves",1,201
2812,"PerandusKillAmarissaDaughterofMerveil",1,"Amarissa, Daughter of Merveil",1,201
2813,"PerandusKillAmbrosiaDaughterofMerveil",1,"Ambrosia, Daughter of Merveil",1,201
2814,"PerandusClearTheDen",1,"The Den",1,202
2815,"PerandusClearTheCryptLevel1",1,"Crypt Level 1",1,202
2816,"PerandusClearTheCryptLevel2",1,"Crypt Level 2",1,202
2817,"PerandusClearTheChamberofSinsLevel1",1,"Chamber of Sins Level 1",1,202
2818,"PerandusClearTheChamberofSinsLevel2",1,"Chamber of Sins Level 2",1,202
2819,"PerandusClearTheWeaversChambers",1,"The Weaver's Chambers",1,202
2820,"PerandusClearTheVaalRuins",1,"The Vaal Ruins",1,202
2821,"PerandusClearTheDreadThicket",1,"The Dread Thicket",1,202
2822,"PerandusClearTheCaverns",1,"The Caverns",1,202
2823,"PerandusClearTheAncientPyramid",1,"The Ancient Pyramid",1,202
2824,"PerandusUnsealLabyrinth",1,"",1,203
2825,"PerandusEncounterAnyRogueExile",1,"Kill a Rogue Exile",1,204
2826,"PerandusEncounterAnyShrine",1,"Touch a Shrine",1,204
2827,"PerandusEncounterAnyStrongbox",1,"Open a Strongbox",1,204
2828,"PerandusEncounterAnyPossessedMonster",1,"Kill a Possessed Monster",1,204
2829,"PerandusEncounterAnyVaalBoss",1,"Slay the Boss of a Corrupted Vaal Side Area",1,204
2830,"PerandusEncounterAnyMission",1,"Complete a Master's Mission",1,204
2831,"PerandusVendorChromaticOrb",1,"Chromatic Orb",1,205
2832,"PerandusVendorOrbofAugmentation",1,"Orb of Augmentation",1,205
2833,"PerandusVendorOrbofChance",1,"Orb of Chance",1,205
2834,"PerandusVendorPrismaticRing",1,"Prismatic Ring",1,205
2835,"PerandusVendorAnyMagicItem",1,"Any Magic Item",1,205
2836,"PerandusVendorAnyRareItem",1,"Any Rare Item",1,205
2837,"PerandusVendorHybridFlask",1,"Hybrid Flask",1,205
2838,"PerandusVendorAnyGem",1,"Any Gem",1,205
2839,"PerandusKillNormalMerveil",1,"Act 1: Merveil, the Twisted",1,206
2840,"PerandusKillNormalVaalOversoul",1,"Act 2: Vaal Oversoul",1,206
2841,"PerandusKillNormalDominus",1,"Act 3: Dominus, Ascendant",1,206
2842,"PerandusKillNormalMalachai",1,"Act 4: Malachai, The Nightmare",1,206
2843,"PerandusCreateHideout",1,"",1,207
2844,"PerandusClearTheSouthernForest",1,"The Southern Forest",1,208
2845,"PerandusClearTheOldFields",1,"The Old Fields",1,208
2846,"PerandusClearTheCrossroads",1,"The Crossroads",1,208
2847,"PerandusClearTheBrokenBridge",1,"The Broken Bridge",1,208
2848,"PerandusClearTheRiverways",1,"The Riverways",1,208
2849,"PerandusClearTheNorthernForest",1,"The Northern Forest",1,208
2850,"PerandusClearTheWesternForest",1,"The Western Forest",1,208
2851,"PerandusClearTheWetlands",1,"The Wetlands",1,208
2852,"PerandusClearTheFellshrineRuins",1,"The Fellshrine Ruins",1,208
2853,"PerandusKillRareCarrionQueen",1,"Carrion Queen",1,209
2854,"PerandusKillRareUndyingAlchemist",1,"Undying Alchemist",1,209
2855,"PerandusKillRareUndyingGrappler",1,"Undying Grappler",1,209
2856,"PerandusKillRareDeathBishop",1,"Death Bishop",1,209
2857,"PerandusKillRareVoidbearer",1,"Voidbearer",1,209
2858,"PerandusKillRareFlameSentinel",1,"Flame Sentinel",1,209
2859,"PerandusKillRareTentacleMiscreation",1,"Tentacle Miscreation",1,209
2860,"PerandusKillRarePorcupineGoliath",1,"Porcupine Goliath",1,209
2861,"PerandusKillRareUndyingEvangelist",1,"Undying Evangelist",1,209
2862,"PerandusKillRareKnittedHorror",1,"Knitted Horror",1,209
2863,"PerandusKillRarePockedGoliath",1,"Pocked Goliath",1,209
2864,"PerandusKillRareTunneler",1,"Tunneler",1,209
2865,"PerandusKillRareChaosSentinel",1,"Chaos Sentinel",1,209
2866,"PerandusKillRareFightingBull",1,"Fighting Bull",1,209
2867,"PerandusKillRareRakango",1,"Rakango",1,209
2868,"PerandusKillRareStygianRevenant",1,"Stygian Revenant",1,209
2869,"PerandusCurrencyOrbofTransmutation",1,"Orb of Transmutation",1,210
2870,"PerandusCurrencyOrbofAugmentation",1,"Orb of Augmentation",1,210
2871,"PerandusCurrencyOrbofAlteration",1,"Orb of Alteration",1,210
2872,"PerandusCurrencyChromaticOrb",1,"Chromatic Orb",1,210
2873,"PerandusCurrencyOrbofChance",1,"Orb of Chance",1,210
2874,"PerandusCurrencyOrbofAlchemy",1,"Orb of Alchemy",1,210
2875,"PerandusCurrencyJewellersOrb",1,"Jeweller's Orb",1,210
2876,"PerandusCurrencyOrbofFusing",1,"Orb of Fusing",1,210
2877,"PerandusCurrencyVaalOrb",1,"Vaal Orb",1,210
2878,"PerandusCurrencyBlacksmithsWhetstone",1,"Blacksmith's Whetstone",1,210
2879,"PerandusCurrencyArmourersScrap",1,"Armourer's Scrap",1,210
2880,"PerandusCurrencyGlassblowersBauble",1,"Glassblower's Bauble",1,210
2881,"PerandusEncounterMagnusStonethorn",1,"Kill Magnus Stonethorn",1,211
2882,"PerandusEncounterResistanceShrine",1,"Touch a Resistance Shrine",1,211
2883,"PerandusEncounterArcanistStrongbox",1,"Open an Arcanist's Strongbox",1,211
2884,"PerandusEncounterTormentedBlasphemer",1,"Kill a Monster possessed by a Tormented Blasphemer",1,211
2885,"PerandusEncounterFullClearSideArea",1,"Fully Clear a Corrupted Vaal Side Area",1,211
2886,"PerandusEncounterElreonUnique",1,"Kill a Unique Monster in an Elreon Mission",1,211
2887,"PerandusKillCruelMerveil",1,"Act 1: Merveil, the Twisted",1,212
2888,"PerandusKillCruelVaalOversoul",1,"Act 2: Vaal Oversoul",1,212
2889,"PerandusKillCruelDominus",1,"Act 3: Dominus, Ascendant",1,212
2890,"PerandusKillCruelMalachai",1,"Act 4: Malachai, The Nightmare",1,212
2891,"PerandusFullyUpgradeHideout",1,"",1,213
2892,"PerandusUseHiddenSwitch",1,"Use a Hidden Switch",1,214
2893,"PerandusUseSilverKey",1,"Use a Silver Key to open a Silver Door",1,214
2894,"PerandusUseGoldKey",1,"Use a Golden Key to open a Golden Door",1,214
2895,"PerandusUseGauntlet",1,"Complete an optional Trap Gauntlet",1,214
2896,"PerandusUsePuzzle",1,"Complete a Puzzle",1,214
2897,"PerandusUseSecretPassage",1,"Reveal a Secret Passage",1,214
2898,"PerandusKillMotheroftheHive",1,"Mother of the Hive",1,215
2899,"PerandusKillKonuMakerofWind",1,"Konu, Maker of Wind",1,215
2900,"PerandusKillSheaqMakerofFloods",1,"Sheaq, Maker of Floods",1,215
2901,"PerandusKillKutecVaalFleshsmith",1,"Kutec, Vaal Fleshsmith",1,215
2902,"PerandusKillCintiqtheInescapable",1,"Cintiq, the Inescapable",1,215
2903,"PerandusKillShrapnelbearer",1,"Shrapnelbearer",1,215
2904,"PerandusKillRimaDeepTemptress",1,"Rima, Deep Temptress",1,215
2905,"PerandusKillChaskaMakerofRain",1,"Ch'aska, Maker of Rain",1,215
2906,"PerandusKillWiraqtheImpaler",1,"Wiraq, the Impaler",1,215
2907,"PerandusKillQuetzerxi",1,"Quetzerxi",1,215
2908,"PerandusKillTorrentofFear",1,"Torrent of Fear",1,215
2909,"PerandusKillCalxipher",1,"Calxipher",1,215
2910,"PerandusLevelHaku",1,"Haku, Armourmaster",1,216
2911,"PerandusLevelTora",1,"Tora, Master of the Hunt",1,216
2912,"PerandusLevelCatarina",1,"Catarina, Master of the Dead",1,216
2913,"PerandusLevelVagan",1,"Vagan, Weaponmaster",1,216
2914,"PerandusLevelElreon",1,"Elreon, Loremaster",1,216
2915,"PerandusLevelVorici",1,"Vorici, Master Assassin",1,216
2916,"PerandusLevelZana",1,"Zana, Master Cartographer",1,216
2917,"PerandusLevelLeo",1,"Leo, Master of the Arena",1,216
2918,"PerandusRefundA1N",1,"Normal: A Dirty Job",1,217
2919,"PerandusRefundA2N",1,"Normal: Through Sacred Ground",1,217
2920,"PerandusRefundA3N",1,"Normal: Piety's Pets",1,217
2921,"PerandusRefundA4N",1,"Normal: An Indomitable Spirit",1,217
2922,"PerandusRefundA1C",1,"Cruel: A Dirty Job",1,217
2923,"PerandusRefundA2C",1,"Cruel: Through Sacred Ground",1,217
2924,"PerandusRefundA3C",1,"Cruel: Piety's Pets",1,217
2925,"PerandusRefundA4C",1,"Cruel: An Indomitable Spirit",1,217
2926,"PerandusRefundA1M",1,"Merciless: A Dirty Job",1,217
2927,"PerandusRefundA2M",1,"Merciless: Through Sacred Ground",1,217
2928,"PerandusRefundA3M",1,"Merciless: Piety's Pets",1,217
2929,"PerandusRefundA4M",1,"Merciless: An Indomitable Spirit",1,217
2930,"PerandusIdentifyUmbilicusImmortalis",1,"Umbilicus Immortalis",1,218
2931,"PerandusIdentifyTrypanon",1,"Trypanon",1,218
2932,"PerandusIdentifyZerphisLastBreath",1,"Zerphi's Last Breath",1,218
2933,"PerandusIdentifyVarunastra",1,"Varunastra",1,218
2934,"PerandusIdentifySevenLeagueStep",1,"Seven-League Step",1,218
2935,"PerandusIdentifyXirgilsCrank",1,"Xirgil's Crank",1,219
2936,"PerandusIdentifyVipersScales",1,"Viper's Scales",1,219
2937,"PerandusIdentifyGlitterdisk",1,"Glitterdisc",1,219
2938,"PerandusIdentifyIzarosTurmoil",1,"Izaro's Turmoil",1,219
2939,"PerandusIdentifyIzarosDilemma",1,"Izaro's Dilemma",1,219
2940,"PerandusIdentifySpineoftheFirstClaimant",1,"Spine of the First Claimant",1,219
2941,"PerandusIdentifyWindsofChange",1,"Winds of Change",1,219
2942,"PerandusIdentifyChitusNeedle",1,"Chitus' Needle",1,219
2943,"PerandusOpenStandard",1,"Perandus Chest",1,220
2944,"PerandusOpenRarity",1,"Perandus Cache",1,220
2945,"PerandusOpenQuantity",1,"Perandus Hoard",1,220
2946,"PerandusOpenCoins",1,"Perandus Coffer",1,220
2947,"PerandusOpenJewellery",1,"Perandus Jewellery Box",1,220
2948,"PerandusOpenGems",1,"Perandus Safe",1,220
2949,"PerandusOpenCurrency",1,"Perandus Treasury",1,220
2950,"PerandusOpenInventory",1,"Perandus Wardrobe",1,220
2951,"PerandusOpenDivinationCards",1,"Perandus Catalogue",1,220
2952,"PerandusOpenKeepersOfTheTrove",1,"Perandus Trove",1,220
2953,"PerandusOpenUniqueItem",1,"Perandus Locker",1,220
2954,"PerandusOpenMaps",1,"Perandus Archive",1,220
2955,"PerandusKillMinotaurNormal",1,"Normal",1,221
2956,"PerandusKillMinotaurCruel",1,"Cruel",1,221
2957,"PerandusKillMinotaurMerciless",1,"Merciless",1,221
2958,"PerandusKillLieutnant1",1,"Junith Perandus, Keeper of Vaults",1,222
2959,"PerandusKillLieutnant2",1,"Tantalo Perandus, Seller of Secrets",1,222
2960,"PerandusKillLieutnant3",1,"Actaeo Perandus, Master of Beasts",1,222
2961,"PerandusKillLieutnant4",1,"Vitorica Perandus, Maker of Marvels",1,222
2962,"PerandusKillLieutnant5",1,"Stasius Perandus, Merchant of Corpses",1,222
2963,"PerandusKillLieutnant6",1,"Darsia Perandus, Collector of Debts",1,222
2964,"PerandusKillLieutnant7",1,"Milo Perandus, Handler of Swords",1,222
2965,"PerandusKillBasic1",1,"Celona, Vault Sentry",1,222
2966,"PerandusKillBasic2",1,"Hortus, Knee Breaker",1,222
2967,"PerandusKillBasic3",1,"Kuto, Hired Muscle",1,222
2968,"PerandusKillBasic4",1,"Luthis, Bounty Hunter",1,222
2969,"PerandusKillBasic5",1,"Belatra, Hired Assassin",1,222
2970,"PerandusKillSupport1",1,"Liana, Indebted Peasant",1,222
2971,"PerandusKillSupport2",1,"Marius, Indebted Smuggler",1,222
2972,"PerandusKillSupport3",1,"Vera, Indebted Aristocrat",1,222
2973,"PerandusKillSupport4",1,"Percia, Indebted Poacher",1,222
2974,"PerandusAscendNormal",1,"Normal",1,223
2975,"PerandusAscendCruel",1,"Cruel",1,223
2976,"PerandusAscendMerciless",1,"Merciless",1,223
2977,"PerandusDefeatWithLieutenants",1,"Izaro is supported by Lieutenants",1,224
2978,"PerandusDefeatWithGargoyles",1,"Izaro is supported by Gargoyles",1,224
2979,"PerandusDefeatWithStatues",1,"Izaro is supported by Conduits",1,224
2980,"PerandusDefeatWithPylons",1,"Izaro is supported by Fonts",1,224
2981,"PerandusDefeatWithElementals",1,"Izaro is supported by Elemental Essences",1,224
2982,"PerandusDefeatWithPortals",1,"Izaro is supported by Summoning Portals",1,224
2983,"PerandusDefeatWithChronoStatues",1,"Izaro is supported by Idols",1,224
2984,"PerandusDefeatWithEngines",1,"Izaro is surrounded by Charge Disruptors",1,224
2985,"PerandusUseBaneoftheLoyal",1,"Bane of the Loyal",1,225
2986,"PerandusUseHeartoftheGargoyle",1,"Heart of the Gargoyle",1,225
2987,"PerandusUseCubeOfAbsorption",1,"Cube of Absorption",1,225
2988,"PerandusUseOrbofElementalEssence",1,"Orb of Elemental Essence",1,225
2989,"PerandusUseRodofDetonation",1,"Rod of Detonation",1,225
2990,"PerandusUseSandofEternity",1,"Sand of Eternity",1,225
2991,"PerandusUseCogsofDisruption",1,"Cogs of Disruption",1,225
2992,"PerandusUsePortalShredder",1,"Portal Shredder",1,225
2993,"PerandusEnchantGlovesOnKill",1,"Gloves: Triggered on Kill",1,226
2994,"PerandusEnchantGlovesOnHit",1,"Gloves: Triggered on Hit",1,226
2995,"PerandusEnchantGlovesWhenHit",1,"Gloves: Triggered when Hit Taken",1,226
2996,"PerandusEnchantBootsOnKill",1,"Boots: Triggered on Kill",1,226
2997,"PerandusEnchantBootsWhenHit",1,"Boots: Triggered when any Hit Taken",1,226
2998,"PerandusEnchantBootsWhenCrit",1,"Boots: Triggered when Crit Taken",1,226
2999,"PerandusEnchantHelmetMeleeAttack",1,"Helmet: Melee Attack Enchantment",1,226
3000,"PerandusEnchantHelmetAura",1,"Helmet: Aura Enchantment",1,226
3001,"PerandusEnchantHelmetMinion",1,"Helmet: Minion Enchantment",1,226
3002,"PerandusEnchantHelmetTrap",1,"Helmet: Trap Enchantment",1,226
3003,"PerandusEnchantHelmetTotem",1,"Helmet: Totem Enchantment",1,226
3004,"PerandusEnchantHelmetCurse",1,"Helmet: Curse Enchantment",1,226
3005,"PerandusBuyVaalFragment",1,"Any Vaal Fragment",1,227
3006,"PerandusBuyMap",1,"Any Unique Map",1,227
3007,"PerandusBuyHelmet",1,"Any Unique Helmet",1,227
3008,"PerandusBuyBodyArmour",1,"Any Unique Body Armour",1,227
3009,"PerandusBuyWeapon",1,"Any Unique Weapon",1,227
3010,"PerandusBuyGloves",1,"Any Unique Gloves",1,227
3011,"PerandusBuyBoots",1,"Any Unique Boots",1,227
3012,"PerandusBuyJewellery",1,"Any Unique Jewellery",1,227
3013,"PerandusBuyCurrency",1,"Any Currency Item",1,227
3014,"PerandusBuyShield",1,"Any Unique Shield",1,227
3015,"PerandusReach90",1,"",1,230
3016,"PerandusKillMercilessMerveil",1,"Act 1: Merveil, the Twisted",1,228
3017,"PerandusKillMercilessVaalOversoul",1,"Act 2: Vaal Oversoul",1,228
3018,"PerandusKillMercilessDominus",1,"Act 3: Dominus, Ascendant",1,228
3019,"PerandusKillMercilessMalachai",1,"Act 4: Malachai, The Nightmare",1,228
3020,"PerandusKillQura",1,"Q'ura",1,229
3021,"PerandusKillYaraaz",1,"Y'ara'az",1,229
3022,"PerandusKillAalai",1,"A'alai",1,229
3023,"PerandusKillVesseloftheVaal",1,"Vessel of the Vaal",1,229
3024,"PerandusClearTropicalIsland",1,"Tropical Island",1,231
3025,"PerandusClearPit",1,"Pit",1,231
3026,"PerandusClearMountainLedge",1,"Mountain Ledge",1,231
3027,"PerandusClearChannel",1,"Channel",1,231
3028,"PerandusClearMuseum",1,"Museum",1,231
3029,"PerandusClearReef",1,"Reef",1,231
3030,"PerandusClearPromenade",1,"Promenade",1,231
3031,"PerandusClearOvergrownShrine",1,"Overgrown Shrine",1,231
3032,"PerandusClearPier",1,"Pier",1,231
3033,"PerandusClearCoves",1,"Coves",1,231
3034,"PerandusKillPenitentiaryIncarcerator",1,"Penitentiary Incarcerator ",1,232
3035,"PerandusKillThunderskull",1,"Thunderskull",1,232
3036,"PerandusKillHybridWidow",1,"Hybrid Widow",1,232
3037,"PerandusKillLadyoftheBrood",1,"Lady of the Brood",1,232
3038,"PerandusKillMasteroftheBlade",1,"Master of the Blade",1,232
3039,"PerandusKillCarnage",1,"Carnage",1,232
3040,"PerandusKillSallazzang",1,"Sallazzang",1,232
3041,"PerandusKillTunneltrap",1,"Tunneltrap",1,232
3042,"PerandusKillTheHighTemplar",1,"The High Templar",1,232
3043,"PerandusEncounterLaelFuria",1,"Kill Lael Furia",1,233
3044,"PerandusEncounterEchoingShrine",1,"Touch an Echoing Shrine",1,233
3045,"PerandusEncounterCartoBox",1,"Open a Cartographer's Strongbox",1,233
3046,"PerandusEncounterTormentedThief",1,"Kill a Monster possessed by a Tormented Thief",1,233
3047,"PerandusEncounterVaalTemple",1,"Enter the Vaal Temple end-game Map",1,233
3048,"PerandusEncounterZanaUniqueItem",1,"Find a Unique Item for Zana",1,233
3049,"PerandusFullClearManor",1,"",1,234
3050,"PerandusRedeemHope",1,"Hope",1,235
3051,"PerandusRedeemViniasToken",1,"Vinia's Token",1,235
3052,"PerandusRedeemTheGambler",1,"The Gambler",1,235
3053,"PerandusRedeemTheLover",1,"The Lover",1,235
3054,"PerandusRedeemChaoticDisposition",1,"Chaotic Disposition",1,235
3055,"PerandusRedeemTheRoadToPower",1,"The Road to Power",1,235
3056,"PerandusRedeemTheAvenger",1,"The Avenger",1,235
3057,"PerandusRedeemTheWatcher",1,"The Watcher",1,235
3058,"PerandusRedeemTheWind",1,"The Wind",1,235
3059,"PerandusRedeemTheSpoiledPrince",1,"The Spoiled Prince",1,235
3060,"PerandusRedeemTheFlorasGift",1,"The Flora's Gift",1,235
3061,"PerandusRedeemTheSigil",1,"The Sigil",1,235
3062,"PerandusRedeemTheDapperProdigy",1,"The Dapper Prodigy",1,235
3063,"PerandusKillAtziri",1,"Atziri, Queen of The Vaal",1,236
