152,27,"","[""Metadata/Effects/Spells/monsters_effects/League_Archnemesis/ground_effects/tar_zombie_oil_ground.ao""]","fadeout_fire"
153,28,"","[""Metadata/Effects/Spells/ground_effects_v3/scorched/scorched_grd.ao""]","fadeout"
154,29,"","[""Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/void_zone/rig.ao""]","fadeout"
155,30,"","[""Metadata/Effects/Spells/monsters_effects/League_Ultimatum/general_combat/vaal_golem/skitter_vortex_lightning.ao""]","end"
156,30,"","[""Metadata/Effects/Spells/monsters_effects/League_Ultimatum/general_combat/vaal_golem/skitter_vortex_ruin.ao""]","end"
157,30,"","[""Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Touching_Tentacle_Orb/lightning_grd.ao""]","fadeout"
158,31,"","[""Metadata/Effects/Spells/ground_effects_v3/brittle/brittle_grd.ao""]","fadeout"
159,32,"","[""Metadata/Effects/Spells/ground_effects_v3/sapping/sapping_grd.ao""]","fadeout"
160,33,"","[""Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/DoomPersonified/ao/submerge_ground_travel.ao""]","end"
161,34,"","[""Metadata/Effects/Spells/monsters_effects/League_Sanctum/LyciaBoss/ao/degen_area.ao""]","fadeout"
162,34,"","[""Metadata/Effects/Spells/monsters_effects/League_Sanctum/TheSentinels/bloodpool1.ao""]","fadeout"
