467,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode18",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8136],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
468,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode19",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8137],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
469,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode20",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8138],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
470,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode21",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8137],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
471,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode22",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8138],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
472,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode23",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8137],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
473,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode24",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8138],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
474,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode25",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8137],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
475,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode26",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8138],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
476,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode27",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
477,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode28",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
478,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode29",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
479,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode30",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
480,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode31",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
481,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode32",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
482,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode33",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8137],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
483,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode34",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8138],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
484,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode35",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","","[8138,7407]",[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
485,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode36",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8136],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
486,"Metadata/Chests/Labyrinth/Izaro/IzaroChestHardMode37",[],"Izaro's Treasure","[""Metadata/Chests/CopperChests/GoldenChest3Izaro.ao""]","",[8136],[],"",0,100,"",5990,[],"Metadata/Chests/Labyrinth/Izaro/IzaroChestBase",1,[]
487,"Metadata/Chests/StrongBoxes/StrongboxBreach1",[9354],"RENAME ME","[""Metadata/Chests/StrongBoxes/Strongbox.ao""]","",[7425],[],0,0,100,"","",[9550],"Metadata/Chests/Chest","",[]
488,"Metadata/Chests/AtlasBarrelWealthy1",[],"Barrel","[""Metadata/Chests/Barrels/Barrel2.ao""]","",[12852],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
489,"Metadata/Chests/AtlasBarrelWealthy2",[],"Barrel","[""Metadata/Chests/Barrels/Barrel4.ao""]","",[12852],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
490,"Metadata/Chests/AtlasBarrelWealthy3",[],"Barrel","[""Metadata/Chests/Barrels/Barrel2old.ao""]","",[12853],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
491,"Metadata/Chests/AtlasBarrelExplosive1",[],"Barrel","[""Metadata/Chests/Barrels/Barrel1Red.ao""]","",[12854],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
492,"Metadata/Chests/AtlasBarrelExplosiveRoyale",[],"Barrel","[""Metadata/Chests/Barrels/Barrel1Red.ao""]","","[12855,8069]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
493,"Metadata/Chests/AtlasBarrelMonster1",[],"Barrel","[""Metadata/Chests/Barrels/Barrel3old.ao""]","",[12856],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
494,"Metadata/Chests/AtlasBarrelMonster2",[],"Barrel","[""Metadata/Chests/Barrels/Barrel3.ao""]","",[12857],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
495,"Metadata/Chests/AtlasBarrelMysterious1",[],"Barrel","[""Metadata/Chests/Barrels/Barrel1old.ao""]","","[12859,12852]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
496,"Metadata/Chests/AtlasBarrelMysterious2",[],"Barrel","[""Metadata/Chests/Barrels/Barrel1.ao""]","","[12860,12852]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
497,"Metadata/Chests/AtlasBarrelMysterious3",[],"Barrel","[""Metadata/Chests/Barrels/Barrel2.ao""]","","[12861,12852]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
498,"Metadata/Chests/AtlasBarrelMysterious4",[],"Barrel","[""Metadata/Chests/Barrels/Barrel1old.ao""]","","[12862,12852]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
499,"Metadata/Chests/AtlasBarrelMysterious5",[],"Barrel","[""Metadata/Chests/Barrels/Barrel4old.ao""]","","[12863,12852]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
500,"Metadata/Chests/Breach/BreachChest1",[],"Clasped Hand","[""Metadata/Chests/Breach/BreachChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Breach/BreachChestOverride","",[]
501,"Metadata/Chests/Breach/BreachChest2",[],"Clasped Hand","[""Metadata/Chests/Breach/BreachChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Breach/BreachChestOverride","",[]
502,"Metadata/Chests/Breach/BreachChest3",[],"Clasped Hand","[""Metadata/Chests/Breach/BreachChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Breach/BreachChestOverride","",[]
503,"Metadata/Chests/Breach/BreachChest4",[],"Clasped Hand","[""Metadata/Chests/Breach/BreachChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Breach/BreachChestOverride","",[]
504,"Metadata/Chests/Breach/BreachChest5",[],"Clasped Hand","[""Metadata/Chests/Breach/BreachChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Breach/BreachChestOverride","",[]
505,"Metadata/Chests/Breach/BreachChest1Large",[],"Xoph's Clasped Hand","[""Metadata/Chests/Breach/BreachChestLarge.ao""]","",[12865],[],"",0,100,"","",[9575],"Metadata/Chests/Chest","",[]
506,"Metadata/Chests/Breach/BreachChest2Large",[],"Tul's Clasped Hand","[""Metadata/Chests/Breach/BreachChestLarge.ao""]","",[12865],[],"",0,100,"","",[9575],"Metadata/Chests/Chest","",[]
507,"Metadata/Chests/Breach/BreachChest3Large",[],"Esh's Clasped Hand","[""Metadata/Chests/Breach/BreachChestLarge.ao""]","",[12865],[],"",0,100,"","",[9575],"Metadata/Chests/Chest","",[]
508,"Metadata/Chests/Breach/BreachChest4Large",[],"Uul-Netol's Clasped Hand","[""Metadata/Chests/Breach/BreachChestLarge.ao""]","",[12865],[],"",0,100,"","",[9575],"Metadata/Chests/Chest","",[]
509,"Metadata/Chests/Breach/BreachChest5Large",[],"Chayula's Clasped Hand","[""Metadata/Chests/Breach/BreachChestLarge.ao""]","",[12865],[],"",0,100,"","",[9575],"Metadata/Chests/Chest","",[]
510,"Metadata/Chests/Breach/BreachChest6Large",[],"Xesht-Ula's Clasped Hand","[""Metadata/Chests/Breach/BreachChestLarge.ao""]","",[12865],[],"",0,100,"","",[9575],"Metadata/Chests/Chest","",[]
511,"Metadata/Chests/Legacy/ForgottenReliquary",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
512,"Metadata/Chests/Legacy/ForgottenReliquary2",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
513,"Metadata/Chests/Legacy/ForgottenReliquaryVaal",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[7920],"Metadata/Chests/Chest","",[]
514,"Metadata/Chests/Legacy/ForgottenReliquaryVenarius",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
515,"Metadata/Chests/Legacy/ForgottenReliquaryEaterOfWorlds",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
516,"Metadata/Chests/Legacy/ForgottenReliquaryMaven",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
517,"Metadata/Chests/Legacy/ForgottenReliquarySearingExarch",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
518,"Metadata/Chests/Legacy/ForgottenReliquarySirus",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
519,"Metadata/Chests/Legacy/ForgottenReliquaryShaper",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
520,"Metadata/Chests/Legacy/ForgottenReliquaryUberElder",[],"Relic Vault","[""Metadata/Chests/CopperChests/ClassicVault.ao""]","",[],[],6,0,100,"","",[],"Metadata/Chests/Chest","",[]
521,"Metadata/Chests/Legacy/ForgottenReliquaryCosmic",[],"Relic Vault","[""Metadata/Chests/Legacy/ForgottenReliquaryCosmic.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
522,"Metadata/Chests/AbyssChest01",[],"Hoard","[""Metadata/Chests/BonePiles/AbyssChest1.ao""]","",[12866],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
523,"Metadata/Chests/AbyssBonePile1",[],"Bone Pile","[""Metadata/Chests/BonePiles/AbyssBonePile.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
524,"Metadata/Chests/Abyss/AbyssFinalChest",[],"Abyssal Trove","[""Metadata/Chests/Abyss/AbyssFinalChest.ao""]","",[12867],[],"",0,100,"","",[8442],"Metadata/Chests/Chest","",[17587]
525,"Metadata/Chests/Abyss/AbyssFinalChest2",[],"Abyssal Trove","[""Metadata/Chests/Abyss/AbyssFinalChest.ao""]","",[12868],[],"",0,100,"","",[8442],"Metadata/Chests/Chest","",[17587]
526,"Metadata/Chests/Abyss/AbyssFinalChest3",[],"Abyssal Trove","[""Metadata/Chests/Abyss/AbyssFinalChest.ao""]","",[12869],[],"",0,100,"","",[8442],"Metadata/Chests/Chest","",[17587]
527,"Metadata/Chests/Abyss/AbyssFinalChest4",[],"Abyssal Trove","[""Metadata/Chests/Abyss/AbyssFinalChest.ao""]","",[12870],[],"",0,100,"","",[8442],"Metadata/Chests/Chest","",[17587]
528,"Metadata/Chests/Abyss/HardModeAbyssFinalChest",[],"Abyssal Trove","[""Metadata/Chests/Abyss/AbyssFinalChest.ao""]","",[8138],[],"",0,100,"","",[],"Metadata/Chests/Abyss/AbyssFinalChestBase",1,[17587]
529,"Metadata/Chests/Abyss/HardModeAbyssFinalChest2",[],"Abyssal Trove","[""Metadata/Chests/Abyss/AbyssFinalChest.ao""]","",[8138],[],"",0,100,"","",[],"Metadata/Chests/Abyss/AbyssFinalChestBase",1,[17587]
530,"Metadata/Chests/Abyss/HardModeAbyssFinalChest3",[],"Abyssal Trove","[""Metadata/Chests/Abyss/AbyssFinalChest.ao""]","",[8138],[],"",0,100,"","",[],"Metadata/Chests/Abyss/AbyssFinalChestBase",1,[17587]
531,"Metadata/Chests/Abyss/HardModeAbyssFinalChest4",[],"Abyssal Trove","[""Metadata/Chests/Abyss/AbyssFinalChest.ao""]","",[8138],[],"",0,100,"","",[],"Metadata/Chests/Abyss/AbyssFinalChestBase",1,[17587]
532,"Metadata/Chests/VaseCeramic1",[],"Vase","[""Metadata/Chests/Vases/VaseCeramic01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
533,"Metadata/Chests/VaseCeramic2",[],"Vase","[""Metadata/Chests/Vases/VaseCeramic02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
534,"Metadata/Chests/VaseCeramic3",[],"Vase","[""Metadata/Chests/Vases/VaseCeramic03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
535,"Metadata/Chests/VaseClean1",[],"Vase","[""Metadata/Chests/Vases/VaseClean01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
536,"Metadata/Chests/VaseClean2",[],"Vase","[""Metadata/Chests/Vases/VaseClean02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
537,"Metadata/Chests/VaseClean3",[],"Vase","[""Metadata/Chests/Vases/VaseClean03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
538,"Metadata/Chests/VaseMetal1",[],"Vase","[""Metadata/Chests/Vases/VaseMetal01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
539,"Metadata/Chests/VaseMetal2",[],"Vase","[""Metadata/Chests/Vases/VaseMetal02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
540,"Metadata/Chests/VaseMetal3",[],"Vase","[""Metadata/Chests/Vases/VaseMetal03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
541,"Metadata/Chests/VaseOld1",[],"Vase","[""Metadata/Chests/Vases/VaseOld0102.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
542,"Metadata/Chests/VaseOld2",[],"Vase","[""Metadata/Chests/Vases/VaseOld0201.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
543,"Metadata/Chests/VaseOld3",[],"Vase","[""Metadata/Chests/Vases/VaseOld0202.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
544,"Metadata/Chests/VaseOrnate1",[],"Vase","[""Metadata/Chests/Vases/VaseOrnate01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
545,"Metadata/Chests/VaseOrnate2",[],"Vase","[""Metadata/Chests/Vases/VaseOrnate02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
546,"Metadata/Chests/VaseOrnate3",[],"Vase","[""Metadata/Chests/Vases/VaseOrnate03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
547,"Metadata/Chests/TreasureHunter/QuestChest1",[],"Captain's Stash","[""Metadata/Chests/CopperChests/CopperChestEpic3.ao""]","",[8068],[],"",0,100,"",5991,[],"Metadata/Chests/Chest","",[]
548,"Metadata/Chests/TreasureHunter/BonusChest1",[],"Shipwrecked Booty","[""Metadata/Chests/UniqueStrongboxes/ChestMetal.ao""]","",[8068],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
549,"Metadata/Chests/TreasureHunter/BonusChest2",[],"Shipwrecked Booty","[""Metadata/Chests/UniqueStrongboxes/ChestMetal.ao""]","",[8068],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
550,"Metadata/Chests/TreasureHunter/BonusChest3",[],"Shipwrecked Booty","[""Metadata/Chests/UniqueStrongboxes/ChestMetal.ao""]","",[8068],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
551,"Metadata/Chests/TreasureHunter/BonusChest4",[],"Shipwrecked Booty","[""Metadata/Chests/UniqueStrongboxes/ChestMetal.ao""]","",[8068],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
552,"Metadata/Chests/TreasureHunter/BeachChest1",[],"Shipwrecked Booty","[""Metadata/Chests/UniqueStrongboxes/ChestMetal.ao""]","",[8068],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
553,"Metadata/Chests/TreasureHunter/BonusChestPowerful1",[],"Vase of the Mariner","[""Metadata/Chests/UniqueStrongboxes/BaroqueVaseTreasureHunter.ao""]","",[8068],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
554,"Metadata/Chests/AmphoraChest1",[],"Amphora","[""Metadata/Chests/AmphoraChests/AmphoraChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
555,"Metadata/Chests/AmphoraChest2",[],"Amphora","[""Metadata/Chests/AmphoraChests/AmphoraChest2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
556,"Metadata/Chests/AmphoraChest3",[],"Amphora","[""Metadata/Chests/AmphoraChests/AmphoraChest3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
557,"Metadata/Chests/AmphoraChest4",[],"Amphora","[""Metadata/Chests/AmphoraChests/AmphoraChest4.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
558,"Metadata/Chests/AmphoraChestShakari1",[],"Amphora","[""Metadata/Chests/AmphoraChests/AmphoraChest1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
559,"Metadata/Chests/AmphoraChestShakari2",[],"Amphora","[""Metadata/Chests/AmphoraChests/AmphoraChest2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
560,"Metadata/Chests/AmphoraChestShakari3",[],"Amphora","[""Metadata/Chests/AmphoraChests/AmphoraChest3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
561,"Metadata/Chests/AmphoraChestShakari4",[],"Amphora","[""Metadata/Chests/AmphoraChests/AmphoraChest4.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
562,"Metadata/Chests/RoyaleChestStarter",[],"Supplies","[""Metadata/Chests/Crates/Crate1.ao""]","","[7511,8070]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
563,"Metadata/Chests/RoyaleChestStarterOpened",[],"Supplies","[""Metadata/Chests/Vases/VaseClean02.ao""]","",[7511],[],"",0,100,"","",[],"Metadata/Chests/ChestGroundDrop","",[]
564,"Metadata/Chests/RoyaleChestStarterHidden",[],"Concealed Stash","[""Metadata/Chests/KaomChests/KaomChest03.ao""]","","[7511,8070]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
565,"Metadata/Chests/RoyaleChestMidKit",[],"Cache","[""Metadata/Chests/OriathChests/TemplarChest03.ao""]","","[7510,8069,7512]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
566,"Metadata/Chests/RoyaleChestMidOpened",[],"Cache","[""Metadata/Chests/Vases/VaseClean02.ao""]","",[7510],[],"",0,100,"","",[],"Metadata/Chests/ChestGroundDrop","",[]
567,"Metadata/Chests/RoyaleChestMidKitUnique",[],"Hoard","[""Metadata/Chests/CopperChests/CopperChestEpic3.ao""]","","[7510,8069,7512]",[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
568,"Metadata/Chests/RoyaleChestCurrency",[],"Trove","[""Metadata/Chests/CopperChests/CopperChest3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/RoyaleChestDynamic","",[]
569,"Metadata/Chests/RoyaleChestArsenal",[],"War Chest","[""Metadata/Chests/WeaponArmourRack/weaponrack.ao""]","",[8069],[],"",0,100,"","",[],"Metadata/Chests/RoyaleChestDynamic","",[]
570,"Metadata/Chests/RoyaleChestCentre",[],"Cache","[""Metadata/Chests/OriathChests/TemplarChest03.ao""]","",[8069],[],"",0,100,"","",[],"Metadata/Chests/RoyaleChestDynamic","",[]
571,"Metadata/Chests/RoyaleChestCentreUnique",[],"Hoard","[""Metadata/Chests/CopperChests/CopperChestEpic3.ao""]","",[8069],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
572,"Metadata/Chests/IncursionChestMajor",[],"Ancient Hoard","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8107,7542]",[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
573,"Metadata/Chests/IncursionChestMinor1",[],"Stockpile","[""Metadata/Chests/Chests/Chest11.ao""]","","[8106,7542]",[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
574,"Metadata/Chests/IncursionChestMinor2",[],"Receptacle","[""Metadata/Chests/Chests/Chest12.ao""]","","[8106,7542]",[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
575,"Metadata/Chests/IncursionChestBreachSplinters",[],"Anomalous Objects","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
576,"Metadata/Chests/IncursionChestBreachstone",[],"Anomalous Objects","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
577,"Metadata/Chests/IncursionChestBeyondUnique",[],"Pulsating Growth","[""Metadata/Chests/CocoonChests/Cocoon1.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
578,"Metadata/Chests/IncursionChestHarbingerPiece",[],"Portentous Trunk","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
579,"Metadata/Chests/IncursionChestAtziriFragments",[],"Regal Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
580,"Metadata/Chests/IncursionChestAtziriFragments2",[],"Regal Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
581,"Metadata/Chests/IncursionChestEssences",[],"Sealed Trunk","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8106],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
582,"Metadata/Chests/IncursionChestEssences2",[],"Sealed Trunk","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
583,"Metadata/Chests/IncursionChestAbyssUnique",[],"Ancient Excavation","[""Metadata/Chests/BonePiles/AbyssChest1.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
584,"Metadata/Chests/IncursionChestProphecies",[],"Augur's Wares","[""Metadata/Chests/KaomChests/KaomChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
585,"Metadata/Chests/IncursionChestPaleCourtFragments",[],"Stolen Remnants","[""Metadata/Chests/TribalChests/TribalChest1.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
586,"Metadata/Chests/IncursionChestOfferingToTheGoddess",[],"Judicial Offerings","[""Metadata/Chests/CopperChests/CopperChest2.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
587,"Metadata/Chests/IncursionChestRandomEnchant",[],"Ritualist Regalia","[""Metadata/Chests/SilverChests/SilverChest1.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
588,"Metadata/Chests/IncursionChestTalismanUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
589,"Metadata/Chests/IncursionChestTempestUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
590,"Metadata/Chests/IncursionChestWarbandsUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
591,"Metadata/Chests/IncursionChestTormentUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
592,"Metadata/Chests/IncursionChestBloodlinesUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
593,"Metadata/Chests/IncursionChestRampageUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
594,"Metadata/Chests/IncursionChestNemesisUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
