1771,"CrabParasiteChaosExplode"
1772,"SummonRagingSpiritOnKill"
1773,"DamnedWeaponEffects"
1774,"PhysicalDamageConvertedToChaos"
1775,"MapLabyrinthHiddenDamageLife"
1776,"FishingDetection"
1777,"LocalMaimOnHit"
1778,"GlobalMaimOnHit"
1779,"CannotMaim"
1780,"AlwaysCritShockedEnemies"
1781,"CannotCritNonShockedEnemies"
1782,"ItemDestroyedOnDeath"
1783,"ProjectilesDropShockedGround"
1784,"MinionChanceToBlindOnHit"
1785,"MinionBlindImmunity"
1786,"DisplaySocketedMinionGemsSupportedByLifeLeech"
1787,"MagicItemsDropIdentified"
1788,"ManaPerStackableJewel"
1789,"ArmourPerStackableJewel"
1790,"IncreasedDamagePerStackableJewel"
1791,"CriticalStrikeChancePerStackableJewel"
1792,"AllResistancePerStackableJewel"
1793,"MaximumLifePerStackableJewel"
1794,"AvoidElementalAilmentsPerStackableJewel"
1795,"MinionCriticalStrikeMultiplierPerStackableJewel"
1796,"MinimumEnduranceChargesPerStackableJewel"
1797,"MinimumFrenzyChargesPerStackableJewel"
1798,"MinimumPowerChargesPerStackableJewel"
1799,"AddedColdDamagePerPowerCharge"
1800,"GainManaOnKillingFrozenEnemy"
1801,"GainPowerChargeOnKillingFrozenEnemy"
1802,"IncreasedDamageIfFrozenRecently"
1803,"AddedLightningDamagePerIntelligence"
1804,"IncreasedAttackSpeedPerDexterity"
1805,"MovementVelocityWhileBleeding"
1806,"IncreasedPhysicalDamageTakenWhileMoving"
1807,"PhysicalDamageReductionWhileNotMoving"
1808,"AddedLightningDamagePerShockedEnemyKilled"
1809,"ColdPenetrationAgainstChilledEnemies"
1810,"GainLifeOnIgnitingEnemy"
1811,"ReflectsShocks"
1812,"ReflectsShockToEnemiesInRadius"
1813,"ChaosDamageDoesNotBypassESNotLowLifeOrMana"
1814,"FrenzyChargeOnHitWhileBleeding"
1815,"IncreasedColdDamagePerFrenzyCharge"
1816,"OnHitBlindChilledEnemies"
1817,"RecoverLifeOnBlock"
1818,"GrantsLevel30Reckoning"
1819,"MinionsRecoverLifeOnKillingPoisonedEnemy"
1820,"WhenReachingMaxPowerChargesGainAFrenzyCharge"
1821,"GrantsEnvy"
1822,"GainArmourIfBlockedRecently"
1823,"EnemiesBlockedAreIntimidated"
1824,"MinionsPoisonEnemiesOnHit"
1825,"GrantsLevel20BoneNovaTrigger"
1826,"AttacksCauseBleedingOnCursedEnemyHit"
1827,"ReceiveBleedingWhenHit"
1828,"ArmourIncreasedByUncappedFireResistance"
1829,"EvasionIncreasedByUncappedColdResistance"
1830,"CriticalChanceIncreasedByUncappedLightningResistance"
1831,"CoverInAshOnHit"
1832,"CoverInAshWhenHit"
1833,"CriticalStrikesDealIncreasedLightningDamage"
1834,"MaximumEnergyShieldAsPercentageOfLife"
1835,"GlobalIgniteProlif"
1836,"ChillEnemiesWhenHit"
1837,"Roll6LinkedRandomColourSockets"
1838,"OnlySocketCorruptedGems"
1839,"CurseVulnerabilityOnHit"
1840,"ColdAndLightningResistToMeleeDamageJewel"
1841,"FireAndLightningResistToProjectileAttackDamageJewel"
1842,"FireAndColdResistToSpellDamageJewel"
1843,"FireResistConvertedToBlockChanceScaledJewel"
1844,"ColdResistConvertedToDodgeChanceScaledJewel"
1845,"LightningResistConvertedToSpellBlockChanceScaledJewel"
1846,"FireResistAlsoGrantsEnduranceChargeOnKillJewel"
1847,"ColdResistAlsoGrantsFrenzyChargeOnKillJewel"
1848,"LightningResistAlsoGrantsPowerChargeOnKillJewel"
1849,"JewelEffectBaseRadius"
1850,"LightningStrikesOnCrit"
1851,"ArcticArmourBuffEffect"
1852,"FleshAndStoneAreaOfEffect"
1853,"TempestShieldBuffEffect"
1854,"ArcticArmourReservationCost"
1855,"MinionLeechOnPoisonedEnemies"
1856,"BleedingEnemiesExplode"
1857,"ChilledGroundEffect"
1858,"HeraldOfIceDamage"
1859,"IncreasedLightningDamageTaken"
1860,"PercentLightningDamageTakenFromManaBeforeLife"
1861,"PercentManaRecoveredWhenYouShock"
1862,"ChanceToCastOnManaSpent"
1863,"AdditionalChanceToBlockInOffHand"
1864,"CriticalStrikeChanceInMainHand"
1865,"CriticalStrikeMultiplierPerGreenSocket"
1866,"LifeLeechFromPhysicalAttackDamagePerRedSocket"
1867,"FlaskIncreasedDurationUnique1"
1868,"IncreasedFlaskChargesForOtherFlasksDuringEffect"
1869,"CannotGainFlaskChargesDuringFlaskEffect"
1870,"CannotGainFlaskChargesFromKills"
1871,"CanOnlyGainFlaskChargesFromKills"
1872,"IncreasedLightningDamagePer10Intelligence"
1873,"IncreasedDamagePerEnduranceCharge"
1874,"CannotBeShockedWhileMaximumEnduranceCharges"
1875,"IncreasedStunDurationOnSelf"
1876,"MapProphecyMaster"
1877,"ExileElementalDamageIncreaseRotation"
1878,"ReducedDamageIfNotHitRecently"
1879,"IncreasedEvasionIfHitRecently"
1880,"MonsterCannotBeChainedFrom"
1881,"MovementSpeedIfUsedWarcryRecently"
1882,"LifeRegeneratedAfterSavageHit"
1883,"ReducedDamageIfTakenASavageHitRecently"
1884,"IncreasedDamagePerLevelDifferenceAgainstHigherLevelEnemies"
1885,"IncreasedCostOfMovementSkills"
1886,"IncreasedEvasionWithOnslaught"
1887,"AttackDamageLifeLeechAgainstBleedingEnemies"
1888,"AttackDamageManaLeechAgainstPoisonedEnemies"
1889,"IIQFromMaimedEnemies"
1890,"IIRFromMaimedEnemies"
1891,"AdditionalChainWhileAtMaxFrenzyCharges"
1892,"CriticalStrikesDoNotFreeze"
1893,"ChanceToGainFrenzyChargeOnKillingFrozenEnemy"
1894,"GainPhasingFor4SecondsOnBeginESRecharge"
1895,"ChanceToDodgeAttacksWhilePhasing"
1896,"IIRWhilePhasing"
1897,"ManaRegenerationWhilePhasing"
1898,"AdditionalChanceToBlockAgainstTauntedEnemies"
1899,"IncreasedArmourAndEvasionIfKilledTauntedEnemyRecently"
1900,"SummonMaximumNumberOfSocketedTotems"
1901,"TotemElementalResistPerActiveTotem"
1902,"SpellsCastByTotemsHaveReducedCastSpeedPerTotem"
1903,"AttacksByTotemsHaveReducedAttackSpeedPerTotem"
1904,"ManaRecoveryRate"
1905,"AdditionalProjectiles"
1906,"CounterAttacksAddedColdDamage"
1907,"GolemDamage"
1908,"IncreasedGolemDamagePerGolem"
1909,"IncreasedLifeWhileNoCorruptedItems"
1910,"LifeRegenerationPerMinuteWhileNoCorruptedItems"
1911,"EnergyShieldRegenerationPerMinuteWhileAllCorruptedItems"
1912,"BaseManaRegenerationWhileAllCorruptedItems"
1913,"AddedChaosDamage"
1914,"AddedPhysicalDamage"
1915,"AddedFireDamage"
1916,"AddedColdDamage"
1917,"AddedLightningDamage"
1918,"MapProphecyLeague"
1919,"ReflectPhysicalDamageToSelfOnHit"
1920,"IgnoreHexproof"
1921,"PoisonCursedEnemiesOnHit"
1922,"ChanceToBeShocked"
1923,"ChestDropWarbandUnique"
1924,"ChestDroppedWeaponsAnimate"
1925,"GlobalDefensesPerWhiteSocket"
1926,"ChestDropMarakethWeapons"
1927,"ChestDropDeshretUnique"
1928,"ItemQuantityWhileWearingAMagicItem"
1929,"ItemRarityWhileWearingANormalItem"
1930,"AdditionalAttackTotems"
1931,"MonsterAdditionalCurrencyItems"
1932,"MinionColdResist"
1933,"MinionFireResist"
1934,"MinionPhysicalDamageAddedAsCold"
1935,"FlaskStunImmunity"
1936,"PhasingOnTrapTriggered"
1937,"GainEnergyShieldOnTrapTriggered"
1938,"GainLifeOnTrapTriggered"
1939,"GainFrenzyChargeOnTrapTriggered"
1940,"BleedingImmunity"
1941,"SelfStatusAilmentDuration"
1942,"PoisonOnMeleeHit"
1943,"LifeLeechVsCursedEnemies"
1944,"MovementSpeedIfKilledRecently"
1945,"ControlledDestructionSupport"
1946,"LifeRegenerationPercentPerEnduranceCharge"
1947,"ChanceForDoubleStunDuration"
1948,"AttackCastMoveOnWarcryRecently"
1949,"MapDroppedItemsAreMirrored"
1950,"ChaosSkillEffectDuration"
1951,"PoisonDuration"
1952,"KiarasDeterminationBuff"
1953,"MonsterIsCorruptedDisplay"
1954,"TotemCastsIceNovaText"
1955,"TotemCastsShockNovaText"
1956,"TotemCastsFireNovaText"
1957,"TotemCastsFlaskChargeNovaText"
1958,"TotemHasDamageAuraText"
1959,"TotemHasTemporalChainsAuraText"
1960,"TotemHasMovementSkillDamageAuraText"
1961,"TotemCastsBleedNovaText"
1962,"ItemsDropCorrupted"
1963,"ColdDamageAlsoIgnites"
1964,"ProphecyMagicBanditPackDropAdditionalCurrency"
1965,"BleedOnMeleeHitChance"
1966,"EssenceDaemon"
1967,"ChestDropsItemsFromCurrentWorldArea"
1968,"MonsterTotemDuration"
1969,"SummonMonsterOnDeath"
1970,"EssenceInsectSummonedOnDeath"
1971,"EssenceElementalSummonedOnDeath"
1972,"EssenceDaemonArcticGolemOnDeath"
1973,"EssenceFleshmonsterSummonedOnDeath"
1974,"EssenceDaemonAlternatingBuffsSpeedDodge"
1975,"EssenceDaemonAlternatingBuffsDamage"
1976,"EssenceDaemonAlternatingBuffsCrit"
1977,"MapRaceData"
1978,"MapMonsterLethal"
1979,"PhysicalDamageTakenAsCold"
1980,"MapLabyrinthPopUpTraps"
1981,"MirageOfBonesPerMinionDeath"
1982,"MirageOfBonesDamageTaken"
1983,"FireSeaWitchHealFromLava"
1984,"MapBossesUnionOfSouls"
1985,"ChaosDamageOverTimeTaken"
1986,"SocketedSkillsCriticalChance"
1987,"AttackAndCastSpeedDuringFlaskEffect"
1988,"AddedColdDamagePerFrenzyCharge"
1989,"AddedFireDamageIfBlockedRecently"
1990,"AddedFireDamagePer100LowestOfLifeOrMana"
1991,"ElementalPenetrationDuringFlaskEffect"
1992,"AdditionalPhysicalDamageReductionDuringFlaskEffect"
1993,"ReflectDamageTaken"
1994,"PowerChargeOnBlock"
1995,"NearbyEnemiesChilledOnBlock"
1996,"PoisonDamage"
1997,"ChanceToRecoverManaOnSkillUse"
1998,"CrushOnHitChance"
1999,"AlchemistsGeniusOnFlaskUseChance"
2000,"FortifyEffect"
2001,"MapEssenceLeague"
2002,"PowerFrenzyOrEnduranceChargeOnKill"
2003,"MonsterBuff"
2004,"ChestDropsCardsThatGiveUniques"
2005,"ChestDropsAddedCardsThatGivesCorruptedItems"
2006,"ChestDropsAddedCardsThatGiveCurrency"
2007,"ChestDropsAddedCardsThatGiveWeapons"
2008,"ChestDropsAddedCardsThatGiveArmour"
2009,"ChestDropsAdditionalSocketCurrency"
2010,"ChestDropsAdditionalSpecialCurrency"
2011,"ChestDropsAdditionalVaalOrbs"
2012,"ChestDropsAdditionalRustedScarabs"
2013,"ChestDropsAdditionalPolishedScarab"
2014,"ChestDropsAdditionalGildedScarabs"
2015,"ChestDropsAdditionalWingedScarabs"
2016,"ChestDropsAdditionalMapCurrency"
2017,"ChestDropsAdditionalFragments"
2018,"ChestAllScarabsSameType"
2019,"ChestDropsArmourLifeMod"
2020,"ChestDropsArmourMovementSpeedMod"
2021,"ChestDropsWeaponPhysicalMod"
2022,"ChestDropsWeaponElementalMod"
2023,"ChestDropsAddedCardsFromTheSameSet"
2024,"RemnantOfCorruptionMonsterEffects"
2025,"MonsterCannotBeSlowed"
2026,"GrantsMinion"
2027,"OnslaughtWhenHitChance"
2028,"DecayOnHit"
2029,"MovementSpeedOnBurningChilledShockedGround"
2030,"ManaGainedOnBlock"
2031,"CannotLeechFromCriticalStrikes"
2032,"ChanceToBlindOnCriticalStrikes"
2033,"BleedOnMeleeCriticalStrike"
2034,"StunDurationBasedOnEnergyShield"
2035,"ChestSilverCoins"
2036,"ChestSpecificDivinationCards"
2037,"MonsterTauntDamageReduction"
2038,"TakeNoExtraDamageFromCriticalStrikes"
2039,"ShockedEnemyCastSpeed"
2040,"ShockedEnemyMovementSpeed"
2041,"IncreasedBurningDamageIfYouHaveIgnitedRecently"
2042,"RecoverLifePercentOnIgnite"
2043,"MoreIgniteDamage"
2044,"NormalMonsterItemQuantity"
2045,"MagicMonsterItemRarity"
2046,"IncreasedMeleePhysicalDamageAgainstIgnitedEnemies"
2047,"MapAtlasMod"
2048,"MapAtlasBossAdditionalUnique"
2049,"MapAtlasBossDropsGuardianMap"
2050,"MapAtlasUnIDedMapsGrantQuantity"
2051,"MapAtlasContainsMaster"
2052,"MapAtlasContainsAdditionalInvasionBoss"
2053,"MapAtlasFireDamageAndPacks"
2054,"MapAtlasColdDamageAndPacks"
2055,"MapAtlasLightningDamageAndPacks"
2056,"MapAtlasPhysicalDamageAndPacks"
2057,"MapAtlasChaosDamageAndPacks"
2058,"MapAtlasUniqueMonstersDropCorruptedItems"
2059,"MapAtlasMapsHave20PercentQuality"
2060,"MapAtlasMapQualityBonusAlsoAppliesToRarity"
2061,"MapAtlasFishy"
2062,"MapAtlasStrongboxesAreCorruptedAndUnided"
2063,"MapAtlasCorruptedMapBossesDropAdditionalVaalItems"
2064,"MapAtlasMagicPackSize"
2065,"MapAtlasRogueExilesDamageAndDropAdditionalJewels"
2066,"MapAtlasMagicAndRareMapsHaveAdditionalPacks"
2067,"MapAtlasReducedReflectedDamageTakenMirroredRares"
2068,"MapAtlasClustersOfBarrels"
2069,"MapAtlasStrongboxMonstersEnrageAndDrops"
2070,"MapAtlasHighValueEnemiesOnOwnTeam"
2071,"MapAtlasMontersThatConvertOnDeath"
2072,"MapAtlasInstantFlasksAndHealingMonsters"
2073,"MapAtlasBodyguardsAndBossMapDrops"
2074,"MapAtlasAdditionalBreaches"
2075,"MapAtlasBreachIsSpecificType"
2076,"MapAtlasAdditionalAbysses"
2077,"MapAtlasPossessedMonstersDrop"
2078,"CriticalStrikeChanceForForkingArrows"
2079,"ArrowsAlwaysCritAfterPiercing"
2080,"ArrowsThatPierceCauseBleeding"
2081,"IncreaseProjectileAttackDamagePerAccuracy"
2082,"AdditionalSpellProjectiles"
2083,"IncreasedMinionDamageIfYouHitEnemy"
2084,"YourMovementSpeedAlsoAffectsMinions"
2085,"MinionDamageAlsoAffectsYou"
2086,"ChimeraMinionFerocity"
2087,"GlobalCriticalStrikeChanceAgainstChilled"
2088,"CastSocketedColdSpellsOnMeleeCriticalStrike"
2089,"EssenceBuffHorror"
2090,"IncreasedAttackAreaOfEffect"
2091,"PhysicalDamageCanShock"
2092,"DealNoElementalDamage"
2093,"MonsterMaimOnHit"
2094,"GrantedSkillMonster"
2095,"TakeFireDamageOnIgnite"
2096,"FireDamageLeechedAsLifeWhileIgnited"
2097,"MovementSkillsDealNoPhysicalDamage"
2098,"GainPhasingIfKilledRecently"
2099,"MovementSkillsCostNoMana"
2100,"ProjectileAttackDamage"
2101,"ManaPerStrength"
2102,"LifePerDexterity"
2103,"MeleePhysicalDamagePerDexterity"
2104,"AccuracyPerIntelligence"
2105,"EvasionRatingPerIntelligence"
2106,"TotemBossTeamAAtollDaemon"
2107,"DaemonAlternatingBuffsStatueMaker"
2108,"ChanceToGainFrenzyChargeOnStun"
2109,"IncreasedDamageOverTimeDuringFlaskEffect"
2110,"VulnerabilityAuraDuringFlaskEffect"
2111,"PrrojectilesPierceWhilePhasing"
2112,"ChanceToAvoidProjectilesWhilePhasing"
2113,"FlaskAdditionalProjectilesDuringEffect"
2114,"FlaskIncreasedAreaOfEffectDuringEffect"
2115,"VaultBossStanceMods"
2116,"VaultBossTreasurePileDamageBuff"
2117,"MapEnemiesDropStackedDeck"
2118,"MapMonsterLevelOverride"
2119,"MonsterDaemonSlowingTotem"
2120,"MonsterTarOnHit"
2121,"MapDisplayBossDropsDivinationCards"
2122,"MapHallowedGround"
2123,"MinionAttackSpeed"
2124,"MinionCastSpeed"
2125,"MinionAccuracyRating"
2126,"MinionAlwaysHit"
2127,"MinionMaxElementalResistance"
2128,"MinionPhysicalDamageReduction"
2129,"MapFlaskChargeRecovery"
2130,"MapBossLessIgnitePoisonBleedDuration"
2131,"IncreasedDamageVersusTikiTotems"
2132,"IsSpider"
2133,"MapDropsAllMaps"
2134,"MapBreachLeague"
2135,"MapBreachLeagueCrafted"
2136,"MonsterSextantLifeQualityQuantity"
2137,"Deprecated"
2138,"ThrowTrapsInCircle"
2139,"SpellMaximumActionDistance"
2140,"MonsterConvertsOnDeath"
2141,"StrongboxDisplayAsEnchantment"
2142,"ChestBarrelRarity"
2143,"ChestBarrelSummonMonster"
2144,"ChestBarrelBeacon"
2145,"ChestBarrelCausticCloud"
2146,"ChestBarrelArchnemesisGreedDebuff"
2147,"PrimordialJewelCount"
2148,"GolemLifeUnique"
2149,"GolemSize"
2150,"GolemMovementSpeed"
2151,"GolemLifeRegenerationUnique"
2152,"IncreasedDamageIfGolemSummonedRecently"
2153,"IncreasedGolemDamageIfGolemSummonedRecently"
2154,"GolemSkillsCooldownRecoveryUnique"
2155,"GolemsSkillsCooldownRecoveryUnique"
2156,"GolemBuffEffectUnique"
2157,"GolemAttackAndCastSpeedUnique"
2158,"GolemArmourRatingUnique"
2159,"MonsterVoriciNonTargetBonus"
2160,"MonsterDisableLifePartyScaling"
2161,"EnergyShieldDamageTakenPerMinute"
2162,"GhostReaverOnFullLife"
2163,"LifeLeechAnyDamage"
2164,"ArmourPerTotem"
2165,"ElementalDamagePercentAddedAsChaos"
2166,"SpellDamageIfYouHaveCritRecently"
2167,"SpellDamageIfCritPast8Seconds"
2168,"CriticalStrikesDealNoDamage"
2169,"CriticalStrikesDealNoExtraDamage"
2170,"IncreasedManaRegenerationWhileStationary"
2171,"AddedArmourWhileStationary"
2172,"SpreadChilledGroundWhenHit"
2173,"LocalFlaskUnholyMight"
2174,"NonCriticalStrikesDealNoDamage"
2175,"CritMultiIfDealtNonCritRecently"
2176,"EnemiesDestroyedOnKill"
2177,"RecoverPercentMaxLifeOnKill"
2178,"MapDisableProphecies"
2179,"CriticalMultiplierPerBlockChance"
2180,"AttackDamagePerLowestArmourOrEvasion"
2181,"FortifyOnMeleeStun"
2182,"OnslaughtWhileFortified"
2183,"StatsDoubledInBreach"
2184,"CannotCastSpells"
2185,"CannotDealSpellDamage"
2186,"CannotReseveMana"
2187,"WhileASpider"
2188,"FireDamagePerStrength"
2189,"GolemLargerAggroRadius"
2190,"MaximumLifeConvertedToEnergyShield"
2191,"BreachFireUnique"
2192,"BreachColdUnique"
2193,"BreachLightningUnique"
2194,"BreachPhysicalUnique"
2195,"BreachChaosUnique"
2196,"BreachFireUniqueUnleashed"
2197,"BreachColdUniqueUnleashed"
2198,"BreachLightningUniqueUnleashed"
2199,"BreachPhysicalUniqueUnleashed"
2200,"BreachChaosUniqueUnleashed"
2201,"MonsterCurseOnHit"
2202,"CannotBeUsedAsMinion"
2203,"BreachDomainTiming"
2204,"LocalChanceToPoisonOnHit"
2205,"BreachDomainBossMod"
2206,"IncreasedSpellDamageWhileShocked"
2207,"MaximumResistanceWithNoEnduranceCharges"
2208,"BeyondPortalChance"
2209,"OnslaughtWithMaxEnduranceCharges"
2210,"MinionsGainYourStrength"
2211,"AdditionalZombiesPerXStrength"
2212,"ZombiesLeechLifeToYouAt1000Strength"
2213,"BleedDuration"
2214,"IncreasedRarityPerRampageStacks"
2215,"WeylamsWarChestDaemon"
2216,"UniqueDivStrongboxDaemon"
2217,"VaalKillFromNoExpMonsters"
2218,"ImmuneToBurningShockedChilledGround"
2219,"FlatLifePer10Dexterity"
2220,"LifeRegenerationWhileMoving"
2221,"SpellsAreDisabled"
2222,"MovementSkillsAreDisabled"
2223,"MaxLifePerItemRarity"
2224,"PercentDamagePerItemQuantity"
2225,"ItemQuantityPerChestOpenedRecently"
2226,"MovementSpeedPerChestOpenedRecently"
2227,"PirateChestUniques"
2228,"WarcryKnockback"
2229,"AttackAndCastSpeedOnUsingMovementSkill"
2230,"CannotBeSlowedBelowBase"
2231,"MapBlightLeagueCrafted"
2232,"MapBlightLeagueMemoryLine"
2233,"MapAtlasBlight"
2234,"MovementCannotBeSlowedBelowBase"
2235,"IncreasedEnergyShieldAndStunRecovery"
2236,"ClassicAdditionalAreas"
2237,"ClassicLeague"
2238,"FlaskElementalPenetrationOfHighestResist"
2239,"FlaskElementalDamageTakenOfLowestResist"
2240,"DisplaySupportedByEnduranceChargeOnStun"
2241,"MonsterSlowFireBeam"
2242,"MapClassicLeague"
2243,"LeaguestoneAreaContainsBreaches"
2244,"LeaguestoneAreaContainsAdditionalBreaches"
2245,"MapRareBreachMonsterDropsAdditionalShards"
2246,"MapBreachContainsBoss"
2247,"MapBreachContainsLargeChest"
2248,"MapIncreasedBreachMonsterQuantity"
2249,"LeaguestoneAreaContainsMonoliths"
2250,"LeaguestoneAreaContainsAdditionalMonoliths"
2251,"MapEssenceMonstersHaveAdditionalEssences"
2252,"MapEssenceMonstersAreCorrupted"
2253,"MapEssenceMonstersContainHigherTierEssences"
2254,"LeaguestoneAreaContainsTalismans"
2255,"LeaguestoneAreaContainsAdditionalTalismans"
2256,"MapTalismansDropAtHigherTiers"
2257,"MapTalismansDropAsRare"
2258,"MapAreaContainsAStoneCircle"
2259,"MapAreaContainsATalismanBoss"
2260,"LeaguestoneAreaContainsRogueExiles"
2261,"MapRogueExilesAreTwinned"
2262,"MapRogueExileDropsQualityGem"
2263,"MapRogueExilesDealExtraDamage"
2264,"MapRogueExileAttacCastMovementSpeed"
2265,"MapRogueExilesDealExtraDamageAndAreFaster"
2266,"DisplayGrantsVengeance"
2267,"CannotLeechLife"
2268,"CannotLeechEnergyShield"
2269,"AllResistanceAt200Strength"
2270,"LifeRegenerationAt400Strength"
2271,"LifeRegenerationIfHitRecently"
2272,"AttackBlockIfBlockedSpellRecently"
2273,"SpellBlockIfBlockedAttackRecently"
2274,"AttackBlockIfBlockedAttackRecently"
2275,"SpellBlockIfBlockedSpellRecently"
2276,"AddedChaosDamageWhileUsingAFlask"
2277,"GainPowerChargesOnUsingWarcry"
2278,"AttackLeechAgainstTauntedEnemy"
2279,"WarcryCooldownSpeed"
2280,"WarcryEffect"
2281,"OnslaughtOnUsingWarcry"
2282,"AddedColdDamageAgainstFrozenEnemies"
2283,"AvoidShockWhileChilled"
2284,"ChanceToShockChilledEnemies"
2285,"AvoidFreezeAndChillIfFireSkillUsedRecently"
2286,"HeraldOfThunderBuffEffect"
2287,"TotemLeechLifeToYou"
2288,"TriggeredConsecrate"
2289,"IncreasedDamageOnConsecratedGround"
2290,"BlockChanceOnConsecratedGround"
2291,"ChillEnemiesOnHitWithWeapon"
2292,"SupportFlatAddedFireDamage"
2293,"PhysicalDamageToAttacksPerLevel"
2294,"RightRingSlotMaximumMana"
2295,"LeftRingSlotMaximumEnergyShield"
2296,"LeftRingSlotFlatManaRegen"
2297,"NearbyEnemiesAreIntimidated"
2298,"NearbyAlliesMovementVelocity"
2299,"WeaponElementalPenetration"
2300,"IncreasedElementalDamageIfUsedWarcryRecently"
2301,"TriggeredAnimateWeapon"
2302,"AddedFireDamagePerStrength"
2303,"AddedColdDamagePerDexterity"
2304,"GlobalAddedDamagePerAttribute"
2305,"LocalGolemBuffEffect"
2306,"LocalGolemLifeAddedAsES"
2307,"LocalGolemIncreasedAttackAndCastSpeed"
2308,"LocalGolemGrantsOnslaughtOnSummon"
2309,"LocalGolemTauntOnHit"
2310,"LocalGolemLifeRegeneration"
2311,"LocalVaalDamage"
2312,"LocalVaalSoulRequirement"
2313,"LocalVaalUsesToStore"
2314,"LocalVaalIgnoreMonsterResistances"
2315,"LocalVaalIgnoreMonsterPhysicalReduction"
2316,"LocalVaalElusiveOnUse"
2317,"LocalVaalTailwindIfUsedRecently"
2318,"LocalVaalAreaOfEffect"
2319,"LocalVaalProjectileSpeed"
2320,"LocalVaalSkillEffectDuration"
2321,"LocalVaalSoulGainPrevention"
2322,"LocalVaalLuckyDamage"
2323,"LocalVaalAuraEffect"
2324,"MapAreaHasRandomProphecy"
2325,"MapAreaContainsYamaTheWhite"
2326,"MapAreaContainsAvatarOfProphecy"
2327,"MapAreaContainsAvatarOfBreach"
2328,"MapAreaContainsAvatarOfEssence"
2329,"MapAreaContainsAvatarOfPerandus"
2330,"MapAreaContainsAvatarOfAnarchy"
2331,"MapAreaContainsAvatarOfTalisman"
2332,"MapAreaContainsAvatarOfTempest"
2333,"AvatarConvocationDaemon"
2334,"MapAreaHasAdditionalSilverCoinMonsters"
2335,"MapMonstersDropAdditionalSilverCoins"
2336,"MapMonstersThatDropCoinsHaveIncreasedItemQuantity"
2337,"AddedFireDamageToBurningEnemies"
2338,"IncreasedDamageToChilledEnemies"
2339,"CritChanceToShockedEnemies"
2340,"GainShapersPresence"
2341,"LeaguestoneSpawnBasePerandusChests"
2342,"MapCadiroSpawnChance"
2343,"MapAreaContainsPerandusMapChest"
2344,"MapAreaContainsPerandusUniqueItemChest"
2345,"MapAreaContainsPerandusCurrencyChest"
2346,"MapAreaContainsPerandusCoinChest"
2347,"MapAreaContainsPerandusJewelleryChest"
2348,"MapDoublePerandusCoinsFound"
2349,"MapVaalTempleContainsVaalVessels"
2350,"MonsterExileLifeInMerciless"
2351,"IncreasedFireDamgeIfHitRecently"
2352,"ImmuneToFreezeAndChillWhileIgnited"
2353,"FirePenetrationIfBlockedRecently"
2354,"DisplayGrantsBloodOffering"
2355,"TriggeredSummonLesserShrine"
2356,"MonsterFiresVaalBurningArrowText"
2357,"MonsterCurseOnHitProjectileWeakness"
2358,"MonsterIncursionArchitect"
2359,"MonsterIncursionBoss"
2360,"MapAreaContainsAdditionalPerandusChests"
2361,"CastSummonLesserShrineOnKill"
2362,"ChestDropReliquaryItems"
2363,"MapAreaContainsAdditionalShrines"
2364,"MapShrinesAreGuardedByMonsterOfRarity"
2365,"MapAreaContainsASpecificShrine"
2366,"MapAreaContainsAvatarOfDomination"
2367,"MapNumberOfWarbandPacksOverride"
2368,"MapAreaContainsAdditionalWarbandPacks"
2369,"MapAreaContainsWarbandOfTypeOverride"
2370,"MapAreaContainsWarbandLeader"
2371,"MapWarbandItemRarityQuantity"
2372,"MapIncreasedRampageDuration"
2373,"MapAreaContainsAdditionalAnimatedWeaponPacks"
2374,"MapGainCurrencyOnRampageStackNumber"
2375,"MapSummonMonsterOnRampageStackNumber"
2376,"MapItemRarityPerRampageStack"
2377,"MapBossIsPossessed"
2378,"MapTormentedSpiritsDropAdditionalItems"
2379,"MapAreaContainsTormentedVaalCultist"
2380,"MapAreaContainsTormentedSeditionist"
2381,"MapAreaContainsTormentedEmbezzler"
2382,"MapNumberOfTormentedSpirits"
2383,"MapAdditionalTormentedSpirits"
2384,"MapAreaContainsKeepersOfTheTrovePack"
2385,"MapAreaContainsWealthyPack"
2386,"MapAreaContainsAdditionalMagicPacks"
2387,"MapAreaContainsARandomTempest"
2388,"MapAreaContainsSpecificTempest"
2389,"MapTempestItemQuantity"
2390,"MapTempestItemRarity"
2391,"LeaguestoneMaximumArea"
2392,"LeaguestoneMinimumArea"
2393,"LifeGainedOnStun"
2394,"RyuslathaMinimumDamageModifier"
2395,"RyuslathaMaximumDamageModifier"
2396,"MapBeyondMonsterIncreasedItemQuantityAndRarity"
2397,"MapFirstSlainBeyondBossDropsAUniqueItem"
2398,"MapMonsterWillSummonBeyondBoss"
2399,"MapMonsterWillSummonAbaxoth"
2400,"MapGainOnslaughtFor4SecondsOnKill"
2401,"MapMonsterOnslaughtEffectAndExperience"
2402,"MapMonsterPackHasTurbo"
2403,"MapAreaContainsAdditionalRareMonsters"
2404,"MapRareMonstersDropAdditionalRareItems"
2405,"MapAreaContainsInnerTreasureRareMonster"
2406,"MapInvasionBossItemQuantityAndRarity"
2407,"MapFirstInvasionBossSlainDropsCurrency"
2408,"MapInvasionBossGuardedByMagicPacks"
2409,"MapLeaguestoneStrongboxImplicit"
2410,"MapLeaguestoneAdditionalStrongbox"
2411,"MapLeaguestoneAdditionalRareMonstersFromStrongbox"
