1700,1701,83,83,1100,83,254,13197,-2052,-2052
1701,1702,83,83,1100,83,254,13210,-2055,-2055
1702,1703,83,83,1100,83,254,13223,-2058,-2058
1703,1704,83,83,1100,83,254,13236,-2061,-2061
1704,1705,83,83,1100,83,254,13249,-2064,-2064
1705,1706,83,83,1100,83,254,13262,-2067,-2067
1706,1707,83,83,1100,83,254,13275,-2069,-2069
1707,1708,83,83,1100,83,254,13288,-2072,-2072
1708,1709,83,83,1100,83,254,13301,-2075,-2075
1709,1710,83,83,1100,83,255,13314,-2078,-2078
1710,1711,83,83,1100,83,255,13327,-2081,-2081
1711,1712,83,83,1100,83,255,13340,-2084,-2084
1712,1713,83,83,1100,83,255,13353,-2087,-2087
1713,1714,83,83,1100,83,255,13366,-2090,-2090
1714,1715,83,83,1100,83,255,13379,-2093,-2093
1715,1716,83,83,1100,83,255,13392,-2096,-2096
1716,1717,83,83,1100,83,255,13405,-2099,-2099
1717,1718,83,83,1100,83,255,13418,-2102,-2102
1718,1719,83,83,1100,83,255,13431,-2105,-2105
1719,1720,83,83,1100,83,255,13444,-2108,-2108
1720,1721,83,83,1100,83,255,13457,-2111,-2111
1721,1722,83,83,1100,83,255,13470,-2114,-2114
1722,1723,83,83,1100,83,255,13483,-2117,-2117
1723,1724,83,83,1100,83,255,13496,-2120,-2120
1724,1725,83,83,1100,83,255,13509,-2123,-2123
1725,1726,83,83,1100,83,255,13522,-2126,-2126
1726,1727,83,83,1100,83,255,13535,-2129,-2129
1727,1728,83,83,1100,83,255,13548,-2132,-2132
1728,1729,83,83,1100,83,255,13561,-2135,-2135
1729,1730,83,83,1100,83,256,13574,-2138,-2138
1730,1731,83,83,1100,83,256,13587,-2141,-2141
1731,1732,83,83,1100,83,256,13600,-2144,-2144
1732,1733,83,83,1100,83,256,13613,-2147,-2147
1733,1734,83,83,1100,83,256,13626,-2150,-2150
1734,1735,83,83,1100,83,256,13639,-2153,-2153
1735,1736,83,83,1100,83,256,13652,-2156,-2156
1736,1737,83,83,1100,83,256,13665,-2159,-2159
1737,1738,83,83,1100,83,256,13678,-2162,-2162
1738,1739,83,83,1100,83,256,13691,-2165,-2165
1739,1740,83,83,1100,83,256,13704,-2169,-2169
1740,1741,83,83,1100,83,256,13717,-2172,-2172
1741,1742,83,83,1100,83,256,13730,-2175,-2175
1742,1743,83,83,1100,83,256,13743,-2178,-2178
1743,1744,83,83,1100,83,256,13756,-2181,-2181
1744,1745,83,83,1100,83,256,13769,-2184,-2184
1745,1746,83,83,1100,83,256,13782,-2187,-2187
1746,1747,83,83,1100,83,256,13795,-2190,-2190
1747,1748,83,83,1100,83,256,13808,-2193,-2193
1748,1749,83,83,1100,83,257,13821,-2196,-2196
1749,1750,83,83,1100,83,257,13834,-2200,-2200
1750,1751,83,83,1100,83,257,13847,-2203,-2203
1751,1752,83,83,1100,83,257,13860,-2206,-2206
1752,1753,83,83,1100,83,257,13873,-2209,-2209
1753,1754,83,83,1100,83,257,13886,-2212,-2212
1754,1755,83,83,1100,83,257,13899,-2215,-2215
1755,1756,83,83,1100,83,257,13912,-2218,-2218
1756,1757,83,83,1100,83,257,13925,-2222,-2222
1757,1758,83,83,1100,83,257,13938,-2225,-2225
1758,1759,83,83,1100,83,257,13951,-2228,-2228
1759,1760,83,83,1100,83,257,13964,-2231,-2231
1760,1761,83,83,1100,83,257,13977,-2234,-2234
1761,1762,83,83,1100,83,257,13990,-2237,-2237
1762,1763,83,83,1100,83,257,14003,-2241,-2241
1763,1764,83,83,1100,83,257,14016,-2244,-2244
1764,1765,83,83,1100,83,257,14029,-2247,-2247
1765,1766,83,83,1100,83,257,14042,-2250,-2250
1766,1767,83,83,1100,83,257,14055,-2253,-2253
1767,1768,83,83,1100,83,257,14068,-2257,-2257
1768,1769,83,83,1100,83,258,14081,-2260,-2260
1769,1770,83,83,1100,83,258,14094,-2263,-2263
1770,1771,83,83,1100,83,258,14107,-2266,-2266
1771,1772,83,83,1100,83,258,14120,-2269,-2269
1772,1773,83,83,1100,83,258,14133,-2273,-2273
1773,1774,83,83,1100,83,258,14146,-2276,-2276
1774,1775,83,83,1100,83,258,14159,-2279,-2279
1775,1776,83,83,1100,83,258,14172,-2282,-2282
1776,1777,83,83,1100,83,258,14185,-2286,-2286
1777,1778,83,83,1100,83,258,14198,-2289,-2289
1778,1779,83,83,1100,83,258,14211,-2292,-2292
1779,1780,83,83,1100,83,258,14224,-2295,-2295
1780,1781,83,83,1100,83,258,14237,-2299,-2299
1781,1782,83,83,1100,83,258,14250,-2302,-2302
1782,1783,83,83,1100,83,258,14263,-2305,-2305
1783,1784,83,83,1100,83,258,14276,-2309,-2309
1784,1785,83,83,1100,83,258,14289,-2312,-2312
1785,1786,83,83,1100,83,258,14302,-2315,-2315
1786,1787,83,83,1100,83,258,14315,-2318,-2318
1787,1788,83,83,1100,83,259,14328,-2322,-2322
1788,1789,83,83,1100,83,259,14341,-2325,-2325
1789,1790,83,83,1100,83,259,14354,-2328,-2328
1790,1791,83,83,1100,83,259,14367,-2332,-2332
1791,1792,83,83,1100,83,259,14380,-2335,-2335
1792,1793,83,83,1100,83,259,14393,-2338,-2338
1793,1794,83,83,1100,83,259,14406,-2342,-2342
1794,1795,83,83,1100,83,259,14419,-2345,-2345
1795,1796,83,83,1100,83,259,14432,-2348,-2348
1796,1797,83,83,1100,83,259,14445,-2352,-2352
1797,1798,83,83,1100,83,259,14458,-2355,-2355
1798,1799,83,83,1100,83,259,14471,-2358,-2358
1799,1800,83,83,1100,83,259,14484,-2362,-2362
1800,1801,83,83,1100,83,259,14497,-2365,-2365
1801,1802,83,83,1100,83,259,14510,-2369,-2369
1802,1803,83,83,1100,83,259,14523,-2372,-2372
1803,1804,83,83,1100,83,259,14536,-2375,-2375
1804,1805,83,83,1100,83,259,14549,-2379,-2379
1805,1806,83,83,1100,83,260,14562,-2382,-2382
1806,1807,83,83,1100,83,260,14575,-2386,-2386
1807,1808,83,83,1100,83,260,14588,-2389,-2389
1808,1809,83,83,1100,83,260,14601,-2392,-2392
1809,1810,83,83,1100,83,260,14614,-2396,-2396
1810,1811,83,83,1100,83,260,14627,-2399,-2399
1811,1812,83,83,1100,83,260,14640,-2403,-2403
1812,1813,83,83,1100,83,260,14653,-2406,-2406
1813,1814,83,83,1100,83,260,14666,-2410,-2410
1814,1815,83,83,1100,83,260,14679,-2413,-2413
1815,1816,83,83,1100,83,260,14692,-2416,-2416
1816,1817,83,83,1100,83,260,14705,-2420,-2420
1817,1818,83,83,1100,83,260,14718,-2423,-2423
1818,1819,83,83,1100,83,260,14731,-2427,-2427
1819,1820,83,83,1100,83,260,14744,-2430,-2430
1820,1821,83,83,1100,83,260,14757,-2434,-2434
1821,1822,83,83,1100,83,260,14770,-2437,-2437
1822,1823,83,83,1100,83,260,14783,-2441,-2441
1823,1824,83,83,1100,83,260,14796,-2444,-2444
1824,1825,83,83,1100,83,261,14809,-2448,-2448
1825,1826,83,83,1100,83,261,14822,-2451,-2451
1826,1827,83,83,1100,83,261,14835,-2455,-2455
1827,1828,83,83,1100,83,261,14848,-2458,-2458
1828,1829,83,83,1100,83,261,14861,-2462,-2462
1829,1830,83,83,1100,83,261,14874,-2465,-2465
1830,1831,83,83,1100,83,261,14887,-2469,-2469
1831,1832,83,83,1100,83,261,14900,-2472,-2472
1832,1833,83,83,1100,83,261,14913,-2476,-2476
1833,1834,83,83,1100,83,261,14926,-2479,-2479
1834,1835,83,83,1100,83,261,14939,-2483,-2483
1835,1836,83,83,1100,83,261,14952,-2487,-2487
1836,1837,83,83,1100,83,261,14965,-2490,-2490
1837,1838,83,83,1100,83,261,14978,-2494,-2494
1838,1839,83,83,1100,83,261,14991,-2497,-2497
1839,1840,83,83,1100,83,261,15004,-2501,-2501
1840,1841,83,83,1100,83,261,15017,-2504,-2504
1841,1842,83,83,1100,83,261,15030,-2508,-2508
1842,1843,83,83,1100,83,262,15043,-2512,-2512
1843,1844,83,83,1100,83,262,15056,-2515,-2515
1844,1845,83,83,1100,83,262,15069,-2519,-2519
1845,1846,83,83,1100,83,262,15082,-2522,-2522
1846,1847,83,83,1100,83,262,15095,-2526,-2526
1847,1848,83,83,1100,83,262,15108,-2530,-2530
1848,1849,83,83,1100,83,262,15121,-2533,-2533
1849,1850,83,83,1100,83,262,15134,-2537,-2537
1850,1851,83,83,1100,83,262,15147,-2541,-2541
1851,1852,83,83,1100,83,262,15160,-2544,-2544
1852,1853,83,83,1100,83,262,15173,-2548,-2548
1853,1854,83,83,1100,83,262,15186,-2552,-2552
1854,1855,83,83,1100,83,262,15199,-2555,-2555
1855,1856,83,83,1100,83,262,15212,-2559,-2559
1856,1857,83,83,1100,83,262,15225,-2563,-2563
1857,1858,83,83,1100,83,262,15238,-2566,-2566
1858,1859,83,83,1100,83,262,15251,-2570,-2570
1859,1860,83,83,1100,83,262,15264,-2574,-2574
1860,1861,83,83,1100,83,262,15277,-2577,-2577
1861,1862,83,83,1100,83,263,15290,-2581,-2581
1862,1863,83,83,1100,83,263,15303,-2585,-2585
1863,1864,83,83,1100,83,263,15316,-2588,-2588
1864,1865,83,83,1100,83,263,15329,-2592,-2592
1865,1866,83,83,1100,83,263,15342,-2596,-2596
1866,1867,83,83,1100,83,263,15355,-2600,-2600
1867,1868,83,83,1100,83,263,15368,-2603,-2603
1868,1869,83,83,1100,83,263,15381,-2607,-2607
1869,1870,83,83,1100,83,263,15394,-2611,-2611
1870,1871,83,83,1100,83,263,15407,-2615,-2615
1871,1872,83,83,1100,83,263,15420,-2618,-2618
1872,1873,83,83,1100,83,263,15433,-2622,-2622
1873,1874,83,83,1100,83,263,15446,-2626,-2626
1874,1875,83,83,1100,83,263,15459,-2630,-2630
1875,1876,83,83,1100,83,263,15472,-2633,-2633
1876,1877,83,83,1100,83,263,15485,-2637,-2637
1877,1878,83,83,1100,83,263,15498,-2641,-2641
1878,1879,83,83,1100,83,263,15511,-2645,-2645
1879,1880,83,83,1100,83,264,15524,-2649,-2649
1880,1881,83,83,1100,83,264,15537,-2652,-2652
1881,1882,83,83,1100,83,264,15550,-2656,-2656
1882,1883,83,83,1100,83,264,15563,-2660,-2660
1883,1884,83,83,1100,83,264,15576,-2664,-2664
1884,1885,83,83,1100,83,264,15589,-2668,-2668
1885,1886,83,83,1100,83,264,15602,-2671,-2671
1886,1887,83,83,1100,83,264,15615,-2675,-2675
1887,1888,83,83,1100,83,264,15628,-2679,-2679
1888,1889,83,83,1100,83,264,15641,-2683,-2683
1889,1890,83,83,1100,83,264,15654,-2687,-2687
1890,1891,83,83,1100,83,264,15667,-2691,-2691
1891,1892,83,83,1100,83,264,15680,-2695,-2695
1892,1893,83,83,1100,83,264,15693,-2699,-2699
1893,1894,83,83,1100,83,264,15706,-2702,-2702
1894,1895,83,83,1100,83,264,15719,-2706,-2706
1895,1896,83,83,1100,83,264,15732,-2710,-2710
1896,1897,83,83,1100,83,265,15745,-2714,-2714
1897,1898,83,83,1100,83,265,15758,-2718,-2718
1898,1899,83,83,1100,83,265,15771,-2722,-2722
1899,1900,83,83,1100,83,265,15784,-2726,-2726
1900,1901,83,83,1100,83,265,15797,-2730,-2730
1901,1902,83,83,1100,83,265,15810,-2734,-2734
1902,1903,83,83,1100,83,265,15823,-2738,-2738
1903,1904,83,83,1100,83,265,15836,-2742,-2742
1904,1905,83,83,1100,83,265,15849,-2746,-2746
1905,1906,83,83,1100,83,265,15862,-2750,-2750
1906,1907,83,83,1100,83,265,15875,-2753,-2753
1907,1908,83,83,1100,83,265,15888,-2757,-2757
1908,1909,83,83,1100,83,265,15901,-2761,-2761
1909,1910,83,83,1100,83,265,15914,-2765,-2765
1910,1911,83,83,1100,83,265,15927,-2769,-2769
1911,1912,83,83,1100,83,265,15940,-2773,-2773
1912,1913,83,83,1100,83,265,15953,-2777,-2777
1913,1914,83,83,1100,83,265,15966,-2781,-2781
1914,1915,83,83,1100,83,266,15979,-2785,-2785
1915,1916,83,83,1100,83,266,15992,-2789,-2789
1916,1917,83,83,1100,83,266,16005,-2793,-2793
1917,1918,83,83,1100,83,266,16018,-2797,-2797
1918,1919,83,83,1100,83,266,16031,-2801,-2801
1919,1920,83,83,1100,83,266,16044,-2806,-2806
1920,1921,83,83,1100,83,266,16057,-2810,-2810
1921,1922,83,83,1100,83,266,16070,-2814,-2814
1922,1923,83,83,1100,83,266,16083,-2818,-2818
1923,1924,83,83,1100,83,266,16096,-2822,-2822
1924,1925,83,83,1100,83,266,16109,-2826,-2826
1925,1926,83,83,1100,83,266,16122,-2830,-2830
1926,1927,83,83,1100,83,266,16135,-2834,-2834
1927,1928,83,83,1100,83,266,16148,-2838,-2838
1928,1929,83,83,1100,83,266,16161,-2842,-2842
1929,1930,83,83,1100,83,266,16174,-2846,-2846
1930,1931,83,83,1100,83,266,16187,-2850,-2850
1931,1932,83,83,1100,83,266,16200,-2855,-2855
1932,1933,83,83,1100,83,267,16213,-2859,-2859
1933,1934,83,83,1100,83,267,16226,-2863,-2863
1934,1935,83,83,1100,83,267,16239,-2867,-2867
1935,1936,83,83,1100,83,267,16252,-2871,-2871
1936,1937,83,83,1100,83,267,16265,-2875,-2875
1937,1938,83,83,1100,83,267,16278,-2879,-2879
1938,1939,83,83,1100,83,267,16291,-2884,-2884
1939,1940,83,83,1100,83,267,16304,-2888,-2888
1940,1941,83,83,1100,83,267,16317,-2892,-2892
1941,1942,83,83,1100,83,267,16330,-2896,-2896
1942,1943,83,83,1100,83,267,16343,-2900,-2900
1943,1944,83,83,1100,83,267,16356,-2904,-2904
1944,1945,83,83,1100,83,267,16369,-2909,-2909
1945,1946,83,83,1100,83,267,16382,-2913,-2913
1946,1947,83,83,1100,83,267,16395,-2917,-2917
1947,1948,83,83,1100,83,267,16408,-2921,-2921
1948,1949,83,83,1100,83,267,16421,-2925,-2925
1949,1950,83,83,1100,83,268,16434,-2930,-2930
1950,1951,83,83,1100,83,268,16447,-2934,-2934
1951,1952,83,83,1100,83,268,16460,-2938,-2938
1952,1953,83,83,1100,83,268,16473,-2942,-2942
1953,1954,83,83,1100,83,268,16486,-2947,-2947
1954,1955,83,83,1100,83,268,16499,-2951,-2951
1955,1956,83,83,1100,83,268,16512,-2955,-2955
1956,1957,83,83,1100,83,268,16525,-2959,-2959
1957,1958,83,83,1100,83,268,16538,-2964,-2964
1958,1959,83,83,1100,83,268,16551,-2968,-2968
1959,1960,83,83,1100,83,268,16564,-2972,-2972
1960,1961,83,83,1100,83,268,16577,-2977,-2977
1961,1962,83,83,1100,83,268,16590,-2981,-2981
1962,1963,83,83,1100,83,268,16603,-2985,-2985
1963,1964,83,83,1100,83,268,16616,-2990,-2990
1964,1965,83,83,1100,83,268,16629,-2994,-2994
1965,1966,83,83,1100,83,268,16642,-2998,-2998
1966,1967,83,83,1100,83,269,16655,-3003,-3003
1967,1968,83,83,1100,83,269,16668,-3007,-3007
1968,1969,83,83,1100,83,269,16681,-3011,-3011
1969,1970,83,83,1100,83,269,16694,-3016,-3016
1970,1971,83,83,1100,83,269,16707,-3020,-3020
1971,1972,83,83,1100,83,269,16720,-3024,-3024
1972,1973,83,83,1100,83,269,16733,-3029,-3029
1973,1974,83,83,1100,83,269,16746,-3033,-3033
1974,1975,83,83,1100,83,269,16759,-3038,-3038
1975,1976,83,83,1100,83,269,16772,-3042,-3042
1976,1977,83,83,1100,83,269,16785,-3046,-3046
1977,1978,83,83,1100,83,269,16798,-3051,-3051
1978,1979,83,83,1100,83,269,16811,-3055,-3055
1979,1980,83,83,1100,83,269,16824,-3060,-3060
1980,1981,83,83,1100,83,269,16837,-3064,-3064
1981,1982,83,83,1100,83,269,16850,-3069,-3069
1982,1983,83,83,1100,83,269,16863,-3073,-3073
1983,1984,83,83,1100,83,270,16876,-3077,-3077
1984,1985,83,83,1100,83,270,16889,-3082,-3082
1985,1986,83,83,1100,83,270,16902,-3086,-3086
1986,1987,83,83,1100,83,270,16915,-3091,-3091
1987,1988,83,83,1100,83,270,16928,-3095,-3095
1988,1989,83,83,1100,83,270,16941,-3100,-3100
1989,1990,83,83,1100,83,270,16954,-3104,-3104
1990,1991,83,83,1100,83,270,16967,-3109,-3109
1991,1992,83,83,1100,83,270,16980,-3113,-3113
1992,1993,83,83,1100,83,270,16993,-3118,-3118
1993,1994,83,83,1100,83,270,17006,-3122,-3122
1994,1995,83,83,1100,83,270,17019,-3127,-3127
1995,1996,83,83,1100,83,270,17032,-3131,-3131
1996,1997,83,83,1100,83,270,17045,-3136,-3136
1997,1998,83,83,1100,83,270,17058,-3141,-3141
1998,1999,83,83,1100,83,270,17071,-3145,-3145
1999,2000,83,83,1100,83,270,17084,-3150,-3150
2000,2001,83,83,1100,83,271,17097,-3150,-3150
2001,2002,83,83,1100,83,271,17110,-3150,-3150
2002,2003,83,83,1100,83,271,17123,-3150,-3150
2003,2004,83,83,1100,83,271,17136,-3150,-3150
2004,2005,83,83,1100,83,271,17149,-3150,-3150
2005,2006,83,83,1100,83,271,17162,-3150,-3150
2006,2007,83,83,1100,83,271,17175,-3150,-3150
2007,2008,83,83,1100,83,271,17188,-3150,-3150
2008,2009,83,83,1100,83,271,17201,-3150,-3150
2009,2010,83,83,1100,83,271,17214,-3150,-3150
2010,2011,83,83,1100,83,271,17227,-3150,-3150
2011,2012,83,83,1100,83,271,17240,-3150,-3150
2012,2013,83,83,1100,83,271,17253,-3150,-3150
2013,2014,83,83,1100,83,271,17266,-3150,-3150
2014,2015,83,83,1100,83,271,17279,-3150,-3150
2015,2016,83,83,1100,83,271,17292,-3150,-3150
2016,2017,83,83,1100,83,272,17305,-3150,-3150
2017,2018,83,83,1100,83,272,17318,-3150,-3150
2018,2019,83,83,1100,83,272,17331,-3150,-3150
2019,2020,83,83,1100,83,272,17344,-3150,-3150
2020,2021,83,83,1100,83,272,17357,-3150,-3150
2021,2022,83,83,1100,83,272,17370,-3150,-3150
2022,2023,83,83,1100,83,272,17383,-3150,-3150
2023,2024,83,83,1100,83,272,17396,-3150,-3150
2024,2025,83,83,1100,83,272,17409,-3150,-3150
2025,2026,83,83,1100,83,272,17422,-3150,-3150
2026,2027,83,83,1100,83,272,17435,-3150,-3150
2027,2028,83,83,1100,83,272,17448,-3150,-3150
2028,2029,83,83,1100,83,272,17461,-3150,-3150
2029,2030,83,83,1100,83,272,17474,-3150,-3150
2030,2031,83,83,1100,83,272,17487,-3150,-3150
2031,2032,83,83,1100,83,272,17500,-3150,-3150
2032,2033,83,83,1100,83,272,17513,-3150,-3150
2033,2034,83,83,1100,83,273,17526,-3150,-3150
2034,2035,83,83,1100,83,273,17539,-3150,-3150
2035,2036,83,83,1100,83,273,17552,-3150,-3150
2036,2037,83,83,1100,83,273,17565,-3150,-3150
2037,2038,83,83,1100,83,273,17578,-3150,-3150
2038,2039,83,83,1100,83,273,17591,-3150,-3150
2039,2040,83,83,1100,83,273,17604,-3150,-3150
2040,2041,83,83,1100,83,273,17617,-3150,-3150
2041,2042,83,83,1100,83,273,17630,-3150,-3150
2042,2043,83,83,1100,83,273,17643,-3150,-3150
2043,2044,83,83,1100,83,273,17656,-3150,-3150
2044,2045,83,83,1100,83,273,17669,-3150,-3150
2045,2046,83,83,1100,83,273,17682,-3150,-3150
2046,2047,83,83,1100,83,273,17695,-3150,-3150
2047,2048,83,83,1100,83,273,17708,-3150,-3150
2048,2049,83,83,1100,83,273,17721,-3150,-3150
2049,2050,83,83,1100,83,274,17734,-3150,-3150
2050,2051,83,83,1100,83,274,17747,-3150,-3150
2051,2052,83,83,1100,83,274,17760,-3150,-3150
2052,2053,83,83,1100,83,274,17773,-3150,-3150
2053,2054,83,83,1100,83,274,17786,-3150,-3150
2054,2055,83,83,1100,83,274,17799,-3150,-3150
2055,2056,83,83,1100,83,274,17812,-3150,-3150
2056,2057,83,83,1100,83,274,17825,-3150,-3150
2057,2058,83,83,1100,83,274,17838,-3150,-3150
2058,2059,83,83,1100,83,274,17851,-3150,-3150
2059,2060,83,83,1100,83,274,17864,-3150,-3150
2060,2061,83,83,1100,83,274,17877,-3150,-3150
2061,2062,83,83,1100,83,274,17890,-3150,-3150
2062,2063,83,83,1100,83,274,17903,-3150,-3150
2063,2064,83,83,1100,83,274,17916,-3150,-3150
2064,2065,83,83,1100,83,274,17929,-3150,-3150
2065,2066,83,83,1100,83,274,17942,-3150,-3150
2066,2067,83,83,1100,83,275,17955,-3150,-3150
2067,2068,83,83,1100,83,275,17968,-3150,-3150
2068,2069,83,83,1100,83,275,17981,-3150,-3150
2069,2070,83,83,1100,83,275,17994,-3150,-3150
2070,2071,83,83,1100,83,275,18007,-3150,-3150
2071,2072,83,83,1100,83,275,18020,-3150,-3150
2072,2073,83,83,1100,83,275,18033,-3150,-3150
2073,2074,83,83,1100,83,275,18046,-3150,-3150
2074,2075,83,83,1100,83,275,18059,-3150,-3150
2075,2076,83,83,1100,83,275,18072,-3150,-3150
2076,2077,83,83,1100,83,275,18085,-3150,-3150
2077,2078,83,83,1100,83,275,18098,-3150,-3150
2078,2079,83,83,1100,83,275,18111,-3150,-3150
2079,2080,83,83,1100,83,275,18124,-3150,-3150
2080,2081,83,83,1100,83,275,18137,-3150,-3150
2081,2082,83,83,1100,83,275,18150,-3150,-3150
2082,2083,83,83,1100,83,276,18163,-3150,-3150
2083,2084,83,83,1100,83,276,18176,-3150,-3150
2084,2085,83,83,1100,83,276,18189,-3150,-3150
2085,2086,83,83,1100,83,276,18202,-3150,-3150
2086,2087,83,83,1100,83,276,18215,-3150,-3150
2087,2088,83,83,1100,83,276,18228,-3150,-3150
2088,2089,83,83,1100,83,276,18241,-3150,-3150
2089,2090,83,83,1100,83,276,18254,-3150,-3150
2090,2091,83,83,1100,83,276,18267,-3150,-3150
2091,2092,83,83,1100,83,276,18280,-3150,-3150
2092,2093,83,83,1100,83,276,18293,-3150,-3150
2093,2094,83,83,1100,83,276,18306,-3150,-3150
2094,2095,83,83,1100,83,276,18319,-3150,-3150
2095,2096,83,83,1100,83,276,18332,-3150,-3150
2096,2097,83,83,1100,83,276,18345,-3150,-3150
2097,2098,83,83,1100,83,276,18358,-3150,-3150
2098,2099,83,83,1100,83,277,18371,-3150,-3150
2099,2100,83,83,1100,83,277,18384,-3150,-3150
2100,2101,83,83,1100,83,277,18397,-3150,-3150
2101,2102,83,83,1100,83,277,18410,-3150,-3150
2102,2103,83,83,1100,83,277,18423,-3150,-3150
2103,2104,83,83,1100,83,277,18436,-3150,-3150
2104,2105,83,83,1100,83,277,18449,-3150,-3150
2105,2106,83,83,1100,83,277,18462,-3150,-3150
2106,2107,83,83,1100,83,277,18475,-3150,-3150
2107,2108,83,83,1100,83,277,18488,-3150,-3150
2108,2109,83,83,1100,83,277,18501,-3150,-3150
2109,2110,83,83,1100,83,277,18514,-3150,-3150
2110,2111,83,83,1100,83,277,18527,-3150,-3150
2111,2112,83,83,1100,83,277,18540,-3150,-3150
2112,2113,83,83,1100,83,277,18553,-3150,-3150
2113,2114,83,83,1100,83,278,18566,-3150,-3150
2114,2115,83,83,1100,83,278,18579,-3150,-3150
2115,2116,83,83,1100,83,278,18592,-3150,-3150
2116,2117,83,83,1100,83,278,18605,-3150,-3150
2117,2118,83,83,1100,83,278,18618,-3150,-3150
2118,2119,83,83,1100,83,278,18631,-3150,-3150
2119,2120,83,83,1100,83,278,18644,-3150,-3150
2120,2121,83,83,1100,83,278,18657,-3150,-3150
2121,2122,83,83,1100,83,278,18670,-3150,-3150
2122,2123,83,83,1100,83,278,18683,-3150,-3150
2123,2124,83,83,1100,83,278,18696,-3150,-3150
2124,2125,83,83,1100,83,278,18709,-3150,-3150
2125,2126,83,83,1100,83,278,18722,-3150,-3150
2126,2127,83,83,1100,83,278,18735,-3150,-3150
2127,2128,83,83,1100,83,278,18748,-3150,-3150
2128,2129,83,83,1100,83,278,18761,-3150,-3150
2129,2130,83,83,1100,83,279,18774,-3150,-3150
2130,2131,83,83,1100,83,279,18787,-3150,-3150
2131,2132,83,83,1100,83,279,18800,-3150,-3150
2132,2133,83,83,1100,83,279,18813,-3150,-3150
2133,2134,83,83,1100,83,279,18826,-3150,-3150
2134,2135,83,83,1100,83,279,18839,-3150,-3150
2135,2136,83,83,1100,83,279,18852,-3150,-3150
2136,2137,83,83,1100,83,279,18865,-3150,-3150
2137,2138,83,83,1100,83,279,18878,-3150,-3150
2138,2139,83,83,1100,83,279,18891,-3150,-3150
2139,2140,83,83,1100,83,279,18904,-3150,-3150
2140,2141,83,83,1100,83,279,18917,-3150,-3150
2141,2142,83,83,1100,83,279,18930,-3150,-3150
2142,2143,83,83,1100,83,279,18943,-3150,-3150
2143,2144,83,83,1100,83,279,18956,-3150,-3150
2144,2145,83,83,1100,83,279,18969,-3150,-3150
2145,2146,83,83,1100,83,280,18982,-3150,-3150
2146,2147,83,83,1100,83,280,18995,-3150,-3150
2147,2148,83,83,1100,83,280,19008,-3150,-3150
2148,2149,83,83,1100,83,280,19021,-3150,-3150
2149,2150,83,83,1100,83,280,19034,-3150,-3150
2150,2151,83,83,1100,83,280,19047,-3150,-3150
2151,2152,83,83,1100,83,280,19060,-3150,-3150
2152,2153,83,83,1100,83,280,19073,-3150,-3150
2153,2154,83,83,1100,83,280,19086,-3150,-3150
2154,2155,83,83,1100,83,280,19099,-3150,-3150
2155,2156,83,83,1100,83,280,19112,-3150,-3150
2156,2157,83,83,1100,83,280,19125,-3150,-3150
2157,2158,83,83,1100,83,280,19138,-3150,-3150
2158,2159,83,83,1100,83,280,19151,-3150,-3150
2159,2160,83,83,1100,83,280,19164,-3150,-3150
2160,2161,83,83,1100,83,281,19177,-3150,-3150
2161,2162,83,83,1100,83,281,19190,-3150,-3150
2162,2163,83,83,1100,83,281,19203,-3150,-3150
2163,2164,83,83,1100,83,281,19216,-3150,-3150
2164,2165,83,83,1100,83,281,19229,-3150,-3150
2165,2166,83,83,1100,83,281,19242,-3150,-3150
2166,2167,83,83,1100,83,281,19255,-3150,-3150
2167,2168,83,83,1100,83,281,19268,-3150,-3150
2168,2169,83,83,1100,83,281,19281,-3150,-3150
2169,2170,83,83,1100,83,281,19294,-3150,-3150
2170,2171,83,83,1100,83,281,19307,-3150,-3150
2171,2172,83,83,1100,83,281,19320,-3150,-3150
2172,2173,83,83,1100,83,281,19333,-3150,-3150
2173,2174,83,83,1100,83,281,19346,-3150,-3150
2174,2175,83,83,1100,83,281,19359,-3150,-3150
2175,2176,83,83,1100,83,281,19372,-3150,-3150
2176,2177,83,83,1100,83,282,19385,-3150,-3150
2177,2178,83,83,1100,83,282,19398,-3150,-3150
2178,2179,83,83,1100,83,282,19411,-3150,-3150
2179,2180,83,83,1100,83,282,19424,-3150,-3150
2180,2181,83,83,1100,83,282,19437,-3150,-3150
2181,2182,83,83,1100,83,282,19450,-3150,-3150
2182,2183,83,83,1100,83,282,19463,-3150,-3150
2183,2184,83,83,1100,83,282,19476,-3150,-3150
2184,2185,83,83,1100,83,282,19489,-3150,-3150
2185,2186,83,83,1100,83,282,19502,-3150,-3150
2186,2187,83,83,1100,83,282,19515,-3150,-3150
2187,2188,83,83,1100,83,282,19528,-3150,-3150
2188,2189,83,83,1100,83,282,19541,-3150,-3150
2189,2190,83,83,1100,83,282,19554,-3150,-3150
2190,2191,83,83,1100,83,282,19567,-3150,-3150
2191,2192,83,83,1100,83,283,19580,-3150,-3150
2192,2193,83,83,1100,83,283,19593,-3150,-3150
2193,2194,83,83,1100,83,283,19606,-3150,-3150
2194,2195,83,83,1100,83,283,19619,-3150,-3150
2195,2196,83,83,1100,83,283,19632,-3150,-3150
2196,2197,83,83,1100,83,283,19645,-3150,-3150
2197,2198,83,83,1100,83,283,19658,-3150,-3150
2198,2199,83,83,1100,83,283,19671,-3150,-3150
2199,2200,83,83,1100,83,283,19684,-3150,-3150
