674,1110,"","","","[347,1301]",[],""
675,1111,"","","",[347],[],""
676,1112,"","","","[347,1301,2674]",[],""
677,1113,"","","","[347,1301,2674]",[],""
678,1114,"","","","[347,1301]",[],""
679,1115,"","","","[347,1301,3594,2674]",[],""
680,1116,"","","",[347],[],""
681,1117,"","","","[347,1301]",[],""
682,1118,"","",4653,[],[21],""
683,1119,"",4654,"",[],[26],""
684,1120,"",4655,"",[],[26],""
685,1121,"","","",[347],[],""
686,1122,"",4656,4656,[],[25],""
687,1123,"","","",[347],[],""
688,1124,"","","",[347],[],""
689,1125,"","","","[347,1724,1301]",[],""
690,1126,"","","","[347,1724,1301]",[],""
691,1127,"","","",[347],[],""
692,1128,"","","","[347,1301]",[],""
693,1129,"","","",[347],[],""
694,1130,"","","","[347,1301]",[],""
695,1131,"","","",[347],[],""
696,1132,"","","",[347],[],""
697,1133,"","","","[347,1301]",[],""
698,1134,"","","",[347],[],""
699,1135,"","","",[347],[],""
700,1136,"","","",[1367],[23],""
701,1137,"","","",[1367],[23],""
702,1138,"","","","[347,1301]",[],""
703,1139,60,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
704,1140,61,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
705,1141,"","","",[347],[],""
706,1142,"",4657,"",[],[25],""
707,1143,"",4658,"",[],[23],""
708,1144,"",4659,"",[],[22],""
709,1145,"",4660,"",[],[24],""
710,1146,"",4661,"",[],"[7,8,6,56]",""
711,1147,"",4662,"",[],"[14,57]",""
712,1148,"","","",[347],[],""
713,1149,"","","",[347],[],""
714,1150,"","","","[347,1301]",[],""
715,1151,"","",4663,[],[21],""
716,1152,"","",4664,[],[21],""
717,1153,"",4665,"",[],[25],""
718,1154,"","","",[347],[],""
719,1155,"","","",[347],[],""
720,1156,62,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
721,1158,"",4666,"",[],[25],""
722,1159,"",4667,"",[],[23],""
723,1160,"",4668,"",[],[22],""
724,1161,"",4669,"",[],[24],""
725,1162,"","",4670,[],[24],""
726,1163,63,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
727,1165,"",4671,"",[],[25],""
728,1166,"",4672,"",[],[23],""
729,1167,"",4673,"",[],[22],""
730,1168,"",4674,"",[],[24],""
731,1169,"","",4675,[],[24],""
732,1170,64,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
733,1172,"",4676,"",[],[25],""
734,1173,"",4677,"",[],[23],""
735,1174,"",4678,"",[],[22],""
736,1175,"",4679,"",[],[24],""
737,1176,"","",4680,[],[24],""
738,1177,65,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
739,1180,"",4681,"",[],[25],""
740,1181,"",4682,"",[],[23],""
741,1182,"",4683,"",[],[22],""
742,1183,"",4684,"",[],[24],""
743,1184,"","",4685,[],[24],""
744,1185,66,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
745,1188,"",4686,"",[],[25],""
746,1189,"",4687,"",[],[23],""
747,1190,"",4688,"",[],[22],""
748,1191,"",4689,"",[],[24],""
749,1192,"","",4690,[],[24],""
750,1193,67,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
751,1196,"",4691,"",[],"[14,57]",""
752,1200,"",4692,"",[],[25],""
753,1201,"",4693,"",[],[23],""
754,1202,"",4694,"",[],[22],""
755,1203,"",4695,"",[],[24],""
756,1204,"","",4696,[],[24],""
757,1205,"",4697,"",[],[25],""
758,1206,"",4698,"",[],[23],""
759,1207,"",4699,"",[],[22],""
760,1208,"",4700,"",[],[24],""
761,1209,"","",4701,[],[24],""
762,1210,"",4702,"",[],[25],""
763,1211,"",4703,"",[],[23],""
764,1212,"",4704,"",[],[22],""
765,1213,"",4705,"",[],[24],""
766,1214,"","",4706,[],[24],""
767,1217,"",4707,"",[],[26],""
768,1218,"",4708,"",[],[26],""
769,1219,"",4709,"",[],[26],""
770,1220,"","","",[347],[],""
771,1221,"","",4710,[],[25],""
772,1222,"","",4711,[],[25],""
773,1223,"","",4712,[],[25],""
774,1224,"","",4713,[],[21],""
775,1225,"",4714,"",[],"[14,57]",""
776,1226,"",4715,"",[],[25],""
777,1227,"",4716,"",[],[23],""
778,1228,"",4717,"",[],[22],""
779,1229,"",4718,"",[],[24],""
780,1230,"",4719,"",[],[25],""
781,1231,"",4720,"",[],[26],""
782,1232,"",4721,"",[],[25],""
783,1235,68,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
784,1236,69,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
785,1237,70,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
786,1396,"","","",[319],[4],""
787,1397,"","","",[319],[4],""
788,1398,"","","",[319],[4],""
789,1399,"","","",[319],[4],""
790,1400,"","","",[319],[4],""
791,1401,"","","",[319],[4],""
792,1402,"","","",[319],[4],""
793,1403,"","","",[319],[4],""
794,1404,"","","",[319],[4],""
795,1405,"","","",[319],[4],""
796,1406,"","","",[319],[4],""
797,1407,"","","",[319],[4],""
798,1408,"","","",[319],[4],""
799,1409,"","","",[319],[4],""
800,1410,"","","",[319],[4],""
801,1411,"","","",[319],[4],""
802,1412,"","","",[319],[4],""
803,1413,"","","",[319],[4],""
804,1414,"","","",[319],[4],""
805,1415,"","","",[319],[4],""
806,1416,"","","",[319],[4],""
807,1417,"","","",[319],[4],""
808,1418,"","","",[319],[4],""
809,1419,"","","",[319],[4],""
810,1420,"","","",[319],[4],""
811,1421,"","","",[319],[4],""
812,1422,"","","",[319],[4],""
813,1423,"","","",[319],[4],""
814,1424,"","","",[319],[4],""
815,1425,"","","",[319],[4],""
816,1426,"","","",[319],[4],""
817,1427,"","","",[319],[4],""
818,1428,"","","",[319],[4],""
819,1429,"","","",[319],[4],""
820,1430,"","","",[319],[4],""
821,1431,"","","",[319],[4],""
822,1432,"","","",[319],[4],""
823,1433,"","","",[319],[4],""
824,1434,"","","",[319],[4],""
825,1435,"","","",[319],[4],""
826,1436,"","","",[319],[4],""
827,1437,"","","",[319],[4],""
828,1438,"","","",[319],[4],""
829,1439,"","","",[319],[4],""
830,1440,"","","",[319],[4],""
831,1441,"","","",[319],[4],""
832,1442,"","","",[319],[4],""
833,1443,"","","",[319],[4],""
834,1444,"","","",[319],[4],""
835,1445,"","","",[319],[4],""
836,1446,"","","",[319],[4],""
837,1447,"","","",[319],[4],""
838,1448,"","","",[319],[4],""
839,1449,"","","",[319],[4],""
840,1450,"","","",[319],[4],""
841,1451,"","","",[319],[4],""
842,1452,"","","",[319],[4],""
843,1453,"","","",[319],[4],""
844,1454,"","","",[319],[4],""
845,1455,"","","",[319],[4],""
846,1456,"","","",[319],[4],""
847,1457,"","","",[319],[4],""
848,1458,"","","",[319],[4],""
849,1459,"","","",[319],[4],""
850,1460,"","","",[319],[4],""
851,1461,"","","",[319],[4],""
852,1462,"","","",[319],[4],""
853,1463,"","","",[319],[4],""
854,1464,"","","",[319],[4],""
855,1465,"","","",[319],[4],""
856,1466,"","","",[319],[4],""
857,1467,"","","",[319],[4],""
858,1468,"","","",[319],[4],""
859,1469,"","","",[319],[4],""
860,1470,"","","",[319],[4],""
861,1471,"","","",[319],[4],""
862,1472,"","","",[319],[4],""
863,1473,"","","",[319],[4],""
864,1474,"","","",[319],[4],""
865,1475,"","","",[319],[4],""
866,1476,"","","",[319],[4],""
867,1477,"","","",[319],[4],""
868,1478,"","","",[319],[4],""
869,1479,"","","",[319],[4],""
870,1480,"","","",[319],[4],""
871,1481,"","","",[319],[4],""
872,1482,"","","",[319],[4],""
873,1483,"","","",[319],[4],""
874,1484,"","","",[319],[4],""
875,1485,"","","",[319],[4],""
876,1486,"","","",[319],[4],""
877,1487,"","","",[319],[4],""
878,1488,"","","",[319],[4],""
879,1489,"","","",[319],[4],""
880,1490,"","","",[319],[4],""
881,1491,"","","",[319],[4],""
882,1492,"","","",[319],[4],""
883,1493,"","","",[319],[4],""
884,1494,"","","",[319],[4],""
885,1495,"","","",[319],[4],""
886,1496,"","","",[319],[4],""
887,1497,"","","",[319],[4],""
888,1498,"","","",[319],[4],""
889,1499,"","","",[319],[4],""
890,1500,"","","",[319],[4],""
891,1501,"","","",[319],[4],""
892,1502,"","","",[319],[4],""
893,1503,"","","",[319],[4],""
894,1504,"","","",[319],[4],""
895,1505,"","","",[319],[4],""
896,1506,"","","",[319],[4],""
897,1507,"","","",[319],[4],""
898,1508,"","","",[319],[4],""
899,1509,"","","",[319],[4],""
900,1510,"","","",[319],[4],""
901,1511,"","","",[319],[4],""
902,1512,"","","",[319],[4],""
903,1513,"","","",[319],[4],""
904,1514,"","","",[319],[4],""
905,1515,"","","",[319],[4],""
906,1516,"","","",[319],[4],""
907,1517,"","","",[319],[4],""
908,1518,"","","",[319],[4],""
909,1519,"","","",[319],[4],""
910,1520,"","","",[319],[4],""
911,1521,"","","",[319],[4],""
912,1522,"","","",[319],[4],""
913,1523,"","","",[319],[4],""
914,1524,"","","",[319],[4],""
915,1525,"","","",[319],[4],""
916,1526,"","","",[319],[4],""
917,1527,"","","",[319],[4],""
918,1528,"","","",[319],[4],""
919,1529,"","","",[319],[4],""
920,1530,"","","",[319],[4],""
921,1531,"","","",[319],[4],""
922,1532,"","","",[319],[4],""
923,1533,"","","",[319],[4],""
924,1534,"","","",[319],[4],""
925,1535,"","","",[319],[4],""
926,1536,"","","",[319],[4],""
927,1537,"","","",[319],[4],""
928,1538,"","","",[319],[4],""
929,1539,"","","",[319],[4],""
930,1540,"","","",[319],[4],""
931,1541,"","","",[319],[4],""
932,1542,"","","",[319],[4],""
933,1543,"","","","[347,1301]",[],""
934,1544,"",4722,"",[],[25],""
935,1545,"",4723,"",[],[23],""
936,1546,"",4724,"",[],[22],""
937,1547,"",4725,"",[],[24],""
938,1548,"","",4726,[],[24],""
939,1549,"",4727,"",[],[25],""
940,1550,"",4728,"",[],[23],""
941,1551,"",4729,"",[],[22],""
942,1552,"",4730,"",[],[24],""
943,1554,"","",4731,[],[24],""
944,1555,"","",4732,[],[24],""
945,1556,"",4733,"",[],[25],""
946,1557,"",4734,"",[],[23],""
947,1558,"",4735,"",[],[22],""
948,1559,"",4736,"",[],[24],""
949,1560,"","",4737,[],[25],""
950,1561,"","",4740,[],[21],""
951,1565,76,"","",[1367],[23],""
952,1563,"",4738,"",[],"[9,11,12,32,10]",""
953,1564,"",4739,"",[],"[16,17,15]",""
954,1569,"","",4741,[],[24],""
955,1570,"","",4742,[],[24],""
956,1571,"",4743,"",[],[25],""
957,1572,"",4744,"",[],[23],""
958,1573,"",4745,"",[],[22],""
959,1574,"",4746,"",[],[24],""
960,1575,"","",4747,[],[25],""
961,1577,75,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
962,1578,"",4748,"",[],"[9,11,12,32,10]",""
963,1579,"",4749,"",[],"[16,17,15]",""
964,1580,"","","",[1367],[23],""
965,1582,"","","",[347],[],""
966,1562,71,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
967,1566,"","","",[347],[],""
968,1567,"","","",[347],[],""
969,1584,"","",4751,[],[24],""
970,1585,"","",4752,[],[24],""
971,1586,"",4753,"",[],[25],""
972,1587,"",4754,"",[],[23],""
973,1588,"",4755,"",[],[22],""
974,1589,"",4756,"",[],[24],""
975,1590,"","",4757,[],[25],""
976,1591,77,"","",[1367],[23],""
977,1593,"",4758,"",[],"[9,11,12,32,10]",""
978,1594,"",4759,"",[],"[16,17,15]",""
979,1595,"","","",[347],[],""
980,1596,72,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
981,1597,73,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
982,1598,"","",4760,[],[24],""
983,1599,"",4761,"",[],[25],""
984,1600,"",4762,"",[],[23],""
985,1601,"",4763,"",[],[22],""
986,1602,"",4764,"",[],[24],""
987,1603,"","",4765,[],[24],""
988,1604,"","",4766,[],[24],""
989,1605,"","","","[347,2674]",[],""
990,1606,74,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
991,1607,"","",4767,[],[21],""
992,1608,"","",4768,[],[21],""
993,1609,"",4769,"",[],[25],""
994,1610,"",4770,"",[],[23],""
995,1611,"",4771,"",[],[22],""
996,1612,"",4772,"",[],[24],""
997,1613,"",4773,"",[],[26],""
998,1618,"",4774,"",[],[25],""
999,1576,"","",4750,[],[21],""
1000,1581,"","","","[347,1301,1724]",[],""
1001,1620,"",4775,"",[],[25],""
1002,1621,"",4776,"",[],[26],""
1003,1622,"",4777,"",[],[25],""
1004,1623,"",4778,"",[],[23],""
1005,1624,"",4779,"",[],[22],""
1006,1625,"",4780,"",[],[24],""
1007,1626,"","","",[347],[],""
1008,1628,"",4781,"",[],[26],""
1009,1629,"","","",[347],[],""
1010,1630,"","","",[1221],[],""
1011,1631,"","","","[347,1301,2674]",[],""
1012,1632,"","","",[347],[],""
1013,1633,"","","",[347],[],""
1014,1634,"","","","[347,2674,9188]",[],""
1015,1635,"","","",[347],[],""
1016,1636,"",4782,"",[],[25],""
1017,1637,"",4783,"",[],[23],""
1018,1638,"",4784,"",[],[22],""
1019,1639,"",4785,"",[],[24],""
1020,1640,"","",4786,[],[24],""
1021,1642,"","","",[347],[],""
1022,1643,"",4787,"",[],[25],""
1023,1644,"",4788,"",[],[23],""
1024,1645,"",4789,"",[],[22],""
1025,1646,"",4790,"",[],[24],""
1026,1647,"","",4791,[],[24],""
1027,1648,"","","",[7772],[],""
1028,1649,"",4792,"",[],[25],""
1029,1650,"",4793,"",[],[23],""
1030,1651,"",4794,"",[],[22],""
1031,1652,"",4795,"",[],[24],""
1032,1653,"","",4796,[],[24],""
1033,1654,"","","",[7772],[],""
1034,1655,"",4797,4797,[],[25],""
1035,1656,"",4798,"",[],[25],""
1036,1657,"","",4799,[],[24],""
1037,1659,"","",4800,[],[24],""
1038,1660,"","",4801,[],[24],""
1039,1661,79,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1040,1665,"","",4803,[],[21],""
1041,1666,80,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1042,1670,"","",4802,[],[24],""
1043,1671,"",4804,"",[],[25],""
1044,1672,"",4805,"",[],[23],""
1045,1673,"",4806,"",[],[22],""
1046,1674,"",4807,"",[],[24],""
1047,1680,"",4813,"",[],[25],""
1048,1681,"",4814,"",[],[25],""
1049,1682,"",4815,"",[],[23],""
1050,1683,"",4816,"",[],[22],""
1051,1684,"",4817,"",[],[24],""
1052,1685,"","",4818,[],[24],""
1053,1686,"","",4819,[],[24],""
1054,1687,"","",4820,[],[21],""
1055,1688,"","","",[347],[],""
1056,1689,"","","",[347],[],""
1057,1691,"","",4821,[],[25],""
1058,1692,"","","",[1367],[23],""
1059,1693,"",4822,"",[],"[9,11,12,32,10]",""
1060,1694,"",4823,"",[],"[16,17,15]",""
1061,1695,81,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1062,1696,"",4824,"",[],[25],""
1063,1697,"",4825,"",[],[23],""
1064,1698,"",4826,"",[],[22],""
1065,1699,"",4827,"",[],[24],""
1066,1700,"","",4828,[],[24],""
1067,1701,"","",4829,[],[24],""
1068,1702,"","",4830,[],[21],""
1069,1703,"","","","[347,1301,1724]",[],""
1070,1704,"","","",[347],[],""
1071,1706,"","",4831,[],[25],""
1072,1707,"","","",[1367],[23],""
1073,1708,"",4832,"",[],"[9,11,12,32,10]",""
1074,1709,"",4833,"",[],"[16,17,15]",""
1075,1710,82,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1076,1711,"",4834,"",[],[25],""
1077,1712,"",4835,"",[],[23],""
1078,1713,"",4836,"",[],[22],""
1079,1714,"",4837,"",[],[24],""
1080,1715,"","",4838,[],[24],""
1081,1716,"","",4839,[],[24],""
1082,1718,"","",4840,[],[25],""
1083,1719,83,"","",[1367],[23],""
1084,1675,"",4808,"",[],[25],""
1085,1676,"",4809,"",[],[23],""
1086,1677,"",4810,"",[],[22],""
1087,1678,"",4811,"",[],[24],""
1088,1679,"","",4812,[],[24],""
1089,1720,"","","","[347,1301]",[],""
1090,1721,"","","",[347],[],""
1091,1722,"","","","[347,12037,2674]",[],""
1092,1723,"",4841,"",[],[25],""
1093,1724,"",4842,"",[],[23],""
1094,1725,"",4843,"",[],[22],""
1095,1726,"",4844,"",[],[24],""
1096,1727,"","",4845,[],[24],""
1097,1728,"",4846,"",[],[26],""
1098,1729,"","",4847,[],[24],""
1099,1730,"",4848,"",[],[25],""
1100,1731,"",4849,"",[],[23],""
1101,1732,"",4850,"",[],[22],""
1102,1733,"",4851,"",[],[24],""
1103,1735,"","","",[347],[],""
1104,1736,"",4852,"",[],[25],""
1105,1737,"",4853,"",[],[23],""
1106,1738,"",4854,"",[],[22],""
1107,1739,"",4855,"",[],[24],""
1108,1740,"","",4856,[],[24],""
1109,1741,"","","",[347],[],""
1110,1742,"","",4857,[],[21],""
1111,1743,"","",4858,[],[24],""
1112,1744,"","",4859,[],[24],""
1113,1745,"","","",[347],[],""
1114,1746,"","","","[347,1301,1724]",[],""
1115,1747,"","","","[347,9188,1724,12037]",[],""
1116,1748,"","","","[347,1301]",[],""
1117,1749,"",4860,"",[],[25],""
1118,1750,"",4861,"",[],[23],""
1119,1751,"",4862,"",[],[22],""
1120,1752,"",4863,"",[],[24],""
1121,1758,"","",4864,[],[21],""
1122,1753,"",4865,"",[],[25],""
1123,1754,"",4866,"",[],[23],""
1124,1755,"",4867,"",[],[22],""
1125,1756,"",4868,"",[],[24],""
1126,1757,"","",4869,[],[25],""
1127,1759,"","",4870,[],[21],""
1128,1760,"",4871,"",[],[26],""
1129,1761,"",4872,"",[],[25],""
1130,1762,"",4873,"",[],[23],""
1131,1763,"",4874,"",[],[22],""
1132,1764,"",4875,"",[],[24],""
1133,1765,"",4876,"",[],[25],""
1134,1766,"",4877,"",[],[23],""
1135,1767,"",4878,"",[],[22],""
1136,1768,"",4879,"",[],[24],""
1137,1769,"",4880,"",[],[25],""
1138,1770,"",4881,"",[],[23],""
1139,1771,"",4882,"",[],[22],""
1140,1772,"",4883,"",[],[24],""
1141,1773,"","",4884,[],[24],""
1142,1774,"","",4885,[],[24],""
1143,1775,"","",4886,[],[24],""
1144,1776,"","",4887,[],[24],""
1145,1777,"","",4888,[],[24],""
1146,1778,"","",4889,[],[24],""
1147,1779,84,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1148,1780,85,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1149,1784,"","",4890,[],[21],""
1150,1785,"","",4891,[],[21],""
1151,1786,"","","",[347],[],""
1152,1787,"","","",[347],[],""
1153,1788,"",4892,"",[],"[9,11,12,32,10]",""
1154,1789,"",4893,"",[],[13],""
1155,1790,"",4894,"",[],"[16,17,15,14,9,11,12,32,10,57]",""
1156,1791,"","","","[347,1301]",[],""
1157,1792,"","","",[347],[],""
1158,1793,"","",4895,[],[25],""
1159,1794,"","",4896,[],[25],""
1160,1795,"","",4897,[],[25],""
1161,1796,"","","",[1367],[23],""
1162,1797,"","","",[1367],[23],""
1163,1798,"","","",[1367],[23],""
1164,1799,"",4898,"",[],[26],""
1165,1800,"","",4899,[],[24],""
1166,1801,"",4900,"",[],[25],""
1167,1802,"",4901,"",[],[23],""
1168,1803,"",4902,"",[],[22],""
1169,1804,"",4903,"",[],[24],""
1170,1805,86,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1171,1808,"",4904,"",[],[25],""
1172,1809,"",4905,"",[],[23],""
1173,1810,"",4906,"",[],[22],""
1174,1811,"",4907,"",[],[24],""
1175,1812,87,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1176,1813,"","",4908,[],[24],""
1177,1816,"",4909,"",[],[25],""
1178,1817,"",4910,"",[],[23],""
1179,1818,"",4911,"",[],[22],""
1180,1819,"",4912,"",[],[24],""
1181,1820,"",4913,"",[],"[16,17,15,14,57]",""
1182,1821,"","","",[347],[],""
1183,1824,"","",4914,[],[24],""
1184,1825,"","",4915,[],[24],""
1185,1826,"",4916,"",[],[26],""
1186,1827,"","","","[347,1301]",[],""
1187,1828,"","",4917,[],[24],""
1188,1829,"",4918,"",[],[25],""
1189,1830,"",4919,"",[],[23],""
1190,1831,"",4920,"",[],[22],""
1191,1832,"",4921,"",[],[24],""
1192,1833,"","",4922,[],[24],""
1193,1834,"",4923,"",[],[25],""
1194,1835,"","",4924,[],[24],""
1195,1836,"","",4925,[],[24],""
1196,1837,"","",4926,[],[24],""
1197,1838,"",4927,"",[],[25],""
1198,1840,"",4928,"",[],[25],""
1199,1841,"",4929,"",[],[23],""
1200,1842,"",4930,"",[],[22],""
1201,1843,"",4931,"",[],[24],""
1202,1844,"","",4932,[],[25],""
1203,1845,"","",4933,[],[25],""
1204,1846,"","",4934,[],[25],""
1205,1847,"","",4935,[],[24],""
1206,1848,"",4936,"",[],[25],""
1207,1849,"","",4937,[],[25],""
1208,1850,"",4938,"",[],[25],""
1209,1851,"",4939,"",[],[23],""
1210,1852,"",4940,"",[],[22],""
1211,1853,"",4941,"",[],[24],""
1212,1854,"",4942,"",[],[13],""
1213,1855,"",4943,"",[],[20],""
1214,1856,"",4944,"",[],"[9,11,12,32,10]",""
1215,1857,"",4945,"",[],"[16,17,15]",""
1216,1858,"","",4946,[],[24],""
1217,1859,"","",4947,[],[21],""
1218,1860,88,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1219,1861,89,"","",[1367],[23],""
1220,1865,"","","","[347,1301]",[],""
1221,1867,"","","","[347,12422]",[],""
1222,1868,"","","","[347,4588,12422,17520]",[],""
1223,1869,"","","","[347,12422]",[],""
1224,1870,"",4948,"",[],[25],""
1225,1871,"",4949,"",[],[24],""
1226,1872,"",4950,"",[],[22],""
1227,1873,"",4951,"",[],[23],""
1228,1874,90,"","",[1367],[23],""
1229,1875,"","","",[347],[],""
1230,1876,"","","","[347,1301,1724]",[],""
1231,1877,"","","",[347],[],""
1232,1878,"","","","[347,1724,12037]",[],""
1233,1879,"","","",[347],[],""
1234,1880,"","","",[1221],[],""
1235,1882,"","","",[347],[],""
1236,1883,"",4952,"",[],[26],""
1237,1884,"",4953,"",[],[26],""
1238,1885,"",4954,"",[],[26],""
1239,1886,"",4955,"",[],[26],""
1240,1887,"",4956,"",[],[26],""
1241,1893,"","","",[1367],[23],""
1242,1894,"","",4960,[],[24],""
1243,1895,"","",4961,[],[24],""
1244,1896,"",4962,"",[],[25],""
1245,1897,"",4963,"",[],[25],""
1246,1898,"",4964,"",[],[24],""
1247,1899,"",4965,"",[],[22],""
1248,1900,"",4966,"",[],[23],""
1249,1901,"","",4967,[],[21],""
1250,1903,"","","","[347,1301]",[],""
1251,1904,96,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1252,1905,98,"","",[1367],[23],""
1253,1906,"",4968,"",[],"[14,15,16,17,57]",""
1254,1907,"","","",[347],[],""
1255,1908,"","",4969,[],[24],""
1256,1909,"","",4970,[],[24],""
1257,1910,"",4971,"",[],[25],""
1258,1911,"",4972,"",[],[25],""
1259,1912,"",4973,"",[],[25],""
1260,1913,"",4974,"",[],[24],""
1261,1914,"",4975,"",[],[22],""
1262,1915,"",4976,"",[],[23],""
1263,1916,"","",4977,[],[21],""
1264,1918,"","","","[347,3594,1301,2674]",[],""
1265,1919,95,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1266,1920,"","","",[1367],[23],""
1267,1921,"",4978,"",[],"[14,15,16,17,57]",""
1268,1922,"","","",[347],[],""
1269,1923,"",4979,"",[],[25],""
1270,1924,"",4980,"",[],[23],""
1271,1925,"",4981,"",[],[22],""
1272,1926,"",4982,"",[],[24],""
1273,1927,"","",4983,[],[24],""
1274,1928,"","",4984,[],[24],""
1275,1930,"",4985,"",[],[25],""
1276,1931,"",4987,"",[],"[14,15,16,17,57]",""
1277,1932,"","","",[1367],[23],""
1278,1933,"","",4986,[],[21],""
1279,1934,"",4990,"",[],[25],""
1280,1935,"",4991,"",[],[23],""
1281,1936,"",4992,"",[],[22],""
1282,1937,"",4993,"",[],[24],""
1283,1938,"","",4994,[],[25],""
1284,1939,"","",4995,[],[25],""
1285,1941,94,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1286,1943,"","",4996,[],[24],""
1287,1945,"",4997,"",[],[25],""
1288,1946,"",4998,"",[],[23],""
1289,1947,"",4999,"",[],[22],""
1290,1948,"",5000,"",[],[24],""
1291,1951,"",5001,"",[],[25],""
1292,1952,"",5002,"",[],[23],""
1293,1953,"",5003,"",[],[22],""
1294,1954,"",5004,"",[],[24],""
1295,1956,91,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1296,1958,"",5005,"",[],[25],""
1297,1959,"",5006,"",[],[23],""
1298,1960,"",5007,"",[],[22],""
1299,1961,"",5008,"",[],[24],""
1300,1962,"","",5009,[],[25],""
1301,1963,"","",5010,[],[24],""
1302,1964,100,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1303,1965,"","","",[319],[4],""
1304,1967,"","",5011,[],[24],""
1305,1968,"",5012,"",[],[25],""
1306,1969,"",5013,"",[],[25],""
1307,1970,"",5014,"",[],[24],""
1308,1971,"",5015,"",[],[22],""
1309,1972,"",5016,"",[],[23],""
1310,1973,93,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1311,1974,"","","",[319],[4],""
1312,1976,"",5017,"",[],[25],""
1313,1977,"",5018,"",[],[23],""
1314,1978,"",5019,"",[],[22],""
1315,1979,"",5020,"",[],[24],""
1316,1980,"",5021,"",[],[25],""
1317,1981,"","",4988,[],[24],""
1318,1982,97,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1319,1983,"","","",[319],[4],""
1320,1985,"",5022,"",[],[25],""
1321,1986,"",5023,"",[],[25],""
1322,1987,"",5024,"",[],[23],""
1323,1988,"",5025,"",[],[22],""
1324,1989,"",5026,"",[],[24],""
1325,1990,"","",5027,[],[24],""
1326,1992,99,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1327,1993,"","","",[319],[4],""
1328,1995,"",5028,"",[],[25],""
1329,1996,"",5029,"",[],[25],""
1330,1997,"",5030,"",[],[23],""
1331,1998,"",5031,"",[],[22],""
1332,1999,"",5032,"",[],[24],""
1333,2002,92,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1334,2000,"","",5033,[],[24],""
1335,2128,"","",5124,[],[24],""
1336,2003,"","","",[319],[4],""
1337,2004,"","","",[347],[],""
1338,2005,"","","",[1221],[],""
1339,2007,"","","",[347],[],""
1340,2008,"",5034,"",[],[26],""
1341,2009,"",5035,"",[],"[14,16,17,57]",""
1342,1890,"","","",[347],[],""
1343,1889,"","",4957,[],[25],""
1344,1891,"","",4958,[],[24],""
1345,1892,"",4959,"",[],[25],""
1346,2010,"","",5036,[],[24],""
1347,2011,"",5037,"",[],[13],""
1348,2012,"",5038,"",[],[25],""
1349,2013,"",5039,"",[],[23],""
