589,824,11636,1,0,0,0,1,1,"",588,""
590,825,11637,5,0,0,0,1,1,"","",""
591,826,11638,5,0,0,0,1,1,"","",""
592,828,11640,15,0,0,0,1,1,"","",""
593,829,11641,15,0,0,0,1,1,"",592,""
594,831,11643,1,0,0,0,1,1,"","",""
595,832,11644,1,0,0,0,1,1,"",594,""
596,833,11645,3,0,0,0,1,1,"","",""
597,834,11646,3,0,0,0,1,1,"","",""
598,835,11647,17,0,0,0,1,1,"","",""
599,836,11648,17,0,0,0,1,1,"","",""
600,837,11649,1,0,0,0,1,1,"","",""
601,838,11650,1,0,0,0,1,1,"",600,""
602,839,11651,14,0,0,0,1,1,"","",""
603,840,11652,14,0,0,0,1,1,"","",""
604,842,11654,7,0,0,0,1,1,"","",""
605,843,11655,7,0,0,0,1,1,"",604,""
606,844,11656,17,0,0,0,1,1,"","",""
607,845,11657,17,0,0,0,1,1,"",606,""
608,846,11658,6,0,1,3,1,1,"","",""
609,847,11659,6,0,1,3,1,1,"",608,""
610,848,11660,15,0,0,0,1,1,"","",""
611,849,11661,15,0,0,0,1,1,"",610,""
612,850,11662,19,0,0,0,1,1,"","",""
613,851,11663,19,0,0,0,1,1,"","",""
614,852,11664,19,0,0,0,1,1,"","",""
615,853,11665,19,0,0,0,1,1,"","",""
616,854,11666,19,0,0,0,1,1,"","",""
617,855,11667,19,0,0,0,1,1,"","",""
618,858,11668,12,0,0,0,1,1,"","",""
619,856,11670,17,0,0,0,1,1,"","",""
620,860,11672,2,0,0,0,"","","","",""
621,861,11673,13,0,0,0,1,1,"","",""
622,862,11674,16,0,0,0,1,1,"","",""
623,863,11675,17,0,0,0,1,1,"","",""
624,864,11678,5,0,0,0,1,1,"","",""
625,866,11685,16,0,0,0,1,1,"","",""
626,867,11686,0,0,0,0,1,1,"","",""
627,868,11695,17,0,0,0,1,1,"","",""
628,869,11696,7,0,0,0,1,1,"","",""
629,870,11715,10,0,0,0,1,1,"","",""
630,872,11717,12,0,0,0,1,1,"","",""
631,873,11718,4,0,0,0,1,1,"","",""
632,874,11719,15,0,0,0,1,1,"","",""
633,875,11721,1,0,0,0,1,1,"",24,""
634,890,11728,12,0,0,0,1,1,"","",""
635,877,11736,19,0,0,0,"","","","",""
636,878,11737,19,0,0,0,"","","","",""
637,879,11738,19,0,0,0,"","","","",""
638,880,11739,19,0,0,0,"","","","",""
639,881,11740,19,0,0,0,"","","","",""
640,882,11741,19,0,0,0,"","","","",""
641,883,11742,19,0,0,0,"","","","",""
642,884,11743,19,0,0,0,"","","","",""
643,885,11744,19,0,0,0,"","","","",""
644,886,11745,19,0,0,0,"","","","",""
645,888,11747,19,0,0,0,"","","","",""
646,889,11748,19,0,0,0,"","","","",""
647,891,11749,19,0,0,0,"","","","",""
648,896,11750,19,0,0,0,"","","","",""
649,897,11751,19,0,0,0,"","","","",""
650,892,11729,14,0,0,0,1,1,"","",""
651,894,11731,7,0,0,0,1,1,"","",""
652,895,11732,0,0,0,0,1,1,"","",""
653,898,11735,8,0,0,0,1,1,"","",""
654,899,11756,10,0,0,0,1,1,"","",""
655,900,11758,15,0,0,0,1,1,"","",""
656,912,11775,12,0,0,0,1,1,"","",""
657,57,7090,10,0,0,0,1,1,"","",""
658,913,11796,16,0,0,0,1,1,"","",""
659,914,11797,16,0,0,0,1,1,"","",""
660,915,11798,6,0,2,3,1,1,"","",""
661,916,11823,14,0,0,0,1,1,"","",""
662,918,11825,13,0,0,0,1,1,"","",""
663,918,11826,13,0,0,0,1,1,"","",""
664,918,11827,13,0,0,0,1,1,"","",""
665,342,8922,8,0,1,4,"","",216,"",""
666,920,11829,15,0,0,0,1,1,"","",""
667,921,11830,16,0,0,0,1,1,"","",""
668,935,11968,19,0,0,0,"","","","",""
669,925,11963,8,0,2,3,1,1,"","",""
670,926,11799,6,0,2,3,1,1,"","",""
671,927,11800,12,0,0,0,1,1,"","",""
672,928,11801,17,0,0,0,1,1,"","",""
673,933,11820,11,0,0,0,1,1,"","",""
674,934,11821,16,0,0,0,1,1,"","",""
675,944,11822,10,0,0,0,1,1,"","",""
676,937,11831,3,0,0,0,1,1,"","",""
677,938,11832,4,0,0,0,1,1,"","",""
678,939,11833,1,0,0,0,1,1,"","",""
679,940,11834,15,0,0,0,1,1,"","",""
680,941,11835,13,0,0,0,1,1,"","",""
681,942,11836,13,0,0,0,1,1,"","",""
682,959,11838,18,0,0,0,1,1,"","",""
683,959,11839,18,0,0,0,1,1,"","",""
684,959,11840,18,0,0,0,1,1,"","",""
685,960,11846,15,0,0,0,1,1,"","",""
686,962,11847,17,0,0,0,1,1,"","",""
687,963,11848,17,0,0,0,1,1,"","",""
688,979,11754,19,0,0,0,"","","","",""
689,964,12087,14,0,0,0,1,1,"","",""
690,964,12088,14,0,0,0,1,1,"","",""
691,964,12089,14,0,0,0,1,1,"","",""
692,966,11849,15,0,0,0,1,1,"","",""
693,967,11850,13,0,0,0,1,1,"","",""
694,971,11851,14,0,0,0,1,1,"","",""
695,972,11852,13,0,0,0,1,1,"","",""
696,973,11853,16,0,0,0,1,1,"","",""
697,974,11854,10,0,0,0,1,1,"","",""
698,975,11974,14,0,0,0,1,1,"","",""
699,120,7650,18,0,0,0,1,1,"","",""
700,807,11602,18,0,0,0,1,1,"","",""
701,961,11842,18,0,0,0,1,1,"","",""
702,965,11843,18,0,0,0,1,1,"","",""
703,969,11844,18,0,0,0,1,1,"","",""
704,976,11978,2,0,0,0,1,1,"","",""
705,977,11975,5,0,0,0,1,1,"","",""
706,978,11976,0,0,0,0,1,1,"","",""
707,980,12007,19,0,0,0,1,1,"","",""
708,982,11855,13,0,0,0,1,1,"","",""
709,983,12010,19,0,0,0,1,1,"","",""
710,985,12011,19,0,0,0,1,1,"","",""
711,986,11755,19,0,0,0,1,1,"","",""
712,987,10473,6,0,2,3,1,1,"","",""
713,988,11977,16,0,0,0,1,1,"","",""
714,989,11983,12,0,0,0,1,1,"","",""
715,990,11984,17,0,0,0,1,1,"","",""
716,991,11985,17,0,0,0,1,1,"","",""
717,992,11986,1,0,0,0,1,1,"","",""
718,992,11987,1,0,0,0,1,1,"","",""
719,992,11988,1,0,0,0,1,1,"","",""
720,992,11989,1,0,0,0,1,1,"","",""
721,992,11990,1,0,0,0,1,1,"","",""
722,993,11992,15,0,0,0,"","","","",""
723,994,11993,14,0,0,0,1,1,"","",""
724,994,11994,14,0,0,0,1,1,723,"",""
725,995,11995,4,0,0,0,1,1,"","",""
726,996,11996,9,0,0,0,1,1,"","",""
727,997,11997,1,0,0,0,1,1,"","",""
728,998,11998,16,0,0,0,1,1,"","",""
729,999,11999,13,0,0,0,1,1,"","",""
730,999,12000,13,0,0,0,1,1,729,"",""
731,1000,12001,12,0,0,0,1,1,"","",""
732,1001,12002,16,0,0,0,1,1,"","",""
733,1001,12003,16,0,0,0,1,1,732,"",""
734,1002,12004,15,0,0,0,1,1,"","",""
735,1002,12005,15,0,0,0,"","",734,"",""
736,1004,12012,19,0,0,0,1,1,"","",""
737,1005,12013,13,0,0,0,1,1,"","",""
738,1006,12014,8,0,2,3,1,1,"","",""
739,1007,12015,9,0,0,0,1,1,"","",""
740,1008,12016,5,0,0,0,1,1,"","",""
741,1009,12017,6,0,2,3,1,1,"","",""
742,1010,12018,6,0,2,3,1,1,"","",""
743,1011,12019,4,0,0,0,1,1,"","",""
744,1012,12020,8,0,2,3,1,1,"","",""
745,1013,12021,1,0,0,0,1,1,"","",""
746,1014,12027,2,0,0,0,1,1,"","",""
747,1015,12028,2,0,0,0,1,1,"","",""
748,1016,12029,16,0,0,0,1,1,"","",""
749,1017,12030,10,0,0,0,1,1,"","",""
750,1018,11592,6,0,2,4,1,1,"","",""
751,1019,12031,11,0,0,0,1,1,"","",""
752,1020,12033,16,0,0,0,1,1,"","",""
753,1021,12034,10,0,0,0,1,1,"","",""
754,1022,12035,7,0,0,0,1,1,"","",""
755,1023,12036,13,0,0,0,1,1,"","",""
756,1024,12037,15,0,0,0,1,1,"","",""
757,1025,12038,14,0,0,0,1,1,"","",""
758,1026,12039,16,0,0,0,1,1,"","",""
759,1027,12040,15,0,0,0,1,1,"","",""
760,1028,12041,16,0,0,0,1,1,"","",""
761,1029,12042,13,0,0,0,1,1,"","",""
762,1030,12043,14,0,0,0,1,1,"","",""
763,1031,12044,15,0,0,0,1,1,"","",""
764,1033,12046,16,0,0,0,1,1,"","",""
765,1034,12047,13,0,0,0,1,1,"","",""
766,1035,12048,14,0,0,0,1,1,"","",""
767,1036,12049,15,0,0,0,1,1,"","",""
768,1037,12050,16,0,0,0,1,1,"","",""
769,1038,12051,13,0,0,0,1,1,"","",""
770,1039,12052,14,0,0,0,1,1,"","",""
771,1040,12053,15,0,0,0,1,1,"","",""
772,1042,12055,17,0,0,0,1,1,"","",""
773,1043,12056,2,0,0,0,1,1,"","",""
774,1044,12057,12,0,0,0,1,1,"","",""
775,1077,12058,15,0,0,0,1,1,"","",""
776,1078,12060,13,0,0,0,1,1,"","",""
777,1079,12061,13,0,0,0,1,1,"",776,""
778,1080,12062,16,0,0,0,1,1,"","",""
779,1081,12063,16,0,0,0,1,1,"","",""
780,1082,12064,17,0,0,0,1,1,"","",""
781,1083,12065,17,0,0,0,1,1,"","",""
782,1084,12066,15,0,0,0,1,1,"","",""
783,1085,12067,1,0,0,0,1,1,"","",""
784,1086,12068,1,0,0,0,1,1,"",783,""
785,1087,12069,19,0,0,0,1,1,"","",""
786,1088,12070,19,0,0,0,1,1,"","",""
787,1089,12071,19,0,0,0,1,1,"","",""
788,1090,12072,19,0,0,0,1,1,"",785,""
789,1091,12073,19,0,0,0,1,1,"",786,""
790,1092,12074,19,0,0,0,1,1,"",787,""
791,1093,12075,0,0,0,0,1,1,"","",""
792,1094,12076,0,0,0,0,1,1,"","",""
793,1095,12077,12,0,0,0,1,1,"","",""
794,1096,12078,14,0,0,0,1,1,"","",""
795,1097,12079,14,0,0,0,1,1,"",794,""
796,1098,12080,12,0,0,0,1,1,"","",""
797,1099,12081,12,0,0,0,1,1,"","",""
798,1100,12082,6,0,1,3,1,1,"","",""
799,1101,12083,6,0,1,3,1,1,"",798,""
800,1102,12084,17,0,0,0,1,1,"","",""
801,1103,12085,8,0,2,3,1,1,"","",""
802,1105,12090,19,0,0,0,1,1,"","",""
803,1105,12091,19,0,0,0,1,1,"","",""
804,1105,12092,19,0,0,0,1,1,"","",""
805,1107,12148,19,0,0,0,1,1,"","",""
806,1109,12150,2,0,0,0,1,1,"","",""
807,1110,12151,10,0,0,0,1,1,"","",""
808,1111,12152,1,0,0,0,1,1,"","",""
809,1113,12154,17,0,0,0,1,1,"","",""
810,1114,12155,1,0,0,0,1,1,"","",""
811,1115,12156,13,0,0,0,1,1,"","",""
812,1116,12157,13,0,0,0,1,1,"","",""
813,1117,12158,16,0,0,0,1,1,"","",""
814,1118,12159,8,0,2,3,1,1,"","",""
815,1119,12160,16,0,0,0,1,1,"","",""
816,1120,12161,16,0,0,0,1,1,"","",""
817,1121,12162,2,0,0,0,1,1,"","",""
818,1122,12163,2,0,0,0,1,1,"","",""
819,1123,12164,2,0,0,0,1,1,"","",""
820,1124,12165,2,0,0,0,1,1,"","",""
821,1125,12166,2,0,0,0,1,1,"","",""
822,1126,12167,2,0,0,0,1,1,"","",""
823,1127,12168,2,0,0,0,1,1,"","",""
824,1128,12169,2,0,0,0,1,1,"","",""
825,1129,12170,2,0,0,0,1,1,"","",""
826,1130,12171,2,0,0,0,1,1,"","",""
827,1130,12172,2,0,0,0,1,1,"","",""
828,1130,12173,2,0,0,0,1,1,"","",""
829,1130,12174,2,0,0,0,1,1,"","",""
830,1130,12175,2,0,0,0,1,1,"","",""
831,1130,12176,2,0,0,0,1,1,"","",""
832,1130,12177,2,0,0,0,1,1,"","",""
833,1131,12178,1,0,0,0,1,1,"","",""
834,1138,12196,13,0,0,0,"","","","",""
835,1140,12198,16,0,0,0,1,1,"","",""
836,1141,12199,16,0,0,0,1,1,"","",""
837,1142,12200,16,0,0,0,1,1,"","",""
838,1145,12203,1,0,0,0,1,1,"","",""
839,1146,12204,2,0,0,0,1,1,"","",""
840,1147,12205,9,0,0,0,1,1,"","",""
841,1148,12206,6,0,1,4,1,1,"","",""
842,1150,12208,12,0,0,0,1,1,"","",""
843,1151,12209,15,0,0,0,1,1,"","",""
844,1152,12210,0,0,0,0,1,1,"","",""
845,1153,12211,16,0,0,0,1,1,"","",""
846,1154,12212,17,0,0,0,1,1,"","",""
847,1143,12201,15,0,0,0,1,1,"","",""
848,1112,12153,13,0,0,0,1,1,"","",""
849,1163,12339,2,0,0,0,1,1,"","",""
850,1164,12340,2,0,0,0,1,1,"","",""
851,1165,12341,2,0,0,0,1,1,"","",""
852,1166,12342,2,0,0,0,1,1,"","",""
853,1167,12343,2,0,0,0,1,1,"","",""
854,1156,12332,8,0,0,0,1,1,"","",""
855,1158,12334,0,0,0,0,1,1,"","",""
856,1159,12335,13,0,0,0,1,1,"","",""
857,1160,12336,15,0,0,0,1,1,"","",""
858,1161,12337,13,0,0,0,1,1,"","",""
859,1162,12338,16,0,0,0,1,1,"","",""
860,1168,12344,1,0,0,0,1,1,"","",""
861,1170,12346,17,0,0,0,1,1,"","",""
862,1171,12347,14,0,0,0,1,1,"","",""
863,1172,12348,11,0,0,0,1,1,"","",""
864,782,9929,5,0,0,0,"","","",282,""
865,1060,7111,16,0,0,0,"","","",30,""
866,1055,8112,17,0,0,0,1,1,"","",""
867,1072,10470,8,0,0,0,1,1,"",316,""
868,1132,8739,8,0,0,0,"","","",120,""
869,1075,11185,5,0,0,0,"","","",472,""
870,766,9904,11,0,0,0,"","","",269,""
871,1045,8749,15,0,0,0,"","","",129,""
872,753,7089,9,0,0,0,"","","",14,""
873,772,8771,16,0,0,0,"","","",139,""
874,1052,7132,13,0,0,0,"","","",50,""
875,778,9162,9,0,0,0,"","","",244,""
876,1073,7076,6,0,0,0,"","","",1,""
877,1069,10639,7,0,0,0,"","","",405,""
878,1050,8889,14,0,0,0,"","","",178,""
879,771,7088,16,0,0,0,"","","",13,""
880,1059,8103,15,0,0,0,"","","",99,""
881,1053,7109,16,0,0,0,"","","",28,""
882,1071,7092,8,0,0,0,"","","",16,""
883,1134,7116,16,0,0,0,"","","",35,""
884,1046,7118,14,0,0,0,"","","",37,""
885,769,7127,13,0,0,0,"","","",45,""
886,781,7091,8,0,0,0,"","","",15,""
887,1068,9159,11,0,0,0,"","","",243,""
888,775,7670,17,0,0,0,"","","",61,""
889,786,7079,2,0,0,0,"","","",4,""
890,750,7102,1,0,0,0,"","","",23,""
891,1062,7087,16,0,0,0,"","","",12,""
892,770,7110,16,0,0,0,"","","",29,""
893,1057,9019,10,0,0,0,"","","",213,""
894,768,7117,1,0,0,0,"","","",36,""
895,1056,8892,8,0,0,0,"","","",180,""
896,784,8111,6,0,0,0,"","","",107,""
897,783,10636,10,0,0,0,"","","",402,""
898,1070,10632,4,0,0,0,"","","",399,""
899,752,7124,14,0,0,0,"","","",42,""
900,779,7085,9,0,0,0,"","","",10,""
901,1048,7125,14,0,0,0,"","","",43,""
902,777,8089,7,0,0,0,"","","",87,""
903,1074,11178,6,0,0,0,"","","",465,""
904,1064,7662,1,0,0,0,"","","",53,""
905,776,9015,7,0,0,0,"","","",212,""
906,1076,11992,15,0,0,0,1,1,"",722,""
907,1066,7665,12,0,0,0,"","","",56,""
908,774,8073,17,0,0,0,"","","",74,""
909,767,7099,11,0,0,0,"","","",238,""
910,1058,10646,10,0,0,0,"","","",412,""
911,1065,7665,12,0,0,0,"","","",56,""
912,780,8584,9,0,0,0,"","","",110,""
913,773,9009,17,0,0,0,"","","",210,""
914,1054,10414,2,0,0,0,"","","",290,""
915,765,7078,2,0,0,0,"","","",3,""
916,751,8095,15,0,0,0,"","","",92,""
917,1155,8671,17,0,0,0,"","","",112,""
918,1047,8919,15,0,0,0,"","","",184,""
919,1049,7126,14,0,0,0,"","","",44,""
920,1067,10415,2,0,0,0,1,1,"",291,""
921,421,6672,1,0,0,0,"","","","",1
922,42,8677,6,0,0,0,"","","","",1
923,157,8678,16,0,0,0,"","","","",1
924,127,8679,13,0,0,0,"","","","",1
925,89,8680,14,0,0,0,"","","","",1
926,97,8681,13,0,0,0,"","","","",1
927,164,8682,17,0,0,0,"","","","",1
928,47,8683,2,0,0,0,"","","","",1
929,68,8684,1,0,0,0,"","","","",1
930,61,8685,6,0,0,0,"","","","",1
931,137,8686,9,0,0,0,"","","","",1
932,56,8688,9,0,0,0,"","","","",1
933,124,8689,1,0,0,0,"","","","",1
934,187,8690,15,0,0,0,"","","","",1
935,102,8691,1,0,0,0,"","","","",1
936,44,8873,2,0,0,0,"","","","",1
937,128,8874,14,0,0,0,"","","","",1
938,90,8875,14,0,0,0,"","","","",1
939,70,8877,1,0,0,0,"","","","",1
940,91,8878,14,0,0,0,"","","","",1
941,112,8879,7,0,0,0,"","","","",1
942,92,8880,14,0,0,0,"","","","",1
943,186,8881,14,0,0,0,"","","","",1
944,156,8882,10,0,0,0,"","","","",1
945,215,8928,1,0,0,0,"","","","",1
946,101,8929,1,0,0,0,"","","","",1
947,172,8930,15,0,0,0,"","","","",1
948,149,8931,15,0,0,0,"","","","",1
949,75,8932,16,0,0,0,"","","","",1
950,79,8933,16,0,0,0,"","","","",1
951,135,8935,8,0,0,0,"","","","",1
952,57,8936,10,0,0,0,"","","","",1
953,51,8937,4,0,0,0,"","","","",1
954,45,8984,2,0,0,0,"","","","",1
955,166,8985,9,0,0,0,"","","","",1
956,74,8986,16,0,0,0,"","","","",1
957,242,8988,2,0,0,0,"","","","",1
958,255,8989,0,0,0,0,"","","","",1
959,173,8990,2,0,0,0,"","","","",1
960,163,8991,6,0,2,4,"","","","",1
961,253,8992,2,0,0,0,"","","","",1
962,245,8993,12,0,0,0,"","","","",1
963,239,8996,1,0,0,0,"","","","",1
964,251,8997,1,0,0,0,"","","","",1
965,265,8998,16,0,0,0,"","","","",1
966,64,9000,2,0,0,0,"","","","",1
967,130,9001,4,0,0,0,"","","","",1
968,105,9026,12,0,0,0,"","","","",1
969,205,9027,6,0,0,0,"","","","",1
970,132,9028,14,0,0,0,"","","","",1
971,243,9030,2,0,0,0,"","","","",1
972,47,9031,2,0,0,0,"","","","",1
973,106,9032,12,0,0,0,"","","","",1
974,67,9033,1,0,0,0,"","","","",1
975,292,9034,2,0,0,0,"","","","",1
976,222,9035,5,0,0,0,"","","","",1
977,322,9037,13,0,0,0,"","","","",1
978,103,9141,12,0,0,0,"","","","",1
979,65,9142,11,0,0,0,"","","","",1
980,184,9143,15,0,0,0,"","","","",1
981,289,9145,6,0,0,0,"","","","",1
982,303,9146,0,0,0,0,"","","","",1
983,206,9147,2,0,0,0,"","","","",1
984,43,9148,1,0,0,0,"","","","",1
985,178,9149,16,0,0,0,"","","","",1
986,306,9150,12,0,0,0,"","","","",1
987,368,9151,12,0,0,0,"","","","",1
988,321,9174,5,0,0,0,"","","","",1
989,189,9175,10,0,0,0,"","","","",1
990,298,9176,2,0,0,0,"","","","",1
991,343,9178,16,0,0,0,"","","","",1
992,309,9179,12,0,0,0,"","","","",1
993,64,9180,2,0,0,0,"","","","",1
994,299,9181,2,0,0,0,"","","","",1
995,117,9182,17,0,0,0,"","","","",1
996,300,9183,2,0,0,0,"","","","",1
997,301,9184,2,0,0,0,"","","","",1
998,337,9915,10,0,0,0,"","","","",1
999,254,9917,2,0,0,0,"","","","",1
1000,392,9918,0,0,0,0,"","","","",1
1001,218,9919,16,0,0,0,"","","","",1
1002,240,9920,1,0,0,0,"","","","",1
1003,418,9921,2,0,0,0,"","","","",1
1004,43,10426,1,0,0,0,"","","","",1
1005,288,10428,3,0,0,0,"","","","",1
1006,62,10429,2,0,0,0,"","","","",1
1007,181,10430,16,0,0,0,"","","","",1
1008,449,10431,0,0,0,0,"","","","",1
1009,390,10443,2,0,0,0,"","","","",1
1010,94,10445,13,0,0,0,"","","","",1
1011,410,10446,2,0,0,0,"","","","",1
1012,339,10447,4,0,0,0,"","","","",1
1013,451,10448,1,0,0,0,"","","","",1
1014,89,10457,14,0,0,0,"","","","",1
1015,59,10459,8,0,0,0,"","","","",1
1016,429,10460,2,0,0,0,"","","","",1
1017,106,10461,12,0,0,0,"","","","",1
1018,215,10462,1,0,0,0,"","","","",1
1019,586,10542,17,0,0,0,"","","","",1
1020,431,10543,1,0,0,0,"","","","",1
1021,406,10545,6,0,0,0,"","","","",1
1022,441,10546,1,0,0,0,"","","","",1
1023,108,10547,17,0,0,0,"","","","",1
1024,594,10548,2,0,0,0,"","","","",1
1025,669,10629,15,0,0,0,"","","","",1
1026,422,11148,10,0,0,0,"","","","",1
1027,243,11150,2,0,0,0,"","","","",1
1028,247,11151,14,0,0,0,"","","","",1
1029,403,11152,13,0,0,0,"","","","",1
1030,614,11153,1,0,0,0,"","","","",1
1031,574,11192,6,0,0,0,"","","","",1
1032,110,11194,17,0,0,0,"","","","",1
1033,303,11195,0,0,0,0,"","","","",1
1034,235,11196,7,0,0,0,"","","","",1
1035,654,11197,12,0,0,0,"","","","",1
1036,370,11221,11,0,0,0,"","","","",1
1037,485,11223,10,0,0,0,"","","","",1
1038,466,11224,12,0,0,0,"","","","",1
1039,554,11225,2,0,0,0,"","","","",1
1040,667,11226,1,0,0,0,"","","","",1
1041,768,11458,1,0,0,0,"","","",36,1
1042,655,11459,1,0,0,0,"","","","",1
1043,486,11460,1,0,0,0,"","","","",1
1044,241,11461,1,0,0,0,"","","","",1
1045,659,11462,1,0,0,0,"","","","",1
1046,240,11463,1,0,0,0,"","","","",1
1047,1180,6789,16,0,0,0,"","","","",""
1048,1180,6790,16,0,0,0,"","","","",1
1049,1174,12350,13,0,0,0,1,1,"","",""
1050,1175,12351,16,0,0,0,1,1,"","",""
1051,1176,12352,1,0,0,0,1,1,"","",""
1052,1182,12355,8,0,0,0,1,1,"","",""
1053,1181,12354,16,0,0,0,1,1,"","",""
1054,1183,12357,19,0,0,0,1,1,"","",""
1055,1184,12358,19,0,0,0,1,1,"","",""
1056,1185,12359,19,0,0,0,1,1,"","",""
1057,1186,12360,19,0,0,0,1,1,"","",""
1058,1187,12361,19,0,0,0,1,1,"","",""
1059,1177,12353,16,0,0,0,1,1,"","",""
1060,1188,12362,19,0,0,0,1,1,"","",""
1061,1195,12403,13,0,0,0,1,1,"","",""
1062,1196,12404,2,0,0,0,1,1,"","",""
1063,1197,12405,2,0,0,0,1,1,"","",""
1064,1198,12406,15,0,0,0,"","","","",""
1065,1199,12407,1,0,0,0,1,1,"","",""
1066,1200,12408,12,0,0,0,1,1,"","",""
1067,1202,12410,14,0,0,0,1,1,"","",""
1068,1203,12411,13,0,0,0,1,1,"","",""
1069,1206,12412,4,0,0,0,1,1,"","",""
1070,1204,10576,19,0,0,0,1,1,"","",""
1071,1205,10574,19,0,0,0,1,1,"","",""
1072,1208,12417,14,0,0,0,1,1,"","",""
1073,1213,12419,13,0,0,0,1,1,"","",""
1074,1210,12414,16,0,0,0,1,1,"","",""
1075,1211,12415,16,0,0,0,1,1,"","",""
1076,1212,12416,16,0,0,0,1,1,"","",""
1077,1214,12420,15,0,0,0,1,1,"","",""
1078,1215,12421,1,0,0,0,1,1,"","",""
1079,1220,12426,12,0,0,0,1,1,"","",""
1080,1225,12431,13,0,0,0,1,1,"","",""
1081,1219,12425,17,0,0,0,1,1,"","",""
1082,1216,12422,1,0,0,0,1,1,"","",""
1083,1217,12423,16,0,0,0,1,1,"","",""
1084,1221,12427,17,0,0,0,1,1,"","",""
1085,1227,12432,12,0,0,0,1,1,"","",""
1086,1228,12433,2,0,0,0,1,1,"","",""
1087,1229,12434,2,0,0,0,1,1,"","",""
1088,1218,12424,15,0,0,0,1,1,"","",""
1089,1223,12429,13,0,0,0,1,1,"","",""
1090,1231,12436,1,0,0,0,1,1,"","",""
1091,1233,12438,16,0,0,0,1,1,"","",""
1092,1230,12435,6,0,0,0,1,1,"","",""
1093,1224,12430,8,0,0,0,1,1,"","",""
1094,1232,12437,19,0,0,0,1,1,"","",""
1095,1189,12397,18,0,0,0,1,1,"","",""
1096,1190,12398,18,0,0,0,1,1,"","",""
1097,1191,12399,18,0,0,0,1,1,"","",""
1098,1192,12400,18,0,0,0,1,1,"","",""
1099,1193,12401,18,0,0,0,1,1,"","",""
1100,1234,12442,20,0,0,0,1,1,"","",""
1101,1235,12443,20,0,0,0,1,1,"","",""
1102,1236,12444,20,0,0,0,1,1,"","",""
1103,1237,12445,20,0,0,0,1,1,"","",""
1104,1238,12446,20,0,0,0,1,1,"","",""
1105,1239,12447,20,0,0,0,1,1,"","",""
1106,1240,12448,20,0,0,0,1,1,"","",""
1107,1244,12567,2,0,0,0,1,1,"","",""
1108,1245,12568,19,0,0,0,1,1,"","",""
1109,1246,12569,19,0,0,0,1,1,"","",""
1110,1247,12570,19,0,0,0,1,1,"","",""
1111,1248,12571,19,0,0,0,1,1,"","",""
1112,1249,12572,19,0,0,0,1,1,"","",""
1113,1251,12574,19,0,0,0,1,1,"","",""
1114,1252,12575,19,0,0,0,1,1,"","",""
1115,1255,12576,19,0,0,0,1,1,"","",""
1116,1254,12577,19,0,0,0,1,1,"","",""
1117,1253,12578,19,0,0,0,1,1,"","",""
1118,1241,12439,13,0,0,0,1,1,"","",""
1119,1242,12440,15,0,0,0,1,1,"","",""
1120,1243,12441,16,0,0,0,1,1,"","",""
1121,1256,12579,14,0,0,0,1,1,"","",""
1122,1256,12580,14,0,0,0,1,1,"","",""
1123,1256,12581,14,0,0,0,1,1,"","",""
1124,1258,12583,2,0,0,0,1,1,"","",""
1125,1261,12586,15,0,0,0,1,1,"","",""
1126,1260,12585,13,0,0,0,1,1,"","",""
1127,1267,12592,17,0,0,0,1,1,"","",""
1128,1262,12587,16,0,0,0,1,1,"","",""
1129,1266,12591,15,0,0,0,1,1,"","",""
1130,1270,12595,10,0,0,0,1,1,"","",""
1131,1265,12590,11,0,0,0,1,1,"","",""
1132,1274,11856,6,0,0,0,1,1,"",670,""
1133,1271,11857,12,0,0,0,1,1,"",671,""
1134,1276,11858,17,0,0,0,1,1,"",672,""
1135,1272,11859,11,0,0,0,1,1,"",673,""
1136,1273,11860,16,0,0,0,1,1,"",674,""
1137,1275,11861,10,0,0,0,1,1,"",675,""
1138,1268,12593,1,0,0,0,1,1,"","",""
1139,1264,12589,13,0,0,0,1,1,"","",""
1140,1280,11841,18,0,0,0,1,1,"",684,""
1141,1277,11862,1,0,0,0,1,1,"","",""
1142,1278,11863,16,0,0,0,1,1,"","",""
1143,1279,11864,12,0,0,0,1,1,"","",""
1144,1269,12594,3,0,0,0,1,1,"","",""
1145,204,8764,16,0,0,0,1,1,"",136,""
1146,653,11189,8,0,0,0,1,1,"",474,""
1147,87,7121,14,0,0,0,1,1,"",39,""
1148,647,11200,9,0,0,0,1,1,"",470,""
1149,116,8067,15,0,0,0,1,1,"",68,""
1150,1173,12349,11,0,0,0,1,1,"",863,""
1151,361,9059,13,0,0,0,1,1,"",232,""
1152,195,8755,13,0,0,0,1,1,"",132,""
1153,857,11671,17,0,0,0,1,1,"",619,""
1154,698,11258,0,0,0,0,1,1,"",504,""
1155,1288,11872,7,0,0,0,1,1,"","",""
1156,1287,11871,12,0,0,0,1,1,"","",""
1157,1283,11867,15,0,0,0,1,1,"","",""
1158,1282,11865,6,0,0,0,1,1,"","",""
1159,73,7107,15,0,0,0,1,1,"",26,""
1160,69,7103,1,0,0,0,1,1,"",23,""
1161,216,8778,1,0,0,0,1,1,"",142,""
1162,668,11219,1,0,0,0,1,1,"",493,""
1163,428,9927,12,0,0,0,1,1,"",280,""
1164,859,11669,12,0,0,0,1,1,"",618,""
1165,411,9935,2,0,0,0,1,1,"",270,""
