855,"arc_ground_hit",""
856,"arc_ground_hit",""
857,"chronomancer_warp_out",""
858,"chronomancer_warp_in",""
859,"chronomancer_surge",""
860,"flame_wall_cast",""
861,"flame_wall_cast",""
862,"flame_wall_cast",""
863,"flame_wall_cast",""
864,"flame_wall_projectile_buff",""
865,"flame_wall_projectile_buff",""
866,"flame_wall_projectile_buff",""
867,"flame_wall_projectile_buff",""
868,"plague_bearer_aura_start",""
869,"plague_bearer_aura_start",""
870,"plague_bearer_aura_start",""
871,"plague_bearer_aura_radius",""
872,"plague_bearer_aura_radius",""
873,"plague_bearer_aura_radius",""
874,"plague_bearer_max_poison",""
875,"plague_bearer_max_poison",""
876,"plague_bearer_max_poison",""
877,"plague_bearer_apply",""
878,"plague_bearer_apply",""
879,"plague_bearer_apply",""
880,"storm_brand_attached",""
881,"storm_brand_attached",""
882,"storm_brand_attached",""
883,"storm_brand_detached",""
884,"storm_brand_detached",""
885,"storm_brand_detached",""
886,"storm_brand_recall",""
887,"storm_brand_recall",""
888,"storm_brand_recall",""
889,"storm_brand_activation",""
890,"storm_brand_activation",""
891,"storm_brand_activation",""
892,"storm_brand_impact",""
893,"storm_brand_impact",""
894,"storm_brand_impact",""
895,"armageddon_brand_attached",""
896,"armageddon_brand_attached",""
897,"armageddon_brand_detached",""
898,"armageddon_brand_detached",""
899,"armageddon_brand_recall",""
900,"armageddon_brand_recall",""
901,"armageddon_brand_activation",""
902,"armageddon_brand_activation",""
903,"armageddon_brand_meteor",""
904,"armageddon_brand_meteor",""
905,"armageddon_brand_impact",""
906,"armageddon_brand_impact",""
907,"arcanist_brand_attached",""
908,"arcanist_brand_attached",""
909,"arcanist_brand_detached",""
910,"arcanist_brand_detached",""
911,"arcanist_brand_recall",""
912,"arcanist_brand_recall",""
913,"arcanist_brand_activation",""
914,"arcanist_brand_activation",""
915,"penance_brand_attached",""
916,"penance_brand_attached",""
917,"penance_brand_detached",""
918,"penance_brand_detached",""
919,"penance_brand_recall",""
920,"penance_brand_recall",""
921,"penance_brand_activation",""
922,"penance_brand_activation",""
923,"penance_brand_explosion",""
924,"penance_brand_explosion",""
925,"penance_brand_explosion_big",""
926,"penance_brand_explosion_big",""
927,"winter_brand_attached",""
928,"winter_brand_attached",""
929,"winter_brand_detached",""
930,"winter_brand_detached",""
931,"winter_brand_recall",""
932,"winter_brand_recall",""
933,"winter_brand_nova",""
934,"winter_brand_nova",""
935,"winter_brand_orb",""
936,"winter_brand_orb",""
937,"shield_charge_charge",""
938,"shield_charge_charge",""
939,"shield_charge_charge",""
940,"shield_charge_charge",""
941,"shield_charge_charge",""
942,"shield_charge_impact",""
943,"shield_charge_impact",""
944,"shield_charge_impact",""
945,"shield_charge_impact",""
946,"shield_charge_impact",""
947,"shield_charge_shield_impact",""
948,"shield_charge_shield_impact",""
949,"shield_charge_shield_impact",""
950,"shield_charge_shield_impact",""
951,"shield_charge_shield_impact",""
952,"shield_charge_ground",""
953,"shield_charge_ground",""
954,"shield_charge_ground",""
955,"shield_charge_ground",""
956,"shield_charge_ground",""
957,"shield_charge_final_nova",""
958,"shield_charge_final_nova",""
959,"shield_charge_final_nova",""
960,"shield_charge_final_nova",""
961,"shield_charge_final_nova",""
962,"shield_charge_kickup",""
963,"shield_charge_kickup",""
964,"shield_charge_kickup",""
965,"shield_charge_kickup",""
966,"shield_charge_no_charge_audio",""
967,"shield_charge_no_charge_audio",""
968,"shield_charge_no_charge_audio",""
969,"shield_charge_no_charge_audio",""
970,"shield_charge_no_charge_audio",""
971,"shield_charge_shield_override",""
972,"shield_charge_shield_override",""
973,"barrage_bow",""
974,"barrage_bow",""
975,"barrage_bow",""
976,"barrage_bow",""
977,"barrage_wand",""
978,"barrage_wand",""
979,"barrage_wand",""
980,"barrage_wand",""
981,"barrage_fire_bow",""
982,"barrage_fire_bow",""
983,"barrage_fire_bow",""
984,"barrage_fire_bow",""
985,"barrage_fire_wand",""
986,"barrage_fire_wand",""
987,"barrage_fire_wand",""
988,"barrage_fire_wand",""
989,"barrage_pierce_bow",""
990,"barrage_pierce_wand",""
991,"flame_dash",""
992,"flame_dash",""
993,"flame_dash",""
994,"flame_dash",""
995,"flame_dash",""
996,"flame_dash",""
997,"flame_dash",""
998,"flame_dash",""
999,"flame_dash",""
1000,"flame_dash",""
1001,"flame_dash",""
1002,"flame_dash",""
1003,"flame_dash",""
1004,"flame_dash",""
1005,"flame_dash_ghost_effect",""
1006,"virulent_arrow_bloom",""
1007,"virulent_arrow_bloom",""
1008,"virulent_arrow_bloom",""
1009,"virulent_arrow_bloom",""
1010,"virulent_arrow_release",""
1011,"virulent_arrow_release",""
1012,"virulent_arrow_release",""
1013,"virulent_arrow_release",""
1014,"virulent_arrow_on_max_charges",""
1015,"virulent_arrow_on_max_charges",""
1016,"virulent_arrow_on_max_charges",""
1017,"virulent_arrow_on_max_charges",""
1018,"virulent_arrow_base",""
1019,"virulent_arrow_base",""
1020,"virulent_arrow_base",""
1021,"virulent_arrow_base",""
1022,"virulent_arrow_pierce_main",""
1023,"virulent_arrow_pierce_main",""
1024,"virulent_arrow_pierce_main",""
1025,"virulent_arrow_pierce_main",""
1026,"virulent_arrow_pierce_not_main",""
1027,"virulent_arrow_pierce_not_main",""
1028,"virulent_arrow_pierce_not_main",""
1029,"virulent_arrow_pierce_not_main",""
1030,"virulent_arrow_roots",""
1031,"virulent_arrow_roots",""
1032,"virulent_arrow_roots",""
1033,"virulent_arrow_roots",""
1034,"virulent_arrow_on_max_charges_sound",""
1035,"virulent_arrow_on_max_charges_sound",""
1036,"virulent_arrow_on_max_charges_sound",""
1037,"virulent_arrow_on_max_charges_sound",""
1038,"virulent_arrow_channel_effect",""
1039,"virulent_arrow_channel_effect",""
1040,"virulent_arrow_channel_effect",""
1041,"virulent_arrow_channel_effect",""
1042,"blight_channel_cone",""
1043,"blight_channel_cone",""
1044,"blight_channel_cone",""
1045,"blight_channel_cone",""
1046,"blight_channel_cone",""
1047,"blight_channel_cone_attach",""
1048,"blight_channel_hand",""
1049,"blight_channel_hand",""
1050,"blight_channel_hand",""
1051,"blight_channel_hand",""
1052,"blight_channel_particles",""
1053,"blight_channel_particles",""
1054,"blight_channel_particles",""
1055,"blight_channel_particles",""
1056,"blight_channel_horror",""
1057,"blight_channel_horror",""
1058,"blight_channel_horror",""
1059,"blight_channel_horror",""
1060,"blight_channel_horror",""
1061,"vaal_blight_area",""
1062,"vaal_blight_area",""
1063,"vaal_blight_area",""
1064,"vaal_blight_area",""
1065,"vaal_blight_area",""
1066,"tempest_shield_start_sound",""
1067,"tempest_shield_start_sound",""
1068,"tempest_shield_beam_hit_sound",""
1069,"tempest_shield_beam_hit_sound",""
1070,"tempest_shield_beam_hit",""
1071,"tempest_shield_beam_hit",""
1072,"tempest_shield_shield_for_snake_MTX",""
1073,"tempest_shield_shield_for_snake_MTX",""
1074,"wither_channelled",""
1075,"wither_channelled",""
1076,"wither_channelled",""
1077,"wither_channelled",""
1078,"wither_channelled",""
1079,"wither_channelled",""
1080,"wither_channelled",""
1081,"wither_channelled_surge",""
1082,"wither_channelled_surge",""
1083,"wither_channelled_surge",""
1084,"wither_channelled_surge",""
1085,"wither_channelled_surge",""
1086,"wither_channelled_surge",""
1087,"wither_channelled_surge",""
1088,"soul_link_broken_source",""
1089,"soul_link_broken_target",""
1090,"storm_blade_turn_off_one_hand",""
1091,"storm_blade_turn_off_one_hand",""
1092,"storm_blade_turn_off_two_hand",""
1093,"storm_blade_turn_off_two_hand",""
1094,"flame_link_broken_source",""
1095,"flame_link_broken_target",""
1096,"remora_link_broken_source",""
1097,"remora_link_broken_target",""
1098,"bulwark_link_broken_source",""
1099,"bulwark_link_broken_target",""
1100,"trigger_link_broken_source",""
1101,"trigger_link_broken_target",""
1102,"critical_link_broken_source",""
1103,"critical_link_broken_target",""
1104,"brand_surge_nova",""
1105,"brand_surge_detonate_fire",""
1106,"brand_surge_detonate_cold",""
1107,"brand_surge_detonate_lightning",""
1108,"brand_surge_detonate_chaos",""
1109,"brand_surge_detonate_physical",""
1110,"brand_surge_nova",""
1111,"brand_surge_detonate_fire",""
1112,"brand_surge_detonate_cold",""
1113,"brand_surge_detonate_lightning",""
1114,"brand_surge_detonate_chaos",""
1115,"brand_surge_detonate_physical",""
1116,"brand_surge_nova",""
1117,"brand_surge_detonate_fire",""
1118,"brand_surge_detonate_cold",""
1119,"brand_surge_detonate_lightning",""
1120,"brand_surge_detonate_chaos",""
1121,"brand_surge_detonate_physical",""
1122,"lightning_arrow_beam",""
1123,"lightning_arrow_beam",""
1124,"lightning_arrow_beam",""
1125,"lightning_arrow_beam",""
1126,"lightning_arrow_hit",""
1127,"lightning_arrow_hit",""
1128,"lightning_arrow_hit",""
1129,"lightning_arrow_hit",""
1130,"tornado",""
1131,"tornado",""
1132,"tornado_shot_impact",""
1133,"tornado_shot_impact",""
1134,"tornado_shot_impact",""
1135,"tornado_shot_impact",""
1136,"tornado_shot_impact",""
1137,"tornado_shot_impact_lite",""
1138,"tornado_shot_impact_lite",""
1139,"tornado_shot_impact_lite",""
1140,"tornado_shot_impact_lite",""
1141,"tornado_shot_impact_lite",""
1142,"tornado_absorption_end",""
1143,"tornado_absorption_end",""
1144,"tornado_absorption_end_cold",""
1145,"tornado_absorption_end_cold",""
1146,"tornado_absorption_end_fire",""
1147,"tornado_absorption_end_fire",""
1148,"tornado_absorption_end_lightning",""
1149,"tornado_absorption_end_lightning",""
1150,"tornado_absorption_end_chaos",""
1151,"tornado_absorption_end_chaos",""
1152,"tornado_hit_phys",""
1153,"tornado_hit_phys",""
1154,"tornado_hit_fire",""
1155,"tornado_hit_fire",""
1156,"tornado_hit_cold",""
1157,"tornado_hit_cold",""
1158,"tornado_hit_lightning",""
1159,"tornado_hit_lightning",""
1160,"tornado_hit_chaos",""
1161,"tornado_hit_chaos",""
1162,"fireball_standard",""
1163,"fireball_standard",""
1164,"fireball_standard",""
1165,"fireball_standard",""
1166,"fireball_standard",""
1167,"fireball_standard",""
1168,"fireball_standard",""
1169,"fireball_standard",""
1170,"fireball_standard",""
1171,"fireball_standard",""
1172,"fireball_standard",""
1173,"fireball_standard",""
1174,"fireball_standard",""
1175,"fireball_standard",""
1176,"fireball_standard",""
1177,"fireball_standard",""
1178,"fireball_standard",""
1179,"fireball_standard",""
1180,"fireball_standard",""
1181,"fireball_standard",""
1182,"fireball_large",""
1183,"expanding_fire_cone_long",""
1184,"expanding_fire_cone_wide",""
1185,"expanding_fire_cone_wave",""
1186,"expanding_fire_cone_stage_4",""
1187,"expanding_fire_cone_stage_8",""
1188,"expanding_fire_cone_hand",""
1189,"expanding_fire_cone_long",""
1190,"expanding_fire_cone_wide",""
1191,"expanding_fire_cone_wave",""
1192,"expanding_fire_cone_stage_4",""
1193,"expanding_fire_cone_stage_8",""
1194,"expanding_fire_cone_long",""
1195,"expanding_fire_cone_wide",""
1196,"expanding_fire_cone_wave",""
1197,"expanding_fire_cone_stage_4",""
1198,"expanding_fire_cone_stage_8",""
1199,"expanding_fire_cone_hand",""
1200,"crackling_lance_beam_hit_wall",""
1201,"crackling_lance_beam_hit_wall",""
1202,"crackling_lance_beam_hit_wall",""
1203,"crackling_lance_final_beam_character",""
1204,"crackling_lance_final_beam_character",""
1205,"crackling_lance_final_beam_character",""
1206,"crackling_lance_final_beam_hit_wall",""
1207,"crackling_lance_final_beam_hit_wall",""
1208,"crackling_lance_final_beam_hit_wall",""
1209,"crackling_lance_sparkle_hands",""
1210,"crackling_lance_sparkle_hands",""
1211,"crackling_lance_sparkle_hands",""
1212,"ice_shot_hit",""
1213,"ice_shot_wide",""
1214,"ice_shot_very_wide",""
1215,"ice_shot_hit",""
1216,"ice_shot_wide",""
1217,"ice_shot_very_wide",""
1218,"ice_shot_hit",""
1219,"ice_shot_wide",""
1220,"ice_shot_very_wide",""
1221,"ice_shot_hit",""
1222,"ice_shot_wide",""
1223,"ice_shot_very_wide",""
1224,"ice_shot_hit",""
1225,"ice_shot_wide",""
1226,"ice_shot_very_wide",""
1227,"expanding_rain_of_arrows_arrow",""
1228,"expanding_rain_of_arrows_arrow",""
1229,"expanding_rain_of_arrows_arrow",""
1230,"expanding_rain_of_arrows_arrow",""
1231,"expanding_rain_of_arrows_arrow",""
1232,"expanding_rain_of_arrows_arrow",""
1233,"expanding_rain_of_arrows_arrow",""
1234,"expanding_rain_of_arrows_arrow",""
1235,"expanding_rain_of_arrows_arrow",""
1236,"expanding_rain_of_arrows_arrow",""
1237,"expanding_rain_of_arrows_explosion",""
1238,"expanding_rain_of_arrows_explosion",""
1239,"expanding_rain_of_arrows_explosion",""
1240,"expanding_rain_of_arrows_explosion",""
1241,"expanding_rain_of_arrows_explosion",""
1242,"expanding_rain_of_arrows_explosion",""
1243,"expanding_rain_of_arrows_explosion",""
1244,"expanding_rain_of_arrows_explosion",""
1245,"expanding_rain_of_arrows_explosion",""
1246,"expanding_rain_of_arrows_up",""
1247,"expanding_rain_of_arrows_up",""
1248,"expanding_rain_of_arrows_up",""
1249,"expanding_rain_of_arrows_up",""
1250,"expanding_rain_of_arrows_up",""
1251,"expanding_rain_of_arrows_up",""
1252,"expanding_rain_of_arrows_up",""
1253,"expanding_rain_of_arrows_up",""
1254,"expanding_rain_of_arrows_up",""
1255,"toxic_rain_explode",""
1256,"toxic_rain_explode",""
1257,"toxic_rain_explode",""
1258,"toxic_rain_explode",""
1259,"toxic_rain_explode",""
1260,"toxic_rain_explode",""
1261,"toxic_rain_explode",""
1262,"toxic_rain_explode",""
1263,"toxic_rain_place",""
1264,"toxic_rain_place",""
1265,"toxic_rain_place",""
1266,"toxic_rain_place",""
1267,"toxic_rain_place",""
1268,"toxic_rain_place",""
1269,"toxic_rain_place",""
1270,"toxic_rain_projectile",""
1271,"toxic_rain_projectile",""
1272,"toxic_rain_projectile",""
1273,"toxic_rain_projectile",""
1274,"toxic_rain_projectile",""
1275,"toxic_rain_projectile",""
1276,"toxic_rain_projectile",""
1277,"toxic_rain_projectile",""
1278,"toxic_rain_arrow_up",""
1279,"toxic_rain_arrow_up",""
1280,"toxic_rain_arrow_up",""
1281,"toxic_rain_arrow_up",""
1282,"toxic_rain_arrow_up",""
1283,"toxic_rain_arrow_up",""
1284,"toxic_rain_arrow_up",""
1285,"toxic_rain_arrow_up",""
1286,"toxic_rain_arrow_down",""
1287,"toxic_rain_arrow_down",""
1288,"toxic_rain_arrow_down",""
1289,"toxic_rain_arrow_down",""
1290,"toxic_rain_arrow_down",""
1291,"toxic_rain_arrow_down",""
1292,"toxic_rain_arrow_down",""
1293,"toxic_rain_arrow_down",""
1294,"bubble_shield_shield",""
1295,"bubble_shield_explode",""
1296,"molten_shell",""
1297,"molten_shell",""
1298,"molten_shell",""
1299,"molten_shell",""
1300,"molten_shell",""
1301,"molten_shell",""
1302,"molten_shell",""
1303,"molten_shell_explode",""
1304,"molten_shell_explode",""
1305,"molten_shell_explode",""
1306,"molten_shell_explode",""
1307,"molten_shell_explode",""
1308,"molten_shell_explode",""
1309,"molten_shell_explode",""
1310,"vaal_molten_shell",2112
1311,"vaal_molten_shell",2112
1312,"vaal_molten_shell",2112
1313,"vaal_molten_shell",2112
1314,"vaal_molten_shell",2112
1315,"vaal_molten_shell",2112
1316,"vaal_molten_shell",2112
1317,"hydrosphere_nova_shock",""
1318,"hydrosphere_nova_shock",""
1319,"hydrosphere_nova_ice",""
1320,"hydrosphere_nova_ice",""
1321,"hydrosphere_nova_water",""
1322,"hydrosphere_nova_water",""
1323,"hydrosphere_nova_interpolated",""
1324,"hydrosphere_nova_interpolated",""
1325,"hydrosphere_nova_combined",""
1326,"hydrosphere_nova_combined",""
1327,"hydrosphere_nova_shock_lite",""
1328,"hydrosphere_nova_shock_lite",""
1329,"hydrosphere_nova_ice_lite",""
1330,"hydrosphere_nova_ice_lite",""
1331,"hydrosphere_nova_combined_lite",""
1332,"hydrosphere_nova_combined_lite",""
1333,"hydrosphere_impact_lightning",""
1334,"hydrosphere_impact_lightning",""
1335,"hydrosphere_impact_ice",""
1336,"hydrosphere_impact_ice",""
1337,"hydrosphere_impact_water",""
1338,"hydrosphere_impact_water",""
1339,"hydrosphere_travel_beam",""
1340,"hydrosphere_travel_beam",""
1341,"hydrosphere_travel_pulse",""
1342,"hydrosphere_travel_pulse",""
1343,"hydrosphere_water_aura",""
1344,"hydrosphere_water_aura",""
1345,"storm_call_loop",""
1346,"storm_call_loop",""
1347,"storm_call_loop",""
1348,"storm_call_loop",""
1349,"storm_call_loop",""
1350,"storm_call_loop",""
1351,"storm_call_loop",""
1352,"storm_call_loop",""
1353,"storm_call_loop",""
1354,"storm_call_loop",""
1355,"storm_call_loop",""
1356,"storm_call_loop",""
1357,"storm_call_loop",""
1358,"storm_call_loop",""
1359,"storm_call_loop",""
1360,"storm_call_loop",""
1361,"storm_call_loop",""
1362,"storm_call_loop",""
1363,"storm_call_loop",""
1364,"storm_call_pulse",""
1365,"storm_call_pulse",""
1366,"storm_call_pulse",""
1367,"storm_call_pulse",""
1368,"storm_call_pulse",""
1369,"storm_call_pulse",""
1370,"storm_call_pulse",""
1371,"storm_call_pulse",""
1372,"storm_call_pulse",""
1373,"storm_call_pulse",""
1374,"storm_call_pulse",""
1375,"storm_call_pulse",""
1376,"storm_call_pulse",""
1377,"storm_call_pulse",""
1378,"storm_call_pulse",""
1379,"storm_call_pulse",""
1380,"storm_call_pulse",""
1381,"storm_call_pulse",""
1382,"storm_call_pulse",""
1383,"storm_call_impact",""
1384,"storm_call_impact",""
1385,"storm_call_impact",""
1386,"storm_call_impact",""
1387,"storm_call_impact",""
1388,"storm_call_impact",""
1389,"storm_call_impact",""
1390,"storm_call_impact",""
1391,"storm_call_impact",""
1392,"storm_call_impact",""
1393,"storm_call_impact",""
1394,"storm_call_impact",""
1395,"storm_call_impact",""
1396,"storm_call_impact",""
1397,"storm_call_impact",""
1398,"storm_call_impact",""
1399,"storm_call_impact",""
1400,"storm_call_impact",""
1401,"storm_call_impact",""
1402,"storm_call_single_impact",""
1403,"storm_call_single_impact",""
1404,"storm_call_single_impact",""
1405,"storm_call_single_impact",""
1406,"storm_call_single_impact",""
1407,"storm_call_single_impact",""
1408,"storm_call_single_impact",""
1409,"storm_call_single_impact",""
1410,"storm_call_single_impact",""
1411,"storm_call_single_impact",""
1412,"storm_call_single_impact",""
1413,"storm_call_single_impact",""
1414,"storm_call_single_impact",""
1415,"storm_call_single_impact",""
1416,"storm_call_single_impact",""
1417,"storm_call_single_impact",""
1418,"storm_call_single_impact",""
1419,"storm_call_single_impact",""
1420,"storm_call_single_impact",""
1421,"explosive_arrow_explosion",""
1422,"explosive_arrow_explosion",""
1423,"explosive_arrow_explosion",""
1424,"explosive_arrow_explosion",""
1425,"explosive_arrow_explosion",""
1426,"fire_storm_effect",""
1427,"fire_storm_effect",""
1428,"fire_storm_effect",""
1429,"fire_storm_effect",""
1430,"fire_storm_effect",""
1431,"fire_storm_effect",""
1432,"fire_storm_effect",""
1433,"fire_storm_effect",""
1434,"fire_storm_effect",""
1435,"fire_storm_effect",""
1436,"fire_storm_effect",""
1437,"fire_storm_effect",""
1438,"fire_storm_effect",""
1439,"fire_storm_effect",""
1440,"fire_storm_effect",""
1441,"fire_storm_effect",""
1442,"fire_storm_effect",""
1443,"fire_storm_effect",""
1444,"fire_storm_effect",""
1445,"fire_storm_effect",""
1446,"fire_storm_effect",""
1447,"fire_storm_effect",""
1448,"fire_storm_effect",""
1449,"fire_storm_effect",""
1450,"fire_storm_effect",""
1451,"fire_storm_effect",""
1452,"fire_storm_effect",""
1453,"fire_storm_effect",""
1454,"fire_storm_effect",""
1455,"fire_storm_effect",""
1456,"fire_storm_effect",""
1457,"fire_storm_effect",""
1458,"fire_storm_effect",""
1459,"fire_storm_effect",""
1460,"fire_storm_effect",""
1461,"fire_storm_effect",""
1462,"fire_storm_effect",""
1463,"fire_storm_effect",""
1464,"fire_storm_impact",""
1465,"fire_storm_impact",""
1466,"fire_storm_impact",""
1467,"fire_storm_impact",""
1468,"fire_storm_impact",""
1469,"fire_storm_impact",""
1470,"fire_storm_impact",""
1471,"fire_storm_impact",""
1472,"fire_storm_impact",""
1473,"fire_storm_impact",""
1474,"fire_storm_impact",""
1475,"fire_storm_impact",""
1476,"fire_storm_impact",""
1477,"fire_storm_impact",""
1478,"fire_storm_impact",""
1479,"fire_storm_impact",""
1480,"fire_storm_impact",""
1481,"fire_storm_impact",""
1482,"fire_storm_impact",""
1483,"fire_storm_impact",""
1484,"fire_storm_impact",""
1485,"fire_storm_impact",""
1486,"fire_storm_big_meteor",""
1487,"fire_storm_big_meteor",""
1488,"fire_storm_big_meteor",""
1489,"fire_storm_big_meteor",""
1490,"fire_storm_big_meteor",""
1491,"fire_storm_big_meteor",""
1492,"fire_storm_big_impact",""
1493,"fire_storm_big_impact",""
1494,"fire_storm_big_impact",""
1495,"fire_storm_big_impact",""
1496,"fire_storm_big_impact",""
1497,"fire_storm_big_impact",""
1498,"fire_storm_big_impact",""
1499,"fire_storm_marker",""
1500,"fire_storm_marker",""
1501,"fire_storm_marker",""
1502,"fire_storm_impact_lite",""
1503,"fire_storm_impact_lite",""
1504,"fire_storm_impact_lite",""
1505,"fire_storm_impact_lite",""
1506,"fire_storm_big_meteor_lite",""
1507,"fire_storm_big_meteor_lite",""
1508,"fire_storm_big_meteor_lite",""
1509,"fire_storm_big_meteor_lite",""
1510,"fire_storm_big_impact_lite",""
1511,"fire_storm_big_impact_lite",""
1512,"fire_storm_big_impact_lite",""
1513,"fire_storm_big_impact_lite",""
1514,"triggered_summon_spider",""
1515,"triggered_summon_spider",""
1516,"cast_on_damage_taken",16133
1517,"shockwave_support_explosion",""
1518,"shockwave_support_explosion",""
1519,"shockwave_support_explosion",""
1520,"viper_strike_effect",""
1521,"viper_strike_effect",""
1522,"viper_strike_effect",""
1523,"viper_strike_effect",""
1524,"vaal_ground_slam_spiked_unscaled",""
1525,"vaal_ground_slam_spiked_unscaled",""
1526,"vaal_ground_slam_spiked_unscaled",""
1527,"vaal_ground_slam_spiked_unscaled",""
1528,"vaal_ground_slam_spiked_unscaled",""
1529,"vaal_ground_slam_spiked_unscaled",""
1530,"vaal_ground_slam_spiked_unscaled",""
1531,"vaal_ground_slam_spiked_scaled",""
1532,"vaal_ground_slam_spiked_scaled",""
1533,"vaal_ground_slam_spiked_scaled",""
1534,"vaal_ground_slam_spiked_scaled",""
1535,"vaal_ground_slam_spiked_scaled",""
1536,"vaal_ground_slam_spiked_scaled",""
1537,"vaal_ground_slam_spiked_scaled",""
1538,"vaal_ground_slam_spiked_scaled",""
1539,"vaal_ground_slam_spiked_scaled",""
1540,"vaal_ground_slam_spiked_scaled",""
1541,"vaal_ground_slam_spiked_cluster",""
1542,"vaal_ground_slam_spiked_cluster",""
1543,"vaal_ground_slam_spiked_cluster",""
1544,"vaal_ground_slam_spiked_cluster",""
1545,"vaal_ground_slam_spiked_spikes",""
1546,"vaal_ground_slam_spiked_spikes",""
1547,"vaal_ground_slam_spiked_spikes",""
1548,"vaal_ground_slam_spiked_spikes",""
1549,"vaal_ground_slam_spiked_spikes",""
1550,"vaal_ground_slam_spiked_spikes",""
1551,"feast_of_flesh_owner",""
1552,"feast_of_flesh_owner",""
1553,"feast_of_flesh_corpse",""
1554,"feast_of_flesh_corpse",""
1555,"phys_cascade_trap_explosion",""
1556,"phys_cascade_trap_explosion",""
1557,"phys_cascade_trap_explosion",""
1558,"phys_cascade_trap_ground_effect",""
1559,"phys_cascade_trap_ground_effect",""
1560,"phys_cascade_trap_ground_effect",""
1561,"phys_cascade_trap_emitter",""
1562,"phys_cascade_trap_emitter",""
1563,"phys_cascade_trap_emitter",""
1564,"slither_start_effect",""
1565,"slither_start_effect",""
1566,"slither_aura_effect",""
1567,"slither_aura_effect",""
1568,"slither_eyes_effect",""
1569,"slither_eyes_effect",""
1570,"ice_spear_pierce_effect",""
1571,"ice_spear_pierce_effect",""
1572,"laser_spears_spear",""
1573,"laser_spears_beam_start",""
1574,"laser_spears_beam_end",""
1575,"monster_dd_area_area",""
1576,"monster_dd_area_area",""
1577,"monster_dd_area_area",""
1578,"monster_dd_area_area",""
1579,"monster_dd_area_corpse",""
1580,"monster_dd_area_corpse",""
1581,"monster_dd_area_corpse",""
1582,"monster_dd_area_corpse",""
1583,"monster_dd_area_explosion",""
1584,"monster_dd_area_explosion",""
1585,"monster_dd_area_explosion",""
1586,"monster_dd_area_explosion",""
1587,"monster_soulrend_impact",""
1588,"monster_soulrend_impact",""
1589,"galvanic_field_sphere",""
1590,"galvanic_field_sphere",""
1591,"galvanic_field_sphere",""
1592,"galvanic_field_beam",""
1593,"galvanic_field_beam",""
1594,"galvanic_field_beam",""
1595,"flask_effect_on_use",""
1596,"lightning_conduit_nova",""
1597,"lightning_conduit_nova",""
1598,"lightning_conduit_nova",""
1599,"lightning_conduit_bolt_tier_1",""
1600,"lightning_conduit_bolt_tier_1",""
1601,"lightning_conduit_bolt_tier_1",""
1602,"lightning_conduit_bolt_tier_2",""
1603,"lightning_conduit_bolt_tier_2",""
1604,"lightning_conduit_bolt_tier_2",""
1605,"lightning_conduit_bolt_tier_3",""
1606,"lightning_conduit_bolt_tier_3",""
1607,"lightning_conduit_bolt_tier_3",""
1608,"lightning_tendrils_orb",""
1609,"lightning_tendrils_orb",""
1610,"lightning_tendrils_orb",""
1611,"lightning_tendrils_glow",""
1612,"lightning_tendrils_glow",""
1613,"lightning_tendrils_glow",""
1614,"lightning_tendrils_large_pulse",""
1615,"lightning_tendrils_large_pulse",""
1616,"lightning_tendrils_large_pulse",""
1617,"alchemists_mark_burning_burst",""
1618,"alchemists_mark_burning_burst",""
1619,"alchemists_mark_caustic_burst",""
1620,"alchemists_mark_caustic_burst",""
1621,"righteous_fire_ring",""
1622,"righteous_fire_ring",""
1623,"righteous_fire_ring",""
1624,"righteous_fire_ring",""
1625,"righteous_fire_ring",""
1626,"righteous_fire_ring",""
1627,"righteous_fire_ring",""
1628,"righteous_fire_ring",""
1629,"righteous_fire_ring",""
1630,"vaal_righteous_fire_ring",""
1631,"vaal_righteous_fire_ring",""
1632,"vaal_righteous_fire_ring",""
1633,"vaal_righteous_fire_ring",""
1634,"vaal_righteous_fire_ring",""
1635,"vaal_righteous_fire_ring",""
1636,"vaal_righteous_fire_ring",""
1637,"vaal_righteous_fire_ring",""
1638,"vaal_righteous_fire_ring",""
1639,"vaal_righteous_fire_ring",""
1640,"venom_gyre_attached_projectile",""
1641,"volcanic_slam_crater",""
1642,"volcanic_slam_crack",""
1643,"volcanic_slam_erupt",""
1644,"venom_gyre_attached_projectile",""
1645,"venom_gyre_hanging_blade",""
1646,"venom_gyre_hanging_blade",""
1647,"venom_gyre_whirling_blades",""
1648,"venom_gyre_whirling_blades",""
1649,"whirling_blades_rig",""
1650,"whirling_blades_rig",""
1651,"whirling_blades_rig",""
1652,"whirling_blades_rig",""
1653,"whirling_blades_rig",""
1654,"whirling_blades_rig",""
1655,"whirling_blades_rig",""
1656,"whirling_blades_rig",""
1657,"caustic_arrow_explosion",""
1658,"caustic_arrow_explosion",""
1659,"caustic_arrow_explosion",""
1660,"caustic_arrow_explosion",""
1661,"caustic_arrow_explosion",""
1662,"caustic_arrow_explosion",""
1663,"kinetic_blast_small",""
1664,"kinetic_blast_small",""
1665,"kinetic_blast_small",""
1666,"kinetic_blast_large",""
1667,"kinetic_blast_large",""
1668,"kinetic_blast_large",""
1669,"reap_blood_scythe",""
1670,"reap_blood_scythe",""
1671,"ring_of_ice_snow",""
1672,"ring_of_ice_sweep",""
1673,"volcanic_slam_mortar_impact",""
1674,"volcanic_slam_mortar_impact_lite",""
1675,"charged_attack_channel",""
1676,"charged_attack_channel",""
