1253,6773,1,79,""
1254,6774,1,79,""
1255,6775,1,79,""
1256,6776,1,80,""
1257,6777,1,80,""
1258,6778,1,80,""
1259,6779,1,80,""
1260,6780,1,80,""
1261,6781,1,80,""
1262,6782,1,81,""
1263,6783,1,81,""
1264,6784,1,81,""
1265,6785,1,81,""
1266,6786,1,81,""
1267,6787,1,82,""
1268,6788,1,82,""
1269,6789,1,82,""
1270,6790,1,82,""
1271,6791,1,82,""
1272,6792,1,83,""
1273,6793,1,83,""
1274,6794,1,83,""
1275,6795,1,83,""
1276,6796,1,84,""
1277,6797,1,84,""
1278,6798,1,84,""
1279,6799,1,84,""
1280,6800,1,85,""
1281,6801,1,85,""
1282,6802,1,85,""
1283,6803,1,86,""
1284,6804,1,86,""
1285,6805,1,86,""
1286,6806,1,87,""
1287,6807,1,87,""
1288,6808,1,88,""
1289,6809,1,88,""
1290,6811,1,76,""
1291,6812,1,76,""
1292,6813,1,76,""
1293,6814,1,76,""
1294,6815,1,76,""
1295,6816,1,76,""
1296,6817,1,76,""
1297,6818,1,76,""
1298,6819,1,76,""
1299,6820,1,76,""
1300,6821,1,76,""
1301,6822,1,76,""
1302,6823,1,76,""
1303,6824,1,76,""
1304,6825,1,77,""
1305,6826,1,77,""
1306,6827,1,77,""
1307,6828,1,77,""
1308,6829,1,77,""
1309,6830,1,77,""
1310,6831,1,77,""
1311,6832,1,77,""
1312,6833,1,77,""
1313,6834,1,77,""
1314,6835,1,77,""
1315,6836,1,77,""
1316,6837,1,77,""
1317,6838,1,77,""
1318,6839,1,89,""
1319,6840,1,89,""
1320,6841,1,89,""
1321,6842,1,89,""
1322,6843,1,89,""
1323,6844,1,89,""
1324,6845,1,90,""
1325,6846,1,90,""
1326,6847,1,90,""
1327,6848,1,90,""
1328,6849,1,90,""
1329,6850,1,90,""
1330,6851,1,91,""
1331,6852,1,91,""
1332,6853,1,91,""
1333,6854,1,91,""
1334,6855,1,91,""
1335,6856,1,92,""
1336,6857,1,92,""
1337,6858,1,92,""
1338,6859,1,92,""
1339,6860,1,92,""
1340,6861,1,93,""
1341,6862,1,93,""
1342,6863,1,93,""
1343,6864,1,93,""
1344,6865,1,93,""
1345,6866,1,94,""
1346,6867,1,94,""
1347,6868,1,94,""
1348,6869,1,94,""
1349,6870,1,94,""
1350,6871,1,95,""
1351,6872,1,95,""
1352,6873,1,95,""
1353,6874,1,95,""
1354,6891,1,76,""
1355,6893,1,76,""
1356,6895,1,76,""
1357,6897,1,76,""
1358,6899,1,76,""
1359,6901,1,76,""
1360,6903,1,76,""
1361,6905,1,76,""
1362,6907,1,77,""
1363,6909,1,77,""
1364,6911,1,77,""
1365,6913,1,77,""
1366,6915,1,77,""
1367,6917,1,77,""
1368,6919,1,77,""
1369,6921,1,77,""
1370,6923,1,77,""
1371,6925,1,77,""
1372,6927,1,77,""
1373,6929,1,77,""
1374,6931,1,77,""
1375,6933,1,77,""
1376,6935,1,89,""
1377,6937,1,89,""
1378,6939,1,89,""
1379,6941,1,89,""
1380,6943,1,89,""
1381,6945,1,89,""
1382,6947,1,89,""
1383,6949,1,89,""
1384,6951,1,90,""
1385,6953,1,90,""
1386,6955,1,90,""
1387,6957,1,90,""
1388,6959,1,90,""
1389,6961,1,90,""
1390,6963,1,90,""
1391,6965,1,90,""
1392,6967,1,90,""
1393,6969,1,91,""
1394,6971,1,91,""
1395,6973,1,91,""
1396,6975,1,91,""
1397,6977,1,91,""
1398,6979,1,91,""
1399,6981,1,91,""
1400,6983,1,92,""
1401,6985,1,92,""
1402,6987,1,92,""
1403,6989,1,92,""
1404,6991,1,92,""
1405,6993,1,92,""
1406,6995,1,92,""
1407,6997,1,92,""
1408,6999,1,92,""
1409,7001,1,93,""
1410,7003,1,93,""
1411,7005,1,93,""
1412,7007,1,93,""
1413,7009,1,93,""
1414,7011,1,93,""
1415,7013,1,93,""
1416,7015,1,93,""
1417,7017,1,94,""
1418,7019,1,94,""
1419,7021,1,94,""
1420,7023,1,94,""
1421,7025,1,94,""
1422,7027,1,94,""
1423,7029,1,94,""
1424,7031,1,95,""
1425,7032,1,95,""
1426,7033,1,95,""
1427,7034,1,95,""
1428,7035,1,95,""
1429,7036,1,95,""
1430,7037,1,95,""
1431,7225,1,96,""
1432,8810,1,97,""
1433,9082,1,98,""
1434,9505,1,99,""
1435,9505,46,100,""
1436,9506,1,99,""
1437,9506,46,100,""
1438,9507,1,99,""
1439,9507,46,100,""
1440,9508,1,99,""
1441,9508,46,100,""
1442,9509,1,99,""
1443,9509,46,100,""
1444,9510,1,99,""
1445,9510,46,100,""
1446,9511,1,99,""
1447,9511,46,100,""
1448,9512,1,99,""
1449,9512,46,100,""
1450,9513,1,99,""
1451,9513,46,100,""
1452,9794,1,101,""
1453,9795,1,102,""
1454,9796,1,103,""
1455,9797,1,104,""
1456,9798,1,101,""
1457,9799,1,102,""
1458,9800,1,103,""
1459,9801,1,104,""
1460,9802,1,101,""
1461,9803,1,102,""
1462,9804,1,103,""
1463,9805,1,104,""
1464,9712,1,110,""
1465,1,1,138,""
