449,"map_boss_duet_enrage","",1,"","","[477,70,216,24,717]",[],"","",454,0,"",""
450,"ground_spores","You are taking Physical Damage while standing in Ground Spores","","","Ground Spores",[354],[],"","",455,0,"",""
451,"new_phase_run","You have Phasing, allowing you to move through enemies, move faster, are less visible to enemies and deal more Melee Physical Damage. ","","","Phase Run","[1852,177,635,12379,5816]",[],"","",458,0,"",""
452,"new_phase_run_damage","You deal more Melee Physical Damage. ","","","Phase Run Damage",[635],[],"","",459,0,"",""
453,"tempest_soul_eater","You have Soul Eater.","","","Consuming Tempest",[],[],"","",438,0,"",""
454,"static_tether","","","","Static Tether",[],[],"","",461,0,"",""
455,"flask_bonus_mana_regeneration_rate","",1,"","",[130],[],"","",0,0,"",""
456,"flask_bonus_flask_charge_recovery","",1,"","",[401],[],"","",0,0,"",""
457,"frost_bomb","You have reduced regeneration of life and energy shield, and reduced energy shield recharge rate","","","Frost Bomb","[2399,8134,138]",[],"","",465,0,"",""
458,"lightning_bomb","You have reduced resistances to lightning damage and life regeneration.","","","Lightning Bomb","[2399,8134,138]",[],"","",466,0,"",""
459,"borrowed_power_lightning_aura","","","","Borrowed Power",[4090],[],"","",5,0,"",""
460,"disable_weapons_buff","Your weapons are disabled.","","","Dancing Dervish",[],[],"","",554,0,"",""
461,"sawblade_damage","",1,"","Death Rhoomba","[2562,3055]",[],"","",478,0,"",""
462,"usemax_mana_regen","You are Regenerating Mana","","","Mana Regeneration",[131],[],"","",165,0,"",""
463,"righteous_lightning","You deal lightning damage to those around you, while draining your mana.","","","Righteous Lightning","[3340,1076,554]",[],"","",475,0,"",""
464,"righteous_lightning_aura","You are taking lightning damage from being near an enemy using Righteous Lightning","","","Righteous Lightning",[1979],[],"","",476,0,"",""
465,"life_leech_damage","You are taking chaos damage from your opponent's Life Leech",1,"","Life Leech Damage",[453],[],"","",0,0,"",""
466,"enchantment_added_fire_damage","",1,"","","[43,44]",[],"","",0,0,"",""
467,"talisman_monster","",1,"","Talisman",[],[],"","",477,0,"",""
468,"caustic_cloud","You are taking Chaos Damage from standing in Caustic Ground","","","Caustic Ground","[453,6513]",[],"","",12,0,"",""
469,"caustic_cloud_sanctum","You are taking Chaos Damage from standing in Caustic Ground","","","Caustic Ground","[453,17045]",[],"","",12,0,"",""
470,"enchantment_reduced_mana_cost","",1,"","",[213],[],"","",0,0,"",""
471,"enchantment_stun_avoid","",1,"","",[6076],[],"","",0,0,"",""
472,"enchantment_attack_and_cast_speed","",1,"","","[70,216]",[],"","",0,0,"",""
473,"enchantment_added_cold_damage","",1,"","","[50,51]",[],"","",0,0,"",""
474,"enchantment_life_leech","",1,"","",[105],[],"","",0,0,"",""
475,"enchantment_life_regen","",1,"","",[451],[],"","",0,0,"",""
476,"attack_speed_when_hit","",1,"","",[70],[],"","",0,0,"",""
477,"negate_move_speed_increase","",1,"","",[177],[],"","",0,0,"",""
478,"berserker_life_and_mana_leech","",1,"","","[105,106]",[],"","",0,0,"",""
479,"added_fire_damage","You deal a percentage of your Physical Damage as additional Fire Damage",1,"","Fire Damage",[447],[],"","",333,0,"",""
480,"attack_and_cast_speed","You have increased Attack and Cast Speeds",1,"","Attack and Cast Speed","[70,216]",[],"","",0,0,"",""
481,"physical_damage_stacking","You have increased Physical Damage and Block Chance","","","Violent Retaliation",[],[],"","",517,0,"ActionRecentlyCounterBuff",""
482,"block_chance","You have additional Block Chance",1,"","",[1081],[],"","",0,0,"",""
483,"damage","You have increased Physical Damage",1,"","",[24],[],"","",0,0,"",""
484,"taunted_special","",1,"","","[477,543,4760]",[],"","",0,0,"",""
485,"movement_speed","You have increased Movement Speed from a Champion","","","Inspirational",[177],[],"","",479,0,"",""
486,"scion_movement_speed","You have increased Movement Speed from an Ascendant","","","Inspirational",[177],[],"","",479,0,"",""
487,"siphon_damage","You are taking Chaos Damage Over Time","","","Essence Drain",[453],[],"","",483,0,"SiphonDebuff",""
488,"contagion","You are taking Chaos Damage Over Time","","","Contagion",[453],[],"","",480,0,"ContagionDebuff",""
489,"hinder","Your Movement Speed is reduced","","","Hinder","[177,4484]",[],"","",485,0,"",""
490,"withered","You are taking increased Chaos Damage","","","Withered","[3421,15443]",[],"","",487,15,"",""
491,"siphon_leech","You are regenerating life from Essence Drain","","","Essence Drain Regeneration",[125],[],"","",483,0,"",""
492,"warcry_damage_added_as_mana","A percentage of the Damage you take is added as Mana",1,"","Warcry Damage to Mana",[1073],[],"","",0,0,"",""
493,"offering_of_judgement_fire","You are taking Burning Damage","","","Offering Of Judgement",[1975],[],"","",484,0,"",""
494,"offering_of_judgement_chaos","You are taking Chaos Damage Over Time","","","Offering Of Judgement",[453],[],"","",489,0,"",""
495,"offering_of_judgement_counter","",1,"","",[],[],"",3472,0,0,"",""
496,"her_blessing","You have Her Blessing, taking 33% of your Life and Energy Shield as Fire Damage per second.","","","Her Blessing","[3475,2529]",[],"","",490,0,"",""
497,"maim","You have reduced Movement Speed from being Maimed","","","Maimed",[177],[],"","",518,0,"",""
498,"lightning_flask","You and nearby enemies are Shocked and your Lightning Damage is Leeched as Life.","","","Vessel of Vinktar","[3106,3107,1237,3512]",[],"","",496,0,"",""
499,"lightning_flask_attack_damage","You deal additional Lightning Damage with Attacks.","","","Vessel of Vinktar","[59,60]",[],"","",491,0,"",""
500,"lightning_flask_spell_damage","You deal additional Lightning Damage with Spells.","","","Vessel of Vinktar","[1591,1592]",[],"","",491,0,"",""
501,"lightning_flask_physical_to_lightning","A portion of your Physical Damage is converted to Lightning Damage.","","","Vessel of Vinktar",[484],[],"","",491,0,"",""
502,"lightning_flask_lightning_penetration","Your damage penetrates enemy Lightning Resistance.","","","Vessel of Vinktar",[595],[],"","",491,0,"",""
503,"lightning_flask_shock_proliferation","Your Shocks have increased effect and also affect other nearby enemies.","","","Vessel of Vinktar","[13876,3559]",[],"","",491,0,"",""
504,"shock_aura","You take increased damage while standing in the shocking aura","","","Shocking Aura",[16495],[],"","",5,0,"",1
505,"trap_pinned","",1,"","Spike Pinned",[354],[],"","",0,0,"",""
506,"enchantment_physical_to_fire","",1,"","",[447],[],"","",0,0,"",""
507,"enchantment_physical_to_cold","",1,"","",[448],[],"","",0,0,"",""
508,"enchantment_physical_to_lightning","",1,"","",[449],[],"","",0,0,"",""
509,"enchantment_added_chaos_damage","",1,"","","[64,65]",[],"","",0,0,"",""
510,"stacking_increased_spell_damage","",1,"","",[25],[],"","",0,0,"",""
511,"templar_ascendency_movement_speed","",1,"","Ascendancy Effect (Invisible)",[177],[],"","",0,0,"",""
512,"guardian_warcry","",1,"","Ascendancy Effect (Invisible)","[177,1903]",[],"","",0,0,"",""
513,"avoid_stun_staff_aura","You are being granted Stun Avoidance by a Guardian",1,"","Staff Mastery",[6076],[],"","",511,0,"",""
514,"labyrinth_lava_aura","ES normal/cruel/merciless, Life normal/cruel/merciless",1,"","Lava","[4621,4623,4625,4620,4622,4624,4847]",[],"","",492,0,"",""
515,"roomba_damage","",1,"","Death Rhoomba","[2562,3055]",[],"","",494,0,"",""
516,"flying_roomba_damage","",1,"","Flying Death Rhoomba","[2562,3055]",[],"","",495,0,"",""
517,"offering_of_judgement_ground","",1,"","",[],[],"","",0,0,"",""
518,"curse_damage_taken","",1,"","",[477],[],"","",0,0,"",""
519,"increased_crit_chance","",1,"","",[554],[],"","",0,0,"",""
520,"increased_minion_damage","",1,"","",[488],[],"","",0,0,"",""
521,"increased_damage","",1,"","",[24],[],"","",0,0,"",""
522,"damage_taken","",1,"","",[477],[],"","",0,0,"",""
523,"avoid_stun","",1,"","Ascendancy Effect",[6076],[],"","",0,0,"",""
524,"spinning_blade_damage","",1,"","Spinning Blades","[2562,3055]",[],"","",499,0,"",""
525,"stacking_movement_speed_buff","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
526,"nightwane_effects","",1,"","",[],[],"","",500,0,"",""
527,"increased_elemental_damage_taken","",1,"","","[2038,3624,3625]",[],"","",0,0,"",""
528,"mana_and_es_regeneration","",1,"","","[129,1409]",[],"","",0,0,"",""
529,"vinktar_boss_buff","","","","",[],[],"","",491,0,"",""
530,"grant_es_to_nearby_allies","You are being granted Energy Shield by a Guardian","","","Radiant Faith",[133],[],"","",506,0,"",""
531,"grant_armour_to_nearby_allies","You are being granted Armour by a Guardian","","","Radiant Faith",[116],[],"","",506,0,"",""
532,"singularity_aura","You're in the grip of a Singularity","","","Singularity","[177,3661]",[],"","",503,0,"",""
533,"power_symbol_aura","",1,"","",[3664],[],"","",0,0,"",""
534,"gargoyle_statue_buff","",1,"","","[978,701,3189]",[],"","",0,0,"",""
535,"izaro_fire_buff_phase1","Additional Fire damage",1,"","","[447,2038]",[],"","",527,0,"",""
536,"izaro_fire_buff","Additional Fire damage",1,"","","[447,2038,10,11]",[],"","",527,0,"",""
537,"izaro_cold_buff_phase1","Additional Cold damage",1,"","","[448,3624]",[],"","",528,0,"",""
538,"izaro_cold_buff","Additional Cold damage",1,"","","[448,3624,10,11]",[],"","",528,0,"",""
539,"izaro_lightning_buff_phase1","Additional Lightning damage",1,"","","[449,3625]",[],"","",529,0,"",""
540,"izaro_lightning_buff","Additional Lightning damage",1,"","","[449,3625,10,11]",[],"","",529,0,"",""
541,"izaro_physical_buff_phase1","Increased Physical damage",1,"","","[26,545]",[],"","",536,0,"",""
542,"izaro_physical_buff","Increased Physical damage",1,"","","[26,545,10,11]",[],"","",536,0,"",""
543,"izaro_ignite_buff_phase1","Additional Fire damage and increased chance to Ignite",1,"","","[611,2038,447]",[],"","",527,0,"",""
544,"izaro_ignite_buff","Additional Fire damage and increased chance to Ignite",1,"","","[611,2038,447,10,11]",[],"","",527,0,"",""
545,"izaro_freeze_buff_phase1","Additional Cold damage and increased chance to Freeze",1,"","","[455,3624,448]",[],"","",528,0,"",""
546,"izaro_freeze_buff","Additional Cold damage and increased chance to Freeze",1,"","","[455,3624,448,10,11]",[],"","",528,0,"",""
547,"izaro_shock_buff_phase1","Additional Lightning damage and increased chance to Shock",1,"","","[659,3625,449]",[],"","",529,0,"",""
548,"izaro_shock_buff","Additional Lightning damage and increased chance to Shock",1,"","","[659,3625,449,10,11]",[],"","",529,0,"",""
549,"izaro_bleed_buff_phase1","Extra Damage and Bleeding",1,"","","[3626,545]",[],"","",536,0,"",""
550,"izaro_bleed_buff","Extra Damage and Bleeding",1,"","","[3626,545]",[],"","",536,0,"",""
551,"vinktar_lightning_bond","You are bonded",1,"","VinktarLightningBond","[3674,3675]",[],"","",0,0,"",""
552,"killed_rare_monsters_drop_uniques","",1,"","","[3679,5700]",[],"","",0,0,"",""
553,"savage_hit_life_leech","Additional Life Leech, Damage, and Attack Speed",1,"","",[105],[],"","",0,0,"",""
554,"savage_hit_damage","",1,"","",[24],[],"","",0,0,"",""
555,"savage_hit_attack_cast_speed","",1,"","",[1903],[],"","",0,0,"",""
556,"savage_hit_attack_speed","",1,"","",[70],[],"","",0,0,"",""
557,"melee_physical_damage","Additional Melee Physical Damage from a Guardian's strength",1,"","Tenacious Vigor",[490],[],"","",509,0,"",""
558,"grasping_ornaments_slow_aura","Your attack speed, cast speed and movement speed are reduced from standing in Grasping Ornaments.","","","Grasping Ornaments","[70,216,177]",[],"","",504,0,"",""
559,"grasping_tentacles_slow_aura","Your attack speed, cast speed and movement speed are reduced from standing in Grasping Tentacles.","","","Grasping Tentacles","[70,216,177]",[],"","",505,0,"",""
560,"grasping_pincers_slow_aura","Your attack speed, cast speed and movement speed are reduced from standing in Grasping Pincers.","","","Grasping Pincers","[70,216,177]",[],"","",505,0,"",""
561,"labyrinth_boss_grace","",1,"","","[140,398,1303,860]",[],"","",0,0,"",""
562,"izaro_summon_lieutenant_delay","",1,"","",[],[],"","",0,0,"",""
563,"shield_defence_aura","You are being granted the defences of an allied Guardian's shield",1,"","Shield Mastery","[119,116,133]",[],"","",509,0,"",""
564,"labyrinth_trap_bleed","",1,"","LabyrinthTrapDebuff","[2562,3055]",[],"","",494,0,"",""
565,"mine_detonation","",1,"","","[24,1838]",[],"","",0,0,"",""
566,"augry_of_penitence","You take increased Elemental Damage and deal less Elemental Damage.","","","Augury of Penitence","[3489,3818]",[],"","",508,0,"",""
567,"scion_augry_of_penitence","You take increased Elemental Damage","","","Augury of Penitence",[3489],[],"","",508,0,"",""
568,"labyrinth_power_symbol_shield","",1,"","WIP",[477],[],"","",0,0,"",""
569,"awaken_gargoyle","",1,"","WIP",[477],[],"","",561,0,"",""
570,"spell_damage_increase","",1,"","",[25],[],"","",0,0,"",""
571,"attack_damage_increase","",1,"","",[2603],[],"","",0,0,"",""
572,"attack_speed_increase","",1,"","",[70],[],"","",0,0,"",""
573,"cast_speed_increase","",1,"","",[216],[],"","",0,0,"",""
574,"life_es_and_mana_recovery","",1,"","","[2805,2806,2807]",[],"","",0,0,"",""
575,"rock_golem_buff","Your Stone Golem is granting you additional Life Regeneration","","","Stone Golem",[125],[],"","",549,0,"",""
576,"talisman_totem_effects","",1,"","",[],[],"","",516,0,"",""
577,"spike_trap_immunity","",1,"","",[3731],[],"","",0,0,"",""
578,"labyrinth_arrow_slow","",1,"","",[3829],[],"","",553,0,"",""
579,"shrink","You have been shrunk! You're more vulnerable to damage, and deal less damage.","","","Shrink","[24,477,1926,177]",[],"","",551,0,"",""
580,"lightning_eye_effects","",1,"","",[],[],"","",519,0,"",""
581,"talisman_degen","You are taking Physical Damage over time from the Bone Roil","","","Bone Roil",[3838],[],3836,3837,520,0,"",""
582,"blade_vortex_counter","You have blades in a Blade Vortex around you","","","Blade Vortex",[],[],"","",521,0,"",""
583,"soul_eater_from_stat_parent","mechanical buff for handling soul eater shile using flask",1,"","",[],[],"","",0,0,"",""
584,"LocustSwarmStackingDegenAuraFire","You are taking Fire Damage from a Fire Swarm","","","Fire Swarm",[2529],[],"","",522,0,"",""
585,"LocustSwarmStackingDegenAuraCold","You are taking Cold Damage from a Cold Swarm","","","Cold Swarm",[3862],[],"","",523,0,"",""
586,"LocustSwarmStackingDegenAuraLightning","You are taking Lightning Damage from a Lightning Swarm","","","Lightning Swarm",[3863],[],"","",524,0,"",""
587,"rigwald_channeling","",1,"","Rigwald Wolf Barrage",[477],[],"","",0,0,"",""
588,"blade_vortex","",1,"","",[3890],[],"","",0,0,"",""
589,"elemental_overload","You are dealing more Elemental Damage",1,"","Elemental Overload",[4931],[],"","",562,0,"",""
590,"frost_nova_counter","You are dealing increased Cold Damage","","","Frost Nova",[3918],[],3915,3916,465,0,"",""
591,"izaro_pylon_temporal_chains_on_hit","Temporal Chains on Hit",1,"","","[10,11,1942,1941,1934,1935]",[],"","",0,0,"",""
592,"izaro_pylon_elemental_weakness_on_hit","Elemental Weakness on Hit",1,"","","[10,11,1942,1941,1934,1935]",[],"","",0,0,"",""
593,"izaro_pylon_vulnerability_on_hit","Vulnerability on Hit",1,"","","[10,11,1942,1941,1934,1935]",[],"","",0,0,"",""
594,"heirophant_attack_and_spell_damage","You have Increased Damage","","","Pursuit of Faith",[24],[],"","",567,0,"",""
595,"heirophant_additional_totems","",1,"","",[953],[],"","",0,0,"",""
596,"petrified","You are Petrified","","","Petrified","[3920,4931]",[],"","",525,0,"Petrify",""
597,"flask_petrification","You are Petrified","","","Replica Rumi's Concoction","[3920,1034]",[],"","",525,0,"",""
598,"blight","You are taking Chaos Damage Over Time","","","Blight",[453],[],"","",532,0,"",""
599,"poison_immunity","All Poison has been removed from you, and you cannot be Poisoned.","","","Poison Immunity",[],[],"","",283,0,"",""
600,"flask_bonus_physical_damage_reduction_percent","","","","WIP",[1034],[],"","",480,0,"",""
601,"life_regen_from_spread_poison","","","","Life Regeneration",[125],[],"","",275,0,"",""
602,"elementalist_increased_fire_damage","",1,"","Ascendancy Effect (Invisible)",[42],[],"","",0,0,"",""
603,"elementalist_increased_lightning_damage","",1,"","Ascendancy Effect (Invisible)",[56],[],"","",0,0,"",""
604,"elementalist_increased_cold_damage","",1,"","Ascendancy Effect (Invisible)",[49],[],"","",0,0,"",""
605,"elementalist_increased_elemental_damage","",1,"","Ascendancy Effect (Invisible)",[486],[],"","",530,0,"",""
606,"elementalist_cold_penetration","",1,"","Ascendancy Effect (Invisible)",[594],[],"","",0,0,"",""
607,"elementalist_fire_penetration","",1,"","Ascendancy Effect (Invisible)",[593],[],"","",0,0,"",""
608,"elementalist_lightning_penetration","",1,"","Ascendancy Effect (Invisible)",[595],[],"","",0,0,"",""
609,"elemental_conflux","All of your damage Shocks, Chills, and Ignites.","","","Elemental Conflux","[3960,659,611]",[],"","",569,0,"",""
610,"elementalist_increased_fire_damage_taken","",1,"","Ascendancy Effect (Invisible)",[2038],[],"","",0,0,"",""
611,"elementalist_increased_lightning_damage_taken","",1,"","Ascendancy Effect (Invisible)",[3625],[],"","",0,0,"",""
612,"elementalist_increased_cold_damage_taken","",1,"","Ascendancy Effect (Invisible)",[3624],[],"","",0,0,"",""
613,"elementalist_increased_elemental_damage_cooldown","",1,"","Ascendancy Effect (Invisible)",[],[],"","",0,0,"ElementalistIncreasedDamage",""
614,"occultist_non_chaos_to_chaos_damage","",1,"","","[1501,450,1499,1504]",[],"","",0,0,"",""
615,"occultist_nearby_enemies_chaos_cold_resist_life_regen","You have no Life Regeneration and reduced Cold and Chaos Resistance while near an Occultist","","","Void Beacon","[150,2399,146]",[],"","",531,0,"",""
616,"occultist_no_energy_shield_recharge_delay","",1,"","",[2285],[],"","",0,0,"",""
617,"izaro_elemental_fire_buff_phase1","Allies deal additional fire damage","","","",[447],[],"","",527,0,"",""
618,"izaro_elemental_fire_buff","Allies deal additional fire damage","","","Fire Damage Aura","[447,10,11]",[],"","",527,0,"",""
619,"izaro_elemental_cold_buff_phase1","Allies deal additional cold damage","","","",[448],[],"","",528,0,"",""
620,"izaro_elemental_cold_buff","Allies deal additional cold damage","","","Cold Damage Aura","[448,10,11]",[],"","",528,0,"",""
621,"izaro_elemental_lightning_buff_phase1","Allies deal additional lightning damage","","","",[449],[],"","",529,0,"",""
622,"izaro_elemental_lightning_buff","Allies deal additional lightning damage","","","Lightning Damage Aura","[449,10,11]",[],"","",529,0,"",""
623,"charged_attack","Your Blade Flurry has more damage","","","Blade Flurry",[],[],14967,3971,591,0,"",""
624,"petrify_enrage","","","","WIP","[24,1903,177]",[],"","",529,0,"",""
625,"occultist_stacking_es_recovery_per_minute_percent","You are regenerating Energy Shield","","","Vile Bastion",[],[],"","",566,0,"ActionRecentlyCounterBuff",""
626,"izaro_chronos_statue_damage_phase1","Additional Block Chance",1,"","",[24],[],"","",533,0,"",""
627,"izaro_chronos_statue_damage","Additional Block Chance",1,"","","[24,10,11,1942,1941,1934,1935]",[],"","",533,0,"",""
628,"izaro_chronos_statue_speed_phase1","Additional Spell Block Chance",1,"","","[1903,177]",[],"","",534,0,"",""
629,"izaro_chronos_statue_speed","Additional Spell Block Chance",1,"","","[1903,177,10,11,1942,1941,1934,1935]",[],"","",534,0,"",""
630,"izaro_chronos_statue_damage_taken_phase1","",1,"","",[477],[],"","",535,0,"",""
631,"izaro_chronos_statue_damage_taken","",1,"","","[477,10,11,1942,1941,1934,1935]",[],"","",535,0,"",""
632,"izaro_gargoyles_damage_buff_phase1","Izaro deals increased Damage",1,"","Izaro Damage",[24],[],"","",536,0,"",""
633,"izaro_gargoyles_damage_buff","Izaro deals increased Damage",1,"","Izaro Damage","[24,10,11]",[],"","",536,0,"",""
634,"izaro_gargoyles_speed_buff_phase1","Izaro attacks, casts, and moves faster",1,"","Izaro Speed","[1903,177]",[],"","",538,0,"",""
635,"izaro_gargoyles_speed_buff","Izaro attacks, casts, and moves faster",1,"","Izaro Speed","[1903,177,10,11]",[],"","",538,0,"",""
636,"izaro_gargoyles_damage_taken_buff_phase1","Izaro takes reduced Damage",1,"","Izaro Damage Taken",[477],[],"","",540,0,"",""
637,"izaro_gargoyles_damage_taken_buff","Izaro takes reduced Damage",1,"","Izaro Damage Taken","[477,10,11]",[],"","",540,0,"",""
638,"izaro_pedestals_physical_damage_reduction_buff_phase 1","Increased Physical Damage Reduction",1,"","",[1034],[],"","",333,0,"",""
639,"izaro_pedestals_physical_damage_reduction_buff","Increased Physical Damage Reduction",1,"","","[1034,10,11]",[],"","",0,0,"",""
640,"izaro_pedestals_physical_damage_buff_phase 1","Increased Physical Damage",1,"","",[26],[],"","",334,0,"",""
641,"izaro_pedestals_physical_damage_buff","Increased Physical Damage",1,"","","[26,10,11]",[],"","",0,0,"",""
642,"izaro_pedestals_additional_energy_shield_phase 1","Additional Energy Shield",1,"","",[563],[],"","",335,0,"",""
643,"izaro_pedestals_additional_energy_shield","Additional Energy Shield",1,"","","[563,10,11]",[],"","",0,0,"",""
644,"izaro_charge","","","","","[70,216,11793,1034,141,554]",[],4139,4091,545,0,"",""
645,"izaro_super_charge","","","","Super Frenzy Charges",[],[],4139,4091,545,0,"",""
646,"offering_spirit","You have increased Critical Strike Chance and additional Critical Strike Multiplier","","","Spirit Offering","[554,95]",[],"","",290,0,"",""
647,"totem_aura_chieftain","You deal less damage, and take increased Fire and Physical damage while near a Chieftain's totems","","","Moon's Presence","[4469,2038,545]",[],"","",550,0,"",""
648,"guardian_share_charges_with_party_members_in_aura","You share Charges with Party Members in this Aura","","","Harmony of Purpose",[4518],[],"","",563,0,"",""
649,"guardian_conduit_aura_enemies","You can't gain Charges","","","Harmony of Purpose",[4138],[],"","",564,0,"",""
650,"guardian_dispel_cooldown","",1,"","",[],[],"","",0,0,"GuardianDispelBuff",""
651,"guardian_life_regen","",1,"","",[451],[],"","",575,0,"",""
652,"izaro_disrupter_inactive","",1,"","","[860,398,701,140,1303]",[],"","",0,0,"",""
653,"izaro_buff_loot_bonus","",1,"","","[10,11]",[],"","",0,0,"",""
654,"melee_ancestor_totem_attack_speed","You have more Attack Speed.","","","Ancestral Protector","[4396,70]",[],"","",1872,0,"",""
655,"slash_ancestor_totem_phys_added_as_fire","",1,"","",[447],[],"","",0,0,"",""
656,"slam_ancestor_totem_melee_damage","You deal more Melee Damage.","","","Ancestral Warchief","[4535,1360]",[],"","",1873,0,"",""
657,"guardian_cannot_be_stunned_aura","You are being granted Stun Immunity by a Guardian","","","Bastion of Hope",[701],[],"","",552,0,"",""
658,"izaro_pedestal_timer_buff","",1,"","",[],[],"","",0,0,"",""
659,"lightning_golem_wrath","Grants additional Lightning Damage to Attacks and Spells","",1,"Lightning Golem Wrath","[59,60,1591,1592]",[],"","",574,0,"",""
660,"chronos_statues_buff","",1,"","",[],[],"","",0,0,"",""
661,"damage_increase_when_killed_bleeding_enemy","",1,"","",[24],[],"","",0,0,"",""
662,"damage_increase_when_killed_cursed_enemy","",1,"","",[24],[],"","",0,0,"",""
663,"increased_minion_attack_and_cast_speed","",1,"","","[2090,2091]",[],"","",0,0,"",""
664,"increased_attack_and_cast_speed","",1,"","",[1903],[],"","",0,0,"",""
665,"curse_enemy_chaos_resistance","",1,"","",[150],[],"","",0,0,"",""
666,"champion_aura_increased_damage_under_fortify","An Ascendant is granting you Increased Damage while they have Fortify","","","Inspirational",[24],[],"","",565,0,"",""
667,"enrage_buff","",1,"","","[1903,177,24]",[],"","",558,0,"",""
668,"elemental_penetration_from_mine_detonation","",1,"","","[595,593,594]",[],"","",0,0,"",""
669,"have_killed_recently","",1,"","",[4457],[],"","",0,0,"",""
670,"number_of_times_have_been_hit_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
671,"have_been_crit_recently","",1,"","",[6159],[],"","",0,0,"",""
672,"have_crit_recently","",1,"","",[4461],[],"","",0,0,"",""
673,"have_taken_attack_damage_recently","",1,"","",[4596],[],"","",0,0,"",""
674,"have_taken_spell_damage_recently","",1,"","",[4598],[],"","",0,0,"",""
675,"have_used_a_warcry_recently","",1,"","",[4611],[],"","",0,0,"",""
676,"have_been_savage_hit_recently","",1,"","",[4594],[],"","",0,0,"",""
677,"have_hit_an_enemy_recently","",1,"","",[4864],[],"","",0,0,"",""
678,"chronos_statue_life_regen","",1,"","Chronos Statue Life Regen",[451],[],"","",0,0,"",""
679,"perandus_gold_spectre_buff","",1,"","",[],[],"","",573,0,"",""
680,"perandus_chest_protection","",1,"","Protection","[477,24]",[],"","",585,0,"",""
681,"perandus_chest_fire_empowered","",1,"","Fire Empowered","[477,447]",[],"","",586,0,"",""
682,"perandus_chest_cold_empowered","",1,"","Cold Empowered","[477,448]",[],"","",587,0,"",""
683,"perandus_chest_lightning_empowered","",1,"","Lightning Empowered","[477,449]",[],"","",588,0,"",""
684,"perandus_chest_physical_empowered","",1,"","Physical Empowered","[477,26]",[],"","",589,0,"",""
685,"bane_of_the_loyal","The next Lieutenant you hit will be killed instantly","",1,"Bane of the Loyal",[3926],[],"","",577,0,"",""
686,"heart_of_the_gargoyle","The next Gargoyle you hit will be killed instantly","",1,"Heart of the Gargoyle",[3928],[],"","",578,0,"",""
687,"cube_of_absorption","The next Conduit you interact with will be disabled permanently","",1,"Cube of Absorbtion",[3929],[],"","",579,0,"",""
688,"orb_of_elemental_essence","The next Essence you hit will be killed instantly","",1,"Orb of Elemental Essence",[3927],[],"","",580,0,"",""
689,"rod_of_detonation","The next Font you hit will be killed instantly","",1,"Rod of Detonation",[3925],[],"","",581,0,"",""
690,"sand_of_eternity","The next Idol you hit will no longer regenerate life","",1,"Sand of Eternity",[4162],[],"","",582,0,"",""
691,"cogs_of_disruption","The next Charge Disruptor you use will reactivate after a short duration","",1,"Cogs of Disruption",[3931],[],"","",583,0,"",""
692,"portal_shredder","The next Portal you hit will be killed instantly","",1,"Portal Shredder",[4164],[],"","",584,0,"",""
693,"perandus_chest_revive_marker","",1,"","",[],[],"","",0,0,"",""
694,"active_offering","You have an active offering",1,"","Active Offering",[],[],"","",0,0,"ActiveOffering",""
695,"ground_maelstrom_chill","You are taking damage from a Vortex","","","Vortex",[1977],[4543],"","",607,0,"",""
696,"aura_increased_damage_taken","You are taking increased damage from all sources","","","Endless Pain",[477],[],"","",594,0,"",""
697,"aura_damage_on_movement_skill_use","You take Physical Damage whenever you use a movement skill","","","Endless Hazard","[4628,4629]",[],"","",595,0,"",""
698,"savage_hit_life_regen","Grants Life regeneration","","","Rumblemarch Life Regen",[451],[],"","",275,0,"",""
699,"overflowing_chalice","You gain increased Flask Charges while this flask is active","","","Overflowing Chalice",[4633],[],"","",605,0,"",""
700,"have_killed_a_taunted_enemy_recently","",1,"","",[],[],"","",0,0,"",""
701,"shavronne_torment_aura","Allies have Energy Shield that cannot be bypassed by Chaos Damage","","","Shavronne's Aura","[563,1201]",[],"","",93,0,"",""
702,"flask_bonus_flask_charges_gained","You gain increased Flask Charges while this flask is active",1,"","",[460],[],"","",0,0,"",""
703,"goddess_slow","You are slowed","","","Slow",[346],[],"","",599,0,"",""
704,"have_pierced_recently","",1,"","",[4675],[],"","",0,0,"",""
705,"goddess_beam","You are taking Burning Damage","","","Goddess Beam",[1975],[],"","",602,0,"",""
706,"have_killed_a_maimed_enemy_recently","",1,"","",[4689],[],"","",0,0,"",""
707,"have_taunted_an_enemy_recently","",1,"","",[],[],"","",0,0,"",""
708,"guardian_additional_block_chance","",1,"","Ascendancy Effect (Invisible)",[1081],[],"","",0,0,"",""
709,"guardian_block_cooldown","",1,"","Ascendancy Effect (Invisible)",[],[],"","",0,0,"GuardianBlockBuff",""
710,"blocked_unique_enemy_hit_recently","",1,"","",[26],[],"","",0,0,"",""
711,"elementalist_increased_area_of_effect","",1,"","",[434],[],"","",0,0,"",""
712,"pale_court_invulnerability","",1,"","","[140,701,865,745,3189,978,620,177,398]",[],"","",606,0,"",""
713,"pale_court_ghost_invulnerability","",1,"","","[140,701,865,745,3189,978,620,860,398]",[],"","",606,0,"",""
714,"intimidated","You are Intimidated, increasing Attack Damage taken.","","","Intimidated",[5678],[],"","",1205,0,"",""
