1951,8433,78
1952,7985,78
1953,7987,78
1954,8439,38
1955,8010,78
1956,8009,78
1957,8008,78
1958,7794,98
1959,7674,0
1960,7866,140
1961,8315,40
1962,7996,78
1963,7997,78
1964,7751,0
1965,8316,0
1966,7656,10
1967,7649,0
1968,7648,10
1969,7862,0
1970,7638,0
1971,7495,10
1972,8442,78
1973,8441,78
1974,8440,78
1975,8000,0
1976,7984,38
1977,8317,38
1978,7779,0
1979,7450,0
1980,8023,78
1981,7986,0
1982,8020,78
1983,8019,78
1984,8024,78
1985,7995,78
1986,8064,78
1987,8063,78
1988,8062,78
1989,8449,0
1990,8448,0
1991,8447,0
1992,8446,0
1993,7980,0
1994,8428,78
1995,8427,78
1996,8426,78
1997,7861,0
1998,8021,78
1999,7978,78
2000,7774,1
2001,7793,140
2002,7998,78
2003,7999,78
2004,7731,38
2005,7863,0
2006,7992,78
2007,8431,78
2008,8430,78
2009,8429,78
2010,8445,78
2011,8444,78
2012,8443,78
2013,7983,38
2014,7865,0
2015,7989,0
2016,7425,0
2017,7424,1
2018,7417,0
2019,7616,68
2020,7615,68
2021,7614,68
2022,7613,68
2023,7993,78
2024,7611,10
2025,7708,1
2026,7976,0
2027,8022,78
2028,7972,0
2029,7455,78
2030,8067,78
2031,8066,78
2032,8065,78
2033,7994,78
2034,7608,10
2035,8432,68
2036,7389,0
2037,7988,0
2038,7864,0
2039,7982,0
2040,7981,0
2041,7871,0
2042,7877,0
2043,7875,78
2044,7386,0
2045,7594,38
2046,8018,78
2047,8016,78
2048,8017,78
2049,7979,68
2050,7792,140
2051,7977,38
2052,343,17
2053,344,68
2054,345,171
2055,2376,166
2056,4611,234
2057,2371,338
2058,2369,97
2059,2370,97
2060,2368,166
2061,2372,303
2062,2358,234
2063,2374,200
2064,2375,338
2065,2482,114
2066,2483,78
2067,2484,45
2068,2485,45
2069,2486,159
2070,2487,352
2071,2488,210
2072,2489,186
2073,2490,186
2074,2491,162
2075,2492,138
2076,2493,233
2077,2494,233
2078,2495,305
2079,8450,78
2080,8451,78
2081,8452,78
2082,4476,90
2083,2496,114
2084,2497,78
2085,2498,45
2086,2499,45
2087,2500,159
2088,2501,352
2089,2502,210
2090,2503,186
2091,2504,186
2092,2505,162
2093,2506,138
2094,2507,305
2095,2508,233
2096,2509,233
2097,8453,78
2098,8454,78
2099,8455,78
2100,4624,90
2101,2541,333
2102,2542,132
2103,2543,132
2104,2544,463
2105,2545,1028
2106,2546,472
2107,2547,472
2108,2529,338
2109,2527,97
2110,2528,97
2111,2526,166
2112,2530,510
2113,2531,338
2114,2532,338
2115,2559,234
2116,2560,200
2117,2554,407
2118,2379,131
2119,2378,166
2120,2558,200
2121,1876,62
2122,2258,131
2123,2405,648
2124,2377,648
2125,2133,338
2126,2257,338
2127,2156,338
2128,1889,234
2129,2475,166
2130,2476,97
2131,1883,131
2132,1940,131
2133,1939,131
2134,2147,340
2135,2404,340
2136,2523,280
2137,2522,80
2138,2521,80
2139,2520,130
2140,510,234
2141,2556,441
2142,2555,131
2143,2557,200
2144,2481,131
2145,2149,269
2146,2148,200
2147,1878,200
2148,1879,270
2149,2561,648
2150,2524,238
2151,2525,238
2152,2617,159
2153,2618,352
2154,2619,210
2155,2621,186
2156,2626,162
2157,2620,233
2158,2625,233
2159,2624,305
2160,2614,114
2161,2613,78
2162,2615,45
2163,2616,45
2164,2622,186
2165,2623,138
2166,4630,90
2167,4631,90
2168,8456,78
2169,8457,78
2170,8458,78
2171,2598,159
2172,2599,352
2173,2600,210
2174,2602,186
2175,2607,162
2176,2601,233
2177,2606,233
2178,2605,305
2179,2595,114
2180,2594,78
2181,2596,45
2182,2597,45
2183,2603,186
2184,2604,138
2185,4632,90
2186,4633,90
2187,8459,78
2188,8460,78
2189,8461,78
2190,2570,670
2191,1741,653
2192,2660,167
2193,2663,340
2194,2662,97
2195,2661,97
2196,2664,514
2197,2665,340
2198,2666,444
2199,2667,236
2200,2654,271
2201,2657,271
2202,2656,271
2203,2655,271
2204,2651,132
2205,2653,201
2206,2652,132
2207,2644,167
2208,2647,340
2209,2646,97
2210,2645,97
2211,2648,514
2212,2650,236
2213,2649,271
2214,2132,236
2215,2608,271
2216,2815,271
2217,2680,236
2218,2539,271
2219,2537,271
2220,2538,271
2221,2643,271
2222,2730,159
2223,2732,352
2224,2731,210
2225,2739,186
2226,2738,162
2227,2733,233
2228,2736,233
2229,2735,305
2230,2726,114
2231,2727,78
2232,2728,45
2233,2729,45
2234,2740,186
2235,2737,138
2236,4646,90
2237,4645,90
2238,8514,78
2239,8515,78
2240,8516,78
2241,2714,159
2242,2716,352
2243,2715,210
2244,2724,186
2245,2723,162
2246,2717,233
2247,2721,233
2248,2720,305
2249,2710,114
2250,2711,78
2251,2712,45
2252,2713,45
2253,2725,186
2254,2722,138
2255,4644,90
2256,4643,90
2257,8511,78
2258,8512,78
2259,8513,78
2260,2681,479
2261,2536,444
2262,2783,236
2263,2535,340
2264,2658,201
2265,2627,271
2266,2519,271
2267,2688,220
2268,2689,280
2269,2687,330
2270,2685,280
2271,2682,130
2272,2684,80
2273,2683,80
2274,2686,530
2275,2540,201
2276,2693,410
2277,2694,340
2278,2699,340
2279,2698,97
2280,2697,97
2281,2696,167
2282,2700,340
2283,2702,653
2284,2708,340
2285,2707,97
2286,2706,97
2287,2705,167
2288,2709,340
2289,2391,0
2290,2392,0
2291,2395,0
2292,2385,0
2293,2387,0
2294,2393,0
2295,2390,0
2296,2386,0
2297,2388,0
2298,2389,0
2299,2394,0
2300,4608,0
2301,2789,0
2302,2785,0
2303,2787,0
2304,2788,0
2305,2794,0
2306,2792,0
2307,2793,0
2308,2795,0
2309,2801,0
2310,2798,0
2311,2799,0
2312,2800,0
2313,2804,0
2314,2802,0
2315,2803,0
2316,2805,0
2317,2790,0
2318,2791,0
2319,4662,0
2320,2796,0
2321,2673,280
2322,2672,80
2323,2671,80
2324,2670,130
2325,2678,190
2326,2676,280
2327,2675,280
2328,2674,420
2329,2767,250
2330,2690,220
2331,2828,220
2332,2691,220
2333,2853,358
2334,2858,280
2335,2857,80
2336,2856,80
2337,2855,130
2338,2860,358
2339,2865,280
2340,2864,80
2341,2863,80
2342,2862,130
2343,2892,280
2344,2894,420
2345,2893,250
2346,2900,220
2347,2899,190
2348,2895,280
2349,2897,280
2350,2896,360
2351,2888,130
2352,2889,130
2353,2890,80
2354,2891,80
2355,2901,220
2356,2898,160
2357,4668,570
2358,8527,80
2359,8528,80
2360,8529,80
2361,2878,280
2362,2880,420
2363,2879,250
2364,2886,220
2365,2885,190
2366,2881,280
2367,2883,280
2368,2882,360
2369,2874,130
2370,2875,130
2371,2876,80
2372,2877,80
2373,2887,220
2374,2884,160
2375,4667,340
2376,8524,80
2377,8525,80
2378,8526,80
2379,4666,340
2380,2776,340
2381,2775,340
2382,2363,620
2383,4640,190
2384,2659,220
2385,2814,220
2386,2771,280
2387,2769,280
2388,2781,250
2389,4641,280
2390,2642,140
2391,2668,160
2392,2772,190
2393,2669,160
2394,2758,80
2395,2757,80
2396,2810,110
2397,2809,110
2398,2808,110
2399,2807,110
2400,2756,130
2401,2849,220
2402,2987,220
2403,2952,220
2404,2948,220
2405,2947,220
2406,2946,220
2407,2945,220
2408,2944,220
2409,2827,220
2410,2949,140
2411,2830,280
2412,2816,280
2413,2829,280
2414,2759,280
2415,2765,280
2416,2774,330
2417,2764,330
2418,2018,360
2419,2988,360
2420,2832,390
2421,3035,160
2422,3036,160
2423,3037,110
2424,3038,110
2425,3039,310
2426,3040,480
2427,3041,250
2428,4694,190
2429,3043,160
2430,3044,160
2431,3045,110
2432,3046,110
2433,3047,330
2434,3048,480
2435,3049,250
2436,4695,280
2437,3051,160
2438,3052,160
2439,3053,110
2440,3054,110
2441,3055,360
2442,3056,590
2443,3057,480
2444,3058,280
2445,3060,160
2446,3061,160
2447,3062,110
2448,3063,110
2449,3064,390
2450,3067,480
2451,3068,480
2452,3069,280
2453,3097,280
2454,3099,390
2455,3098,280
2456,3105,220
2457,3103,190
2458,3100,280
2459,3101,280
2460,3102,360
2461,3094,130
2462,3093,130
2463,3095,80
2464,3096,80
2465,3106,220
2466,3104,160
2467,4687,280
2468,4686,280
2469,8533,80
2470,8534,80
2471,8535,80
2472,3082,280
2473,3084,390
2474,3083,280
2475,3090,220
2476,3088,190
2477,3085,280
2478,3086,280
2479,3087,360
2480,3079,130
2481,3078,130
2482,3080,80
2483,3081,80
2484,3091,220
2485,3089,160
2486,4689,280
2487,4688,5
2488,8530,80
2489,8531,80
2490,8532,80
2491,3009,280
2492,4693,280
2493,3011,130
2494,3012,80
2495,3013,80
2496,3014,280
2497,3015,250
2498,3017,280
2499,3018,360
2500,3020,130
2501,3021,80
2502,3022,80
2503,3023,280
2504,3024,220
2505,2777,130
2506,2953,220
2507,2986,220
2508,4691,110
2509,4692,110
2510,4690,110
2511,2819,130
2512,2780,190
2513,2779,190
2514,2778,190
2515,2818,190
2516,2822,190
2517,2821,190
2518,2820,190
2519,2817,190
2520,4638,110
2521,4637,110
2522,4636,110
2523,4635,110
2524,4634,110
2525,2679,160
2526,4658,190
2527,4639,190
2528,4649,390
2529,3120,160
2530,3148,420
2531,4648,280
2532,4642,280
2533,3156,220
2534,3141,420
2535,3140,360
2536,3131,220
2537,2831,280
2538,3143,190
2539,3142,280
2540,2639,280
2541,3136,280
2542,3135,80
2543,3134,80
2544,3133,130
2545,3132,130
2546,3139,220
2547,3138,280
2548,3075,130
2549,2969,540
2550,3126,590
2551,3124,280
2552,3123,80
2553,3122,80
2554,3121,130
2555,3129,190
2556,3128,220
2557,3127,280
2558,3125,280
2559,2852,220
2560,2851,220
2561,2950,220
2562,3130,250
2563,4685,190
2564,2939,250
2565,2938,250
2566,2937,250
2567,2936,250
2568,2935,360
2569,2934,360
2570,2933,360
2571,2932,360
2572,2931,280
2573,2930,80
2574,2929,80
2575,2928,130
2576,2927,280
2577,2926,80
2578,2925,80
2579,2924,130
2580,2923,280
2581,2922,80
2582,2921,80
2583,2920,130
2584,2919,280
2585,2918,80
2586,2917,80
2587,2916,130
2588,2943,220
2589,2942,220
2590,2941,220
2591,2940,220
2592,3155,220
2593,3154,220
2594,3153,220
2595,3152,160
2596,3151,220
2597,2813,160
2598,2812,140
2599,2811,160
2600,2981,250
2601,4647,190
2602,3149,420
2603,3137,280
2604,3119,130
2605,3344,220
2606,3343,220
2607,2991,220
2608,2993,130
2609,2994,80
2610,2995,80
2611,2996,280
2612,2997,130
2613,2998,280
2614,3000,190
2615,3005,280
2616,3004,80
2617,3003,80
2618,3002,130
2619,3006,130
2620,3007,280
2621,8536,80
2622,8537,80
2623,8538,80
2624,4701,280
2625,4700,280
2626,3173,220
2627,3172,220
2628,3171,190
2629,3170,160
2630,3169,360
2631,3168,280
2632,3167,280
2633,3166,130
2634,3165,280
2635,3164,390
2636,3163,280
2637,3162,80
2638,3161,80
2639,3160,130
2640,8539,80
2641,8540,80
2642,8541,80
2643,4703,280
2644,4702,280
2645,3189,220
2646,3188,220
2647,3187,190
2648,3186,160
2649,3185,360
2650,3184,280
2651,3183,280
2652,3182,130
2653,3181,280
2654,3180,390
2655,3179,280
2656,3178,80
2657,3177,80
2658,3176,130
2659,3231,0
2660,3228,0
2661,3229,0
2662,3230,0
2663,3238,0
2664,3235,0
2665,3239,0
2666,3232,0
2667,3233,0
2668,3234,0
2669,3236,0
2670,4723,0
2671,3237,0
2672,3259,220
2673,3258,190
2674,3257,280
2675,3256,280
2676,3255,280
2677,3254,80
2678,3253,80
2679,3252,130
2680,3251,220
2681,3249,160
2682,3250,160
2683,3248,360
2684,3246,280
2685,3247,280
2686,3245,280
2687,3244,280
2688,3243,80
2689,3242,80
2690,3241,130
2691,3206,330
2692,3205,120
2693,3204,120
2694,3203,180
2695,3207,540
2696,3224,190
2697,3209,220
2698,4673,110
2699,4674,110
2700,4672,110
2701,2766,220
2702,2978,220
2703,2534,160
2704,3279,280
2705,3281,130
2706,3282,80
2707,3283,80
2708,3284,280
2709,4710,280
2710,3286,190
2711,3287,280
2712,3289,280
2713,3291,130
2714,3292,80
2715,3293,80
2716,3294,280
2717,3295,540
2718,3297,190
2719,3298,280
2720,3322,280
2721,3323,540
2722,3324,280
2723,3331,220
2724,3328,190
2725,3325,280
2726,3326,280
2727,3327,360
2728,3318,130
2729,3319,130
2730,3320,80
2731,3321,80
2732,3330,220
2733,3329,160
2734,4714,250
2735,4713,250
2736,3308,280
2737,3310,280
2738,3309,540
2739,3317,220
2740,3314,190
2741,3311,280
2742,3312,280
2743,3313,360
2744,3304,130
2745,3305,130
2746,3306,80
2747,3307,80
2748,3316,220
2749,3315,160
2750,4712,250
2751,4711,250
2752,3266,280
2753,3267,540
2754,3264,220
2755,3275,220
2756,4709,190
2757,2121,540
2758,3278,220
2759,3277,220
2760,3276,280
2761,3273,220
2762,3270,220
2763,3272,220
2764,3271,220
2765,3268,220
2766,4657,190
2767,3265,220
2768,3263,220
2769,3262,140
2770,3261,140
2771,3260,140
2772,3118,220
2773,3147,160
2774,2980,160
2775,3274,160
2776,1722,220
2777,3117,280
2778,3395,540
2779,3397,280
2780,3351,220
2781,3433,220
2782,3383,280
2783,3382,280
2784,3375,280
2785,3374,280
2786,3373,280
2787,3372,280
2788,3367,280
2789,3366,80
2790,3365,80
2791,3364,130
2792,3363,280
2793,3362,80
2794,3361,80
2795,3360,130
2796,3359,280
2797,3358,80
2798,3357,80
2799,3356,130
2800,3355,280
2801,3354,80
2802,3353,80
2803,3352,130
2804,3350,140
2805,1723,140
2806,3349,140
2807,3391,130
2808,3392,80
2809,3393,80
2810,3394,280
2811,3396,360
2812,3398,250
2813,3388,220
2814,3387,220
2815,3427,140
2816,2677,360
2817,4715,280
2818,3435,140
2819,3422,540
2820,3421,220
2821,3418,280
2822,3411,360
2823,3417,140
2824,3416,140
2825,3415,140
2826,3414,140
2827,3389,220
2828,3423,540
2829,3559,220
2830,3432,140
2831,3428,130
2832,3429,80
2833,3430,80
2834,3431,280
2835,3436,280
2836,4719,220
2837,4718,220
2838,4717,220
2839,4716,220
2840,3434,360
2841,8563,80
2842,8564,80
2843,8565,80
2844,8560,80
2845,8561,80
2846,8562,80
2847,3419,280
2848,3420,280
2849,3480,280
2850,3481,420
2851,3482,280
2852,3488,220
2853,3487,190
2854,3483,280
2855,3484,280
2856,3485,360
2857,3476,130
2858,3477,130
2859,3478,80
2860,3479,80
2861,3489,220
2862,3486,160
2863,4730,190
2864,4729,190
2865,8589,80
2866,8590,80
2867,8591,80
2868,3494,280
2869,3495,420
2870,3496,280
2871,3502,220
2872,3501,190
2873,3497,280
2874,3498,280
2875,3499,360
2876,3490,130
2877,3491,130
2878,3492,80
2879,3493,80
2880,3503,220
2881,3500,160
2882,4732,190
2883,4731,190
2884,8592,80
2885,8593,80
2886,8594,80
2887,3444,280
2888,3455,280
2889,3465,130
2890,3446,130
2891,3457,130
2892,3453,130
2893,3448,80
2894,3459,80
2895,3463,190
2896,3451,190
2897,3449,280
2898,3460,280
2899,3447,80
2900,3458,80
2901,3464,280
2902,3452,280
2903,4726,280
2904,3461,540
2905,3537,540
2906,3536,280
2907,3535,80
2908,3534,80
2909,3533,130
2910,3540,220
2911,3539,280
2912,3541,220
2913,3538,280
2914,3529,540
2915,3528,280
2916,3527,80
2917,3526,80
2918,3525,130
2919,3524,130
2920,3523,120
2921,3217,250
2922,3218,250
2923,3219,250
2924,3220,250
2925,3210,250
2926,3211,250
2927,3212,250
2928,3213,250
2929,3530,280
2930,3531,280
2931,3208,250
2932,3521,280
2933,3520,280
2934,3519,80
2935,3518,80
2936,3517,130
2937,3413,140
2938,3522,280
2939,3475,360
2940,3573,250
2941,3412,140
2942,3426,140
2943,3690,0
2944,3691,0
2945,3692,0
2946,3693,0
2947,3694,0
2948,3695,0
2949,3696,0
2950,3697,0
2951,3698,0
2952,3699,0
2953,3700,0
2954,4749,0
2955,2968,280
2956,2967,80
2957,2966,80
2958,2965,130
2959,2970,280
2960,2972,280
2961,2971,280
2962,2975,220
2963,2974,190
2964,2973,160
2965,2979,220
2966,2977,220
2967,2957,280
2968,2956,80
2969,2955,80
2970,2954,130
2971,2958,420
2972,2964,220
2973,2963,220
2974,2962,190
2975,2961,360
2976,2960,280
2977,2959,280
2978,4655,190
2979,2982,160
2980,2951,220
2981,2768,140
2982,2850,250
2983,2823,330
2984,2824,120
2985,2825,120
2986,2826,180
2987,8605,80
2988,8599,80
2989,8597,80
2990,8601,80
2991,8606,80
2992,8598,80
2993,8595,80
2994,8596,180
2995,8608,80
2996,8609,80
2997,8610,80
2998,8607,80
2999,8602,80
3000,8600,80
3001,3399,130
3002,3400,80
3003,3401,80
3004,3402,280
3005,3403,280
3006,3410,130
3007,3405,360
3008,3408,130
3009,3406,190
3010,3404,280
3011,3407,130
3012,3437,130
3013,3576,190
3014,3577,110
3015,3578,110
3016,3579,390
3017,3580,650
3018,3581,480
3019,3582,280
3020,3585,190
3021,3586,110
3022,3587,110
3023,3588,390
3024,3589,650
3025,3591,480
3026,3590,280
3027,3593,190
3028,3594,110
3029,3595,110
3030,3597,390
3031,3598,650
3032,3599,480
3033,3602,480
3034,3600,280
3035,3601,190
3036,3596,160
3037,3604,190
3038,3605,110
3039,3606,110
3040,3607,390
3041,3608,650
3042,3609,480
3043,3611,480
3044,3610,280
3045,3613,190
3046,3614,110
3047,3615,110
3048,3616,390
3049,3617,650
3050,3618,480
3051,3620,480
3052,3619,280
3053,3621,190
3054,3575,200
3055,3571,190
3056,3425,190
3057,3570,360
3058,3568,360
3059,3558,220
3060,3569,220
3061,3567,280
3062,1748,140
3063,2609,220
3064,2610,220
3065,2611,220
3066,2612,220
3067,2985,220
3068,3562,280
3069,3561,280
3070,3439,540
3071,3572,360
3072,2193,280
3073,2628,220
3074,2629,220
3075,2630,220
3076,2631,220
3077,3438,190
3078,8604,280
3079,3560,220
3080,3532,280
3081,3680,280
3082,3681,420
3083,3682,280
3084,3688,220
3085,3687,190
3086,3683,280
3087,3684,280
3088,3686,360
3089,3676,130
3090,3677,130
3091,3678,80
3092,3679,80
3093,3689,220
3094,3685,160
3095,4745,190
3096,4744,190
3097,8625,80
3098,8626,80
3099,8627,80
3100,3665,280
3101,3666,420
3102,3667,280
3103,3673,220
3104,3672,190
3105,3669,280
3106,3668,280
3107,3671,360
3108,3661,130
3109,3662,130
3110,3663,80
3111,3664,80
3112,3674,220
3113,3670,160
3114,4743,190
3115,4741,190
3116,8622,80
3117,8623,80
3118,8624,80
3119,3623,280
3120,3625,130
3121,3626,80
3122,3627,80
3123,3628,280
3124,4728,190
3125,3630,420
3126,3631,420
3127,3633,280
3128,3635,130
3129,3636,80
3130,3637,80
3131,3638,280
3132,3639,190
3133,3641,420
3134,3642,420
3135,3716,280
3136,3715,80
3137,3714,80
3138,3713,130
3139,3574,190
3140,3732,220
3141,3731,220
3142,3730,280
3143,3729,280
3144,3727,280
3145,3726,80
3146,3725,80
3147,3724,130
3148,3719,280
3149,3717,360
3150,3718,280
3151,3723,220
3152,3721,220
3153,3722,220
3154,3750,220
3155,1749,220
3156,3443,280
3157,3759,280
3158,3758,280
3159,3745,220
3160,3746,220
3161,3442,360
3162,3741,280
3163,3740,80
3164,3739,80
3165,3738,130
3166,3748,160
3167,3441,160
3168,4656,160
3169,3822,280
3170,3821,280
3171,3820,280
3172,3819,210
3173,3832,130
3174,3831,80
3175,3830,130
3176,3829,130
3177,3828,330
3178,3818,80
3179,3817,80
3180,3816,80
3181,3815,80
3182,3814,210
3183,3875,330
3184,3874,280
3185,3873,280
3186,3872,280
3187,3853,210
3188,3852,210
3189,3851,210
3190,3850,210
3191,3849,280
3192,3848,130
3193,3856,130
3194,3857,130
3195,3858,130
3196,3859,130
3197,3835,280
3198,3834,280
3199,3833,280
3200,3867,210
3201,3866,210
3202,3865,130
3203,3864,130
3204,3845,210
3205,3846,80
3206,3847,210
3207,3844,80
3208,3843,280
3209,3842,130
3210,3841,130
3211,3840,80
3212,3837,130
3213,3838,80
3214,3839,130
3215,3836,280
3216,3871,280
3217,3870,210
3218,3869,130
3219,3786,280
3220,3785,280
3221,3784,210
3222,3783,210
3223,8643,130
3224,8644,210
3225,8645,210
3226,8646,210
3227,8647,210
3228,8648,130
3229,8649,280
3230,3791,140
3231,3926,135
3232,3793,240
3233,3809,160
3234,3813,165
3235,3675,140
3236,3788,140
3237,3763,140
3238,3789,140
3239,3790,140
3240,3787,150
3241,3810,260
3242,3753,130
3243,3752,135
3244,3751,135
3245,3760,140
3246,4752,60
3247,3744,130
3248,3743,280
3249,3742,280
3250,4753,60
3251,3920,320
3252,3923,280
3253,3925,280
3254,3919,320
3255,3802,280
3256,3922,280
3257,4772,320
3258,3921,320
3259,3806,420
3260,3804,320
3261,3924,280
3262,3974,130
3263,3975,280
3264,3976,80
3265,3977,200
3266,3962,280
3267,3963,100
3268,3964,60
3269,3965,330
3270,3959,60
3271,3960,200
3272,3961,130
3273,3823,60
3274,3824,130
3275,3825,200
3276,3826,330
3277,8650,200
3278,8651,280
3279,8652,130
3280,8653,280
3281,8654,200
3282,8655,330
3283,3970,80
3284,3971,130
3285,3972,280
3286,3973,130
3287,3979,100
3288,3980,100
3289,3981,240
3290,3982,330
3291,3983,280
3292,3989,200
3293,3990,100
3294,3991,130
3295,3992,330
3296,3993,280
3297,3998,60
3298,3999,130
3299,4000,200
3300,3994,280
3301,3995,130
3302,3996,80
3303,3997,200
3304,4001,280
3305,4002,100
3306,4003,60
3307,4004,330
3308,4005,240
3309,4006,60
3310,4007,100
3311,4775,60
3312,4776,240
3313,4777,330
3314,4778,130
3315,4779,280
3316,4780,130
3317,4781,200
3318,4782,100
3319,4783,330
3320,3768,280
3321,3767,80
3322,3766,80
3323,3765,160
3324,3771,280
3325,3932,280
3326,3931,80
3327,3930,80
3328,3929,160
3329,3938,280
3330,3772,280
3331,3770,200
3332,3935,200
3333,3939,200
3334,3933,140
3335,3936,140
3336,3808,140
3337,3899,140
3338,3756,140
3339,3792,140
3340,3927,140
3341,4075,130
3342,4076,200
3343,4077,80
3344,4078,280
3345,4070,200
3346,4069,100
3347,4068,130
3348,4067,280
3349,4066,100
3350,4079,60
3351,4080,200
3352,4081,200
3353,4082,280
3354,4083,60
3355,4084,240
3356,4085,100
3357,4086,100
3358,4097,60
3359,4098,100
3360,4099,200
3361,4091,60
3362,4092,200
3363,4093,100
3364,4095,100
3365,4096,200
3366,4094,60
3367,4057,60
3368,4058,100
3369,4059,200
3370,4792,200
3371,4793,200
3372,4794,240
3373,4795,100
3374,4796,100
3375,4071,100
3376,4072,200
3377,4073,100
3378,4074,280
3379,3862,80
3380,3863,280
3381,3861,240
3382,3860,100
3383,3910,60
3384,3911,100
3385,3912,240
3386,3913,100
3387,3563,80
3388,3564,200
3389,3565,100
3390,3566,100
3391,3966,280
3392,3967,100
3393,3968,60
3394,3969,100
3395,3909,280
3396,4102,280
3397,7374,280
3398,4101,280
3399,4105,280
3400,4103,280
3401,4104,200
3402,4100,200
3403,4033,140
3404,4032,140
3405,4031,140
3406,4030,140
3407,4036,140
3408,4037,140
3409,4039,140
3410,4774,140
3411,3811,140
3412,2150,400
3413,2182,280
3414,4042,140
3415,4038,140
3416,4034,140
3417,4035,140
3418,4028,140
3419,3978,140
3420,4613,40
3421,8544,40
3422,4226,4200
3423,4227,4200
3424,4228,4200
3425,4229,4200
3426,4237,4200
3427,4235,4200
3428,4236,4200
3429,4233,4200
3430,4239,4200
3431,4238,4200
3432,4807,4200
3433,4232,4200
3434,4231,4200
3435,4241,4200
3436,3984,200
3437,3985,280
3438,3986,350
3439,3987,200
3440,3988,240
3441,4798,100
3442,4799,280
3443,4800,350
3444,4801,240
3445,4803,280
3446,4254,100
3447,4255,200
3448,4256,240
3449,4257,100
3450,4258,200
3451,4259,240
3452,4252,60
3453,4253,200
3454,4177,80
3455,4178,200
3456,4179,280
3457,4282,60
3458,4281,200
3459,4784,80
3460,4785,280
3461,4786,80
3462,4020,100
3463,4021,200
3464,4022,240
3465,10365,280
3466,10366,100
3467,10364,200
3468,10363,350
3469,4270,200
3470,4271,200
3471,4272,200
3472,10376,280
3473,10378,200
3474,4293,280
3475,10377,240
3476,10375,200
3477,4190,60
3478,4194,200
3479,4187,60
3480,4191,200
3481,4188,60
3482,4192,200
3483,4189,60
3484,4193,200
3485,4273,60
3486,4277,200
3487,4274,60
3488,4278,200
3489,4275,60
3490,4279,200
3491,4276,60
3492,4280,200
3493,4121,160
3494,4122,80
3495,4123,80
3496,4124,280
3497,4125,160
3498,3948,160
3499,4797,160
3500,4126,160
3501,4127,80
3502,4128,80
3503,4129,280
3504,4130,350
3505,4131,280
3506,4132,280
3507,4133,160
3508,4134,80
3509,4135,80
3510,4136,280
3511,4137,350
3512,4138,160
3513,4139,80
3514,4140,80
3515,4141,280
3516,4142,80
3517,4143,280
3518,4144,280
3519,4145,160
3520,4146,80
3521,4147,80
3522,4148,280
3523,4149,280
3524,4150,160
3525,4151,280
