"rownum","Id"
1764,"TrapTriggerTwiceChance"
1765,"TrapPoisonChance"
1766,"DisplaySocketedGemsSupportedByBlasphemy"
1767,"DisplaySocketedCurseGemsGetReducedReservation"
1768,"TempestuousSteelSounds"
1769,"GrantAlliesPowerChargeOnKill"
1770,"GrantAlliesFrenzyChargeOnHit"
1771,"LabyrinthIzaroLife"
1772,"SpreadConsecratedGroundOnShatter"
1773,"CrabParasiteChaosExplode"
1774,"SummonRagingSpiritOnKill"
1775,"DamnedWeaponEffects"
1776,"PhysicalDamageConvertedToChaos"
1777,"MapLabyrinthHiddenDamageLife"
1778,"FishingDetection"
1779,"LocalMaimOnHit"
1780,"GlobalMaimOnHit"
1781,"CannotMaim"
1782,"AlwaysCritShockedEnemies"
1783,"CannotCritNonShockedEnemies"
1784,"ItemDestroyedOnDeath"
1785,"ProjectilesDropShockedGround"
1786,"MinionChanceToBlindOnHit"
1787,"MinionBlindImmunity"
1788,"DisplaySocketedMinionGemsSupportedByLifeLeech"
1789,"MagicItemsDropIdentified"
1790,"ManaPerStackableJewel"
1791,"ArmourPerStackableJewel"
1792,"IncreasedDamagePerStackableJewel"
1793,"CriticalStrikeChancePerStackableJewel"
1794,"AllResistancePerStackableJewel"
1795,"MaximumLifePerStackableJewel"
1796,"AvoidElementalAilmentsPerStackableJewel"
1797,"MinionCriticalStrikeMultiplierPerStackableJewel"
1798,"MinimumEnduranceChargesPerStackableJewel"
1799,"MinimumFrenzyChargesPerStackableJewel"
1800,"MinimumPowerChargesPerStackableJewel"
1801,"AddedColdDamagePerPowerCharge"
1802,"GainManaOnKillingFrozenEnemy"
1803,"GainPowerChargeOnKillingFrozenEnemy"
1804,"IncreasedDamageIfFrozenRecently"
1805,"AddedLightningDamagePerIntelligence"
1806,"IncreasedAttackSpeedPerDexterity"
1807,"MovementVelocityWhileBleeding"
1808,"IncreasedPhysicalDamageTakenWhileMoving"
1809,"PhysicalDamageReductionWhileNotMoving"
1810,"AddedLightningDamagePerShockedEnemyKilled"
1811,"ColdPenetrationAgainstChilledEnemies"
1812,"GainLifeOnIgnitingEnemy"
1813,"ReflectsShocks"
1814,"ReflectsShockToEnemiesInRadius"
1815,"ChaosDamageDoesNotBypassESNotLowLifeOrMana"
1816,"FrenzyChargeOnHitWhileBleeding"
1817,"IncreasedColdDamagePerFrenzyCharge"
1818,"OnHitBlindChilledEnemies"
1819,"RecoverLifeOnBlock"
1820,"GrantsLevel30Reckoning"
1821,"MinionsRecoverLifeOnKillingPoisonedEnemy"
1822,"WhenReachingMaxPowerChargesGainAFrenzyCharge"
1823,"GrantsEnvy"
1824,"GainArmourIfBlockedRecently"
1825,"EnemiesBlockedAreIntimidated"
1826,"MinionsPoisonEnemiesOnHit"
1827,"GrantsLevel20BoneNovaTrigger"
1828,"AttacksCauseBleedingOnCursedEnemyHit"
1829,"ReceiveBleedingWhenHit"
1830,"ArmourIncreasedByUncappedFireResistance"
1831,"EvasionIncreasedByUncappedColdResistance"
1832,"CriticalChanceIncreasedByUncappedLightningResistance"
1833,"CoverInAshOnHit"
1834,"CoverInAshWhenHit"
1835,"CriticalStrikesDealIncreasedLightningDamage"
1836,"MaximumEnergyShieldAsPercentageOfLife"
1837,"GlobalIgniteProlif"
1838,"ChillEnemiesWhenHit"
1839,"Roll6LinkedRandomColourSockets"
1840,"OnlySocketCorruptedGems"
1841,"CurseVulnerabilityOnHit"
1842,"ColdAndLightningResistToMeleeDamageJewel"
1843,"FireAndLightningResistToProjectileAttackDamageJewel"
1844,"FireAndColdResistToSpellDamageJewel"
1845,"FireResistConvertedToBlockChanceScaledJewel"
1846,"ColdResistConvertedToDodgeChanceScaledJewel"
1847,"LightningResistConvertedToSpellBlockChanceScaledJewel"
1848,"FireResistAlsoGrantsEnduranceChargeOnKillJewel"
1849,"ColdResistAlsoGrantsFrenzyChargeOnKillJewel"
1850,"LightningResistAlsoGrantsPowerChargeOnKillJewel"
1851,"JewelEffectBaseRadius"
1852,"LightningStrikesOnCrit"
1853,"ArcticArmourBuffEffect"
1854,"FleshAndStoneAreaOfEffect"
1855,"TempestShieldBuffEffect"
1856,"ArcticArmourReservationCost"
1857,"MinionLeechOnPoisonedEnemies"
1858,"BleedingEnemiesExplode"
1859,"ChilledGroundEffect"
1860,"HeraldOfIceDamage"
1861,"IncreasedLightningDamageTaken"
1862,"PercentLightningDamageTakenFromManaBeforeLife"
1863,"PercentManaRecoveredWhenYouShock"
1864,"ChanceToCastOnManaSpent"
1865,"AdditionalChanceToBlockInOffHand"
1866,"CriticalStrikeChanceInMainHand"
1867,"CriticalStrikeMultiplierPerGreenSocket"
1868,"LifeLeechFromPhysicalAttackDamagePerRedSocket"
1869,"FlaskIncreasedDurationUnique1"
1870,"IncreasedFlaskChargesForOtherFlasksDuringEffect"
1871,"CannotGainFlaskChargesDuringFlaskEffect"
1872,"CannotGainFlaskChargesFromKills"
1873,"CanOnlyGainFlaskChargesFromKills"
1874,"IncreasedLightningDamagePer10Intelligence"
1875,"IncreasedDamagePerEnduranceCharge"
1876,"CannotBeShockedWhileMaximumEnduranceCharges"
1877,"IncreasedStunDurationOnSelf"
1878,"MapProphecyMaster"
1879,"ExileElementalDamageIncreaseRotation"
1880,"ReducedDamageIfNotHitRecently"
1881,"IncreasedEvasionIfHitRecently"
1882,"MonsterCannotBeChainedFrom"
1883,"MovementSpeedIfUsedWarcryRecently"
1884,"LifeRegeneratedAfterSavageHit"
1885,"ReducedDamageIfTakenASavageHitRecently"
1886,"IncreasedDamagePerLevelDifferenceAgainstHigherLevelEnemies"
1887,"IncreasedCostOfMovementSkills"
1888,"IncreasedEvasionWithOnslaught"
1889,"AttackDamageLifeLeechAgainstBleedingEnemies"
1890,"AttackDamageManaLeechAgainstPoisonedEnemies"
1891,"IIQFromMaimedEnemies"
1892,"IIRFromMaimedEnemies"
1893,"AdditionalChainWhileAtMaxFrenzyCharges"
1894,"CriticalStrikesDoNotFreeze"
1895,"ChanceToGainFrenzyChargeOnKillingFrozenEnemy"
1896,"GainPhasingFor4SecondsOnBeginESRecharge"
1897,"ChanceToDodgeAttacksWhilePhasing"
1898,"IIRWhilePhasing"
1899,"ManaRegenerationWhilePhasing"
1900,"AdditionalChanceToBlockAgainstTauntedEnemies"
1901,"IncreasedArmourAndEvasionIfKilledTauntedEnemyRecently"
1902,"SummonMaximumNumberOfSocketedTotems"
1903,"TotemElementalResistPerActiveTotem"
1904,"SpellsCastByTotemsHaveReducedCastSpeedPerTotem"
1905,"AttacksByTotemsHaveReducedAttackSpeedPerTotem"
1906,"ManaRecoveryRate"
1907,"AdditionalProjectiles"
1908,"CounterAttacksAddedColdDamage"
1909,"GolemDamage"
1910,"IncreasedGolemDamagePerGolem"
1911,"IncreasedLifeWhileNoCorruptedItems"
1912,"LifeRegenerationPerMinuteWhileNoCorruptedItems"
1913,"EnergyShieldRegenerationPerMinuteWhileAllCorruptedItems"
1914,"BaseManaRegenerationWhileAllCorruptedItems"
1915,"AddedChaosDamage"
1916,"AddedPhysicalDamage"
1917,"AddedFireDamage"
1918,"AddedColdDamage"
1919,"AddedLightningDamage"
1920,"MapProphecyLeague"
1921,"ReflectPhysicalDamageToSelfOnHit"
1922,"IgnoreHexproof"
1923,"PoisonCursedEnemiesOnHit"
1924,"ChanceToBeShocked"
1925,"ChestDropWarbandUnique"
1926,"ChestDroppedWeaponsAnimate"
1927,"GlobalDefensesPerWhiteSocket"
1928,"ChestDropMarakethWeapons"
1929,"ChestDropDeshretUnique"
1930,"ItemQuantityWhileWearingAMagicItem"
1931,"ItemRarityWhileWearingANormalItem"
1932,"AdditionalAttackTotems"
1933,"MonsterAdditionalCurrencyItems"
1934,"MinionColdResist"
1935,"MinionFireResist"
1936,"MinionPhysicalDamageAddedAsCold"
1937,"FlaskStunImmunity"
1938,"PhasingOnTrapTriggered"
1939,"GainEnergyShieldOnTrapTriggered"
1940,"GainLifeOnTrapTriggered"
1941,"GainFrenzyChargeOnTrapTriggered"
1942,"BleedingImmunity"
1943,"SelfStatusAilmentDuration"
1944,"PoisonOnMeleeHit"
1945,"LifeLeechVsCursedEnemies"
1946,"MovementSpeedIfKilledRecently"
1947,"ControlledDestructionSupport"
1948,"LifeRegenerationPercentPerEnduranceCharge"
1949,"ChanceForDoubleStunDuration"
1950,"AttackCastMoveOnWarcryRecently"
1951,"MapDroppedItemsAreMirrored"
1952,"ChaosSkillEffectDuration"
1953,"PoisonDuration"
1954,"KiarasDeterminationBuff"
1955,"MonsterIsCorruptedDisplay"
1956,"TotemCastsIceNovaText"
1957,"TotemCastsShockNovaText"
1958,"TotemCastsFireNovaText"
1959,"TotemCastsFlaskChargeNovaText"
1960,"TotemHasDamageAuraText"
1961,"TotemHasTemporalChainsAuraText"
1962,"TotemHasMovementSkillDamageAuraText"
1963,"TotemCastsBleedNovaText"
1964,"ItemsDropCorrupted"
1965,"ColdDamageAlsoIgnites"
1966,"ProphecyMagicBanditPackDropAdditionalCurrency"
1967,"BleedOnMeleeHitChance"
1968,"EssenceDaemon"
1969,"ChestDropsItemsFromCurrentWorldArea"
1970,"MonsterTotemDuration"
1971,"SummonMonsterOnDeath"
1972,"EssenceInsectSummonedOnDeath"
1973,"EssenceElementalSummonedOnDeath"
1974,"EssenceDaemonArcticGolemOnDeath"
1975,"EssenceFleshmonsterSummonedOnDeath"
1976,"EssenceDaemonAlternatingBuffsSpeedDodge"
1977,"EssenceDaemonAlternatingBuffsDamage"
1978,"EssenceDaemonAlternatingBuffsCrit"
1979,"MapRaceData"
1980,"MapMonsterLethal"
1981,"PhysicalDamageTakenAsCold"
1982,"MapLabyrinthPopUpTraps"
1983,"MirageOfBonesPerMinionDeath"
1984,"MirageOfBonesDamageTaken"
1985,"FireSeaWitchHealFromLava"
1986,"MapBossesUnionOfSouls"
1987,"ChaosDamageOverTimeTaken"
1988,"SocketedSkillsCriticalChance"
1989,"AttackAndCastSpeedDuringFlaskEffect"
1990,"AddedColdDamagePerFrenzyCharge"
1991,"AddedFireDamageIfBlockedRecently"
1992,"AddedFireDamagePer100LowestOfLifeOrMana"
1993,"ElementalPenetrationDuringFlaskEffect"
1994,"AdditionalPhysicalDamageReductionDuringFlaskEffect"
1995,"ReflectDamageTaken"
1996,"PowerChargeOnBlock"
1997,"NearbyEnemiesChilledOnBlock"
1998,"PoisonDamage"
1999,"ChanceToRecoverManaOnSkillUse"
2000,"CrushOnHitChance"
2001,"AlchemistsGeniusOnFlaskUseChance"
2002,"FortifyEffect"
2003,"MapEssenceLeague"
2004,"PowerFrenzyOrEnduranceChargeOnKill"
2005,"MonsterBuff"
2006,"ChestDropsCardsThatGiveUniques"
2007,"ChestDropsAddedCardsThatGivesCorruptedItems"
2008,"ChestDropsAddedCardsThatGiveCurrency"
2009,"ChestDropsAddedCardsThatGiveWeapons"
2010,"ChestDropsAddedCardsThatGiveArmour"
2011,"ChestDropsAdditionalSocketCurrency"
2012,"ChestDropsAdditionalSpecialCurrency"
2013,"ChestDropsAdditionalVaalOrbs"
2014,"ChestDropsAdditionalScarabs"
2015,"ChestDropsAdditionalMapCurrency"
2016,"ChestDropsAdditionalFragments"
2017,"ChestEngineerOrbReopenableChance"
2018,"ChestAllScarabsSameType"
2019,"ChestDropsArmourLifeMod"
2020,"ChestDropsArmourMovementSpeedMod"
2021,"ChestDropsWeaponPhysicalMod"
2022,"ChestDropsWeaponElementalMod"
2023,"ChestDropsAddedCardsFromTheSameSet"
2024,"RemnantOfCorruptionMonsterEffects"
2025,"MonsterCannotBeSlowed"
2026,"GrantsMinion"
2027,"OnslaughtWhenHitChance"
2028,"DecayOnHit"
2029,"MovementSpeedOnBurningChilledShockedGround"
2030,"ManaGainedOnBlock"
2031,"CannotLeechFromCriticalStrikes"
2032,"ChanceToBlindOnCriticalStrikes"
2033,"BleedOnMeleeCriticalStrike"
2034,"StunDurationBasedOnEnergyShield"
2035,"ChestSilverCoins"
2036,"ChestSpecificDivinationCards"
2037,"MonsterTauntDamageReduction"
2038,"TakeNoExtraDamageFromCriticalStrikes"
2039,"ShockedEnemyCastSpeed"
2040,"ShockedEnemyMovementSpeed"
2041,"IncreasedBurningDamageIfYouHaveIgnitedRecently"
2042,"RecoverLifePercentOnIgnite"
2043,"MoreIgniteDamage"
2044,"NormalMonsterItemQuantity"
2045,"MagicMonsterItemRarity"
2046,"IncreasedMeleePhysicalDamageAgainstIgnitedEnemies"
2047,"MapAtlasMod"
2048,"MapAtlasBossAdditionalUnique"
2049,"MapAtlasBossDropsGuardianMap"
2050,"MapAtlasUnIDedMapsGrantQuantity"
2051,"MapAtlasContainsMaster"
2052,"MapAtlasContainsAdditionalInvasionBoss"
2053,"MapAtlasFireDamageAndPacks"
2054,"MapAtlasColdDamageAndPacks"
2055,"MapAtlasLightningDamageAndPacks"
2056,"MapAtlasPhysicalDamageAndPacks"
2057,"MapAtlasChaosDamageAndPacks"
2058,"MapAtlasUniqueMonstersDropCorruptedItems"
2059,"MapAtlasMapsHave20PercentQuality"
2060,"MapAtlasMapQualityBonusAlsoAppliesToRarity"
2061,"MapAtlasFishy"
2062,"MapAtlasStrongboxesAreCorruptedAndUnided"
2063,"MapAtlasCorruptedMapBossesDropAdditionalVaalItems"
2064,"MapAtlasMagicPackSize"
2065,"MapAtlasRogueExilesDamageAndDropAdditionalJewels"
2066,"MapAtlasMagicAndRareMapsHaveAdditionalPacks"
2067,"MapAtlasReducedReflectedDamageTakenMirroredRares"
2068,"MapAtlasClustersOfBarrels"
2069,"MapAtlasStrongboxMonstersEnrageAndDrops"
2070,"MapAtlasHighValueEnemiesOnOwnTeam"
2071,"MapAtlasMontersThatConvertOnDeath"
2072,"MapAtlasInstantFlasksAndHealingMonsters"
2073,"MapAtlasBodyguardsAndBossMapDrops"
2074,"MapAtlasAdditionalBreaches"
2075,"MapAtlasBreachIsSpecificType"
2076,"MapAtlasAdditionalAbysses"
2077,"MapAtlasPossessedMonstersDrop"
2078,"CriticalStrikeChanceForForkingArrows"
2079,"ArrowsAlwaysCritAfterPiercing"
2080,"ArrowsThatPierceCauseBleeding"
2081,"IncreaseProjectileAttackDamagePerAccuracy"
2082,"AdditionalSpellProjectiles"
2083,"IncreasedMinionDamageIfYouHitEnemy"
2084,"YourMovementSpeedAlsoAffectsMinions"
2085,"MinionDamageAlsoAffectsYou"
2086,"ChimeraMinionFerocity"
2087,"GlobalCriticalStrikeChanceAgainstChilled"
2088,"CastSocketedColdSpellsOnMeleeCriticalStrike"
2089,"EssenceBuffHorror"
2090,"IncreasedAttackAreaOfEffect"
2091,"PhysicalDamageCanShock"
2092,"DealNoElementalDamage"
2093,"MonsterMaimOnHit"
2094,"GrantedSkillMonster"
2095,"TakeFireDamageOnIgnite"
2096,"FireDamageLeechedAsLifeWhileIgnited"
2097,"MovementSkillsDealNoPhysicalDamage"
2098,"GainPhasingIfKilledRecently"
2099,"MovementSkillsCostNoMana"
2100,"ProjectileAttackDamage"
2101,"ManaPerStrength"
2102,"LifePerDexterity"
2103,"MeleePhysicalDamagePerDexterity"
2104,"AccuracyPerIntelligence"
2105,"EvasionRatingPerIntelligence"
2106,"TotemBossTeamAAtollDaemon"
2107,"DaemonAlternatingBuffsStatueMaker"
2108,"ChanceToGainFrenzyChargeOnStun"
2109,"IncreasedDamageOverTimeDuringFlaskEffect"
2110,"VulnerabilityAuraDuringFlaskEffect"
2111,"PrrojectilesPierceWhilePhasing"
2112,"ChanceToAvoidProjectilesWhilePhasing"
2113,"FlaskAdditionalProjectilesDuringEffect"
2114,"FlaskIncreasedAreaOfEffectDuringEffect"
2115,"VaultBossStanceMods"
2116,"VaultBossTreasurePileDamageBuff"
2117,"MapEnemiesDropStackedDeck"
2118,"MapMonsterLevelOverride"
2119,"MonsterDaemonSlowingTotem"
2120,"MonsterTarOnHit"
2121,"MapDisplayBossDropsDivinationCards"
2122,"MapHallowedGround"
2123,"MinionAttackSpeed"
2124,"MinionCastSpeed"
2125,"MinionAccuracyRating"
2126,"MinionAlwaysHit"
2127,"MinionMaxElementalResistance"
2128,"MinionPhysicalDamageReduction"
2129,"MapFlaskChargeRecovery"
2130,"MapBossLessIgnitePoisonBleedDuration"
2131,"IncreasedDamageVersusTikiTotems"
2132,"IsSpider"
2133,"MapDropsAllMaps"
2134,"MapBreachLeague"
2135,"MapBreachLeagueCrafted"
2136,"MonsterSextantLifeQualityQuantity"
2137,"Deprecated"
2138,"ThrowTrapsInCircle"
2139,"SpellMaximumActionDistance"
2140,"MonsterConvertsOnDeath"
2141,"StrongboxDisplayAsEnchantment"
2142,"ChestBarrelRarity"
2143,"ChestBarrelSummonMonster"
2144,"ChestBarrelBeacon"
2145,"ChestBarrelCausticCloud"
2146,"ChestBarrelArchnemesisGreedDebuff"
2147,"PrimordialJewelCount"
2148,"GolemLifeUnique"
2149,"GolemSize"
2150,"GolemMovementSpeed"
2151,"GolemLifeRegenerationUnique"
2152,"IncreasedDamageIfGolemSummonedRecently"
2153,"IncreasedGolemDamageIfGolemSummonedRecently"
2154,"GolemSkillsCooldownRecoveryUnique"
2155,"GolemsSkillsCooldownRecoveryUnique"
2156,"GolemBuffEffectUnique"
2157,"GolemAttackAndCastSpeedUnique"
2158,"GolemArmourRatingUnique"
2159,"MonsterVoriciNonTargetBonus"
2160,"MonsterDisableLifePartyScaling"
2161,"EnergyShieldDamageTakenPerMinute"
2162,"GhostReaverOnFullLife"
2163,"LifeLeechAnyDamage"
2164,"ArmourPerTotem"
2165,"ElementalDamagePercentAddedAsChaos"
2166,"SpellDamageIfYouHaveCritRecently"
2167,"SpellDamageIfCritPast8Seconds"
2168,"CriticalStrikesDealNoDamage"
2169,"CriticalStrikesDealNoExtraDamage"
2170,"IncreasedManaRegenerationWhileStationary"
2171,"AddedArmourWhileStationary"
2172,"SpreadChilledGroundWhenHit"
2173,"LocalFlaskUnholyMight"
2174,"NonCriticalStrikesDealNoDamage"
2175,"CritMultiIfDealtNonCritRecently"
2176,"EnemiesDestroyedOnKill"
2177,"RecoverPercentMaxLifeOnKill"
2178,"MapDisableProphecies"
2179,"CriticalMultiplierPerBlockChance"
2180,"AttackDamagePerLowestArmourOrEvasion"
2181,"FortifyOnMeleeStun"
2182,"OnslaughtWhileFortified"
2183,"StatsDoubledInBreach"
2184,"CannotCastSpells"
2185,"CannotDealSpellDamage"
2186,"CannotReseveMana"
2187,"WhileASpider"
2188,"FireDamagePerStrength"
2189,"GolemLargerAggroRadius"
2190,"MaximumLifeConvertedToEnergyShield"
2191,"BreachFireUnique"
2192,"BreachColdUnique"
2193,"BreachLightningUnique"
2194,"BreachPhysicalUnique"
2195,"BreachChaosUnique"
2196,"BreachFireUniqueUnleashed"
2197,"BreachColdUniqueUnleashed"
2198,"BreachLightningUniqueUnleashed"
2199,"BreachPhysicalUniqueUnleashed"
2200,"BreachChaosUniqueUnleashed"
2201,"MonsterCurseOnHit"
2202,"CannotBeUsedAsMinion"
2203,"BreachDomainTiming"
2204,"LocalChanceToPoisonOnHit"
2205,"BreachDomainBossMod"
2206,"IncreasedSpellDamageWhileShocked"
2207,"MaximumResistanceWithNoEnduranceCharges"
2208,"BeyondPortalChance"
2209,"OnslaughtWithMaxEnduranceCharges"
2210,"MinionsGainYourStrength"
2211,"AdditionalZombiesPerXStrength"
2212,"ZombiesLeechLifeToYouAt1000Strength"
2213,"BleedDuration"
2214,"IncreasedRarityPerRampageStacks"
2215,"WeylamsWarChestDaemon"
2216,"UniqueDivStrongboxDaemon"
2217,"VaalKillFromNoExpMonsters"
2218,"ImmuneToBurningShockedChilledGround"
2219,"FlatLifePer10Dexterity"
2220,"LifeRegenerationWhileMoving"
2221,"SpellsAreDisabled"
2222,"MovementSkillsAreDisabled"
2223,"MaxLifePerItemRarity"
2224,"PercentDamagePerItemQuantity"
2225,"ItemQuantityPerChestOpenedRecently"
2226,"MovementSpeedPerChestOpenedRecently"
2227,"PirateChestUniques"
2228,"WarcryKnockback"
2229,"AttackAndCastSpeedOnUsingMovementSkill"
2230,"CannotBeSlowedBelowBase"
2231,"MapBlightLeagueCrafted"
2232,"MapBlightLeagueMemoryLine"
2233,"MapAtlasBlight"
2234,"MovementCannotBeSlowedBelowBase"
2235,"IncreasedEnergyShieldAndStunRecovery"
2236,"ClassicAdditionalAreas"
2237,"ClassicLeague"
2238,"FlaskElementalPenetrationOfHighestResist"
2239,"FlaskElementalDamageTakenOfLowestResist"
2240,"DisplaySupportedByEnduranceChargeOnStun"
2241,"MonsterSlowFireBeam"
2242,"MapClassicLeague"
2243,"LeaguestoneAreaContainsBreaches"
2244,"LeaguestoneAreaContainsAdditionalBreaches"
2245,"MapRareBreachMonsterDropsAdditionalShards"
2246,"MapBreachContainsBoss"
2247,"MapBreachContainsLargeChest"
2248,"MapIncreasedBreachMonsterQuantity"
2249,"LeaguestoneAreaContainsMonoliths"
2250,"LeaguestoneAreaContainsAdditionalMonoliths"
2251,"MapEssenceMonstersHaveAdditionalEssences"
2252,"MapEssenceMonstersAreCorrupted"
2253,"MapEssenceMonstersContainHigherTierEssences"
2254,"LeaguestoneAreaContainsTalismans"
2255,"LeaguestoneAreaContainsAdditionalTalismans"
2256,"MapTalismansDropAtHigherTiers"
2257,"MapTalismansDropAsRare"
2258,"MapAreaContainsAStoneCircle"
2259,"MapAreaContainsATalismanBoss"
2260,"LeaguestoneAreaContainsRogueExiles"
2261,"MapRogueExilesAreTwinned"
2262,"MapRogueExileDropsQualityGem"
2263,"MapRogueExilesDealExtraDamage"
2264,"MapRogueExileAttacCastMovementSpeed"
2265,"MapRogueExilesDealExtraDamageAndAreFaster"
2266,"DisplayGrantsVengeance"
2267,"CannotLeechLife"
2268,"CannotLeechEnergyShield"
2269,"AllResistanceAt200Strength"
2270,"LifeRegenerationAt400Strength"
2271,"LifeRegenerationIfHitRecently"
2272,"AttackBlockIfBlockedSpellRecently"
2273,"SpellBlockIfBlockedAttackRecently"
2274,"AttackBlockIfBlockedAttackRecently"
2275,"SpellBlockIfBlockedSpellRecently"
2276,"AddedChaosDamageWhileUsingAFlask"
2277,"GainPowerChargesOnUsingWarcry"
2278,"AttackLeechAgainstTauntedEnemy"
2279,"WarcryCooldownSpeed"
2280,"WarcryEffect"
2281,"OnslaughtOnUsingWarcry"
2282,"AddedColdDamageAgainstFrozenEnemies"
2283,"AvoidShockWhileChilled"
2284,"ChanceToShockChilledEnemies"
2285,"AvoidFreezeAndChillIfFireSkillUsedRecently"
2286,"HeraldOfThunderBuffEffect"
2287,"TotemLeechLifeToYou"
2288,"TriggeredConsecrate"
2289,"IncreasedDamageOnConsecratedGround"
2290,"BlockChanceOnConsecratedGround"
2291,"ChillEnemiesOnHitWithWeapon"
2292,"SupportFlatAddedFireDamage"
2293,"PhysicalDamageToAttacksPerLevel"
2294,"RightRingSlotMaximumMana"
2295,"LeftRingSlotMaximumEnergyShield"
2296,"LeftRingSlotFlatManaRegen"
2297,"NearbyEnemiesAreIntimidated"
2298,"NearbyAlliesMovementVelocity"
2299,"WeaponElementalPenetration"
2300,"IncreasedElementalDamageIfUsedWarcryRecently"
2301,"TriggeredAnimateWeapon"
2302,"AddedFireDamagePerStrength"
2303,"AddedColdDamagePerDexterity"
2304,"GlobalAddedDamagePerAttribute"
2305,"LocalGolemBuffEffect"
2306,"LocalGolemLifeAddedAsES"
2307,"LocalGolemIncreasedAttackAndCastSpeed"
2308,"LocalGolemGrantsOnslaughtOnSummon"
2309,"LocalGolemTauntOnHit"
2310,"LocalGolemLifeRegeneration"
2311,"LocalVaalDamage"
2312,"LocalVaalSoulRequirement"
2313,"LocalVaalUsesToStore"
2314,"LocalVaalIgnoreMonsterResistances"
2315,"LocalVaalIgnoreMonsterPhysicalReduction"
2316,"LocalVaalElusiveOnUse"
2317,"LocalVaalTailwindIfUsedRecently"
2318,"LocalVaalAreaOfEffect"
2319,"LocalVaalProjectileSpeed"
2320,"LocalVaalSkillEffectDuration"
2321,"LocalVaalSoulGainPrevention"
2322,"LocalVaalLuckyDamage"
2323,"LocalVaalAuraEffect"
2324,"MapAreaHasRandomProphecy"
2325,"MapAreaContainsYamaTheWhite"
2326,"MapAreaContainsAvatarOfProphecy"
2327,"MapAreaContainsAvatarOfBreach"
2328,"MapAreaContainsAvatarOfEssence"
2329,"MapAreaContainsAvatarOfPerandus"
2330,"MapAreaContainsAvatarOfAnarchy"
2331,"MapAreaContainsAvatarOfTalisman"
2332,"MapAreaContainsAvatarOfTempest"
2333,"AvatarConvocationDaemon"
2334,"MapAreaHasAdditionalSilverCoinMonsters"
2335,"MapMonstersDropAdditionalSilverCoins"
2336,"MapMonstersThatDropCoinsHaveIncreasedItemQuantity"
2337,"AddedFireDamageToBurningEnemies"
2338,"IncreasedDamageToChilledEnemies"
2339,"CritChanceToShockedEnemies"
2340,"GainShapersPresence"
2341,"LeaguestoneSpawnBasePerandusChests"
2342,"MapCadiroSpawnChance"
2343,"MapAreaContainsPerandusMapChest"
2344,"MapAreaContainsPerandusUniqueItemChest"
2345,"MapAreaContainsPerandusCurrencyChest"
2346,"MapAreaContainsPerandusCoinChest"
2347,"MapAreaContainsPerandusJewelleryChest"
2348,"MapDoublePerandusCoinsFound"
2349,"MapVaalTempleContainsVaalVessels"
2350,"MonsterExileLifeInMerciless"
2351,"IncreasedFireDamgeIfHitRecently"
2352,"ImmuneToFreezeAndChillWhileIgnited"
2353,"FirePenetrationIfBlockedRecently"
2354,"DisplayGrantsBloodOffering"
2355,"TriggeredSummonLesserShrine"
2356,"MonsterFiresVaalBurningArrowText"
2357,"MonsterCurseOnHitProjectileWeakness"
2358,"MonsterIncursionArchitect"
2359,"MonsterIncursionBoss"
2360,"MapAreaContainsAdditionalPerandusChests"
2361,"CastSummonLesserShrineOnKill"
2362,"ChestDropReliquaryItems"
2363,"MapAreaContainsAdditionalShrines"
2364,"MapShrinesAreGuardedByMonsterOfRarity"
2365,"MapAreaContainsASpecificShrine"
2366,"MapAreaContainsAvatarOfDomination"
2367,"MapNumberOfWarbandPacksOverride"
2368,"MapAreaContainsAdditionalWarbandPacks"
2369,"MapAreaContainsWarbandOfTypeOverride"
2370,"MapAreaContainsWarbandLeader"
2371,"MapWarbandItemRarityQuantity"
2372,"MapIncreasedRampageDuration"
2373,"MapAreaContainsAdditionalAnimatedWeaponPacks"
2374,"MapGainCurrencyOnRampageStackNumber"
2375,"MapSummonMonsterOnRampageStackNumber"
2376,"MapItemRarityPerRampageStack"
2377,"MapBossIsPossessed"
2378,"MapTormentedSpiritsDropAdditionalItems"
2379,"MapAreaContainsTormentedVaalCultist"
2380,"MapAreaContainsTormentedSeditionist"
2381,"MapAreaContainsTormentedEmbezzler"
2382,"MapNumberOfTormentedSpirits"
2383,"MapAdditionalTormentedSpirits"
2384,"MapAreaContainsKeepersOfTheTrovePack"
2385,"MapAreaContainsWealthyPack"
2386,"MapAreaContainsAdditionalMagicPacks"
2387,"MapAreaContainsARandomTempest"
2388,"MapAreaContainsSpecificTempest"
2389,"MapTempestItemQuantity"
2390,"MapTempestItemRarity"
2391,"LeaguestoneMaximumArea"
2392,"LeaguestoneMinimumArea"
2393,"LifeGainedOnStun"
2394,"RyuslathaMinimumDamageModifier"
2395,"RyuslathaMaximumDamageModifier"
2396,"MapBeyondMonsterIncreasedItemQuantityAndRarity"
2397,"MapFirstSlainBeyondBossDropsAUniqueItem"
2398,"MapMonsterWillSummonBeyondBoss"
2399,"MapMonsterWillSummonAbaxoth"
2400,"MapGainOnslaughtFor4SecondsOnKill"
2401,"MapMonsterOnslaughtEffectAndExperience"
2402,"MapMonsterPackHasTurbo"
2403,"MapAreaContainsAdditionalRareMonsters"
2404,"MapRareMonstersDropAdditionalRareItems"
2405,"MapAreaContainsInnerTreasureRareMonster"
