"rownum","Id"
2001,"FortifyEffect"
2002,"MapEssenceLeague"
2003,"PowerFrenzyOrEnduranceChargeOnKill"
2004,"MonsterBuff"
2005,"ChestDropsCardsThatGiveUniques"
2006,"ChestDropsAddedCardsThatGivesCorruptedItems"
2007,"ChestDropsAddedCardsThatGiveCurrency"
2008,"ChestDropsAddedCardsThatGiveWeapons"
2009,"ChestDropsAddedCardsThatGiveArmour"
2010,"ChestDropsAdditionalSocketCurrency"
2011,"ChestDropsAdditionalSpecialCurrency"
2012,"ChestDropsAdditionalVaalOrbs"
2013,"ChestDropsAdditionalRustedScarabs"
2014,"ChestDropsAdditionalPolishedScarab"
2015,"ChestDropsAdditionalGildedScarabs"
2016,"ChestDropsAdditionalWingedScarabs"
2017,"ChestDropsAdditionalMapCurrency"
2018,"ChestDropsAdditionalFragments"
2019,"ChestAllScarabsSameType"
2020,"ChestDropsArmourLifeMod"
2021,"ChestDropsArmourMovementSpeedMod"
2022,"ChestDropsWeaponPhysicalMod"
2023,"ChestDropsWeaponElementalMod"
2024,"ChestDropsAddedCardsFromTheSameSet"
2025,"RemnantOfCorruptionMonsterEffects"
2026,"MonsterCannotBeSlowed"
2027,"GrantsMinion"
2028,"OnslaughtWhenHitChance"
2029,"DecayOnHit"
2030,"MovementSpeedOnBurningChilledShockedGround"
2031,"ManaGainedOnBlock"
2032,"CannotLeechFromCriticalStrikes"
2033,"ChanceToBlindOnCriticalStrikes"
2034,"BleedOnMeleeCriticalStrike"
2035,"StunDurationBasedOnEnergyShield"
2036,"ChestSilverCoins"
2037,"ChestSpecificDivinationCards"
2038,"MonsterTauntDamageReduction"
2039,"TakeNoExtraDamageFromCriticalStrikes"
2040,"ShockedEnemyCastSpeed"
2041,"ShockedEnemyMovementSpeed"
2042,"IncreasedBurningDamageIfYouHaveIgnitedRecently"
2043,"RecoverLifePercentOnIgnite"
2044,"MoreIgniteDamage"
2045,"NormalMonsterItemQuantity"
2046,"MagicMonsterItemRarity"
2047,"IncreasedMeleePhysicalDamageAgainstIgnitedEnemies"
2048,"MapAtlasMod"
2049,"MapAtlasBossAdditionalUnique"
2050,"MapAtlasBossDropsGuardianMap"
2051,"MapAtlasUnIDedMapsGrantQuantity"
2052,"MapAtlasContainsMaster"
2053,"MapAtlasContainsAdditionalInvasionBoss"
2054,"MapAtlasFireDamageAndPacks"
2055,"MapAtlasColdDamageAndPacks"
2056,"MapAtlasLightningDamageAndPacks"
2057,"MapAtlasPhysicalDamageAndPacks"
2058,"MapAtlasChaosDamageAndPacks"
2059,"MapAtlasUniqueMonstersDropCorruptedItems"
2060,"MapAtlasMapsHave20PercentQuality"
2061,"MapAtlasMapQualityBonusAlsoAppliesToRarity"
2062,"MapAtlasFishy"
2063,"MapAtlasStrongboxesAreCorruptedAndUnided"
2064,"MapAtlasCorruptedMapBossesDropAdditionalVaalItems"
2065,"MapAtlasMagicPackSize"
2066,"MapAtlasRogueExilesDamageAndDropAdditionalJewels"
2067,"MapAtlasMagicAndRareMapsHaveAdditionalPacks"
2068,"MapAtlasReducedReflectedDamageTakenMirroredRares"
2069,"MapAtlasClustersOfBarrels"
2070,"MapAtlasStrongboxMonstersEnrageAndDrops"
2071,"MapAtlasHighValueEnemiesOnOwnTeam"
2072,"MapAtlasMontersThatConvertOnDeath"
2073,"MapAtlasInstantFlasksAndHealingMonsters"
2074,"MapAtlasBodyguardsAndBossMapDrops"
2075,"MapAtlasAdditionalBreaches"
2076,"MapAtlasBreachIsSpecificType"
2077,"MapAtlasAdditionalAbysses"
2078,"MapAtlasPossessedMonstersDrop"
2079,"CriticalStrikeChanceForForkingArrows"
2080,"ArrowsAlwaysCritAfterPiercing"
2081,"ArrowsThatPierceCauseBleeding"
2082,"IncreaseProjectileAttackDamagePerAccuracy"
2083,"AdditionalSpellProjectiles"
2084,"IncreasedMinionDamageIfYouHitEnemy"
2085,"YourMovementSpeedAlsoAffectsMinions"
2086,"MinionDamageAlsoAffectsYou"
2087,"ChimeraMinionFerocity"
2088,"GlobalCriticalStrikeChanceAgainstChilled"
2089,"CastSocketedColdSpellsOnMeleeCriticalStrike"
2090,"EssenceBuffHorror"
2091,"IncreasedAttackAreaOfEffect"
2092,"PhysicalDamageCanShock"
2093,"DealNoElementalDamage"
2094,"MonsterMaimOnHit"
2095,"GrantedSkillMonster"
2096,"TakeFireDamageOnIgnite"
2097,"FireDamageLeechedAsLifeWhileIgnited"
2098,"MovementSkillsDealNoPhysicalDamage"
2099,"GainPhasingIfKilledRecently"
2100,"MovementSkillsCostNoMana"
2101,"ProjectileAttackDamage"
2102,"ManaPerStrength"
2103,"LifePerDexterity"
2104,"MeleePhysicalDamagePerDexterity"
2105,"AccuracyPerIntelligence"
2106,"EvasionRatingPerIntelligence"
2107,"TotemBossTeamAAtollDaemon"
2108,"DaemonAlternatingBuffsStatueMaker"
2109,"ChanceToGainFrenzyChargeOnStun"
2110,"IncreasedDamageOverTimeDuringFlaskEffect"
2111,"VulnerabilityAuraDuringFlaskEffect"
2112,"PrrojectilesPierceWhilePhasing"
2113,"ChanceToAvoidProjectilesWhilePhasing"
2114,"FlaskAdditionalProjectilesDuringEffect"
2115,"FlaskIncreasedAreaOfEffectDuringEffect"
2116,"VaultBossStanceMods"
2117,"VaultBossTreasurePileDamageBuff"
2118,"MapEnemiesDropStackedDeck"
2119,"MapMonsterLevelOverride"
2120,"MonsterDaemonSlowingTotem"
2121,"MonsterTarOnHit"
2122,"MapDisplayBossDropsDivinationCards"
2123,"MapHallowedGround"
2124,"MinionAttackSpeed"
2125,"MinionCastSpeed"
2126,"MinionAccuracyRating"
2127,"MinionAlwaysHit"
2128,"MinionMaxElementalResistance"
2129,"MinionPhysicalDamageReduction"
2130,"MapFlaskChargeRecovery"
2131,"MapBossLessIgnitePoisonBleedDuration"
2132,"IncreasedDamageVersusTikiTotems"
2133,"IsSpider"
2134,"MapDropsAllMaps"
2135,"MapBreachLeague"
2136,"MapBreachLeagueCrafted"
2137,"MonsterSextantLifeQualityQuantity"
2138,"Deprecated"
2139,"ThrowTrapsInCircle"
2140,"SpellMaximumActionDistance"
2141,"MonsterConvertsOnDeath"
2142,"StrongboxDisplayAsEnchantment"
2143,"ChestBarrelRarity"
2144,"ChestBarrelSummonMonster"
2145,"ChestBarrelBeacon"
2146,"ChestBarrelCausticCloud"
2147,"ChestBarrelArchnemesisGreedDebuff"
2148,"PrimordialJewelCount"
2149,"GolemLifeUnique"
2150,"GolemSize"
2151,"GolemMovementSpeed"
2152,"GolemLifeRegenerationUnique"
2153,"IncreasedDamageIfGolemSummonedRecently"
2154,"IncreasedGolemDamageIfGolemSummonedRecently"
2155,"GolemSkillsCooldownRecoveryUnique"
2156,"GolemsSkillsCooldownRecoveryUnique"
2157,"GolemBuffEffectUnique"
2158,"GolemAttackAndCastSpeedUnique"
2159,"GolemArmourRatingUnique"
2160,"MonsterVoriciNonTargetBonus"
2161,"MonsterDisableLifePartyScaling"
2162,"EnergyShieldDamageTakenPerMinute"
2163,"GhostReaverOnFullLife"
2164,"LifeLeechAnyDamage"
2165,"ArmourPerTotem"
2166,"ElementalDamagePercentAddedAsChaos"
2167,"SpellDamageIfYouHaveCritRecently"
2168,"SpellDamageIfCritPast8Seconds"
2169,"CriticalStrikesDealNoDamage"
2170,"CriticalStrikesDealNoExtraDamage"
2171,"IncreasedManaRegenerationWhileStationary"
2172,"AddedArmourWhileStationary"
2173,"SpreadChilledGroundWhenHit"
2174,"LocalFlaskUnholyMight"
2175,"NonCriticalStrikesDealNoDamage"
2176,"CritMultiIfDealtNonCritRecently"
2177,"EnemiesDestroyedOnKill"
2178,"RecoverPercentMaxLifeOnKill"
2179,"MapDisableProphecies"
2180,"CriticalMultiplierPerBlockChance"
2181,"AttackDamagePerLowestArmourOrEvasion"
2182,"FortifyOnMeleeStun"
2183,"OnslaughtWhileFortified"
2184,"StatsDoubledInBreach"
2185,"CannotCastSpells"
2186,"CannotDealSpellDamage"
2187,"CannotReseveMana"
2188,"WhileASpider"
2189,"FireDamagePerStrength"
2190,"GolemLargerAggroRadius"
2191,"MaximumLifeConvertedToEnergyShield"
2192,"BreachFireUnique"
2193,"BreachColdUnique"
2194,"BreachLightningUnique"
2195,"BreachPhysicalUnique"
2196,"BreachChaosUnique"
2197,"BreachFireUniqueUnleashed"
2198,"BreachColdUniqueUnleashed"
2199,"BreachLightningUniqueUnleashed"
2200,"BreachPhysicalUniqueUnleashed"
2201,"BreachChaosUniqueUnleashed"
2202,"MonsterCurseOnHit"
2203,"CannotBeUsedAsMinion"
2204,"BreachDomainTiming"
2205,"LocalChanceToPoisonOnHit"
2206,"BreachDomainBossMod"
2207,"IncreasedSpellDamageWhileShocked"
2208,"MaximumResistanceWithNoEnduranceCharges"
2209,"BeyondPortalChance"
2210,"OnslaughtWithMaxEnduranceCharges"
2211,"MinionsGainYourStrength"
2212,"AdditionalZombiesPerXStrength"
2213,"ZombiesLeechLifeToYouAt1000Strength"
2214,"BleedDuration"
2215,"IncreasedRarityPerRampageStacks"
2216,"WeylamsWarChestDaemon"
2217,"UniqueDivStrongboxDaemon"
2218,"VaalKillFromNoExpMonsters"
2219,"ImmuneToBurningShockedChilledGround"
2220,"FlatLifePer10Dexterity"
2221,"LifeRegenerationWhileMoving"
2222,"SpellsAreDisabled"
2223,"MovementSkillsAreDisabled"
2224,"MaxLifePerItemRarity"
2225,"PercentDamagePerItemQuantity"
2226,"ItemQuantityPerChestOpenedRecently"
2227,"MovementSpeedPerChestOpenedRecently"
2228,"PirateChestUniques"
2229,"WarcryKnockback"
2230,"AttackAndCastSpeedOnUsingMovementSkill"
2231,"CannotBeSlowedBelowBase"
2232,"MapBlightLeagueCrafted"
2233,"MapBlightLeagueMemoryLine"
2234,"MapAtlasBlight"
2235,"MovementCannotBeSlowedBelowBase"
2236,"IncreasedEnergyShieldAndStunRecovery"
2237,"ClassicAdditionalAreas"
2238,"ClassicLeague"
2239,"FlaskElementalPenetrationOfHighestResist"
2240,"FlaskElementalDamageTakenOfLowestResist"
2241,"DisplaySupportedByEnduranceChargeOnStun"
2242,"MonsterSlowFireBeam"
2243,"MapClassicLeague"
2244,"LeaguestoneAreaContainsBreaches"
2245,"LeaguestoneAreaContainsAdditionalBreaches"
2246,"MapRareBreachMonsterDropsAdditionalShards"
2247,"MapBreachContainsBoss"
2248,"MapBreachContainsLargeChest"
2249,"MapIncreasedBreachMonsterQuantity"
2250,"LeaguestoneAreaContainsMonoliths"
2251,"LeaguestoneAreaContainsAdditionalMonoliths"
2252,"MapEssenceMonstersHaveAdditionalEssences"
2253,"MapEssenceMonstersAreCorrupted"
2254,"MapEssenceMonstersContainHigherTierEssences"
2255,"LeaguestoneAreaContainsTalismans"
2256,"LeaguestoneAreaContainsAdditionalTalismans"
2257,"MapTalismansDropAtHigherTiers"
2258,"MapTalismansDropAsRare"
2259,"MapAreaContainsAStoneCircle"
2260,"MapAreaContainsATalismanBoss"
2261,"LeaguestoneAreaContainsRogueExiles"
2262,"MapRogueExilesAreTwinned"
2263,"MapRogueExileDropsQualityGem"
2264,"MapRogueExilesDealExtraDamage"
2265,"MapRogueExileAttacCastMovementSpeed"
2266,"MapRogueExilesDealExtraDamageAndAreFaster"
2267,"DisplayGrantsVengeance"
2268,"CannotLeechLife"
2269,"CannotLeechEnergyShield"
2270,"AllResistanceAt200Strength"
2271,"LifeRegenerationAt400Strength"
2272,"LifeRegenerationIfHitRecently"
2273,"AttackBlockIfBlockedSpellRecently"
2274,"SpellBlockIfBlockedAttackRecently"
2275,"AttackBlockIfBlockedAttackRecently"
2276,"SpellBlockIfBlockedSpellRecently"
2277,"AddedChaosDamageWhileUsingAFlask"
2278,"GainPowerChargesOnUsingWarcry"
2279,"AttackLeechAgainstTauntedEnemy"
2280,"WarcryCooldownSpeed"
2281,"WarcryEffect"
2282,"OnslaughtOnUsingWarcry"
2283,"AddedColdDamageAgainstFrozenEnemies"
2284,"AvoidShockWhileChilled"
2285,"ChanceToShockChilledEnemies"
2286,"AvoidFreezeAndChillIfFireSkillUsedRecently"
2287,"HeraldOfThunderBuffEffect"
2288,"TotemLeechLifeToYou"
2289,"TriggeredConsecrate"
2290,"IncreasedDamageOnConsecratedGround"
2291,"BlockChanceOnConsecratedGround"
2292,"ChillEnemiesOnHitWithWeapon"
2293,"SupportFlatAddedFireDamage"
2294,"PhysicalDamageToAttacksPerLevel"
2295,"RightRingSlotMaximumMana"
2296,"LeftRingSlotMaximumEnergyShield"
2297,"LeftRingSlotFlatManaRegen"
2298,"NearbyEnemiesAreIntimidated"
2299,"NearbyAlliesMovementVelocity"
2300,"WeaponElementalPenetration"
2301,"IncreasedElementalDamageIfUsedWarcryRecently"
2302,"TriggeredAnimateWeapon"
2303,"AddedFireDamagePerStrength"
2304,"AddedColdDamagePerDexterity"
2305,"GlobalAddedDamagePerAttribute"
2306,"LocalGolemBuffEffect"
2307,"LocalGolemLifeAddedAsES"
2308,"LocalGolemIncreasedAttackAndCastSpeed"
2309,"LocalGolemGrantsOnslaughtOnSummon"
2310,"LocalGolemTauntOnHit"
2311,"LocalGolemLifeRegeneration"
2312,"LocalVaalDamage"
2313,"LocalVaalSoulRequirement"
2314,"LocalVaalUsesToStore"
2315,"LocalVaalIgnoreMonsterResistances"
2316,"LocalVaalIgnoreMonsterPhysicalReduction"
2317,"LocalVaalElusiveOnUse"
2318,"LocalVaalTailwindIfUsedRecently"
2319,"LocalVaalAreaOfEffect"
2320,"LocalVaalProjectileSpeed"
2321,"LocalVaalSkillEffectDuration"
2322,"LocalVaalSoulGainPrevention"
2323,"LocalVaalLuckyDamage"
2324,"LocalVaalAuraEffect"
2325,"MapAreaHasRandomProphecy"
2326,"MapAreaContainsYamaTheWhite"
2327,"MapAreaContainsAvatarOfProphecy"
2328,"MapAreaContainsAvatarOfBreach"
2329,"MapAreaContainsAvatarOfEssence"
2330,"MapAreaContainsAvatarOfPerandus"
2331,"MapAreaContainsAvatarOfAnarchy"
2332,"MapAreaContainsAvatarOfTalisman"
2333,"MapAreaContainsAvatarOfTempest"
2334,"AvatarConvocationDaemon"
2335,"MapAreaHasAdditionalSilverCoinMonsters"
2336,"MapMonstersDropAdditionalSilverCoins"
2337,"MapMonstersThatDropCoinsHaveIncreasedItemQuantity"
2338,"AddedFireDamageToBurningEnemies"
2339,"IncreasedDamageToChilledEnemies"
2340,"CritChanceToShockedEnemies"
2341,"GainShapersPresence"
2342,"LeaguestoneSpawnBasePerandusChests"
2343,"MapCadiroSpawnChance"
2344,"MapAreaContainsPerandusMapChest"
2345,"MapAreaContainsPerandusUniqueItemChest"
2346,"MapAreaContainsPerandusCurrencyChest"
2347,"MapAreaContainsPerandusCoinChest"
2348,"MapAreaContainsPerandusJewelleryChest"
2349,"MapDoublePerandusCoinsFound"
2350,"MapVaalTempleContainsVaalVessels"
2351,"MonsterExileLifeInMerciless"
2352,"IncreasedFireDamgeIfHitRecently"
2353,"ImmuneToFreezeAndChillWhileIgnited"
2354,"FirePenetrationIfBlockedRecently"
2355,"DisplayGrantsBloodOffering"
2356,"TriggeredSummonLesserShrine"
2357,"MonsterFiresVaalBurningArrowText"
2358,"MonsterCurseOnHitProjectileWeakness"
2359,"MonsterIncursionArchitect"
2360,"MonsterIncursionBoss"
2361,"MapAreaContainsAdditionalPerandusChests"
2362,"CastSummonLesserShrineOnKill"
2363,"ChestDropReliquaryItems"
2364,"MapAreaContainsAdditionalShrines"
2365,"MapShrinesAreGuardedByMonsterOfRarity"
2366,"MapAreaContainsASpecificShrine"
2367,"MapAreaContainsAvatarOfDomination"
2368,"MapNumberOfWarbandPacksOverride"
2369,"MapAreaContainsAdditionalWarbandPacks"
2370,"MapAreaContainsWarbandOfTypeOverride"
2371,"MapAreaContainsWarbandLeader"
2372,"MapWarbandItemRarityQuantity"
2373,"MapIncreasedRampageDuration"
2374,"MapAreaContainsAdditionalAnimatedWeaponPacks"
2375,"MapGainCurrencyOnRampageStackNumber"
2376,"MapSummonMonsterOnRampageStackNumber"
2377,"MapItemRarityPerRampageStack"
2378,"MapBossIsPossessed"
2379,"MapTormentedSpiritsDropAdditionalItems"
2380,"MapAreaContainsTormentedVaalCultist"
2381,"MapAreaContainsTormentedSeditionist"
2382,"MapAreaContainsTormentedEmbezzler"
2383,"MapNumberOfTormentedSpirits"
2384,"MapAdditionalTormentedSpirits"
2385,"MapAreaContainsKeepersOfTheTrovePack"
2386,"MapAreaContainsWealthyPack"
2387,"MapAreaContainsAdditionalMagicPacks"
2388,"MapAreaContainsARandomTempest"
2389,"MapAreaContainsSpecificTempest"
2390,"MapTempestItemQuantity"
2391,"MapTempestItemRarity"
2392,"LeaguestoneMaximumArea"
2393,"LeaguestoneMinimumArea"
2394,"LifeGainedOnStun"
2395,"RyuslathaMinimumDamageModifier"
2396,"RyuslathaMaximumDamageModifier"
2397,"MapBeyondMonsterIncreasedItemQuantityAndRarity"
2398,"MapFirstSlainBeyondBossDropsAUniqueItem"
2399,"MapMonsterWillSummonBeyondBoss"
2400,"MapMonsterWillSummonAbaxoth"
2401,"MapGainOnslaughtFor4SecondsOnKill"
2402,"MapMonsterOnslaughtEffectAndExperience"
2403,"MapMonsterPackHasTurbo"
2404,"MapAreaContainsAdditionalRareMonsters"
2405,"MapRareMonstersDropAdditionalRareItems"
2406,"MapAreaContainsInnerTreasureRareMonster"
2407,"MapInvasionBossItemQuantityAndRarity"
2408,"MapFirstInvasionBossSlainDropsCurrency"
2409,"MapInvasionBossGuardedByMagicPacks"
2410,"MapLeaguestoneStrongboxImplicit"
2411,"MapLeaguestoneAdditionalStrongbox"
2412,"MapLeaguestoneAdditionalRareMonstersFromStrongbox"
2413,"MapLeaguestoneAreaContainsGemcuttersStrongbox"
2414,"MapLeaguestoneAreaContainsCartographersStrongbox"
2415,"MapLeaguestoneAreaContainsUniqueStrongbox"
2416,"MapLeaguestoneAdditionalRareItemsFromStrongbox"
2417,"MapLeaguestoneAreaContainsArcanistsStrongbox"
2418,"MapLeaguestoneTalismanMonstersDropAdditionalRareItems"
2419,"MapLeaguestoneShrinesDropCurrencyOnActivation"
2420,"MapLeaguestoneShrinesGrantAnAdditionalShrineEffect"
2421,"MapLeaguestoneWarbandsExtraGrunts"
2422,"MapLeaguestoneWarbandsExtraSupports"
2423,"MapLeaguestoneWarbandsExtraElites"
2424,"MapLeaguestoneOtherEssenceMonstersAreMagic"
2425,"MapLeaguestoneMonstersNearShrinesAreChilled"
2426,"MapLeaguestoneIncreasedShrineEffectDuration"
2427,"MapLeaguestoneChanceToDodgeDuringShrineEffect"
2428,"MapLeaguestoneStrongboxRarity"
2429,"MapLeaguestoneVaalOrbFromStrongboxChance"
2430,"MapLeaguestoneEssenceMonsterDamageDealtAndTaken"
2431,"MapLeaguestoneEssenceMonsterItemQuantity"
2432,"MapLeaguestoneEssenceMonsterItemRarity"
2433,"MapLeaguestoneBreachMonsterDamageDealtAndTaken"
2434,"MapLeaguestoneRareBreachMonsterDropsBreachRingChance"
2435,"MapLeaguestoneAreaContainsAdditionalLeaguestone"
2436,"MapLeaguestoneAreaContainsSpecificEssence"
2437,"MapLeaguestoneAreaContainsUulNetolBreach"
2438,"MapLeaguestoneAreaContainsChayulaBreach"
2439,"LeaguestoneChanceToGainSecondRampageKill"
2440,"MapLeaguestoneAreaContainsVoidspawnOfAbaxothBloodline"
2441,"MapLeaguestoneAreaContainsBearersOfTheGuardianBloodline"
2442,"MapInvasionBossDropsAdditionalVaalOrb"
2443,"MapInvasionBossDropsItemsWithAdditionalSocket"
2444,"MapInvasionBossDropsFullyLinkedItems"
2445,"MapRareMonstersDropRarePrismaticRingChance"
2446,"MapStealModOnRareKillChance"
2447,"MonsterIsBeyondBoss"
2448,"MapDamageTakenFromBeyondMonsters"
2449,"MapSummonBeyondBossOnBeyondBossDeathChance"
2450,"MapBloodlinePackDropsCurrencyOnDeath"
2451,"MapBloodlinePackDropsRareItemOnDeath"
2452,"MapGainOnslaughtOnRareKill"
2453,"MapPossessedMonstersTakeIncreasedDamage"
2454,"MapLeaguestonePlayersHaveRampage"
2455,"MapLeaguestoneBloodlines"
2456,"MapLeaguestoneBeyond"
2457,"MapLeaguestoneOnslaught"
2458,"MapLeaguestoneNemesis"
2459,"MapLeaguestoneInvasion"
2460,"MapLeaguestoneAdditionalRogueExile"
2461,"MapPerandusChestQuantityAndRarity"
2462,"MapPerandusMonsterChanceToDropCoins"
2463,"MapPerandusGuardsAreRare"
2464,"MapAreaContainsPerandusUniqueMonster"
2465,"MapSilverCoinMonstersDropAdditionalRareItems"
2466,"MapSilverCoinMonstersDropAdditionalCurrencyItems"
2467,"MapTempestAreaOfEffect"
2468,"MapIncreasedPlayerAttackCastMovementSpeed"
2469,"MapLeaguestoneAdditionalShrines"
2470,"MapLeaguestoneMagicMonsterDamageDealtAndTaken"
2471,"MapLeaguestoneOnslaughtOnOpeningStrongbox"
2472,"MapLeaguestonePlayerSpellDodge"
2473,"MapLeaguestonePlayerMovementSpeed"
2474,"MapLeaguestoneOnslaughtDuringFlaskEffect"
2475,"MapLeaguestoneRareMonsterDamage"
2476,"MapLeaguestoneRareMonstersHaveInnerTreasure"
2477,"MapLeaguestoneStealAllModsOnRareKill"
2478,"MapLeaguestoneTormentSpiritDuration"
2479,"MapLeaguestoneTormentSpiritMovementSpeed"
2480,"MapLeaguestoneInvasionBossesAreTwinned"
2481,"MapLeaguestoneAdditionalInvasionBoss"
2482,"MapLeaguestoneAdditionalSilverCoinMonsters"
2483,"MapIncreasedBeyondPortalChance"
2484,"MonsterIsInvasionBoss"
2485,"MapRogueExileDropsAreFullyLinked"
2486,"MapRogueExileDropsAreCorrupted"
2487,"MapRogueExileDropsAreMirrored"
2488,"MapRogueExileDropsAdditionalCurrency"
2489,"MapAreaContainsMandibleTalisman"
2490,"MapAreaContainsChrysalisTalisman"
2491,"MapAreaContainsWrithingTalisman"
2492,"MapAreaContainsFangjawTalisman"
2493,"MapAreaContainsClutchingTalisman"
2494,"MapAreaContainsThreeRatTalisman"
2495,"MapAreaContainsUniqueTalisman"
2496,"MapReducedDamageTakenWhileOnRampage"
2497,"MapLifeRegenerationPer10RampageStacks"
2498,"MapIncreasedTempestFrequency"
2499,"MapAreaContainsCorruptedStrongbox"
2500,"MonsterIsBeyondMonster"
2501,"MapRogueExileDropsAdditionalJewels"
2502,"HoundBossDaemon"
2503,"AlwaysIgniteWhileBurning"
2504,"AdditionalBlockWhileNotCursed"
2505,"AdditionalSpellBlockWhileCursed"
2506,"LifePerLevel"
2507,"ManaPerLevel"
2508,"EnergyShieldPerLevel"
2509,"ChaosDegenAuraUnique"
2510,"HeraldsAlwaysCost45"
2511,"StunAvoidancePerHerald"
2512,"IncreasedDamageIfShockedRecently"
2513,"ShockedEnemiesExplode"
2514,"UnaffectedByShock"
2515,"UniqueStrongbox"
2516,"MonsterInflictsBleedingText"
2517,"MonsterInflictsMaimText"
2518,"MinionAttackSpeedPerXDex"
2519,"MinionMovementSpeedPerXDex"
2520,"MinionHitsOnlyKillIgnitedEnemies"
2521,"BaseLocalDefences"
2522,"BaseLocalDefencesAndLife"
2523,"MapBossesSpawnZombieGiant"
2524,"WeaponCasterDamagePrefix"
2525,"BleedingDamage"
2526,"MonsterKillTrapsMinesTotemsOnDeath"
2527,"DisplayMonsterBlocksProjectilesWhileCharging"
2528,"LocalIncreaseSocketedHeraldLevel"
2529,"IncreasedAreaOfSkillsWithNoFrenzyCharges"
2530,"GlobalCriticalMultiplierWithNoFrenzyCharges"
2531,"AccuracyRatingWithMaxFrenzyCharges"
2532,"ReducedAttackSpeedOfMovementSkills"
2533,"IncreasedColdDamageIfUsedFireSkillRecently"
2534,"IncreasedFireDamageIfUsedColdSkillRecently"
2535,"IncreasedDamagePerPowerCharge"
2536,"ChanceToGainMaximumPowerCharges"
2537,"FireDamageCanPoison"
2538,"ColdDamageCanPoison"
2539,"LightningDamageCanPoison"
2540,"FireSkillsChanceToPoison"
2541,"ColdSkillsChanceToPoison"
2542,"LightningSkillsChanceToPoison"
2543,"GainManaAsExtraEnergyShield"
2544,"EverythingEverywhere"
2545,"MayhemEventDifficulty"
2546,"AltLeaguesEverywhere"
2547,"GrantsTouchOfGod"
2548,"GrantsFireChasm"
2549,"PantheonFlask"
2550,"GrantsSummonBeast"
2551,"ChaosResistDoubled"
2552,"MinionSkillManaCost"
2553,"TriggeredAbyssalCry"
2554,"TriggeredLightningWarp"
2555,"TriggerCascadeTargetVariation"
2556,"KeystoneGhostReaver"
2557,"SummonSkeletonsNumberOfSkeletonsToSummon"
2558,"SummonSkeletonsCooldownTime"
2559,"HarbingerLeague"
2560,"AreaContainsAdditionalHarbingers"
2561,"HarbingerCurrencyShards"
2562,"EnergyShieldRechargeStartsWhenStunned"
2563,"TrapCooldownRecovery"
2564,"MineDetonationSpeed"
2565,"SparkSkillEffectDuration"
2566,"ReducedExtraDamageFromCritsWithNoPowerCharges"
2567,"PhysAddedAsChaosWithMaxPowerCharges"
2568,"SkeletonSpeed"
2569,"ChannelledSkillDamage"
2570,"VolkuurLessPoisonDuration"
2571,"ProjectileAttackCriticalStrikeChance"
2572,"SupportedByLesserPoison"
2573,"SupportedByVileToxins"
2574,"SupportedByInnervate"
2575,"SupportedByIceBite"
2576,"SupportedByMeatShield"
2577,"DummyStatDisplayNothing"
2578,"GrantsVoidGaze"
2579,"AddedChaosDamageVsEnemiesWith5Poisons"
2580,"PoisonDurationPerPowerCharge"
2581,"PoisonDamagePerFrenzyCharge"
2582,"GainFrenzyChargeOnKillVsEnemiesWith5Poisons"
2583,"GainPowerChargeOnKillVsEnemiesWithLessThan5Poisons"
2584,"PoisonDurationWithOver150Intelligence"
2585,"PoisonDamageWithOver300Dexterity"
2586,"YouCannotBeHindered"
2587,"CannotHinder"
2588,"CooldownRecovery"
2589,"DebuffTime"
2590,"RecoveryRate"
2591,"StatsWithBeastialMinion"
2592,"GrantsDarktongueKiss"
2593,"ShockEffect"
2594,"AdditionalDropSlotsAndExperienceWhenDeletedOnDeath"
2595,"MapDropTencentEventShards"
2596,"MapDropTencentEventCoins"
2597,"LocalCanSocketIgnoringColour"
2598,"SocketedGemsInColouredSocketEffect"
2599,"GainThaumaturgyBuffRotation"
2600,"FireBeamLength"
2601,"SpiritCharge"
2602,"SpectreLife"
2603,"PowerChargeOnManaSpent"
2604,"IncreasedCastSpeedPerPowerCharge"
2605,"ManaRegeneratedPerSecondPerPowerCharge"
2606,"GainARandomChargePerSecondWhileStationary"
2607,"LoseAllChargesOnMove"
2608,"HungryLoop"
2609,"StanceImmobile"
2610,"FlaskPoisonDuration"
2611,"FlaskHitsHaveNoCritMulti"
2612,"FlaskGrantsPerfectAgony"
2613,"FlaskChanceToPoison"
2614,"FlaskTakeChaosDamagePerSecond"
2615,"FlaskCriticalStrikeDoTMultiplier"
2616,"SocketedGemLevelPer25PlayerLevels"
2617,"TriggerSocketedSpellOnAttack"
2618,"AddsPhysicalDamagePer3PlayerLevels"
2619,"AbyssJewelLife"
2620,"AbyssJewelMana"
2621,"AbyssJewelChillEffect"
2622,"AbyssJewelShockEffect"
2623,"AbyssJewelSocket"
2624,"StarterPassiveJewel"
2625,"IncreasedCriticalStrikeChancePerAccuracyRating"
2626,"DamageOverTimeWhileDualWielding"
2627,"DamageOverTimeWhileWieldingTwoHandedWeapon"
2628,"DamageOverTimeWhileHoldingAShield"
2629,"MinionAddedFireDamage"
2630,"MinionAddedColdDamage"
2631,"MinionAddedLightningDamage"
2632,"MinionAddedPhysicalDamage"
2633,"MinionAddedChaosDamage"
2634,"AbyssLeague"
2635,"SpecificWeaponPhysicalDamage"
2636,"SpecificWeaponFireDamage"
2637,"SpecificWeaponColdDamage"
