"rownum","Id"
1595,"AncestralBond"
1596,"LocalShieldHasNoBlockChance"
1597,"LocalFlaskOnslaughtPerFrenzyCharge"
1598,"MapCurseEvery10Seconds"
1599,"HerBlessingOnIgnite"
1600,"AvoidAilmentsDuringHerBlessing"
1601,"AttackAndMoveSpeedDuringHerBlessing"
1602,"BlindOnGainingHerBlessing"
1603,"RallyingCryThresholdJewel"
1604,"VigilantStrikeThresholdJewel"
1605,"InfernalCryThresholdJewel"
1606,"FireballThresholdJewel"
1607,"ColdSnapThresholdJewel"
1608,"ShockNearbyEnemiesDuringFlaskEffect"
1609,"ShockSelfDuringFlaskEffect"
1610,"ChillSelfDuringFlaskEffect"
1611,"ScorchSelfDuringFlaskEffect"
1612,"BrittleSelfDuringFlaskEffect"
1613,"SapSelfDuringFlaskEffect"
1614,"BlindSelfDuringFlaskEffect"
1615,"HinderSelfDuringFlaskEffect"
1616,"LightningLifeLeechDuringFlaskEffect"
1617,"LightningManaLeechDuringFlaskEffect"
1618,"LeechInstantDuringFlaskEffect"
1619,"AddedLightningDamageDuringFlaskEffect"
1620,"AddedSpellLightningDamageDuringFlaskEffect"
1621,"PhysicalToLightningDuringFlaskEffect"
1622,"LightningPenetrationDuringFlaskEffect"
1623,"MinionAttackAndCastSpeedPerSkeleton"
1624,"MinionDurationPerZombie"
1625,"MinionDamagePerSpectre"
1626,"MinionLifeRegenerationPerRagingSpirit"
1627,"IsPlayer"
1628,"ExplodeOnKillChaos"
1629,"ReduceManaCostPerEnduranceCharge"
1630,"RampageWhileAtMaxEnduranceCharges"
1631,"LoseEnduranceChargesOnRampageEnd"
1632,"IncreasedDamageAgainstFrozenEnemies"
1633,"AttackerTakesDamageNoRange"
1634,"AttackerTakesFireDamageNoRange"
1635,"MapTalismanLeague"
1636,"MapDarkShrine"
1637,"PhysicalDamageWhileFrozen"
1638,"AttacksThatStunCauseBleeding"
1639,"TalismanMonster"
1640,"GrantEnemiesUnholyMightOnKill"
1641,"GrantEnemiesOnslaughtOnKill"
1642,"UnholyMightOnKillPercentChance"
1643,"OnslaugtOnKillPercentChance"
1644,"MaximumLifeOnKillPercent"
1645,"MaximumManaOnKillPercent"
1646,"MaximumEnergyShieldOnKillPercent"
1647,"BurningArrowGroundTar"
1648,"BurningArrowGroundFire"
1649,"DisplayManifestWeapon"
1650,"ImmuneToLavaDamage"
1651,"NearbyEnemiesAreBlinded"
1652,"NearbyEnemiesHaveMalediction"
1653,"NearbyEnemiesAreCrushed"
1654,"DamageToNearbyEnemiesOnKill"
1655,"NearbyEnemiesAreSlowed"
1656,"Supported"
1657,"ItemGrantsBuff"
1658,"FlaskConsumesFrenzyCharges"
1659,"CriticalChanceAgainstBlindedEnemies"
1660,"DamageAgainstNearEnemies"
1661,"MapDisableTorment"
1662,"MapDisableNemesis"
1663,"MapDisableBloodlines"
1664,"MapForceStoneCircle"
1665,"BeltSoulEaterDuringFlaskEffect"
1666,"BeltSoulsRemovedOnFlaskUse"
1667,"MapSoulEaterOnRareKill"
1668,"MapHeadhunter"
1669,"LabyrinthTrapDamage"
1670,"RatTalismanPoisonOnHit"
1671,"TalismanPickUp"
1672,"MapNoPortals"
1673,"TalismanBonus"
1674,"SocketedAurasReserveNoMana"
1675,"TalismanRigwaldSideAreaInfo"
1676,"ItemGrantsIllusoryWarp"
1677,"SelfStunThreshold"
1678,"LocalModifiesImplicitMods"
1679,"NoTalismans"
1680,"UnarmedDamageVsBleedingEnemies"
1681,"ClawDamageModsAlsoAffectUnarmed"
1682,"BaseUnarmedCriticalStrikeChance"
1683,"LifeGainVsBleedingEnemies"
1684,"ReducedPhysicalDamageTaken"
1685,"NoEnergyShield"
1686,"LocalNoEnergyShield"
1687,"FakeMultistrike"
1688,"FireBeamStacks"
1689,"SummonWolfOnKill"
1690,"SummonWolfOnCrit"
1691,"SwordAttackSpeed"
1692,"AxePhysicalDamage"
1693,"DualWieldingPhysicalDamage"
1694,"ProjectilesFork"
1695,"ClawAttackSpeedModsAlsoAffectUnarmed"
1696,"ClawCritModsAlsoAffectUnarmed"
1697,"EnergyShieldDelayDuringFlaskEffect"
1698,"ESRechargeRateDuringFlaskEffect"
1699,"EnduranceChargeOnKillChance"
1700,"FishingBiteSensitivity"
1701,"IncreasedColdDamagePerBlockChance"
1702,"IncreasedManaPerSpellBlockChance"
1703,"IncreasedArmourWhileChilledOrFrozen"
1704,"AddedColdDamageToSpellsAndAttacks"
1705,"MapActionSpeedWhileChilled"
1706,"MapQuantityAddedAsRarity"
1707,"MapDroppedItemLevel"
1708,"UtilityFlaskSmokeCloud"
1709,"UtilityFlaskConsecrate"
1710,"UtilityFlaskOnslaught"
1711,"UtilityFlaskChilledGround"
1712,"UtilityFlaskTaunt"
1713,"UtilityFlaskWard"
1714,"SummonsWormsOnUse"
1715,"PowerChargeOnHit"
1716,"LosePowerChargesOnMaxPowerCharges"
1717,"LoseEnduranceChargesOnMaxEnduranceCharges"
1718,"ShockOnMaxPowerCharges"
1719,"MoltenBurstOnMeleeHit"
1720,"PenetrateEnemyFireResist"
1721,"MapMonstersBaseSelfCriticalMultiplier"
1722,"DisplayItemSpecificEffect"
1723,"LocalFlaskPetrified"
1724,"LocalFlaskPhysicalDamageReduction"
1725,"LightningDegenAura"
1726,"CannotBeAffectedByFlasks"
1727,"FlasksApplyToMinions"
1728,"RepeatingShockwave"
1729,"LifeRegenerationWhileFrozen"
1730,"KnockbackOnCounterattack"
1731,"EnergyShieldRechargeOnBlock"
1732,"BaseCriticalStrikeChanceAttacks"
1733,"AlwaysCrit"
1734,"DoubleDamageToChilledEnemies"
1735,"DamageOnNoFrenzyCharges"
1736,"AddedPhysicalToMinionAttacks"
1737,"EnergyShieldPerStrength"
1738,"MaximumGolems"
1739,"GrantsStoneGolemSkill"
1740,"ZealotsOath"
1741,"CountsAsAllOneHandMeleeWeapons"
1742,"DisplaySocketedGemGetsFortify"
1743,"CannotBeAffectedByFortify"
1744,"CannotBePoisoned"
1745,"EnergyShieldRecovery"
1746,"MapPerandusLeague"
1747,"BleedDurationPerIntelligence"
1748,"DegenerationDamagePerDexterity"
1749,"PerandusCoinStacksToDrop"
1750,"BleedingEnemiesFleeOnHit"
1751,"FireDamageAvoidance"
1752,"ColdDamageAvoidance"
1753,"LightningDamageAvoidance"
1754,"PhysicalDamageAvoidance"
1755,"TrapTriggerRadius"
1756,"SpreadChilledGroundOnKill"
1757,"SpreadConsecratedGroundOnKill"
1758,"ChanceToPoisonWithAttacks"
1759,"TrapTriggerTwiceChance"
1760,"TrapPoisonChance"
1761,"DisplaySocketedGemsSupportedByBlasphemy"
1762,"DisplaySocketedCurseGemsGetReducedReservation"
1763,"TempestuousSteelSounds"
1764,"GrantAlliesPowerChargeOnKill"
1765,"GrantAlliesFrenzyChargeOnHit"
1766,"LabyrinthIzaroLife"
1767,"SpreadConsecratedGroundOnShatter"
1768,"CrabParasiteChaosExplode"
1769,"SummonRagingSpiritOnKill"
1770,"DamnedWeaponEffects"
1771,"PhysicalDamageConvertedToChaos"
1772,"MapLabyrinthHiddenDamageLife"
1773,"FishingDetection"
1774,"LocalMaimOnHit"
1775,"GlobalMaimOnHit"
1776,"CannotMaim"
1777,"AlwaysCritShockedEnemies"
1778,"CannotCritNonShockedEnemies"
1779,"ItemDestroyedOnDeath"
1780,"ProjectilesDropShockedGround"
1781,"MinionChanceToBlindOnHit"
1782,"MinionBlindImmunity"
1783,"DisplaySocketedMinionGemsSupportedByLifeLeech"
1784,"MagicItemsDropIdentified"
1785,"ManaPerStackableJewel"
1786,"ArmourPerStackableJewel"
1787,"IncreasedDamagePerStackableJewel"
1788,"CriticalStrikeChancePerStackableJewel"
1789,"AllResistancePerStackableJewel"
1790,"MaximumLifePerStackableJewel"
1791,"AvoidElementalAilmentsPerStackableJewel"
1792,"MinionCriticalStrikeMultiplierPerStackableJewel"
1793,"MinimumEnduranceChargesPerStackableJewel"
1794,"MinimumFrenzyChargesPerStackableJewel"
1795,"MinimumPowerChargesPerStackableJewel"
1796,"AddedColdDamagePerPowerCharge"
1797,"GainManaOnKillingFrozenEnemy"
1798,"GainPowerChargeOnKillingFrozenEnemy"
1799,"IncreasedDamageIfFrozenRecently"
1800,"AddedLightningDamagePerIntelligence"
1801,"IncreasedAttackSpeedPerDexterity"
1802,"MovementVelocityWhileBleeding"
1803,"IncreasedPhysicalDamageTakenWhileMoving"
1804,"PhysicalDamageReductionWhileNotMoving"
1805,"AddedLightningDamagePerShockedEnemyKilled"
1806,"ColdPenetrationAgainstChilledEnemies"
1807,"GainLifeOnIgnitingEnemy"
1808,"ReflectsShocks"
1809,"ReflectsShockToEnemiesInRadius"
1810,"ChaosDamageDoesNotBypassESNotLowLifeOrMana"
1811,"FrenzyChargeOnHitWhileBleeding"
1812,"IncreasedColdDamagePerFrenzyCharge"
1813,"OnHitBlindChilledEnemies"
1814,"RecoverLifeOnBlock"
1815,"GrantsLevel30Reckoning"
1816,"MinionsRecoverLifeOnKillingPoisonedEnemy"
1817,"WhenReachingMaxPowerChargesGainAFrenzyCharge"
1818,"GrantsEnvy"
1819,"GainArmourIfBlockedRecently"
1820,"EnemiesBlockedAreIntimidated"
1821,"MinionsPoisonEnemiesOnHit"
1822,"GrantsLevel20BoneNovaTrigger"
1823,"AttacksCauseBleedingOnCursedEnemyHit"
1824,"ReceiveBleedingWhenHit"
1825,"ArmourIncreasedByUncappedFireResistance"
1826,"EvasionIncreasedByUncappedColdResistance"
1827,"CriticalChanceIncreasedByUncappedLightningResistance"
1828,"CoverInAshOnHit"
1829,"CoverInAshWhenHit"
1830,"CriticalStrikesDealIncreasedLightningDamage"
1831,"MaximumEnergyShieldAsPercentageOfLife"
1832,"GlobalIgniteProlif"
1833,"ChillEnemiesWhenHit"
1834,"Roll6LinkedRandomColourSockets"
1835,"OnlySocketCorruptedGems"
1836,"CurseVulnerabilityOnHit"
1837,"ColdAndLightningResistToMeleeDamageJewel"
1838,"FireAndLightningResistToProjectileAttackDamageJewel"
1839,"FireAndColdResistToSpellDamageJewel"
1840,"FireResistConvertedToBlockChanceScaledJewel"
1841,"ColdResistConvertedToDodgeChanceScaledJewel"
1842,"LightningResistConvertedToSpellBlockChanceScaledJewel"
1843,"FireResistAlsoGrantsEnduranceChargeOnKillJewel"
1844,"ColdResistAlsoGrantsFrenzyChargeOnKillJewel"
1845,"LightningResistAlsoGrantsPowerChargeOnKillJewel"
1846,"LightningStrikesOnCrit"
1847,"ArcticArmourBuffEffect"
1848,"FleshAndStoneAreaOfEffect"
1849,"TempestShieldBuffEffect"
1850,"ArcticArmourReservationCost"
1851,"MinionLeechOnPoisonedEnemies"
1852,"BleedingEnemiesExplode"
1853,"ChilledGroundEffect"
1854,"HeraldOfIceDamage"
1855,"IncreasedLightningDamageTaken"
1856,"PercentLightningDamageTakenFromManaBeforeLife"
1857,"PercentManaRecoveredWhenYouShock"
1858,"ChanceToCastOnManaSpent"
1859,"AdditionalChanceToBlockInOffHand"
1860,"CriticalStrikeChanceInMainHand"
1861,"CriticalStrikeMultiplierPerGreenSocket"
1862,"LifeLeechFromPhysicalAttackDamagePerRedSocket"
1863,"FlaskIncreasedDurationUnique1"
1864,"IncreasedFlaskChargesForOtherFlasksDuringEffect"
1865,"CannotGainFlaskChargesDuringFlaskEffect"
1866,"CannotGainFlaskChargesFromKills"
1867,"CanOnlyGainFlaskChargesFromKills"
1868,"IncreasedLightningDamagePer10Intelligence"
1869,"IncreasedDamagePerEnduranceCharge"
1870,"CannotBeShockedWhileMaximumEnduranceCharges"
1871,"IncreasedStunDurationOnSelf"
1872,"MapProphecyMaster"
1873,"ExileElementalDamageIncreaseRotation"
1874,"ReducedDamageIfNotHitRecently"
1875,"IncreasedEvasionIfHitRecently"
1876,"MonsterCannotBeChainedFrom"
1877,"MovementSpeedIfUsedWarcryRecently"
1878,"LifeRegeneratedAfterSavageHit"
1879,"ReducedDamageIfTakenASavageHitRecently"
1880,"IncreasedDamagePerLevelDifferenceAgainstHigherLevelEnemies"
1881,"IncreasedCostOfMovementSkills"
1882,"IncreasedEvasionWithOnslaught"
1883,"AttackDamageLifeLeechAgainstBleedingEnemies"
1884,"AttackDamageManaLeechAgainstPoisonedEnemies"
1885,"IIQFromMaimedEnemies"
1886,"IIRFromMaimedEnemies"
1887,"AdditionalChainWhileAtMaxFrenzyCharges"
1888,"CriticalStrikesDoNotFreeze"
1889,"ChanceToGainFrenzyChargeOnKillingFrozenEnemy"
1890,"GainPhasingFor4SecondsOnBeginESRecharge"
1891,"ChanceToDodgeAttacksWhilePhasing"
1892,"IIRWhilePhasing"
1893,"ManaRegenerationWhilePhasing"
1894,"AdditionalChanceToBlockAgainstTauntedEnemies"
1895,"IncreasedArmourAndEvasionIfKilledTauntedEnemyRecently"
1896,"SummonMaximumNumberOfSocketedTotems"
1897,"TotemElementalResistPerActiveTotem"
1898,"SpellsCastByTotemsHaveReducedCastSpeedPerTotem"
1899,"AttacksByTotemsHaveReducedAttackSpeedPerTotem"
1900,"ManaRecoveryRate"
1901,"AdditionalProjectiles"
1902,"CounterAttacksAddedColdDamage"
1903,"GolemDamage"
1904,"IncreasedGolemDamagePerGolem"
1905,"IncreasedLifeWhileNoCorruptedItems"
1906,"LifeRegenerationPerMinuteWhileNoCorruptedItems"
1907,"EnergyShieldRegenerationPerMinuteWhileAllCorruptedItems"
1908,"BaseManaRegenerationWhileAllCorruptedItems"
1909,"AddedChaosDamage"
1910,"AddedPhysicalDamage"
1911,"AddedFireDamage"
1912,"AddedColdDamage"
1913,"AddedLightningDamage"
1914,"MapProphecyLeague"
1915,"ReflectPhysicalDamageToSelfOnHit"
1916,"IgnoreHexproof"
1917,"PoisonCursedEnemiesOnHit"
1918,"ChanceToBeShocked"
1919,"ChestDropWarbandUnique"
1920,"ChestDroppedWeaponsAnimate"
1921,"GlobalDefensesPerWhiteSocket"
1922,"ChestDropMarakethWeapons"
1923,"ChestDropDeshretUnique"
1924,"ItemQuantityWhileWearingAMagicItem"
1925,"ItemRarityWhileWearingANormalItem"
1926,"AdditionalAttackTotems"
1927,"MonsterAdditionalCurrencyItems"
1928,"MinionColdResist"
1929,"MinionFireResist"
1930,"MinionPhysicalDamageAddedAsCold"
1931,"FlaskStunImmunity"
1932,"PhasingOnTrapTriggered"
1933,"GainEnergyShieldOnTrapTriggered"
1934,"GainLifeOnTrapTriggered"
1935,"GainFrenzyChargeOnTrapTriggered"
1936,"BleedingImmunity"
1937,"SelfStatusAilmentDuration"
1938,"PoisonOnMeleeHit"
1939,"LifeLeechVsCursedEnemies"
1940,"MovementSpeedIfKilledRecently"
1941,"ControlledDestructionSupport"
1942,"LifeRegenerationPercentPerEnduranceCharge"
1943,"ChanceForDoubleStunDuration"
1944,"AttackCastMoveOnWarcryRecently"
1945,"MapDroppedItemsAreMirrored"
1946,"ChaosSkillEffectDuration"
1947,"PoisonDuration"
1948,"KiarasDeterminationBuff"
1949,"MonsterIsCorruptedDisplay"
1950,"TotemCastsIceNovaText"
1951,"TotemCastsShockNovaText"
1952,"TotemCastsFireNovaText"
1953,"TotemCastsFlaskChargeNovaText"
1954,"TotemHasDamageAuraText"
1955,"TotemHasTemporalChainsAuraText"
1956,"TotemHasMovementSkillDamageAuraText"
1957,"TotemCastsBleedNovaText"
1958,"ItemsDropCorrupted"
1959,"ColdDamageAlsoIgnites"
1960,"ProphecyMagicBanditPackDropAdditionalCurrency"
1961,"BleedOnMeleeHitChance"
1962,"EssenceDaemon"
1963,"ChestDropsItemsFromCurrentWorldArea"
1964,"MonsterTotemDuration"
1965,"SummonMonsterOnDeath"
1966,"EssenceInsectSummonedOnDeath"
1967,"EssenceElementalSummonedOnDeath"
1968,"EssenceDaemonArcticGolemOnDeath"
1969,"EssenceFleshmonsterSummonedOnDeath"
1970,"EssenceDaemonAlternatingBuffsSpeedDodge"
1971,"EssenceDaemonAlternatingBuffsDamage"
1972,"EssenceDaemonAlternatingBuffsCrit"
1973,"MapRaceData"
1974,"MapMonsterLethal"
1975,"PhysicalDamageTakenAsCold"
1976,"MapLabyrinthPopUpTraps"
1977,"MirageOfBonesPerMinionDeath"
1978,"MirageOfBonesDamageTaken"
1979,"FireSeaWitchHealFromLava"
1980,"MapBossesUnionOfSouls"
1981,"ChaosDamageOverTimeTaken"
1982,"SocketedSkillsCriticalChance"
1983,"AttackAndCastSpeedDuringFlaskEffect"
1984,"AddedColdDamagePerFrenzyCharge"
1985,"AddedFireDamageIfBlockedRecently"
1986,"AddedFireDamagePer100LowestOfLifeOrMana"
1987,"ElementalPenetrationDuringFlaskEffect"
1988,"AdditionalPhysicalDamageReductionDuringFlaskEffect"
1989,"ReflectDamageTaken"
1990,"PowerChargeOnBlock"
1991,"NearbyEnemiesChilledOnBlock"
1992,"PoisonDamage"
1993,"ChanceToRecoverManaOnSkillUse"
1994,"CrushOnHitChance"
1995,"AlchemistsGeniusOnFlaskUseChance"
1996,"FortifyEffect"
1997,"MapEssenceLeague"
1998,"PowerFrenzyOrEnduranceChargeOnKill"
1999,"MonsterBuff"
2000,"ChestDropsCardsThatGiveUniques"
2001,"ChestDropsAddedCardsThatGivesCorruptedItems"
2002,"ChestDropsAddedCardsThatGiveCurrency"
2003,"ChestDropsAddedCardsThatGiveWeapons"
2004,"ChestDropsAddedCardsThatGiveArmour"
2005,"ChestDropsAdditionalSocketCurrency"
2006,"ChestDropsAdditionalSpecialCurrency"
2007,"ChestDropsAdditionalVaalOrbs"
2008,"ChestDropsAdditionalRustedScarabs"
2009,"ChestDropsAdditionalPolishedScarab"
2010,"ChestDropsAdditionalGildedScarabs"
2011,"ChestDropsAdditionalWingedScarabs"
2012,"ChestDropsAdditionalMapCurrency"
2013,"ChestDropsAdditionalFragments"
2014,"ChestAllScarabsSameType"
2015,"ChestDropsArmourLifeMod"
2016,"ChestDropsArmourMovementSpeedMod"
2017,"ChestDropsWeaponPhysicalMod"
2018,"ChestDropsWeaponElementalMod"
2019,"ChestDropsAddedCardsFromTheSameSet"
2020,"RemnantOfCorruptionMonsterEffects"
2021,"MonsterCannotBeSlowed"
2022,"GrantsMinion"
2023,"OnslaughtWhenHitChance"
2024,"DecayOnHit"
2025,"MovementSpeedOnBurningChilledShockedGround"
2026,"ManaGainedOnBlock"
2027,"CannotLeechFromCriticalStrikes"
2028,"ChanceToBlindOnCriticalStrikes"
2029,"BleedOnMeleeCriticalStrike"
2030,"StunDurationBasedOnEnergyShield"
2031,"ChestSilverCoins"
2032,"ChestSpecificDivinationCards"
2033,"MonsterTauntDamageReduction"
2034,"TakeNoExtraDamageFromCriticalStrikes"
2035,"ShockedEnemyCastSpeed"
2036,"ShockedEnemyMovementSpeed"
2037,"IncreasedBurningDamageIfYouHaveIgnitedRecently"
2038,"RecoverLifePercentOnIgnite"
2039,"MoreIgniteDamage"
2040,"NormalMonsterItemQuantity"
2041,"MagicMonsterItemRarity"
2042,"IncreasedMeleePhysicalDamageAgainstIgnitedEnemies"
2043,"MapAtlasMod"
2044,"MapAtlasBossAdditionalUnique"
2045,"MapAtlasBossDropsGuardianMap"
2046,"MapAtlasUnIDedMapsGrantQuantity"
2047,"MapAtlasContainsMaster"
2048,"MapAtlasContainsAdditionalInvasionBoss"
2049,"MapAtlasFireDamageAndPacks"
2050,"MapAtlasColdDamageAndPacks"
2051,"MapAtlasLightningDamageAndPacks"
2052,"MapAtlasPhysicalDamageAndPacks"
2053,"MapAtlasChaosDamageAndPacks"
2054,"MapAtlasUniqueMonstersDropCorruptedItems"
2055,"MapAtlasMapsHave20PercentQuality"
2056,"MapAtlasMapQualityBonusAlsoAppliesToRarity"
2057,"MapAtlasFishy"
2058,"MapAtlasStrongboxesAreCorruptedAndUnided"
2059,"MapAtlasCorruptedMapBossesDropAdditionalVaalItems"
2060,"MapAtlasMagicPackSize"
2061,"MapAtlasRogueExilesDamageAndDropAdditionalJewels"
2062,"MapAtlasMagicAndRareMapsHaveAdditionalPacks"
2063,"MapAtlasReducedReflectedDamageTakenMirroredRares"
2064,"MapAtlasClustersOfBarrels"
2065,"MapAtlasStrongboxMonstersEnrageAndDrops"
2066,"MapAtlasHighValueEnemiesOnOwnTeam"
2067,"MapAtlasMontersThatConvertOnDeath"
2068,"MapAtlasInstantFlasksAndHealingMonsters"
2069,"MapAtlasBodyguardsAndBossMapDrops"
2070,"MapAtlasAdditionalBreaches"
2071,"MapAtlasBreachIsSpecificType"
2072,"MapAtlasAdditionalAbysses"
2073,"MapAtlasPossessedMonstersDrop"
2074,"CriticalStrikeChanceForForkingArrows"
2075,"ArrowsAlwaysCritAfterPiercing"
2076,"ArrowsThatPierceCauseBleeding"
2077,"IncreaseProjectileAttackDamagePerAccuracy"
2078,"AdditionalSpellProjectiles"
2079,"IncreasedMinionDamageIfYouHitEnemy"
2080,"YourMovementSpeedAlsoAffectsMinions"
2081,"MinionDamageAlsoAffectsYou"
2082,"ChimeraMinionFerocity"
2083,"GlobalCriticalStrikeChanceAgainstChilled"
2084,"CastSocketedColdSpellsOnMeleeCriticalStrike"
2085,"EssenceBuffHorror"
2086,"IncreasedAttackAreaOfEffect"
2087,"PhysicalDamageCanShock"
2088,"DealNoElementalDamage"
2089,"MonsterMaimOnHit"
2090,"GrantedSkillMonster"
2091,"TakeFireDamageOnIgnite"
2092,"FireDamageLeechedAsLifeWhileIgnited"
2093,"MovementSkillsDealNoPhysicalDamage"
2094,"GainPhasingIfKilledRecently"
2095,"MovementSkillsCostNoMana"
2096,"ProjectileAttackDamage"
2097,"ManaPerStrength"
2098,"LifePerDexterity"
2099,"MeleePhysicalDamagePerDexterity"
2100,"AccuracyPerIntelligence"
2101,"EvasionRatingPerIntelligence"
2102,"TotemBossTeamAAtollDaemon"
2103,"DaemonAlternatingBuffsStatueMaker"
2104,"ChanceToGainFrenzyChargeOnStun"
2105,"IncreasedDamageOverTimeDuringFlaskEffect"
2106,"VulnerabilityAuraDuringFlaskEffect"
2107,"PrrojectilesPierceWhilePhasing"
2108,"ChanceToAvoidProjectilesWhilePhasing"
2109,"FlaskAdditionalProjectilesDuringEffect"
2110,"FlaskIncreasedAreaOfEffectDuringEffect"
2111,"VaultBossStanceMods"
2112,"VaultBossTreasurePileDamageBuff"
2113,"MapEnemiesDropStackedDeck"
2114,"MapMonsterLevelOverride"
2115,"MonsterDaemonSlowingTotem"
2116,"MonsterTarOnHit"
2117,"MapDisplayBossDropsDivinationCards"
2118,"MapHallowedGround"
2119,"MinionAttackSpeed"
2120,"MinionCastSpeed"
2121,"MinionAccuracyRating"
2122,"MinionMaxElementalResistance"
2123,"MinionPhysicalDamageReduction"
2124,"MapFlaskChargeRecovery"
2125,"MapBossLessIgnitePoisonBleedDuration"
2126,"IncreasedDamageVersusTikiTotems"
2127,"IsSpider"
2128,"MapDropsAllMaps"
2129,"MapBreachLeague"
2130,"MapBreachLeagueCrafted"
2131,"MonsterSextantLifeQualityQuantity"
2132,"Deprecated"
2133,"ThrowTrapsInCircle"
2134,"SpellMaximumActionDistance"
2135,"MonsterConvertsOnDeath"
2136,"StrongboxDisplayAsEnchantment"
2137,"ChestBarrelRarity"
2138,"ChestBarrelSummonMonster"
2139,"ChestBarrelBeacon"
2140,"ChestBarrelCausticCloud"
2141,"ChestBarrelArchnemesisGreedDebuff"
2142,"PrimordialJewelCount"
2143,"GolemLifeUnique"
2144,"GolemSize"
2145,"GolemMovementSpeed"
2146,"GolemLifeRegenerationUnique"
2147,"IncreasedDamageIfGolemSummonedRecently"
2148,"IncreasedGolemDamageIfGolemSummonedRecently"
2149,"GolemSkillsCooldownRecoveryUnique"
2150,"GolemsSkillsCooldownRecoveryUnique"
2151,"GolemBuffEffectUnique"
2152,"GolemAttackAndCastSpeedUnique"
2153,"GolemArmourRatingUnique"
2154,"MonsterVoriciNonTargetBonus"
2155,"MonsterDisableLifePartyScaling"
2156,"EnergyShieldDamageTakenPerMinute"
2157,"GhostReaverOnFullLife"
2158,"LifeLeechAnyDamage"
2159,"ArmourPerTotem"
2160,"ElementalDamagePercentAddedAsChaos"
2161,"SpellDamageIfYouHaveCritRecently"
2162,"SpellDamageIfCritPast8Seconds"
2163,"CriticalStrikesDealNoDamage"
2164,"CriticalStrikesDealNoExtraDamage"
2165,"IncreasedManaRegenerationWhileStationary"
2166,"AddedArmourWhileStationary"
2167,"SpreadChilledGroundWhenHit"
2168,"LocalFlaskUnholyMight"
2169,"NonCriticalStrikesDealNoDamage"
2170,"CritMultiIfDealtNonCritRecently"
2171,"EnemiesDestroyedOnKill"
2172,"RecoverPercentMaxLifeOnKill"
2173,"MapDisableProphecies"
2174,"CriticalMultiplierPerBlockChance"
2175,"AttackDamagePerLowestArmourOrEvasion"
2176,"FortifyOnMeleeStun"
2177,"OnslaughtWhileFortified"
2178,"StatsDoubledInBreach"
2179,"CannotCastSpells"
2180,"CannotDealSpellDamage"
2181,"CannotReseveMana"
2182,"WhileASpider"
2183,"FireDamagePerStrength"
2184,"GolemLargerAggroRadius"
2185,"MaximumLifeConvertedToEnergyShield"
2186,"BreachFireUnique"
2187,"BreachColdUnique"
2188,"BreachLightningUnique"
2189,"BreachPhysicalUnique"
2190,"BreachChaosUnique"
2191,"BreachFireUniqueUnleashed"
2192,"BreachColdUniqueUnleashed"
2193,"BreachLightningUniqueUnleashed"
2194,"BreachPhysicalUniqueUnleashed"
2195,"BreachChaosUniqueUnleashed"
2196,"MonsterCurseOnHit"
2197,"CannotBeUsedAsMinion"
2198,"BreachDomainTiming"
2199,"LocalChanceToPoisonOnHit"
2200,"BreachDomainBossMod"
2201,"IncreasedSpellDamageWhileShocked"
2202,"MaximumResistanceWithNoEnduranceCharges"
2203,"BeyondPortalChance"
2204,"OnslaughtWithMaxEnduranceCharges"
2205,"MinionsGainYourStrength"
2206,"AdditionalZombiesPerXStrength"
2207,"ZombiesLeechLifeToYouAt1000Strength"
2208,"BleedDuration"
2209,"IncreasedRarityPerRampageStacks"
2210,"WeylamsWarChestDaemon"
2211,"UniqueDivStrongboxDaemon"
2212,"VaalKillFromNoExpMonsters"
2213,"ImmuneToBurningShockedChilledGround"
2214,"FlatLifePer10Dexterity"
2215,"LifeRegenerationWhileMoving"
2216,"SpellsAreDisabled"
2217,"MovementSkillsAreDisabled"
2218,"MaxLifePerItemRarity"
2219,"PercentDamagePerItemQuantity"
2220,"ItemQuantityPerChestOpenedRecently"
2221,"MovementSpeedPerChestOpenedRecently"
2222,"PirateChestUniques"
2223,"WarcryKnockback"
2224,"AttackAndCastSpeedOnUsingMovementSkill"
2225,"CannotBeSlowedBelowBase"
2226,"MapBlightLeagueCrafted"
2227,"MapBlightLeagueMemoryLine"
2228,"MapAtlasBlight"
2229,"MovementCannotBeSlowedBelowBase"
2230,"IncreasedEnergyShieldAndStunRecovery"
2231,"ClassicAdditionalAreas"
2232,"ClassicLeague"
2233,"FlaskElementalPenetrationOfHighestResist"
2234,"FlaskElementalDamageTakenOfLowestResist"
2235,"DisplaySupportedByEnduranceChargeOnStun"
2236,"MonsterSlowFireBeam"
2237,"MapClassicLeague"
2238,"LeaguestoneAreaContainsBreaches"
2239,"LeaguestoneAreaContainsAdditionalBreaches"
2240,"MapRareBreachMonsterDropsAdditionalShards"
2241,"MapBreachContainsBoss"
2242,"MapBreachContainsLargeChest"
2243,"MapIncreasedBreachMonsterQuantity"
2244,"LeaguestoneAreaContainsMonoliths"
2245,"LeaguestoneAreaContainsAdditionalMonoliths"
2246,"MapEssenceMonstersHaveAdditionalEssences"
2247,"MapEssenceMonstersAreCorrupted"
2248,"MapEssenceMonstersContainHigherTierEssences"
2249,"LeaguestoneAreaContainsTalismans"
2250,"LeaguestoneAreaContainsAdditionalTalismans"
2251,"MapTalismansDropAtHigherTiers"
2252,"MapTalismansDropAsRare"
