"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
15209,2080,32,92,100,0,0,4,0,0,12,0,0,0,0,[65],[0],0,0,0,0,0
15210,2080,33,93,100,0,0,4,0,0,12,0,0,0,0,[66],[0],0,0,0,0,0
15211,2080,34,94,100,0,0,4,0,0,12,0,0,0,0,[67],[0],0,0,0,0,0
15212,2080,35,95,100,0,0,4,0,0,12,0,0,0,0,[68],[0],0,0,0,0,0
15213,2080,36,96,100,0,0,4,0,0,12,0,0,0,0,[70],[0],0,0,0,0,0
15214,2080,37,97,100,0,0,4,0,0,12,0,0,0,0,[71],[0],0,0,0,0,0
15215,2080,38,98,100,0,0,4,0,0,12,0,0,0,0,[72],[0],0,0,0,0,0
15216,2080,39,99,100,0,0,4,0,0,12,0,0,0,0,[73],[0],0,0,0,0,0
15217,2080,40,100,100,0,0,4,0,0,12,0,0,0,0,[75],[0],0,0,0,0,0
15218,2081,1,10,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15219,2081,2,41,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15220,2081,3,58,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15221,2081,4,71,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15222,2082,1,1,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15223,2083,1,1,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15224,2084,1,10,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15225,2084,2,41,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15226,2084,3,58,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15227,2084,4,71,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15228,2085,1,10,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15229,2085,2,41,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15230,2085,3,58,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15231,2085,4,71,100,1,10000,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15232,2086,1,10,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15233,2086,2,41,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15234,2086,3,58,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15235,2086,4,71,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15236,2087,1,10,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15237,2087,2,41,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15238,2087,3,58,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15239,2087,4,71,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15240,2089,1,73,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15241,2088,1,60,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15242,2090,1,60,100,0,0,4,0,0,12,0,0,0,0,[56],[0],0,0,0,0,0
15243,2091,1,55,100,0,0,4,0,0,12,0,0,0,7000,[],[],0,0,0,0,0
15244,2092,1,3,100,2,3500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15245,2093,1,3,100,2,3500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15246,2094,1,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15247,2098,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15248,2099,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15249,2100,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15250,2101,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15251,2102,1,0,100,1,6000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15252,2103,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15253,2104,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15254,2105,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15255,2106,1,28,100,0,0,4,0,0,12,-40,0,0,0,[12],[0],0,0,0,0,0
15256,2106,2,31,100,0,0,4,0,0,12,-40,0,0,0,[13],[0],0,0,0,0,0
15257,2106,3,34,100,0,0,4,0,0,12,-40,0,0,0,[14],[0],0,0,0,0,0
15258,2106,4,37,100,0,0,4,0,0,12,-40,0,0,0,[15],[0],0,0,0,0,0
15259,2106,5,40,100,0,0,4,0,0,12,-40,0,0,0,[15],[0],0,0,0,0,0
15260,2106,6,42,100,0,0,4,0,0,12,-40,0,0,0,[16],[0],0,0,0,0,0
15261,2106,7,44,100,0,0,4,0,0,12,-40,0,0,0,[16],[0],0,0,0,0,0
15262,2106,8,46,100,0,0,4,0,0,12,-40,0,0,0,[17],[0],0,0,0,0,0
15263,2106,9,48,100,0,0,4,0,0,12,-40,0,0,0,[17],[0],0,0,0,0,0
15264,2106,10,50,100,0,0,4,0,0,12,-40,0,0,0,[18],[0],0,0,0,0,0
15265,2106,11,52,100,0,0,4,0,0,12,-40,0,0,0,[18],[0],0,0,0,0,0
15266,2106,12,54,100,0,0,4,0,0,12,-40,0,0,0,[19],[0],0,0,0,0,0
15267,2106,13,56,100,0,0,4,0,0,12,-40,0,0,0,[19],[0],0,0,0,0,0
15268,2106,14,58,100,0,0,4,0,0,12,-40,0,0,0,[20],[0],0,0,0,0,0
15269,2106,15,60,100,0,0,4,0,0,12,-40,0,0,0,[20],[0],0,0,0,0,0
15270,2106,16,62,100,0,0,4,0,0,12,-40,0,0,0,[21],[0],0,0,0,0,0
15271,2106,17,64,100,0,0,4,0,0,12,-40,0,0,0,[21],[0],0,0,0,0,0
15272,2106,18,66,100,0,0,4,0,0,12,-40,0,0,0,[22],[0],0,0,0,0,0
15273,2106,19,68,100,0,0,4,0,0,12,-40,0,0,0,[22],[0],0,0,0,0,0
15274,2106,20,70,100,0,0,4,0,0,12,-40,0,0,0,[23],[0],0,0,0,0,0
15275,2106,21,72,100,0,0,4,0,0,12,-40,0,0,0,[24],[0],0,0,0,0,0
15276,2106,22,74,100,0,0,4,0,0,12,-40,0,0,0,[24],[0],0,0,0,0,0
15277,2106,23,76,100,0,0,4,0,0,12,-40,0,0,0,[25],[0],0,0,0,0,0
15278,2106,24,78,100,0,0,4,0,0,12,-40,0,0,0,[25],[0],0,0,0,0,0
15279,2106,25,80,100,0,0,4,0,0,12,-40,0,0,0,[26],[0],0,0,0,0,0
15280,2106,26,82,100,0,0,4,0,0,12,-40,0,0,0,[26],[0],0,0,0,0,0
15281,2106,27,84,100,0,0,4,0,0,12,-40,0,0,0,[27],[0],0,0,0,0,0
15282,2106,28,86,100,0,0,4,0,0,12,-40,0,0,0,[27],[0],0,0,0,0,0
15283,2106,29,88,100,0,0,4,0,0,12,-40,0,0,0,[28],[0],0,0,0,0,0
15284,2106,30,90,100,0,0,4,0,0,12,-40,0,0,0,[28],[0],0,0,0,0,0
15285,2106,31,91,100,0,0,4,0,0,12,-40,0,0,0,[28],[0],0,0,0,0,0
15286,2106,32,92,100,0,0,4,0,0,12,-40,0,0,0,[29],[0],0,0,0,0,0
15287,2106,33,93,100,0,0,4,0,0,12,-40,0,0,0,[29],[0],0,0,0,0,0
15288,2106,34,94,100,0,0,4,0,0,12,-40,0,0,0,[29],[0],0,0,0,0,0
15289,2106,35,95,100,0,0,4,0,0,12,-40,0,0,0,[29],[0],0,0,0,0,0
15290,2106,36,96,100,0,0,4,0,0,12,-40,0,0,0,[30],[0],0,0,0,0,0
15291,2106,37,97,100,0,0,4,0,0,12,-40,0,0,0,[30],[0],0,0,0,0,0
15292,2106,38,98,100,0,0,4,0,0,12,-40,0,0,0,[30],[0],0,0,0,0,0
15293,2106,39,99,100,0,0,4,0,0,12,-40,0,0,0,[30],[0],0,0,0,0,0
15294,2106,40,100,100,0,0,4,0,0,12,-40,0,0,0,[31],[0],0,0,0,0,0
15295,2107,1,1,100,0,0,4,0,0,12,-62,0,0,0,[7],[0],0,0,0,0,0
15296,2107,2,2,100,0,0,4,0,0,12,-62,0,0,0,[8],[0],0,0,0,0,0
15297,2107,3,4,100,0,0,4,0,0,12,-62,0,0,0,[9],[0],0,0,0,0,0
15298,2107,4,7,100,0,0,4,0,0,12,-62,0,0,0,[10],[0],0,0,0,0,0
15299,2107,5,11,100,0,0,4,0,0,12,-62,0,0,0,[11],[0],0,0,0,0,0
15300,2107,6,16,100,0,0,4,0,0,12,-62,0,0,0,[12],[0],0,0,0,0,0
15301,2107,7,20,100,0,0,4,0,0,12,-62,0,0,0,[13],[0],0,0,0,0,0
15302,2107,8,24,100,0,0,4,0,0,12,-62,0,0,0,[14],[0],0,0,0,0,0
15303,2107,9,28,100,0,0,4,0,0,12,-62,0,0,0,[15],[0],0,0,0,0,0
15304,2107,10,32,100,0,0,4,0,0,12,-62,0,0,0,[16],[0],0,0,0,0,0
15305,2108,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15306,2108,2,7,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15307,2108,3,10,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15308,2108,4,15,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15309,2108,5,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15310,2108,6,25,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15311,2108,7,31,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15312,2108,8,33,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15313,2108,9,35,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15314,2108,10,37,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15315,2108,11,39,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15316,2108,12,41,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15317,2108,13,43,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15318,2108,14,45,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15319,2108,15,47,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15320,2108,16,49,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15321,2108,17,51,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15322,2108,18,53,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15323,2108,19,55,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15324,2108,20,57,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15325,2108,21,59,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15326,2108,22,61,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15327,2108,23,63,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15328,2108,24,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15329,2108,25,67,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15330,2108,26,69,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15331,2108,27,71,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15332,2108,28,73,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15333,2108,29,75,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15334,2108,30,77,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15335,2108,31,79,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15336,2108,32,81,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15337,2109,1,3,100,1,1000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15338,2110,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15339,2110,2,7,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15340,2110,3,10,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15341,2110,4,15,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15342,2110,5,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15343,2110,6,25,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15344,2110,7,31,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15345,2110,8,33,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15346,2110,9,35,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15347,2110,10,37,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15348,2110,11,39,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15349,2110,12,41,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15350,2110,13,43,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15351,2110,14,45,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15352,2110,15,47,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15353,2110,16,49,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15354,2110,17,51,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15355,2110,18,53,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15356,2110,19,55,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15357,2110,20,57,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15358,2110,21,59,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15359,2110,22,61,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15360,2110,23,63,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15361,2110,24,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15362,2110,25,67,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15363,2110,26,69,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15364,2110,27,71,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15365,2110,28,73,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15366,2110,29,75,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15367,2110,30,77,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15368,2110,31,79,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15369,2110,32,81,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15370,2111,1,3,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15371,2111,2,7,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15372,2111,3,10,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15373,2111,4,15,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15374,2111,5,20,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15375,2111,6,25,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15376,2111,7,31,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15377,2111,8,33,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15378,2111,9,35,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15379,2111,10,37,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15380,2111,11,39,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15381,2111,12,41,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15382,2111,13,43,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15383,2111,14,45,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15384,2111,15,47,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15385,2111,16,49,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15386,2111,17,51,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15387,2111,18,53,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15388,2111,19,55,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15389,2111,20,57,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15390,2111,21,59,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15391,2111,22,61,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15392,2111,23,63,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15393,2111,24,66,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15394,2111,25,67,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15395,2111,26,69,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15396,2111,27,71,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15397,2111,28,73,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15398,2111,29,74,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15399,2111,30,75,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15400,2111,31,77,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15401,2111,32,79,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15402,2111,33,81,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
15403,2112,1,3,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15404,2112,2,7,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15405,2112,3,10,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15406,2112,4,15,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15407,2112,5,20,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15408,2112,6,25,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15409,2112,7,31,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15410,2112,8,33,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15411,2112,9,35,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15412,2112,10,37,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15413,2112,11,39,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15414,2112,12,41,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15415,2112,13,43,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15416,2112,14,45,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15417,2112,15,47,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15418,2112,16,49,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15419,2112,17,51,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15420,2112,18,53,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15421,2112,19,55,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15422,2112,20,57,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15423,2112,21,59,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15424,2112,22,61,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15425,2112,23,63,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15426,2112,24,66,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15427,2112,25,67,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15428,2112,26,69,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15429,2112,27,71,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15430,2112,28,73,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15431,2112,29,75,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15432,2112,30,77,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15433,2112,31,79,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15434,2112,32,81,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15435,2113,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15436,2113,2,7,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15437,2113,3,10,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15438,2113,4,15,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15439,2113,5,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15440,2113,6,25,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15441,2113,7,31,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15442,2113,8,33,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15443,2113,9,35,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15444,2113,10,37,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15445,2113,11,39,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15446,2113,12,41,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15447,2113,13,43,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15448,2113,14,45,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15449,2113,15,47,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15450,2113,16,49,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15451,2113,17,51,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15452,2113,18,53,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15453,2113,19,55,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15454,2113,20,57,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15455,2113,21,59,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15456,2113,22,61,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15457,2113,23,63,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15458,2113,24,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15459,2113,25,67,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15460,2113,26,69,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15461,2113,27,71,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15462,2113,28,73,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15463,2113,29,75,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15464,2113,30,77,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15465,2113,31,79,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15466,2113,32,81,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15467,2114,1,3,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15468,2114,2,7,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15469,2114,3,10,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15470,2114,4,15,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15471,2114,5,20,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15472,2114,6,25,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15473,2114,7,31,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15474,2114,8,33,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15475,2114,9,35,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15476,2114,10,37,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15477,2114,11,39,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15478,2114,12,41,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15479,2114,13,43,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15480,2114,14,45,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15481,2114,15,47,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15482,2114,16,49,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15483,2114,17,51,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15484,2114,18,53,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15485,2114,19,55,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15486,2114,20,57,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15487,2114,21,59,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15488,2114,22,61,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15489,2114,23,63,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15490,2114,24,66,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15491,2114,25,67,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15492,2114,26,69,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15493,2114,27,71,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15494,2114,28,73,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15495,2114,29,75,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15496,2114,30,77,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15497,2114,31,79,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15498,2114,32,81,100,1,1600,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15499,2115,1,45,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15500,2116,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
15501,2117,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
